t0	08-Oct-20  17:58:17.748758
08-Oct-20  17:58:17.781158	1.220703
08-Oct-20  17:58:17.781358	1.916504
08-Oct-20  17:58:17.781558	2.609863
08-Oct-20  17:58:17.781758	3.308105
08-Oct-20  17:58:17.781958	-3.393555
08-Oct-20  17:58:17.782158	-2.697754
08-Oct-20  17:58:17.782358	-1.999512
08-Oct-20  17:58:17.782558	-1.301270
08-Oct-20  17:58:17.782758	-0.607910
08-Oct-20  17:58:17.782958	0.090332
08-Oct-20  17:58:17.783158	0.788574
08-Oct-20  17:58:17.783358	1.486816
08-Oct-20  17:58:17.783558	2.185059
08-Oct-20  17:58:17.783758	2.878418
08-Oct-20  17:58:17.783958	3.576660
08-Oct-20  17:58:17.784158	-3.125000
08-Oct-20  17:58:17.784358	-2.429199
08-Oct-20  17:58:17.784558	-1.728516
08-Oct-20  17:58:17.784758	-1.032715
08-Oct-20  17:58:17.784958	-0.339355
08-Oct-20  17:58:17.785158	0.358887
08-Oct-20  17:58:17.785358	1.057129
08-Oct-20  17:58:17.785558	1.755371
08-Oct-20  17:58:17.785758	2.448730
08-Oct-20  17:58:17.785958	3.146973
08-Oct-20  17:58:17.786158	-3.554687
08-Oct-20  17:58:17.786358	-2.858887
08-Oct-20  17:58:17.786558	-2.160645
08-Oct-20  17:58:17.786758	-1.462402
08-Oct-20  17:58:17.786958	-0.769043
08-Oct-20  17:58:17.787158	-0.070801
08-Oct-20  17:58:17.787358	0.627441
08-Oct-20  17:58:17.787558	1.325684
08-Oct-20  17:58:17.787758	2.019043
08-Oct-20  17:58:17.787958	2.717285
08-Oct-20  17:58:17.788158	3.415527
08-Oct-20  17:58:17.788358	-3.286133
08-Oct-20  17:58:17.788558	-2.590332
08-Oct-20  17:58:17.788758	-1.889648
08-Oct-20  17:58:17.788958	-1.193848
08-Oct-20  17:58:17.789158	-0.500488
08-Oct-20  17:58:17.789358	0.197754
08-Oct-20  17:58:17.789558	0.895996
08-Oct-20  17:58:17.789758	1.594238
08-Oct-20  17:58:17.789958	2.287598
08-Oct-20  17:58:17.790158	2.985840
08-Oct-20  17:58:17.790358	3.684082
08-Oct-20  17:58:17.790558	-3.020020
08-Oct-20  17:58:17.790758	-2.321777
08-Oct-20  17:58:17.790958	-1.623535
08-Oct-20  17:58:17.791158	-0.930176
08-Oct-20  17:58:17.791358	-0.231934
08-Oct-20  17:58:17.791558	0.466309
08-Oct-20  17:58:17.791758	1.164551
08-Oct-20  17:58:17.791958	1.857910
08-Oct-20  17:58:17.792158	2.556152
08-Oct-20  17:58:17.792358	3.254395
08-Oct-20  17:58:17.792558	-3.447266
08-Oct-20  17:58:17.792758	-2.751465
08-Oct-20  17:58:17.792958	-2.050781
08-Oct-20  17:58:17.793158	-1.359863
08-Oct-20  17:58:17.793358	-0.661621
08-Oct-20  17:58:17.793558	0.036621
08-Oct-20  17:58:17.793758	0.734863
08-Oct-20  17:58:17.793958	1.433105
08-Oct-20  17:58:17.794158	2.126465
08-Oct-20  17:58:17.794358	2.824707
08-Oct-20  17:58:17.794558	3.522949
08-Oct-20  17:58:17.794758	-3.178711
08-Oct-20  17:58:17.794958	-2.482910
08-Oct-20  17:58:17.795158	-1.784668
08-Oct-20  17:58:17.795358	-1.091309
08-Oct-20  17:58:17.795558	-0.393066
08-Oct-20  17:58:17.795758	0.305176
08-Oct-20  17:58:17.795958	1.003418
08-Oct-20  17:58:17.796158	1.696777
08-Oct-20  17:58:17.796358	2.395020
08-Oct-20  17:58:17.796558	3.093262
08-Oct-20  17:58:17.796758	-3.608398
08-Oct-20  17:58:17.796958	-2.912598
08-Oct-20  17:58:17.797158	-2.214355
08-Oct-20  17:58:17.797358	-1.520996
08-Oct-20  17:58:17.797558	-0.822754
08-Oct-20  17:58:17.797758	-0.124512
08-Oct-20  17:58:17.797958	0.573730
08-Oct-20  17:58:17.798158	1.267090
08-Oct-20  17:58:17.798358	1.965332
08-Oct-20  17:58:17.798558	2.663574
08-Oct-20  17:58:17.798758	3.361816
08-Oct-20  17:58:17.798958	-3.339844
08-Oct-20  17:58:17.799158	-2.644043
08-Oct-20  17:58:17.799358	-1.945801
08-Oct-20  17:58:17.799558	-1.252441
08-Oct-20  17:58:17.799758	-0.554199
08-Oct-20  17:58:17.799958	0.144043
08-Oct-20  17:58:17.800158	0.842285
08-Oct-20  17:58:17.800358	1.535645
08-Oct-20  17:58:17.800558	2.233887
08-Oct-20  17:58:17.800758	2.932129
08-Oct-20  17:58:17.800958	3.630371
08-Oct-20  17:58:17.801158	-3.073730
08-Oct-20  17:58:17.801358	-2.373047
08-Oct-20  17:58:17.801558	-1.682129
08-Oct-20  17:58:17.801758	-0.983887
08-Oct-20  17:58:17.801958	-0.285645
08-Oct-20  17:58:17.802158	0.412598
08-Oct-20  17:58:17.802358	1.105957
08-Oct-20  17:58:17.802558	1.804199
08-Oct-20  17:58:17.802758	2.502441
08-Oct-20  17:58:17.802958	3.200684
08-Oct-20  17:58:17.803158	-3.503418
08-Oct-20  17:58:17.803358	-2.805176
08-Oct-20  17:58:17.803558	-2.106934
08-Oct-20  17:58:17.803758	-1.411133
08-Oct-20  17:58:17.803958	-0.715332
08-Oct-20  17:58:17.804158	-0.017090
08-Oct-20  17:58:17.804358	0.681152
08-Oct-20  17:58:17.804558	1.374512
08-Oct-20  17:58:17.804758	2.072754
08-Oct-20  17:58:17.804958	2.770996
08-Oct-20  17:58:17.805158	3.469238
08-Oct-20  17:58:17.805358	-3.232422
08-Oct-20  17:58:17.805558	-2.536621
08-Oct-20  17:58:17.805758	-1.843262
08-Oct-20  17:58:17.805958	-1.145020
08-Oct-20  17:58:17.806158	-0.446777
08-Oct-20  17:58:17.806358	0.251465
08-Oct-20  17:58:17.806558	0.944824
08-Oct-20  17:58:17.806758	1.643066
08-Oct-20  17:58:17.806958	2.341309
08-Oct-20  17:58:17.807158	3.039551
08-Oct-20  17:58:17.807358	-3.662109
08-Oct-20  17:58:17.807558	-2.963867
08-Oct-20  17:58:17.807758	-2.272949
08-Oct-20  17:58:17.807958	-1.574707
08-Oct-20  17:58:17.808158	-0.876465
08-Oct-20  17:58:17.808358	-0.178223
08-Oct-20  17:58:17.808558	0.520020
08-Oct-20  17:58:17.808758	1.213379
08-Oct-20  17:58:17.808958	1.911621
08-Oct-20  17:58:17.809158	2.609863
08-Oct-20  17:58:17.809358	3.305664
08-Oct-20  17:58:17.809558	-3.395996
08-Oct-20  17:58:17.809758	-2.695312
08-Oct-20  17:58:17.809958	-2.004395
08-Oct-20  17:58:17.810158	-1.306152
08-Oct-20  17:58:17.810358	-0.607910
08-Oct-20  17:58:17.810558	0.090332
08-Oct-20  17:58:17.810758	0.783691
08-Oct-20  17:58:17.810958	1.481934
08-Oct-20  17:58:17.811158	2.180176
08-Oct-20  17:58:17.811358	2.878418
08-Oct-20  17:58:17.811558	3.571777
08-Oct-20  17:58:17.811758	-3.125000
08-Oct-20  17:58:17.811958	-2.434082
08-Oct-20  17:58:17.812158	-1.735840
08-Oct-20  17:58:17.812358	-1.037598
08-Oct-20  17:58:17.812558	-0.339355
08-Oct-20  17:58:17.812758	0.354004
08-Oct-20  17:58:17.812958	1.052246
08-Oct-20  17:58:17.813158	1.750488
08-Oct-20  17:58:17.813358	2.448730
08-Oct-20  17:58:17.813558	3.144531
08-Oct-20  17:58:17.813758	-3.557129
08-Oct-20  17:58:17.813958	-2.856445
08-Oct-20  17:58:17.814158	-2.165527
08-Oct-20  17:58:17.814358	-1.464844
08-Oct-20  17:58:17.814558	-0.769043
08-Oct-20  17:58:17.814758	-0.070801
08-Oct-20  17:58:17.814958	0.622559
08-Oct-20  17:58:17.815158	1.320801
08-Oct-20  17:58:17.815358	2.019043
08-Oct-20  17:58:17.815558	2.717285
08-Oct-20  17:58:17.815758	3.410645
08-Oct-20  17:58:17.815958	-3.286133
08-Oct-20  17:58:17.816158	-2.595215
08-Oct-20  17:58:17.816358	-1.896973
08-Oct-20  17:58:17.816558	-1.198730
08-Oct-20  17:58:17.816758	-0.500488
08-Oct-20  17:58:17.816958	0.192871
08-Oct-20  17:58:17.817158	0.891113
08-Oct-20  17:58:17.817358	1.589355
08-Oct-20  17:58:17.817558	2.287598
08-Oct-20  17:58:17.817758	2.980957
08-Oct-20  17:58:17.817958	3.679199
08-Oct-20  17:58:17.818158	-3.022461
08-Oct-20  17:58:17.818358	-2.326660
08-Oct-20  17:58:17.818558	-1.625977
08-Oct-20  17:58:17.818758	-0.930176
08-Oct-20  17:58:17.818958	-0.231934
08-Oct-20  17:58:17.819158	0.461426
08-Oct-20  17:58:17.819358	1.159668
08-Oct-20  17:58:17.819558	1.857910
08-Oct-20  17:58:17.819758	2.556152
08-Oct-20  17:58:17.819958	3.249512
08-Oct-20  17:58:17.820158	-3.447266
08-Oct-20  17:58:17.820358	-2.756348
08-Oct-20  17:58:17.820558	-2.055664
08-Oct-20  17:58:17.820758	-1.359863
08-Oct-20  17:58:17.820958	-0.661621
08-Oct-20  17:58:17.821158	0.031738
08-Oct-20  17:58:17.821358	0.729980
08-Oct-20  17:58:17.821558	1.428223
08-Oct-20  17:58:17.821758	2.126465
08-Oct-20  17:58:17.821958	2.819824
08-Oct-20  17:58:17.822158	3.518066
08-Oct-20  17:58:17.822358	-3.183594
08-Oct-20  17:58:17.822558	-2.487793
08-Oct-20  17:58:17.822758	-1.789551
08-Oct-20  17:58:17.822958	-1.091309
08-Oct-20  17:58:17.823158	-0.397949
08-Oct-20  17:58:17.823358	0.300293
08-Oct-20  17:58:17.823558	0.998535
08-Oct-20  17:58:17.823758	1.696777
08-Oct-20  17:58:17.823958	2.395020
08-Oct-20  17:58:17.824158	3.088379
08-Oct-20  17:58:17.824358	-3.608398
08-Oct-20  17:58:17.824558	-2.917480
08-Oct-20  17:58:17.824758	-2.219238
08-Oct-20  17:58:17.824958	-1.520996
08-Oct-20  17:58:17.825158	-0.822754
08-Oct-20  17:58:17.825358	-0.129395
08-Oct-20  17:58:17.825558	0.568848
08-Oct-20  17:58:17.825758	1.267090
08-Oct-20  17:58:17.825958	1.965332
08-Oct-20  17:58:17.826158	2.658691
08-Oct-20  17:58:17.826358	3.356934
08-Oct-20  17:58:17.826558	-3.344727
08-Oct-20  17:58:17.826758	-2.646484
08-Oct-20  17:58:17.826958	-1.950684
08-Oct-20  17:58:17.827158	-1.252441
08-Oct-20  17:58:17.827358	-0.559082
08-Oct-20  17:58:17.827558	0.139160
08-Oct-20  17:58:17.827758	0.837402
08-Oct-20  17:58:17.827958	1.535645
08-Oct-20  17:58:17.828158	2.233887
08-Oct-20  17:58:17.828358	2.927246
08-Oct-20  17:58:17.828558	3.625488
08-Oct-20  17:58:17.828758	-3.078613
08-Oct-20  17:58:17.828958	-2.380371
08-Oct-20  17:58:17.829158	-1.682129
08-Oct-20  17:58:17.829358	-0.983887
08-Oct-20  17:58:17.829558	-0.290527
08-Oct-20  17:58:17.829758	0.410156
08-Oct-20  17:58:17.829958	1.105957
08-Oct-20  17:58:17.830158	1.804199
08-Oct-20  17:58:17.830358	2.497559
08-Oct-20  17:58:17.830558	3.195801
08-Oct-20  17:58:17.830758	-3.505859
08-Oct-20  17:58:17.830958	-2.810059
08-Oct-20  17:58:17.831158	-2.111816
08-Oct-20  17:58:17.831358	-1.413574
08-Oct-20  17:58:17.831558	-0.720215
08-Oct-20  17:58:17.831758	-0.021973
08-Oct-20  17:58:17.831958	0.676270
08-Oct-20  17:58:17.832158	1.374512
08-Oct-20  17:58:17.832358	2.067871
08-Oct-20  17:58:17.832558	2.766113
08-Oct-20  17:58:17.832758	3.464355
08-Oct-20  17:58:17.832958	-3.237305
08-Oct-20  17:58:17.833158	-2.541504
08-Oct-20  17:58:17.833358	-1.843262
08-Oct-20  17:58:17.833558	-1.145020
08-Oct-20  17:58:17.833758	-0.451660
08-Oct-20  17:58:17.833958	0.246582
08-Oct-20  17:58:17.834158	0.944824
08-Oct-20  17:58:17.834358	1.643066
08-Oct-20  17:58:17.834558	2.336426
08-Oct-20  17:58:17.834758	3.034668
08-Oct-20  17:58:17.834958	-3.666992
08-Oct-20  17:58:17.835158	-2.968750
08-Oct-20  17:58:17.835358	-2.272949
08-Oct-20  17:58:17.835558	-1.574707
08-Oct-20  17:58:17.835758	-0.881348
08-Oct-20  17:58:17.835958	-0.183105
08-Oct-20  17:58:17.836158	0.515137
08-Oct-20  17:58:17.836358	1.213379
08-Oct-20  17:58:17.836558	1.904297
08-Oct-20  17:58:17.836758	2.604980
08-Oct-20  17:58:17.836958	3.303223
08-Oct-20  17:58:17.837158	-3.398437
08-Oct-20  17:58:17.837358	-2.700195
08-Oct-20  17:58:17.837558	-2.004395
08-Oct-20  17:58:17.837758	-1.311035
08-Oct-20  17:58:17.837958	-0.612793
08-Oct-20  17:58:17.838158	0.085449
08-Oct-20  17:58:17.838358	0.783691
08-Oct-20  17:58:17.838558	1.481934
08-Oct-20  17:58:17.838758	2.175293
08-Oct-20  17:58:17.838958	2.873535
08-Oct-20  17:58:17.839158	3.571777
08-Oct-20  17:58:17.839358	-3.129883
08-Oct-20  17:58:17.839558	-2.434082
08-Oct-20  17:58:17.839758	-1.735840
08-Oct-20  17:58:17.839958	-1.042480
08-Oct-20  17:58:17.840158	-0.344238
08-Oct-20  17:58:17.840358	0.354004
08-Oct-20  17:58:17.840558	1.052246
08-Oct-20  17:58:17.840758	1.745605
08-Oct-20  17:58:17.840958	2.443848
08-Oct-20  17:58:17.841158	3.142090
08-Oct-20  17:58:17.841358	-3.559570
08-Oct-20  17:58:17.841558	-2.863770
08-Oct-20  17:58:17.841758	-2.165527
08-Oct-20  17:58:17.841958	-1.469727
08-Oct-20  17:58:17.842158	-0.773926
08-Oct-20  17:58:17.842358	-0.075684
08-Oct-20  17:58:17.842558	0.622559
08-Oct-20  17:58:17.842758	1.315918
08-Oct-20  17:58:17.842958	2.014160
08-Oct-20  17:58:17.843158	2.712402
08-Oct-20  17:58:17.843358	3.410645
08-Oct-20  17:58:17.843558	-3.291016
08-Oct-20  17:58:17.843758	-2.595215
08-Oct-20  17:58:17.843958	-1.896973
08-Oct-20  17:58:17.844158	-1.203613
08-Oct-20  17:58:17.844358	-0.505371
08-Oct-20  17:58:17.844558	0.192871
08-Oct-20  17:58:17.844758	0.891113
08-Oct-20  17:58:17.844958	1.584473
08-Oct-20  17:58:17.845158	2.282715
08-Oct-20  17:58:17.845358	2.980957
08-Oct-20  17:58:17.845558	3.679199
08-Oct-20  17:58:17.845758	-3.022461
08-Oct-20  17:58:17.845958	-2.326660
08-Oct-20  17:58:17.846158	-1.633301
08-Oct-20  17:58:17.846358	-0.935059
08-Oct-20  17:58:17.846558	-0.236816
08-Oct-20  17:58:17.846758	0.461426
08-Oct-20  17:58:17.846958	1.154785
08-Oct-20  17:58:17.847158	1.853027
08-Oct-20  17:58:17.847358	2.551270
08-Oct-20  17:58:17.847558	3.249512
08-Oct-20  17:58:17.847758	-3.452148
08-Oct-20  17:58:17.847958	-2.756348
08-Oct-20  17:58:17.848158	-2.055664
08-Oct-20  17:58:17.848358	-1.364746
08-Oct-20  17:58:17.848558	-0.666504
08-Oct-20  17:58:17.848758	0.031738
08-Oct-20  17:58:17.848958	0.729980
08-Oct-20  17:58:17.849158	1.423340
08-Oct-20  17:58:17.849358	2.121582
08-Oct-20  17:58:17.849558	2.819824
08-Oct-20  17:58:17.849758	3.518066
08-Oct-20  17:58:17.849958	-3.183594
08-Oct-20  17:58:17.850158	-2.487793
08-Oct-20  17:58:17.850358	-1.794434
08-Oct-20  17:58:17.850558	-1.096191
08-Oct-20  17:58:17.850758	-0.397949
08-Oct-20  17:58:17.850958	0.300293
08-Oct-20  17:58:17.851158	0.993652
08-Oct-20  17:58:17.851358	1.691895
08-Oct-20  17:58:17.851558	2.390137
08-Oct-20  17:58:17.851758	3.088379
08-Oct-20  17:58:17.851958	-3.613281
08-Oct-20  17:58:17.852158	-2.917480
08-Oct-20  17:58:17.852358	-2.221680
08-Oct-20  17:58:17.852558	-1.525879
08-Oct-20  17:58:17.852758	-0.827637
08-Oct-20  17:58:17.852958	-0.129395
08-Oct-20  17:58:17.853158	0.568848
08-Oct-20  17:58:17.853358	1.262207
08-Oct-20  17:58:17.853558	1.960449
08-Oct-20  17:58:17.853758	2.658691
08-Oct-20  17:58:17.853958	3.356934
08-Oct-20  17:58:17.854158	-3.344727
08-Oct-20  17:58:17.854358	-2.648926
08-Oct-20  17:58:17.854558	-1.955566
08-Oct-20  17:58:17.854758	-1.257324
08-Oct-20  17:58:17.854958	-0.559082
08-Oct-20  17:58:17.855158	0.139160
08-Oct-20  17:58:17.855358	0.832520
08-Oct-20  17:58:17.855558	1.530762
08-Oct-20  17:58:17.855758	2.229004
08-Oct-20  17:58:17.855958	2.927246
08-Oct-20  17:58:17.856158	3.620605
08-Oct-20  17:58:17.856358	-3.076172
08-Oct-20  17:58:17.856558	-2.385254
08-Oct-20  17:58:17.856758	-1.687012
08-Oct-20  17:58:17.856958	-0.988770
08-Oct-20  17:58:17.857158	-0.290527
08-Oct-20  17:58:17.857358	0.402832
08-Oct-20  17:58:17.857558	1.101074
08-Oct-20  17:58:17.857758	1.799316
08-Oct-20  17:58:17.857958	2.497559
08-Oct-20  17:58:17.858158	3.195801
08-Oct-20  17:58:17.858358	-3.508301
08-Oct-20  17:58:17.858558	-2.807617
08-Oct-20  17:58:17.858758	-2.116699
08-Oct-20  17:58:17.858958	-1.418457
08-Oct-20  17:58:17.859158	-0.720215
08-Oct-20  17:58:17.859358	-0.021973
08-Oct-20  17:58:17.859558	0.671387
08-Oct-20  17:58:17.859758	1.369629
08-Oct-20  17:58:17.859958	2.067871
08-Oct-20  17:58:17.860158	2.766113
08-Oct-20  17:58:17.860358	3.459473
08-Oct-20  17:58:17.860558	-3.239746
08-Oct-20  17:58:17.860758	-2.546387
08-Oct-20  17:58:17.860958	-1.848145
08-Oct-20  17:58:17.861158	-1.147461
08-Oct-20  17:58:17.861358	-0.451660
08-Oct-20  17:58:17.861558	0.241699
08-Oct-20  17:58:17.861758	0.939941
08-Oct-20  17:58:17.861958	1.638184
08-Oct-20  17:58:17.862158	2.336426
08-Oct-20  17:58:17.862358	3.029785
08-Oct-20  17:58:17.862558	-3.666992
08-Oct-20  17:58:17.862758	-2.976074
08-Oct-20  17:58:17.862958	-2.277832
08-Oct-20  17:58:17.863158	-1.577148
08-Oct-20  17:58:17.863358	-0.881348
08-Oct-20  17:58:17.863558	-0.183105
08-Oct-20  17:58:17.863758	0.510254
08-Oct-20  17:58:17.863958	1.208496
08-Oct-20  17:58:17.864158	1.906738
08-Oct-20  17:58:17.864358	2.604980
08-Oct-20  17:58:17.864558	3.298340
08-Oct-20  17:58:17.864758	-3.398437
08-Oct-20  17:58:17.864958	-2.707520
08-Oct-20  17:58:17.865158	-2.009277
08-Oct-20  17:58:17.865358	-1.311035
08-Oct-20  17:58:17.865558	-0.612793
08-Oct-20  17:58:17.865758	0.080566
08-Oct-20  17:58:17.865958	0.778809
08-Oct-20  17:58:17.866158	1.477051
08-Oct-20  17:58:17.866358	2.175293
08-Oct-20  17:58:17.866558	2.868652
08-Oct-20  17:58:17.866758	3.566895
08-Oct-20  17:58:17.866958	-3.134766
08-Oct-20  17:58:17.867158	-2.438965
08-Oct-20  17:58:17.867358	-1.740723
08-Oct-20  17:58:17.867558	-1.042480
08-Oct-20  17:58:17.867758	-0.349121
08-Oct-20  17:58:17.867958	0.349121
08-Oct-20  17:58:17.868158	1.047363
08-Oct-20  17:58:17.868358	1.745605
08-Oct-20  17:58:17.868558	2.443848
08-Oct-20  17:58:17.868758	3.137207
08-Oct-20  17:58:17.868958	-3.562012
08-Oct-20  17:58:17.869158	-2.868652
08-Oct-20  17:58:17.869358	-2.170410
08-Oct-20  17:58:17.869558	-1.472168
08-Oct-20  17:58:17.869758	-0.773926
08-Oct-20  17:58:17.869958	-0.080566
08-Oct-20  17:58:17.870158	0.617676
08-Oct-20  17:58:17.870358	1.315918
08-Oct-20  17:58:17.870558	2.014160
08-Oct-20  17:58:17.870758	2.707520
08-Oct-20  17:58:17.870958	3.405762
08-Oct-20  17:58:17.871158	-3.295898
08-Oct-20  17:58:17.871358	-2.600098
08-Oct-20  17:58:17.871558	-1.899414
08-Oct-20  17:58:17.871758	-1.203613
08-Oct-20  17:58:17.871958	-0.510254
08-Oct-20  17:58:17.872158	0.187988
08-Oct-20  17:58:17.872358	0.886230
