t0	08-Oct-20  18:03:17.496748
08-Oct-20  18:03:17.497778	2.878418
08-Oct-20  18:03:17.497788	2.917480
08-Oct-20  18:03:17.497798	2.951660
08-Oct-20  18:03:17.497808	2.983398
08-Oct-20  18:03:17.497818	3.020020
08-Oct-20  18:03:17.497828	3.054199
08-Oct-20  18:03:17.497838	3.088379
08-Oct-20  18:03:17.497848	3.122559
08-Oct-20  18:03:17.497858	3.161621
08-Oct-20  18:03:17.497868	3.195801
08-Oct-20  18:03:17.497878	3.229980
08-Oct-20  18:03:17.497888	3.264160
08-Oct-20  18:03:17.497898	3.295898
08-Oct-20  18:03:17.497908	3.330078
08-Oct-20  18:03:17.497918	3.364258
08-Oct-20  18:03:17.497928	3.403320
08-Oct-20  18:03:17.497938	3.439941
08-Oct-20  18:03:17.497948	3.474121
08-Oct-20  18:03:17.497958	3.508301
08-Oct-20  18:03:17.497968	3.542480
08-Oct-20  18:03:17.497978	3.576660
08-Oct-20  18:03:17.497988	3.610840
08-Oct-20  18:03:17.497998	3.649902
08-Oct-20  18:03:17.498008	3.681641
08-Oct-20  18:03:17.498018	-3.637695
08-Oct-20  18:03:17.498028	-3.647461
08-Oct-20  18:03:17.498038	-3.610840
08-Oct-20  18:03:17.498048	-3.576660
08-Oct-20  18:03:17.498058	-3.540039
08-Oct-20  18:03:17.498068	-3.508301
08-Oct-20  18:03:17.498078	-3.474121
08-Oct-20  18:03:17.498088	-3.437500
08-Oct-20  18:03:17.498098	-3.403320
08-Oct-20  18:03:17.498108	-3.371582
08-Oct-20  18:03:17.498118	-3.330078
08-Oct-20  18:03:17.498128	-3.295898
08-Oct-20  18:03:17.498138	-3.264160
08-Oct-20  18:03:17.498148	-3.229980
08-Oct-20  18:03:17.498158	-3.195801
08-Oct-20  18:03:17.498168	-3.159180
08-Oct-20  18:03:17.498178	-3.125000
08-Oct-20  18:03:17.498188	-3.088379
08-Oct-20  18:03:17.498198	-3.054199
08-Oct-20  18:03:17.498208	-3.020020
08-Oct-20  18:03:17.498218	-2.985840
08-Oct-20  18:03:17.498228	-2.951660
08-Oct-20  18:03:17.498238	-2.917480
08-Oct-20  18:03:17.498248	-2.883301
08-Oct-20  18:03:17.498258	-2.841797
08-Oct-20  18:03:17.498268	-2.810059
08-Oct-20  18:03:17.498278	-2.775879
08-Oct-20  18:03:17.498288	-2.741699
08-Oct-20  18:03:17.498298	-2.705078
08-Oct-20  18:03:17.498308	-2.673340
08-Oct-20  18:03:17.498318	-2.639160
08-Oct-20  18:03:17.498328	-2.600098
08-Oct-20  18:03:17.498338	-2.563477
08-Oct-20  18:03:17.498348	-2.531738
08-Oct-20  18:03:17.498358	-2.495117
08-Oct-20  18:03:17.498368	-2.463379
08-Oct-20  18:03:17.498378	-2.429199
08-Oct-20  18:03:17.498388	-2.395020
08-Oct-20  18:03:17.498398	-2.355957
08-Oct-20  18:03:17.498408	-2.321777
08-Oct-20  18:03:17.498418	-2.287598
08-Oct-20  18:03:17.498428	-2.253418
08-Oct-20  18:03:17.498438	-2.219238
08-Oct-20  18:03:17.498448	-2.182617
08-Oct-20  18:03:17.498458	-2.150879
08-Oct-20  18:03:17.498468	-2.116699
08-Oct-20  18:03:17.498478	-2.077637
08-Oct-20  18:03:17.498488	-2.041016
08-Oct-20  18:03:17.498498	-2.009277
08-Oct-20  18:03:17.498508	-1.975098
08-Oct-20  18:03:17.498518	-1.940918
08-Oct-20  18:03:17.498528	-1.906738
08-Oct-20  18:03:17.498538	-1.870117
08-Oct-20  18:03:17.498548	-1.833496
08-Oct-20  18:03:17.498558	-1.799316
08-Oct-20  18:03:17.498568	-1.765137
08-Oct-20  18:03:17.498578	-1.728516
08-Oct-20  18:03:17.498588	-1.696777
08-Oct-20  18:03:17.498598	-1.662598
08-Oct-20  18:03:17.498608	-1.628418
08-Oct-20  18:03:17.498618	-1.589355
08-Oct-20  18:03:17.498628	-1.555176
08-Oct-20  18:03:17.498638	-1.520996
08-Oct-20  18:03:17.498648	-1.486816
08-Oct-20  18:03:17.498658	-1.452637
08-Oct-20  18:03:17.498668	-1.418457
08-Oct-20  18:03:17.498678	-1.384277
08-Oct-20  18:03:17.498688	-1.345215
08-Oct-20  18:03:17.498698	-1.311035
08-Oct-20  18:03:17.498708	-1.276855
08-Oct-20  18:03:17.498718	-1.242676
08-Oct-20  18:03:17.498728	-1.208496
08-Oct-20  18:03:17.498738	-1.174316
08-Oct-20  18:03:17.498748	-1.140137
08-Oct-20  18:03:17.498758	-1.105957
08-Oct-20  18:03:17.498768	-1.066895
08-Oct-20  18:03:17.498778	-1.032715
08-Oct-20  18:03:17.498788	-0.998535
08-Oct-20  18:03:17.498798	-0.964355
08-Oct-20  18:03:17.498808	-0.930176
08-Oct-20  18:03:17.498818	-0.895996
08-Oct-20  18:03:17.498828	-0.861816
08-Oct-20  18:03:17.498838	-0.822754
08-Oct-20  18:03:17.498848	-0.788574
08-Oct-20  18:03:17.498858	-0.754395
08-Oct-20  18:03:17.498868	-0.720215
08-Oct-20  18:03:17.498878	-0.686035
08-Oct-20  18:03:17.498888	-0.651855
08-Oct-20  18:03:17.498898	-0.617676
08-Oct-20  18:03:17.498908	-0.578613
08-Oct-20  18:03:17.498918	-0.544434
08-Oct-20  18:03:17.498928	-0.510254
08-Oct-20  18:03:17.498938	-0.476074
08-Oct-20  18:03:17.498948	-0.441895
08-Oct-20  18:03:17.498958	-0.407715
08-Oct-20  18:03:17.498968	-0.373535
08-Oct-20  18:03:17.498978	-0.334473
08-Oct-20  18:03:17.498988	-0.300293
08-Oct-20  18:03:17.498998	-0.266113
08-Oct-20  18:03:17.499008	-0.231934
08-Oct-20  18:03:17.499018	-0.197754
08-Oct-20  18:03:17.499028	-0.163574
08-Oct-20  18:03:17.499038	-0.129395
08-Oct-20  18:03:17.499048	-0.095215
08-Oct-20  18:03:17.499058	-0.056152
08-Oct-20  18:03:17.499068	-0.021973
08-Oct-20  18:03:17.499078	0.012207
08-Oct-20  18:03:17.499088	0.046387
08-Oct-20  18:03:17.499098	0.080566
08-Oct-20  18:03:17.499108	0.114746
08-Oct-20  18:03:17.499118	0.148926
08-Oct-20  18:03:17.499128	0.187988
08-Oct-20  18:03:17.499138	0.222168
08-Oct-20  18:03:17.499148	0.256348
08-Oct-20  18:03:17.499158	0.290527
08-Oct-20  18:03:17.499168	0.324707
08-Oct-20  18:03:17.499178	0.358887
08-Oct-20  18:03:17.499188	0.393066
08-Oct-20  18:03:17.499198	0.432129
08-Oct-20  18:03:17.499208	0.466309
08-Oct-20  18:03:17.499218	0.500488
08-Oct-20  18:03:17.499228	0.534668
08-Oct-20  18:03:17.499238	0.568848
08-Oct-20  18:03:17.499248	0.603027
08-Oct-20  18:03:17.499258	0.637207
08-Oct-20  18:03:17.499268	0.676270
08-Oct-20  18:03:17.499278	0.710449
08-Oct-20  18:03:17.499288	0.744629
08-Oct-20  18:03:17.499298	0.778809
08-Oct-20  18:03:17.499308	0.812988
08-Oct-20  18:03:17.499318	0.847168
08-Oct-20  18:03:17.499328	0.881348
08-Oct-20  18:03:17.499338	0.915527
08-Oct-20  18:03:17.499348	0.954590
08-Oct-20  18:03:17.499358	0.988770
08-Oct-20  18:03:17.499368	1.022949
08-Oct-20  18:03:17.499378	1.057129
08-Oct-20  18:03:17.499388	1.091309
08-Oct-20  18:03:17.499398	1.125488
08-Oct-20  18:03:17.499408	1.159668
08-Oct-20  18:03:17.499418	1.198730
08-Oct-20  18:03:17.499428	1.232910
08-Oct-20  18:03:17.499438	1.267090
08-Oct-20  18:03:17.499448	1.301270
08-Oct-20  18:03:17.499458	1.335449
08-Oct-20  18:03:17.499468	1.369629
08-Oct-20  18:03:17.499478	1.403809
08-Oct-20  18:03:17.499488	1.442871
08-Oct-20  18:03:17.499498	1.477051
08-Oct-20  18:03:17.499508	1.511230
08-Oct-20  18:03:17.499518	1.545410
08-Oct-20  18:03:17.499528	1.579590
08-Oct-20  18:03:17.499538	1.613770
08-Oct-20  18:03:17.499548	1.647949
08-Oct-20  18:03:17.499558	1.687012
08-Oct-20  18:03:17.499568	1.721191
08-Oct-20  18:03:17.499578	1.755371
08-Oct-20  18:03:17.499588	1.789551
08-Oct-20  18:03:17.499598	1.823730
08-Oct-20  18:03:17.499608	1.857910
08-Oct-20  18:03:17.499618	1.892090
08-Oct-20  18:03:17.499628	1.926270
08-Oct-20  18:03:17.499638	1.965332
08-Oct-20  18:03:17.499648	1.999512
08-Oct-20  18:03:17.499658	2.033691
08-Oct-20  18:03:17.499668	2.065430
08-Oct-20  18:03:17.499678	2.102051
08-Oct-20  18:03:17.499688	2.136230
08-Oct-20  18:03:17.499698	2.170410
08-Oct-20  18:03:17.499708	2.209473
08-Oct-20  18:03:17.499718	2.243652
08-Oct-20  18:03:17.499728	2.277832
08-Oct-20  18:03:17.499738	2.312012
08-Oct-20  18:03:17.499748	2.346191
08-Oct-20  18:03:17.499758	2.380371
08-Oct-20  18:03:17.499768	2.414551
08-Oct-20  18:03:17.499778	2.453613
08-Oct-20  18:03:17.499788	2.487793
08-Oct-20  18:03:17.499798	2.521973
08-Oct-20  18:03:17.499808	2.556152
08-Oct-20  18:03:17.499818	2.590332
08-Oct-20  18:03:17.499828	2.624512
08-Oct-20  18:03:17.499838	2.658691
08-Oct-20  18:03:17.499848	2.697754
08-Oct-20  18:03:17.499858	2.731934
08-Oct-20  18:03:17.499868	2.766113
08-Oct-20  18:03:17.499878	2.800293
08-Oct-20  18:03:17.499888	2.832031
08-Oct-20  18:03:17.499898	2.868652
08-Oct-20  18:03:17.499908	2.902832
08-Oct-20  18:03:17.499918	2.937012
08-Oct-20  18:03:17.499928	2.976074
08-Oct-20  18:03:17.499938	3.010254
08-Oct-20  18:03:17.499948	3.044434
08-Oct-20  18:03:17.499958	3.078613
08-Oct-20  18:03:17.499968	3.112793
08-Oct-20  18:03:17.499978	3.144531
08-Oct-20  18:03:17.499988	3.178711
08-Oct-20  18:03:17.499998	3.217773
08-Oct-20  18:03:17.500008	3.254395
08-Oct-20  18:03:17.500018	3.288574
08-Oct-20  18:03:17.500028	3.320312
08-Oct-20  18:03:17.500038	3.354492
08-Oct-20  18:03:17.500048	3.388672
08-Oct-20  18:03:17.500058	3.422852
08-Oct-20  18:03:17.500068	3.464355
08-Oct-20  18:03:17.500078	3.498535
08-Oct-20  18:03:17.500088	3.532715
08-Oct-20  18:03:17.500098	3.566895
08-Oct-20  18:03:17.500108	3.601074
08-Oct-20  18:03:17.500118	3.635254
08-Oct-20  18:03:17.500128	3.669434
08-Oct-20  18:03:17.500138	-3.647461
08-Oct-20  18:03:17.500148	-3.659668
08-Oct-20  18:03:17.500158	-3.623047
08-Oct-20  18:03:17.500168	-3.591309
08-Oct-20  18:03:17.500178	-3.552246
08-Oct-20  18:03:17.500188	-3.518066
08-Oct-20  18:03:17.500198	-3.483887
08-Oct-20  18:03:17.500208	-3.449707
08-Oct-20  18:03:17.500218	-3.415527
08-Oct-20  18:03:17.500228	-3.381348
08-Oct-20  18:03:17.500238	-3.344727
08-Oct-20  18:03:17.500248	-3.305664
08-Oct-20  18:03:17.500258	-3.271484
08-Oct-20  18:03:17.500268	-3.239746
08-Oct-20  18:03:17.500278	-3.205566
08-Oct-20  18:03:17.500288	-3.171387
08-Oct-20  18:03:17.500298	-3.134766
08-Oct-20  18:03:17.500308	-3.103027
08-Oct-20  18:03:17.500318	-3.068848
08-Oct-20  18:03:17.500328	-3.029785
08-Oct-20  18:03:17.500338	-2.995605
08-Oct-20  18:03:17.500348	-2.958984
08-Oct-20  18:03:17.500358	-2.927246
08-Oct-20  18:03:17.500368	-2.893066
08-Oct-20  18:03:17.500378	-2.858887
08-Oct-20  18:03:17.500388	-2.824707
08-Oct-20  18:03:17.500398	-2.785645
08-Oct-20  18:03:17.500408	-2.751465
08-Oct-20  18:03:17.500418	-2.717285
08-Oct-20  18:03:17.500428	-2.680664
08-Oct-20  18:03:17.500438	-2.646484
08-Oct-20  18:03:17.500448	-2.614746
08-Oct-20  18:03:17.500458	-2.580566
08-Oct-20  18:03:17.500468	-2.541504
08-Oct-20  18:03:17.500478	-2.504883
08-Oct-20  18:03:17.500488	-2.473145
08-Oct-20  18:03:17.500498	-2.438965
08-Oct-20  18:03:17.500508	-2.402344
08-Oct-20  18:03:17.500518	-2.370605
08-Oct-20  18:03:17.500528	-2.336426
08-Oct-20  18:03:17.500538	-2.297363
08-Oct-20  18:03:17.500548	-2.263184
08-Oct-20  18:03:17.500558	-2.226562
08-Oct-20  18:03:17.500568	-2.194824
08-Oct-20  18:03:17.500578	-2.158203
08-Oct-20  18:03:17.500588	-2.126465
08-Oct-20  18:03:17.500598	-2.092285
08-Oct-20  18:03:17.500608	-2.050781
08-Oct-20  18:03:17.500618	-2.019043
08-Oct-20  18:03:17.500628	-1.984863
08-Oct-20  18:03:17.500638	-1.950684
08-Oct-20  18:03:17.500648	-1.916504
08-Oct-20  18:03:17.500658	-1.882324
08-Oct-20  18:03:17.500668	-1.848145
08-Oct-20  18:03:17.500678	-1.813965
08-Oct-20  18:03:17.500688	-1.774902
08-Oct-20  18:03:17.500698	-1.740723
08-Oct-20  18:03:17.500708	-1.706543
08-Oct-20  18:03:17.500718	-1.672363
08-Oct-20  18:03:17.500728	-1.638184
08-Oct-20  18:03:17.500738	-1.604004
08-Oct-20  18:03:17.500748	-1.569824
08-Oct-20  18:03:17.500758	-1.530762
08-Oct-20  18:03:17.500768	-1.496582
08-Oct-20  18:03:17.500778	-1.462402
08-Oct-20  18:03:17.500788	-1.428223
08-Oct-20  18:03:17.500798	-1.394043
08-Oct-20  18:03:17.500808	-1.359863
08-Oct-20  18:03:17.500818	-1.325684
08-Oct-20  18:03:17.500828	-1.286621
08-Oct-20  18:03:17.500838	-1.252441
08-Oct-20  18:03:17.500848	-1.218262
08-Oct-20  18:03:17.500858	-1.184082
08-Oct-20  18:03:17.500868	-1.149902
08-Oct-20  18:03:17.500878	-1.115723
08-Oct-20  18:03:17.500888	-1.081543
08-Oct-20  18:03:17.500898	-1.042480
08-Oct-20  18:03:17.500908	-1.008301
08-Oct-20  18:03:17.500918	-0.974121
08-Oct-20  18:03:17.500928	-0.939941
08-Oct-20  18:03:17.500938	-0.905762
08-Oct-20  18:03:17.500948	-0.871582
08-Oct-20  18:03:17.500958	-0.837402
08-Oct-20  18:03:17.500968	-0.803223
08-Oct-20  18:03:17.500978	-0.764160
08-Oct-20  18:03:17.500988	-0.729980
08-Oct-20  18:03:17.500998	-0.695801
08-Oct-20  18:03:17.501008	-0.661621
08-Oct-20  18:03:17.501018	-0.627441
08-Oct-20  18:03:17.501028	-0.593262
08-Oct-20  18:03:17.501038	-0.559082
08-Oct-20  18:03:17.501048	-0.520020
08-Oct-20  18:03:17.501058	-0.485840
08-Oct-20  18:03:17.501068	-0.451660
08-Oct-20  18:03:17.501078	-0.417480
08-Oct-20  18:03:17.501088	-0.383301
08-Oct-20  18:03:17.501098	-0.349121
08-Oct-20  18:03:17.501108	-0.314941
08-Oct-20  18:03:17.501118	-0.275879
08-Oct-20  18:03:17.501128	-0.241699
08-Oct-20  18:03:17.501138	-0.207520
08-Oct-20  18:03:17.501148	-0.173340
08-Oct-20  18:03:17.501158	-0.139160
08-Oct-20  18:03:17.501168	-0.104980
08-Oct-20  18:03:17.501178	-0.070801
08-Oct-20  18:03:17.501188	-0.031738
08-Oct-20  18:03:17.501198	0.002441
08-Oct-20  18:03:17.501208	0.036621
08-Oct-20  18:03:17.501218	0.070801
08-Oct-20  18:03:17.501228	0.104980
08-Oct-20  18:03:17.501238	0.139160
08-Oct-20  18:03:17.501248	0.173340
08-Oct-20  18:03:17.501258	0.207520
08-Oct-20  18:03:17.501268	0.246582
08-Oct-20  18:03:17.501278	0.280762
08-Oct-20  18:03:17.501288	0.314941
08-Oct-20  18:03:17.501298	0.349121
08-Oct-20  18:03:17.501308	0.383301
08-Oct-20  18:03:17.501318	0.417480
08-Oct-20  18:03:17.501328	0.451660
08-Oct-20  18:03:17.501338	0.490723
08-Oct-20  18:03:17.501348	0.524902
08-Oct-20  18:03:17.501358	0.559082
08-Oct-20  18:03:17.501368	0.593262
08-Oct-20  18:03:17.501378	0.627441
08-Oct-20  18:03:17.501388	0.661621
08-Oct-20  18:03:17.501398	0.695801
08-Oct-20  18:03:17.501408	0.734863
08-Oct-20  18:03:17.501418	0.769043
08-Oct-20  18:03:17.501428	0.803223
08-Oct-20  18:03:17.501438	0.837402
08-Oct-20  18:03:17.501448	0.871582
08-Oct-20  18:03:17.501458	0.905762
08-Oct-20  18:03:17.501468	0.939941
08-Oct-20  18:03:17.501478	0.979004
08-Oct-20  18:03:17.501488	1.013184
08-Oct-20  18:03:17.501498	1.047363
08-Oct-20  18:03:17.501508	1.081543
08-Oct-20  18:03:17.501518	1.115723
08-Oct-20  18:03:17.501528	1.149902
08-Oct-20  18:03:17.501538	1.184082
08-Oct-20  18:03:17.501548	1.218262
08-Oct-20  18:03:17.501558	1.257324
08-Oct-20  18:03:17.501568	1.291504
08-Oct-20  18:03:17.501578	1.325684
08-Oct-20  18:03:17.501588	1.359863
08-Oct-20  18:03:17.501598	1.394043
08-Oct-20  18:03:17.501608	1.428223
08-Oct-20  18:03:17.501618	1.462402
08-Oct-20  18:03:17.501628	1.501465
08-Oct-20  18:03:17.501638	1.535645
08-Oct-20  18:03:17.501648	1.569824
08-Oct-20  18:03:17.501658	1.604004
08-Oct-20  18:03:17.501668	1.638184
08-Oct-20  18:03:17.501678	1.672363
08-Oct-20  18:03:17.501688	1.706543
08-Oct-20  18:03:17.501698	1.745605
08-Oct-20  18:03:17.501708	1.779785
08-Oct-20  18:03:17.501718	1.813965
08-Oct-20  18:03:17.501728	1.848145
08-Oct-20  18:03:17.501738	1.882324
08-Oct-20  18:03:17.501748	1.916504
08-Oct-20  18:03:17.501758	1.950684
08-Oct-20  18:03:17.501768	1.989746
08-Oct-20  18:03:17.501778	2.023926
08-Oct-20  18:03:17.501788	2.058105
08-Oct-20  18:03:17.501798	2.092285
08-Oct-20  18:03:17.501808	2.126465
08-Oct-20  18:03:17.501818	2.160645
08-Oct-20  18:03:17.501828	2.194824
08-Oct-20  18:03:17.501838	2.229004
08-Oct-20  18:03:17.501848	2.268066
08-Oct-20  18:03:17.501858	2.302246
08-Oct-20  18:03:17.501868	2.336426
08-Oct-20  18:03:17.501878	2.368164
08-Oct-20  18:03:17.501888	2.402344
08-Oct-20  18:03:17.501898	2.438965
08-Oct-20  18:03:17.501908	2.473145
08-Oct-20  18:03:17.501918	2.512207
08-Oct-20  18:03:17.501928	2.546387
08-Oct-20  18:03:17.501938	2.580566
08-Oct-20  18:03:17.501948	2.614746
08-Oct-20  18:03:17.501958	2.648926
08-Oct-20  18:03:17.501968	2.683105
08-Oct-20  18:03:17.501978	2.717285
08-Oct-20  18:03:17.501988	2.756348
08-Oct-20  18:03:17.501998	2.790527
08-Oct-20  18:03:17.502008	2.824707
08-Oct-20  18:03:17.502018	2.858887
08-Oct-20  18:03:17.502028	2.893066
08-Oct-20  18:03:17.502038	2.927246
08-Oct-20  18:03:17.502048	2.961426
08-Oct-20  18:03:17.502058	3.000488
08-Oct-20  18:03:17.502068	3.034668
08-Oct-20  18:03:17.502078	3.068848
08-Oct-20  18:03:17.502088	3.103027
08-Oct-20  18:03:17.502098	3.137207
08-Oct-20  18:03:17.502108	3.168945
08-Oct-20  18:03:17.502118	3.203125
08-Oct-20  18:03:17.502128	3.239746
08-Oct-20  18:03:17.502138	3.278809
08-Oct-20  18:03:17.502148	3.310547
08-Oct-20  18:03:17.502158	3.344727
08-Oct-20  18:03:17.502168	3.381348
08-Oct-20  18:03:17.502178	3.415527
08-Oct-20  18:03:17.502188	3.449707
08-Oct-20  18:03:17.502198	3.483887
08-Oct-20  18:03:17.502208	3.522949
08-Oct-20  18:03:17.502218	3.557129
08-Oct-20  18:03:17.502228	3.591309
08-Oct-20  18:03:17.502238	3.623047
08-Oct-20  18:03:17.502248	3.657227
08-Oct-20  18:03:17.502258	-3.654785
08-Oct-20  18:03:17.502268	-3.669434
08-Oct-20  18:03:17.502278	-3.632812
08-Oct-20  18:03:17.502288	-3.601074
08-Oct-20  18:03:17.502298	-3.564453
08-Oct-20  18:03:17.502308	-3.532715
08-Oct-20  18:03:17.502318	-3.493652
08-Oct-20  18:03:17.502328	-3.457031
08-Oct-20  18:03:17.502338	-3.425293
08-Oct-20  18:03:17.502348	-3.391113
08-Oct-20  18:03:17.502358	-3.356934
08-Oct-20  18:03:17.502368	-3.320312
08-Oct-20  18:03:17.502378	-3.286133
08-Oct-20  18:03:17.502388	-3.249512
08-Oct-20  18:03:17.502398	-3.215332
08-Oct-20  18:03:17.502408	-3.178711
08-Oct-20  18:03:17.502418	-3.144531
08-Oct-20  18:03:17.502428	-3.112793
08-Oct-20  18:03:17.502438	-3.078613
08-Oct-20  18:03:17.502448	-3.044434
08-Oct-20  18:03:17.502458	-3.002930
08-Oct-20  18:03:17.502468	-2.971191
08-Oct-20  18:03:17.502478	-2.937012
08-Oct-20  18:03:17.502488	-2.902832
08-Oct-20  18:03:17.502498	-2.868652
08-Oct-20  18:03:17.502508	-2.834473
08-Oct-20  18:03:17.502518	-2.800293
08-Oct-20  18:03:17.502528	-2.766113
08-Oct-20  18:03:17.502538	-2.724609
08-Oct-20  18:03:17.502548	-2.692871
08-Oct-20  18:03:17.502558	-2.658691
08-Oct-20  18:03:17.502568	-2.624512
08-Oct-20  18:03:17.502578	-2.590332
08-Oct-20  18:03:17.502588	-2.556152
08-Oct-20  18:03:17.502598	-2.521973
08-Oct-20  18:03:17.502608	-2.482910
08-Oct-20  18:03:17.502618	-2.448730
08-Oct-20  18:03:17.502628	-2.412109
08-Oct-20  18:03:17.502638	-2.380371
08-Oct-20  18:03:17.502648	-2.343750
08-Oct-20  18:03:17.502658	-2.312012
08-Oct-20  18:03:17.502668	-2.275391
08-Oct-20  18:03:17.502678	-2.238770
08-Oct-20  18:03:17.502688	-2.204590
08-Oct-20  18:03:17.502698	-2.170410
08-Oct-20  18:03:17.502708	-2.136230
08-Oct-20  18:03:17.502718	-2.102051
08-Oct-20  18:03:17.502728	-2.065430
08-Oct-20  18:03:17.502738	-2.033691
08-Oct-20  18:03:17.502748	-1.994629
08-Oct-20  18:03:17.502758	-1.960449
08-Oct-20  18:03:17.502768	-1.926270
08-Oct-20  18:03:17.502778	-1.889648
08-Oct-20  18:03:17.502788	-1.857910
08-Oct-20  18:03:17.502798	-1.823730
08-Oct-20  18:03:17.502808	-1.789551
08-Oct-20  18:03:17.502818	-1.750488
08-Oct-20  18:03:17.502828	-1.716309
08-Oct-20  18:03:17.502838	-1.682129
08-Oct-20  18:03:17.502848	-1.647949
08-Oct-20  18:03:17.502858	-1.613770
08-Oct-20  18:03:17.502868	-1.579590
08-Oct-20  18:03:17.502878	-1.545410
08-Oct-20  18:03:17.502888	-1.511230
08-Oct-20  18:03:17.502898	-1.472168
08-Oct-20  18:03:17.502908	-1.437988
08-Oct-20  18:03:17.502918	-1.403809
08-Oct-20  18:03:17.502928	-1.369629
08-Oct-20  18:03:17.502938	-1.335449
