t0	08-Oct-20  18:01:17.765223
08-Oct-20  18:01:17.767483	-0.163574
08-Oct-20  18:01:17.767503	-0.095215
08-Oct-20  18:01:17.767523	-0.021973
08-Oct-20  18:01:17.767543	0.046387
08-Oct-20  18:01:17.767563	0.114746
08-Oct-20  18:01:17.767583	0.187988
08-Oct-20  18:01:17.767603	0.256348
08-Oct-20  18:01:17.767623	0.324707
08-Oct-20  18:01:17.767643	0.393066
08-Oct-20  18:01:17.767663	0.468750
08-Oct-20  18:01:17.767683	0.534668
08-Oct-20  18:01:17.767703	0.603027
08-Oct-20  18:01:17.767723	0.676270
08-Oct-20  18:01:17.767743	0.744629
08-Oct-20  18:01:17.767763	0.812988
08-Oct-20  18:01:17.767783	0.881348
08-Oct-20  18:01:17.767803	0.954590
08-Oct-20  18:01:17.767823	1.022949
08-Oct-20  18:01:17.767843	1.091309
08-Oct-20  18:01:17.767863	1.159668
08-Oct-20  18:01:17.767883	1.232910
08-Oct-20  18:01:17.767903	1.301270
08-Oct-20  18:01:17.767923	1.369629
08-Oct-20  18:01:17.767943	1.442871
08-Oct-20  18:01:17.767963	1.511230
08-Oct-20  18:01:17.767983	1.579590
08-Oct-20  18:01:17.768003	1.647949
08-Oct-20  18:01:17.768023	1.721191
08-Oct-20  18:01:17.768043	1.789551
08-Oct-20  18:01:17.768063	1.857910
08-Oct-20  18:01:17.768083	1.926270
08-Oct-20  18:01:17.768103	1.999512
08-Oct-20  18:01:17.768123	2.067871
08-Oct-20  18:01:17.768143	2.136230
08-Oct-20  18:01:17.768163	2.209473
08-Oct-20  18:01:17.768183	2.277832
08-Oct-20  18:01:17.768203	2.346191
08-Oct-20  18:01:17.768223	2.414551
08-Oct-20  18:01:17.768243	2.487793
08-Oct-20  18:01:17.768263	2.556152
08-Oct-20  18:01:17.768283	2.624512
08-Oct-20  18:01:17.768303	2.697754
08-Oct-20  18:01:17.768323	2.766113
08-Oct-20  18:01:17.768343	2.834473
08-Oct-20  18:01:17.768363	2.902832
08-Oct-20  18:01:17.768383	2.976074
08-Oct-20  18:01:17.768403	3.044434
08-Oct-20  18:01:17.768423	3.112793
08-Oct-20  18:01:17.768443	3.178711
08-Oct-20  18:01:17.768463	3.254395
08-Oct-20  18:01:17.768483	3.322754
08-Oct-20  18:01:17.768503	3.391113
08-Oct-20  18:01:17.768523	3.464355
08-Oct-20  18:01:17.768543	3.532715
08-Oct-20  18:01:17.768563	3.601074
08-Oct-20  18:01:17.768583	3.669434
08-Oct-20  18:01:17.768603	-3.659668
08-Oct-20  18:01:17.768623	-3.588867
08-Oct-20  18:01:17.768643	-3.518066
08-Oct-20  18:01:17.768663	-3.447266
08-Oct-20  18:01:17.768683	-3.381348
08-Oct-20  18:01:17.768703	-3.305664
08-Oct-20  18:01:17.768723	-3.239746
08-Oct-20  18:01:17.768743	-3.168945
08-Oct-20  18:01:17.768763	-3.103027
08-Oct-20  18:01:17.768783	-3.027344
08-Oct-20  18:01:17.768803	-2.961426
08-Oct-20  18:01:17.768823	-2.893066
08-Oct-20  18:01:17.768843	-2.824707
08-Oct-20  18:01:17.768863	-2.751465
08-Oct-20  18:01:17.768883	-2.680664
08-Oct-20  18:01:17.768903	-2.614746
08-Oct-20  18:01:17.768923	-2.541504
08-Oct-20  18:01:17.768943	-2.473145
08-Oct-20  18:01:17.768963	-2.402344
08-Oct-20  18:01:17.768983	-2.336426
08-Oct-20  18:01:17.769003	-2.263184
08-Oct-20  18:01:17.769023	-2.192383
08-Oct-20  18:01:17.769043	-2.124023
08-Oct-20  18:01:17.769063	-2.053223
08-Oct-20  18:01:17.769083	-1.984863
08-Oct-20  18:01:17.769103	-1.916504
08-Oct-20  18:01:17.769123	-1.848145
08-Oct-20  18:01:17.769143	-1.774902
08-Oct-20  18:01:17.769163	-1.706543
08-Oct-20  18:01:17.769183	-1.638184
08-Oct-20  18:01:17.769203	-1.569824
08-Oct-20  18:01:17.769223	-1.496582
08-Oct-20  18:01:17.769243	-1.425781
08-Oct-20  18:01:17.769263	-1.359863
08-Oct-20  18:01:17.769283	-1.286621
08-Oct-20  18:01:17.769303	-1.218262
08-Oct-20  18:01:17.769323	-1.149902
08-Oct-20  18:01:17.769343	-1.081543
08-Oct-20  18:01:17.769363	-1.008301
08-Oct-20  18:01:17.769383	-0.939941
08-Oct-20  18:01:17.769403	-0.871582
08-Oct-20  18:01:17.769423	-0.803223
08-Oct-20  18:01:17.769443	-0.729980
08-Oct-20  18:01:17.769463	-0.661621
08-Oct-20  18:01:17.769483	-0.593262
08-Oct-20  18:01:17.769503	-0.520020
08-Oct-20  18:01:17.769523	-0.451660
08-Oct-20  18:01:17.769543	-0.383301
08-Oct-20  18:01:17.769563	-0.314941
08-Oct-20  18:01:17.769583	-0.241699
08-Oct-20  18:01:17.769603	-0.173340
08-Oct-20  18:01:17.769623	-0.104980
08-Oct-20  18:01:17.769643	-0.031738
08-Oct-20  18:01:17.769663	0.036621
08-Oct-20  18:01:17.769683	0.104980
08-Oct-20  18:01:17.769703	0.173340
08-Oct-20  18:01:17.769723	0.246582
08-Oct-20  18:01:17.769743	0.314941
08-Oct-20  18:01:17.769763	0.383301
08-Oct-20  18:01:17.769783	0.451660
08-Oct-20  18:01:17.769803	0.524902
08-Oct-20  18:01:17.769823	0.593262
08-Oct-20  18:01:17.769843	0.661621
08-Oct-20  18:01:17.769863	0.734863
08-Oct-20  18:01:17.769883	0.803223
08-Oct-20  18:01:17.769903	0.871582
08-Oct-20  18:01:17.769923	0.939941
08-Oct-20  18:01:17.769943	1.013184
08-Oct-20  18:01:17.769963	1.081543
08-Oct-20  18:01:17.769983	1.149902
08-Oct-20  18:01:17.770003	1.218262
08-Oct-20  18:01:17.770023	1.291504
08-Oct-20  18:01:17.770043	1.359863
08-Oct-20  18:01:17.770063	1.428223
08-Oct-20  18:01:17.770083	1.501465
08-Oct-20  18:01:17.770103	1.569824
08-Oct-20  18:01:17.770123	1.638184
08-Oct-20  18:01:17.770143	1.706543
08-Oct-20  18:01:17.770163	1.779785
08-Oct-20  18:01:17.770183	1.848145
08-Oct-20  18:01:17.770203	1.916504
08-Oct-20  18:01:17.770223	1.989746
08-Oct-20  18:01:17.770243	2.058105
08-Oct-20  18:01:17.770263	2.126465
08-Oct-20  18:01:17.770283	2.194824
08-Oct-20  18:01:17.770303	2.268066
08-Oct-20  18:01:17.770323	2.336426
08-Oct-20  18:01:17.770343	2.404785
08-Oct-20  18:01:17.770363	2.473145
08-Oct-20  18:01:17.770383	2.546387
08-Oct-20  18:01:17.770403	2.614746
08-Oct-20  18:01:17.770423	2.683105
08-Oct-20  18:01:17.770443	2.756348
08-Oct-20  18:01:17.770463	2.824707
08-Oct-20  18:01:17.770483	2.893066
08-Oct-20  18:01:17.770503	2.961426
08-Oct-20  18:01:17.770523	3.034668
08-Oct-20  18:01:17.770543	3.103027
08-Oct-20  18:01:17.770563	3.171387
08-Oct-20  18:01:17.770583	3.239746
08-Oct-20  18:01:17.770603	3.310547
08-Oct-20  18:01:17.770623	3.381348
08-Oct-20  18:01:17.770643	3.449707
08-Oct-20  18:01:17.770663	3.522949
08-Oct-20  18:01:17.770683	3.591309
08-Oct-20  18:01:17.770703	3.659668
08-Oct-20  18:01:17.770723	-3.666992
08-Oct-20  18:01:17.770743	-3.598633
08-Oct-20  18:01:17.770763	-3.530273
08-Oct-20  18:01:17.770783	-3.457031
08-Oct-20  18:01:17.770803	-3.391113
08-Oct-20  18:01:17.770823	-3.320312
08-Oct-20  18:01:17.770843	-3.249512
08-Oct-20  18:01:17.770863	-3.178711
08-Oct-20  18:01:17.770883	-3.112793
08-Oct-20  18:01:17.770903	-3.044434
08-Oct-20  18:01:17.770923	-2.971191
08-Oct-20  18:01:17.770943	-2.902832
08-Oct-20  18:01:17.770963	-2.834473
08-Oct-20  18:01:17.770983	-2.766113
08-Oct-20  18:01:17.771003	-2.692871
08-Oct-20  18:01:17.771023	-2.624512
08-Oct-20  18:01:17.771043	-2.553711
08-Oct-20  18:01:17.771063	-2.482910
08-Oct-20  18:01:17.771083	-2.414551
08-Oct-20  18:01:17.771103	-2.343750
08-Oct-20  18:01:17.771123	-2.277832
08-Oct-20  18:01:17.771143	-2.202148
08-Oct-20  18:01:17.771163	-2.136230
08-Oct-20  18:01:17.771183	-2.065430
08-Oct-20  18:01:17.771203	-1.994629
08-Oct-20  18:01:17.771223	-1.923828
08-Oct-20  18:01:17.771243	-1.857910
08-Oct-20  18:01:17.771263	-1.789551
08-Oct-20  18:01:17.771283	-1.716309
08-Oct-20  18:01:17.771303	-1.647949
08-Oct-20  18:01:17.771323	-1.579590
08-Oct-20  18:01:17.771343	-1.511230
08-Oct-20  18:01:17.771363	-1.435547
08-Oct-20  18:01:17.771383	-1.369629
08-Oct-20  18:01:17.771403	-1.301270
08-Oct-20  18:01:17.771423	-1.228027
08-Oct-20  18:01:17.771443	-1.159668
08-Oct-20  18:01:17.771463	-1.088867
08-Oct-20  18:01:17.771483	-1.022949
08-Oct-20  18:01:17.771503	-0.949707
08-Oct-20  18:01:17.771523	-0.881348
08-Oct-20  18:01:17.771543	-0.812988
08-Oct-20  18:01:17.771563	-0.739746
08-Oct-20  18:01:17.771583	-0.671387
08-Oct-20  18:01:17.771603	-0.603027
08-Oct-20  18:01:17.771623	-0.534668
08-Oct-20  18:01:17.771643	-0.461426
08-Oct-20  18:01:17.771663	-0.393066
08-Oct-20  18:01:17.771683	-0.324707
08-Oct-20  18:01:17.771703	-0.256348
08-Oct-20  18:01:17.771723	-0.183105
08-Oct-20  18:01:17.771743	-0.114746
08-Oct-20  18:01:17.771763	-0.046387
08-Oct-20  18:01:17.771783	0.026855
08-Oct-20  18:01:17.771803	0.095215
08-Oct-20  18:01:17.771823	0.163574
08-Oct-20  18:01:17.771843	0.231934
08-Oct-20  18:01:17.771863	0.305176
08-Oct-20  18:01:17.771883	0.373535
08-Oct-20  18:01:17.771903	0.441895
08-Oct-20  18:01:17.771923	0.510254
08-Oct-20  18:01:17.771943	0.583496
08-Oct-20  18:01:17.771963	0.651855
08-Oct-20  18:01:17.771983	0.720215
08-Oct-20  18:01:17.772003	0.793457
08-Oct-20  18:01:17.772023	0.861816
08-Oct-20  18:01:17.772043	0.930176
08-Oct-20  18:01:17.772063	0.998535
08-Oct-20  18:01:17.772083	1.071777
08-Oct-20  18:01:17.772103	1.140137
08-Oct-20  18:01:17.772123	1.208496
08-Oct-20  18:01:17.772143	1.281738
08-Oct-20  18:01:17.772163	1.350098
08-Oct-20  18:01:17.772183	1.418457
08-Oct-20  18:01:17.772203	1.486816
08-Oct-20  18:01:17.772223	1.560059
08-Oct-20  18:01:17.772243	1.628418
08-Oct-20  18:01:17.772263	1.696777
08-Oct-20  18:01:17.772283	1.765137
08-Oct-20  18:01:17.772303	1.838379
08-Oct-20  18:01:17.772323	1.906738
08-Oct-20  18:01:17.772343	1.975098
08-Oct-20  18:01:17.772363	2.048340
08-Oct-20  18:01:17.772383	2.116699
08-Oct-20  18:01:17.772403	2.185059
08-Oct-20  18:01:17.772423	2.253418
08-Oct-20  18:01:17.772443	2.326660
08-Oct-20  18:01:17.772463	2.395020
08-Oct-20  18:01:17.772483	2.463379
08-Oct-20  18:01:17.772503	2.531738
08-Oct-20  18:01:17.772523	2.604980
08-Oct-20  18:01:17.772543	2.673340
08-Oct-20  18:01:17.772563	2.741699
08-Oct-20  18:01:17.772583	2.814941
08-Oct-20  18:01:17.772603	2.883301
08-Oct-20  18:01:17.772623	2.951660
08-Oct-20  18:01:17.772643	3.020020
08-Oct-20  18:01:17.772663	3.093262
08-Oct-20  18:01:17.772683	3.161621
08-Oct-20  18:01:17.772703	3.229980
08-Oct-20  18:01:17.772723	3.303223
08-Oct-20  18:01:17.772743	3.371582
08-Oct-20  18:01:17.772763	3.439941
08-Oct-20  18:01:17.772783	3.508301
08-Oct-20  18:01:17.772803	3.581543
08-Oct-20  18:01:17.772823	3.649902
08-Oct-20  18:01:17.772843	-3.676758
08-Oct-20  18:01:17.772863	-3.608398
08-Oct-20  18:01:17.772883	-3.542480
08-Oct-20  18:01:17.772903	-3.471680
08-Oct-20  18:01:17.772923	-3.400879
08-Oct-20  18:01:17.772943	-3.330078
08-Oct-20  18:01:17.772963	-3.261719
08-Oct-20  18:01:17.772983	-3.190918
08-Oct-20  18:01:17.773003	-3.120117
08-Oct-20  18:01:17.773023	-3.054199
08-Oct-20  18:01:17.773043	-2.983398
08-Oct-20  18:01:17.773063	-2.912598
08-Oct-20  18:01:17.773083	-2.844238
08-Oct-20  18:01:17.773103	-2.775879
08-Oct-20  18:01:17.773123	-2.702637
08-Oct-20  18:01:17.773143	-2.634277
08-Oct-20  18:01:17.773163	-2.565918
08-Oct-20  18:01:17.773183	-2.495117
08-Oct-20  18:01:17.773203	-2.424316
08-Oct-20  18:01:17.773223	-2.353516
08-Oct-20  18:01:17.773243	-2.287598
08-Oct-20  18:01:17.773263	-2.219238
08-Oct-20  18:01:17.773283	-2.145996
08-Oct-20  18:01:17.773303	-2.077637
08-Oct-20  18:01:17.773323	-2.006836
08-Oct-20  18:01:17.773343	-1.936035
08-Oct-20  18:01:17.773363	-1.865234
08-Oct-20  18:01:17.773383	-1.799316
08-Oct-20  18:01:17.773403	-1.730957
08-Oct-20  18:01:17.773423	-1.657715
08-Oct-20  18:01:17.773443	-1.589355
08-Oct-20  18:01:17.773463	-1.520996
08-Oct-20  18:01:17.773483	-1.445312
08-Oct-20  18:01:17.773503	-1.379395
08-Oct-20  18:01:17.773523	-1.308594
08-Oct-20  18:01:17.773543	-1.242676
08-Oct-20  18:01:17.773563	-1.169434
08-Oct-20  18:01:17.773583	-1.101074
08-Oct-20  18:01:17.773603	-1.032715
08-Oct-20  18:01:17.773623	-0.964355
08-Oct-20  18:01:17.773643	-0.891113
08-Oct-20  18:01:17.773663	-0.822754
08-Oct-20  18:01:17.773683	-0.754395
08-Oct-20  18:01:17.773703	-0.681152
08-Oct-20  18:01:17.773723	-0.610352
08-Oct-20  18:01:17.773743	-0.544434
08-Oct-20  18:01:17.773763	-0.476074
08-Oct-20  18:01:17.773783	-0.402832
08-Oct-20  18:01:17.773803	-0.334473
08-Oct-20  18:01:17.773823	-0.266113
08-Oct-20  18:01:17.773843	-0.197754
08-Oct-20  18:01:17.773863	-0.124512
08-Oct-20  18:01:17.773883	-0.056152
08-Oct-20  18:01:17.773903	0.012207
08-Oct-20  18:01:17.773923	0.085449
08-Oct-20  18:01:17.773943	0.153809
08-Oct-20  18:01:17.773963	0.222168
08-Oct-20  18:01:17.773983	0.290527
08-Oct-20  18:01:17.774003	0.363770
08-Oct-20  18:01:17.774023	0.434570
08-Oct-20  18:01:17.774043	0.500488
08-Oct-20  18:01:17.774063	0.573730
08-Oct-20  18:01:17.774083	0.642090
08-Oct-20  18:01:17.774103	0.710449
08-Oct-20  18:01:17.774123	0.778809
08-Oct-20  18:01:17.774143	0.852051
08-Oct-20  18:01:17.774163	0.920410
08-Oct-20  18:01:17.774183	0.988770
08-Oct-20  18:01:17.774203	1.057129
08-Oct-20  18:01:17.774223	1.130371
08-Oct-20  18:01:17.774243	1.198730
08-Oct-20  18:01:17.774263	1.267090
08-Oct-20  18:01:17.774283	1.340332
08-Oct-20  18:01:17.774303	1.408691
08-Oct-20  18:01:17.774323	1.477051
08-Oct-20  18:01:17.774343	1.545410
08-Oct-20  18:01:17.774363	1.618652
08-Oct-20  18:01:17.774383	1.687012
08-Oct-20  18:01:17.774403	1.755371
08-Oct-20  18:01:17.774423	1.823730
08-Oct-20  18:01:17.774443	1.896973
08-Oct-20  18:01:17.774463	1.965332
08-Oct-20  18:01:17.774483	2.033691
08-Oct-20  18:01:17.774503	2.106934
08-Oct-20  18:01:17.774523	2.175293
08-Oct-20  18:01:17.774543	2.243652
08-Oct-20  18:01:17.774563	2.312012
08-Oct-20  18:01:17.774583	2.385254
08-Oct-20  18:01:17.774603	2.453613
08-Oct-20  18:01:17.774623	2.521973
08-Oct-20  18:01:17.774643	2.595215
08-Oct-20  18:01:17.774663	2.663574
08-Oct-20  18:01:17.774683	2.731934
08-Oct-20  18:01:17.774703	2.800293
08-Oct-20  18:01:17.774723	2.873535
08-Oct-20  18:01:17.774743	2.941895
08-Oct-20  18:01:17.774763	3.010254
08-Oct-20  18:01:17.774783	3.078613
08-Oct-20  18:01:17.774803	3.151855
08-Oct-20  18:01:17.774823	3.220215
08-Oct-20  18:01:17.774843	3.288574
08-Oct-20  18:01:17.774863	3.361816
08-Oct-20  18:01:17.774883	3.430176
08-Oct-20  18:01:17.774903	3.498535
08-Oct-20  18:01:17.774923	3.566895
08-Oct-20  18:01:17.774943	3.637695
08-Oct-20  18:01:17.774963	-3.693848
08-Oct-20  18:01:17.774983	-3.618164
08-Oct-20  18:01:17.775003	-3.552246
08-Oct-20  18:01:17.775023	-3.481445
08-Oct-20  18:01:17.775043	-3.410645
08-Oct-20  18:01:17.775063	-3.339844
08-Oct-20  18:01:17.775083	-3.271484
08-Oct-20  18:01:17.775103	-3.205566
08-Oct-20  18:01:17.775123	-3.129883
08-Oct-20  18:01:17.775143	-3.063965
08-Oct-20  18:01:17.775163	-2.993164
08-Oct-20  18:01:17.775183	-2.927246
08-Oct-20  18:01:17.775203	-2.854004
08-Oct-20  18:01:17.775223	-2.783203
08-Oct-20  18:01:17.775243	-2.717285
08-Oct-20  18:01:17.775263	-2.644043
08-Oct-20  18:01:17.775283	-2.575684
08-Oct-20  18:01:17.775303	-2.504883
08-Oct-20  18:01:17.775323	-2.438965
08-Oct-20  18:01:17.775343	-2.365723
08-Oct-20  18:01:17.775363	-2.297363
08-Oct-20  18:01:17.775383	-2.226562
08-Oct-20  18:01:17.775403	-2.160645
08-Oct-20  18:01:17.775423	-2.084961
08-Oct-20  18:01:17.775443	-2.019043
08-Oct-20  18:01:17.775463	-1.948242
08-Oct-20  18:01:17.775483	-1.875000
08-Oct-20  18:01:17.775503	-1.809082
08-Oct-20  18:01:17.775523	-1.740723
08-Oct-20  18:01:17.775543	-1.672363
08-Oct-20  18:01:17.775563	-1.599121
08-Oct-20  18:01:17.775583	-1.530762
08-Oct-20  18:01:17.775603	-1.462402
08-Oct-20  18:01:17.775623	-1.389160
08-Oct-20  18:01:17.775643	-1.320801
08-Oct-20  18:01:17.775663	-1.252441
08-Oct-20  18:01:17.775683	-1.184082
08-Oct-20  18:01:17.775703	-1.110840
08-Oct-20  18:01:17.775723	-1.042480
08-Oct-20  18:01:17.775743	-0.974121
08-Oct-20  18:01:17.775763	-0.905762
08-Oct-20  18:01:17.775783	-0.832520
08-Oct-20  18:01:17.775803	-0.764160
08-Oct-20  18:01:17.775823	-0.695801
08-Oct-20  18:01:17.775843	-0.622559
08-Oct-20  18:01:17.775863	-0.554199
08-Oct-20  18:01:17.775883	-0.485840
08-Oct-20  18:01:17.775903	-0.417480
08-Oct-20  18:01:17.775923	-0.344238
08-Oct-20  18:01:17.775943	-0.275879
08-Oct-20  18:01:17.775963	-0.207520
08-Oct-20  18:01:17.775983	-0.134277
08-Oct-20  18:01:17.776003	-0.065918
08-Oct-20  18:01:17.776023	0.002441
08-Oct-20  18:01:17.776043	0.070801
08-Oct-20  18:01:17.776063	0.144043
08-Oct-20  18:01:17.776083	0.212402
08-Oct-20  18:01:17.776103	0.280762
08-Oct-20  18:01:17.776123	0.349121
08-Oct-20  18:01:17.776143	0.422363
08-Oct-20  18:01:17.776163	0.490723
08-Oct-20  18:01:17.776183	0.559082
08-Oct-20  18:01:17.776203	0.632324
08-Oct-20  18:01:17.776223	0.700684
08-Oct-20  18:01:17.776243	0.769043
08-Oct-20  18:01:17.776263	0.837402
08-Oct-20  18:01:17.776283	0.910645
08-Oct-20  18:01:17.776303	0.979004
08-Oct-20  18:01:17.776323	1.047363
08-Oct-20  18:01:17.776343	1.115723
08-Oct-20  18:01:17.776363	1.188965
08-Oct-20  18:01:17.776383	1.257324
08-Oct-20  18:01:17.776403	1.325684
08-Oct-20  18:01:17.776423	1.398926
08-Oct-20  18:01:17.776443	1.467285
08-Oct-20  18:01:17.776463	1.535645
08-Oct-20  18:01:17.776483	1.604004
08-Oct-20  18:01:17.776503	1.677246
08-Oct-20  18:01:17.776523	1.745605
08-Oct-20  18:01:17.776543	1.813965
08-Oct-20  18:01:17.776563	1.887207
08-Oct-20  18:01:17.776583	1.955566
08-Oct-20  18:01:17.776603	2.023926
08-Oct-20  18:01:17.776623	2.092285
08-Oct-20  18:01:17.776643	2.165527
08-Oct-20  18:01:17.776663	2.233887
08-Oct-20  18:01:17.776683	2.302246
08-Oct-20  18:01:17.776703	2.370605
08-Oct-20  18:01:17.776723	2.443848
08-Oct-20  18:01:17.776743	2.512207
08-Oct-20  18:01:17.776763	2.580566
08-Oct-20  18:01:17.776783	2.653809
08-Oct-20  18:01:17.776803	2.722168
08-Oct-20  18:01:17.776823	2.790527
08-Oct-20  18:01:17.776843	2.858887
08-Oct-20  18:01:17.776863	2.932129
08-Oct-20  18:01:17.776883	3.000488
08-Oct-20  18:01:17.776903	3.068848
08-Oct-20  18:01:17.776923	3.137207
08-Oct-20  18:01:17.776943	3.210449
08-Oct-20  18:01:17.776963	3.278809
08-Oct-20  18:01:17.776983	3.344727
08-Oct-20  18:01:17.777003	3.420410
08-Oct-20  18:01:17.777023	3.488770
08-Oct-20  18:01:17.777043	3.557129
08-Oct-20  18:01:17.777063	3.625488
08-Oct-20  18:01:17.777083	-3.701172
08-Oct-20  18:01:17.777103	-3.632812
08-Oct-20  18:01:17.777123	-3.562012
08-Oct-20  18:01:17.777143	-3.491211
08-Oct-20  18:01:17.777163	-3.425293
08-Oct-20  18:01:17.777183	-3.349609
08-Oct-20  18:01:17.777203	-3.281250
08-Oct-20  18:01:17.777223	-3.215332
08-Oct-20  18:01:17.777243	-3.144531
08-Oct-20  18:01:17.777263	-3.073730
08-Oct-20  18:01:17.777283	-3.005371
08-Oct-20  18:01:17.777303	-2.937012
08-Oct-20  18:01:17.777323	-2.868652
08-Oct-20  18:01:17.777343	-2.795410
08-Oct-20  18:01:17.777363	-2.724609
08-Oct-20  18:01:17.777383	-2.658691
08-Oct-20  18:01:17.777403	-2.585449
08-Oct-20  18:01:17.777423	-2.517090
08-Oct-20  18:01:17.777443	-2.448730
08-Oct-20  18:01:17.777463	-2.380371
08-Oct-20  18:01:17.777483	-2.307129
08-Oct-20  18:01:17.777503	-2.238770
08-Oct-20  18:01:17.777523	-2.167969
08-Oct-20  18:01:17.777543	-2.094727
08-Oct-20  18:01:17.777563	-2.026367
08-Oct-20  18:01:17.777583	-1.960449
08-Oct-20  18:01:17.777603	-1.892090
