t0	08-Oct-20  17:11:42.775881
08-Oct-20  17:11:42.776956	2.524414
08-Oct-20  17:11:42.776981	2.326660
08-Oct-20  17:11:42.777006	2.109375
08-Oct-20  17:11:42.777031	1.879883
08-Oct-20  17:11:42.777056	1.640625
08-Oct-20  17:11:42.777081	1.386719
08-Oct-20  17:11:42.777106	1.135254
08-Oct-20  17:11:42.777131	0.871582
08-Oct-20  17:11:42.777156	0.603027
08-Oct-20  17:11:42.777181	0.332031
08-Oct-20  17:11:42.777206	0.063477
08-Oct-20  17:11:42.777231	-0.212402
08-Oct-20  17:11:42.777256	-0.485840
08-Oct-20  17:11:42.777281	-0.756836
08-Oct-20  17:11:42.777306	-1.022949
08-Oct-20  17:11:42.777331	-1.286621
08-Oct-20  17:11:42.777356	-1.538086
08-Oct-20  17:11:42.777381	-1.777344
08-Oct-20  17:11:42.777406	-2.016602
08-Oct-20  17:11:42.777431	-2.238770
08-Oct-20  17:11:42.777456	-2.458496
08-Oct-20  17:11:42.777481	-2.651367
08-Oct-20  17:11:42.777506	-2.836914
08-Oct-20  17:11:42.777531	-3.002930
08-Oct-20  17:11:42.777556	-3.156738
08-Oct-20  17:11:42.777581	-3.293457
08-Oct-20  17:11:42.777606	-3.413086
08-Oct-20  17:11:42.777631	-3.510742
08-Oct-20  17:11:42.777656	-3.588867
08-Oct-20  17:11:42.777681	-3.649902
08-Oct-20  17:11:42.777706	-3.688965
08-Oct-20  17:11:42.777731	-3.708496
08-Oct-20  17:11:42.777756	-3.708496
08-Oct-20  17:11:42.777781	-3.688965
08-Oct-20  17:11:42.777806	-3.649902
08-Oct-20  17:11:42.777831	-3.586426
08-Oct-20  17:11:42.777856	-3.508301
08-Oct-20  17:11:42.777881	-3.405762
08-Oct-20  17:11:42.777906	-3.293457
08-Oct-20  17:11:42.777931	-3.161621
08-Oct-20  17:11:42.777956	-3.002930
08-Oct-20  17:11:42.777981	-2.834473
08-Oct-20  17:11:42.778006	-2.666016
08-Oct-20  17:11:42.778031	-2.451172
08-Oct-20  17:11:42.778056	-2.238770
08-Oct-20  17:11:42.778081	-2.019043
08-Oct-20  17:11:42.778106	-1.779785
08-Oct-20  17:11:42.778131	-1.535645
08-Oct-20  17:11:42.778156	-1.289062
08-Oct-20  17:11:42.778181	-1.022949
08-Oct-20  17:11:42.778206	-0.764160
08-Oct-20  17:11:42.778231	-0.488281
08-Oct-20  17:11:42.778256	-0.246582
08-Oct-20  17:11:42.778281	0.058594
08-Oct-20  17:11:42.778306	0.332031
08-Oct-20  17:11:42.778331	0.600586
08-Oct-20  17:11:42.778356	0.869141
08-Oct-20  17:11:42.778381	1.125488
08-Oct-20  17:11:42.778406	1.389160
08-Oct-20  17:11:42.778431	1.640625
08-Oct-20  17:11:42.778456	1.875000
08-Oct-20  17:11:42.778481	2.106934
08-Oct-20  17:11:42.778506	2.309570
08-Oct-20  17:11:42.778531	2.531738
08-Oct-20  17:11:42.778556	2.724609
08-Oct-20  17:11:42.778581	2.895508
08-Oct-20  17:11:42.778606	3.056641
08-Oct-20  17:11:42.778631	3.200684
08-Oct-20  17:11:42.778656	3.327637
08-Oct-20  17:11:42.778681	3.432617
08-Oct-20  17:11:42.778706	3.522949
08-Oct-20  17:11:42.778731	3.596191
08-Oct-20  17:11:42.778756	3.645020
08-Oct-20  17:11:42.778781	3.674316
08-Oct-20  17:11:42.778806	3.686523
08-Oct-20  17:11:42.778831	3.674316
08-Oct-20  17:11:42.778856	3.642578
08-Oct-20  17:11:42.778881	3.593750
08-Oct-20  17:11:42.778906	3.520508
08-Oct-20  17:11:42.778931	3.430176
08-Oct-20  17:11:42.778956	3.322754
08-Oct-20  17:11:42.778981	3.193359
08-Oct-20  17:11:42.779006	3.051758
08-Oct-20  17:11:42.779031	2.885742
08-Oct-20  17:11:42.779056	2.714844
08-Oct-20  17:11:42.779081	2.512207
08-Oct-20  17:11:42.779106	2.312012
08-Oct-20  17:11:42.779131	2.094727
08-Oct-20  17:11:42.779156	1.862793
08-Oct-20  17:11:42.779181	1.618652
08-Oct-20  17:11:42.779206	1.369629
08-Oct-20  17:11:42.779231	1.115723
08-Oct-20  17:11:42.779256	0.852051
08-Oct-20  17:11:42.779281	0.583496
08-Oct-20  17:11:42.779306	0.312500
08-Oct-20  17:11:42.779331	0.043945
08-Oct-20  17:11:42.779356	-0.234375
08-Oct-20  17:11:42.779381	-0.505371
08-Oct-20  17:11:42.779406	-0.776367
08-Oct-20  17:11:42.779431	-1.042480
08-Oct-20  17:11:42.779456	-1.306152
08-Oct-20  17:11:42.779481	-1.555176
08-Oct-20  17:11:42.779506	-1.799316
08-Oct-20  17:11:42.779531	-2.033691
08-Oct-20  17:11:42.779556	-2.258301
08-Oct-20  17:11:42.779581	-2.478027
08-Oct-20  17:11:42.779606	-2.666016
08-Oct-20  17:11:42.779631	-2.849121
08-Oct-20  17:11:42.779656	-3.017578
08-Oct-20  17:11:42.779681	-3.166504
08-Oct-20  17:11:42.779706	-3.300781
08-Oct-20  17:11:42.779731	-3.417969
08-Oct-20  17:11:42.779756	-3.515625
08-Oct-20  17:11:42.779781	-3.593750
08-Oct-20  17:11:42.779806	-3.652344
08-Oct-20  17:11:42.779831	-3.686523
08-Oct-20  17:11:42.779856	-3.706055
08-Oct-20  17:11:42.779881	-3.706055
08-Oct-20  17:11:42.779906	-3.686523
08-Oct-20  17:11:42.779931	-3.645020
08-Oct-20  17:11:42.779956	-3.579102
08-Oct-20  17:11:42.779981	-3.500977
08-Oct-20  17:11:42.780006	-3.400879
08-Oct-20  17:11:42.780031	-3.283691
08-Oct-20  17:11:42.780056	-3.151855
08-Oct-20  17:11:42.780081	-2.993164
08-Oct-20  17:11:42.780106	-2.819824
08-Oct-20  17:11:42.780131	-2.651367
08-Oct-20  17:11:42.780156	-2.438965
08-Oct-20  17:11:42.780181	-2.224121
08-Oct-20  17:11:42.780206	-2.001953
08-Oct-20  17:11:42.780231	-1.762695
08-Oct-20  17:11:42.780256	-1.516113
08-Oct-20  17:11:42.780281	-1.271973
08-Oct-20  17:11:42.780306	-1.003418
08-Oct-20  17:11:42.780331	-0.742187
08-Oct-20  17:11:42.780356	-0.463867
08-Oct-20  17:11:42.780381	-0.227051
08-Oct-20  17:11:42.780406	0.078125
08-Oct-20  17:11:42.780431	0.351562
08-Oct-20  17:11:42.780456	0.620117
08-Oct-20  17:11:42.780481	0.891113
08-Oct-20  17:11:42.780506	1.145020
08-Oct-20  17:11:42.780531	1.408691
08-Oct-20  17:11:42.780556	1.657715
08-Oct-20  17:11:42.780581	1.889648
08-Oct-20  17:11:42.780606	2.126465
08-Oct-20  17:11:42.780631	2.329102
08-Oct-20  17:11:42.780656	2.546387
08-Oct-20  17:11:42.780681	2.736816
08-Oct-20  17:11:42.780706	2.912598
08-Oct-20  17:11:42.780731	3.066406
08-Oct-20  17:11:42.780756	3.212891
08-Oct-20  17:11:42.780781	3.334961
08-Oct-20  17:11:42.780806	3.444824
08-Oct-20  17:11:42.780831	3.527832
08-Oct-20  17:11:42.780856	3.601074
08-Oct-20  17:11:42.780881	3.647461
08-Oct-20  17:11:42.780906	3.674316
08-Oct-20  17:11:42.780931	3.686523
08-Oct-20  17:11:42.780956	3.671875
08-Oct-20  17:11:42.780981	3.637695
08-Oct-20  17:11:42.781006	3.586426
08-Oct-20  17:11:42.781031	3.513184
08-Oct-20  17:11:42.781056	3.420410
08-Oct-20  17:11:42.781081	3.310547
08-Oct-20  17:11:42.781106	3.183594
08-Oct-20  17:11:42.781131	3.039551
08-Oct-20  17:11:42.781156	2.875977
08-Oct-20  17:11:42.781181	2.697754
08-Oct-20  17:11:42.781206	2.497559
08-Oct-20  17:11:42.781231	2.297363
08-Oct-20  17:11:42.781256	2.075195
08-Oct-20  17:11:42.781281	1.843262
08-Oct-20  17:11:42.781306	1.599121
08-Oct-20  17:11:42.781331	1.350098
08-Oct-20  17:11:42.781356	1.096191
08-Oct-20  17:11:42.781381	0.832520
08-Oct-20  17:11:42.781406	0.563965
08-Oct-20  17:11:42.781431	0.292969
08-Oct-20  17:11:42.781456	0.024414
08-Oct-20  17:11:42.781481	-0.256348
08-Oct-20  17:11:42.781506	-0.527344
08-Oct-20  17:11:42.781531	-0.798340
08-Oct-20  17:11:42.781556	-1.064453
08-Oct-20  17:11:42.781581	-1.318359
08-Oct-20  17:11:42.781606	-1.572266
08-Oct-20  17:11:42.781631	-1.818848
08-Oct-20  17:11:42.781656	-2.048340
08-Oct-20  17:11:42.781681	-2.270508
08-Oct-20  17:11:42.781706	-2.492676
08-Oct-20  17:11:42.781731	-2.680664
08-Oct-20  17:11:42.781756	-2.861328
08-Oct-20  17:11:42.781781	-3.027344
08-Oct-20  17:11:42.781806	-3.181152
08-Oct-20  17:11:42.781831	-3.310547
08-Oct-20  17:11:42.781856	-3.427734
08-Oct-20  17:11:42.781881	-3.520508
08-Oct-20  17:11:42.781906	-3.598633
08-Oct-20  17:11:42.781931	-3.652344
08-Oct-20  17:11:42.781956	-3.691406
08-Oct-20  17:11:42.781981	-3.708496
08-Oct-20  17:11:42.782006	-3.703613
08-Oct-20  17:11:42.782031	-3.681641
08-Oct-20  17:11:42.782056	-3.640137
08-Oct-20  17:11:42.782081	-3.574219
08-Oct-20  17:11:42.782106	-3.493652
08-Oct-20  17:11:42.782131	-3.391113
08-Oct-20  17:11:42.782156	-3.271484
08-Oct-20  17:11:42.782181	-3.137207
08-Oct-20  17:11:42.782206	-2.978516
08-Oct-20  17:11:42.782231	-2.810059
08-Oct-20  17:11:42.782256	-2.636719
08-Oct-20  17:11:42.782281	-2.421875
08-Oct-20  17:11:42.782306	-2.207031
08-Oct-20  17:11:42.782331	-1.982422
08-Oct-20  17:11:42.782356	-1.743164
08-Oct-20  17:11:42.782381	-1.496582
08-Oct-20  17:11:42.782406	-1.250000
08-Oct-20  17:11:42.782431	-0.983887
08-Oct-20  17:11:42.782456	-0.722656
08-Oct-20  17:11:42.782481	-0.446777
08-Oct-20  17:11:42.782506	-0.207520
08-Oct-20  17:11:42.782531	0.097656
08-Oct-20  17:11:42.782556	0.371094
08-Oct-20  17:11:42.782581	0.637207
08-Oct-20  17:11:42.782606	0.908203
08-Oct-20  17:11:42.782631	1.164551
08-Oct-20  17:11:42.782656	1.428223
08-Oct-20  17:11:42.782681	1.672363
08-Oct-20  17:11:42.782706	1.914062
08-Oct-20  17:11:42.782731	2.141113
08-Oct-20  17:11:42.782756	2.343750
08-Oct-20  17:11:42.782781	2.561035
08-Oct-20  17:11:42.782806	2.746582
08-Oct-20  17:11:42.782831	2.927246
08-Oct-20  17:11:42.782856	3.078613
08-Oct-20  17:11:42.782881	3.222656
08-Oct-20  17:11:42.782906	3.344727
08-Oct-20  17:11:42.782931	3.449707
08-Oct-20  17:11:42.782956	3.537598
08-Oct-20  17:11:42.782981	3.603516
08-Oct-20  17:11:42.783006	3.647461
08-Oct-20  17:11:42.783031	3.679199
08-Oct-20  17:11:42.783056	3.686523
08-Oct-20  17:11:42.783081	3.671875
08-Oct-20  17:11:42.783106	3.637695
08-Oct-20  17:11:42.783131	3.581543
08-Oct-20  17:11:42.783156	3.508301
08-Oct-20  17:11:42.783181	3.415527
08-Oct-20  17:11:42.783206	3.305664
08-Oct-20  17:11:42.783231	3.173828
08-Oct-20  17:11:42.783256	3.027344
08-Oct-20  17:11:42.783281	2.861328
08-Oct-20  17:11:42.783306	2.683105
08-Oct-20  17:11:42.783331	2.485352
08-Oct-20  17:11:42.783356	2.280273
08-Oct-20  17:11:42.783381	2.060547
08-Oct-20  17:11:42.783406	1.828613
08-Oct-20  17:11:42.783431	1.586914
08-Oct-20  17:11:42.783456	1.328125
08-Oct-20  17:11:42.783481	1.076660
08-Oct-20  17:11:42.783506	0.812988
08-Oct-20  17:11:42.783531	0.541992
08-Oct-20  17:11:42.783556	0.268555
08-Oct-20  17:11:42.783581	0.000000
08-Oct-20  17:11:42.783606	-0.275879
08-Oct-20  17:11:42.783631	-0.549316
08-Oct-20  17:11:42.783656	-0.817871
08-Oct-20  17:11:42.783681	-1.081543
08-Oct-20  17:11:42.783706	-1.337891
08-Oct-20  17:11:42.783731	-1.589355
08-Oct-20  17:11:42.783756	-1.835937
08-Oct-20  17:11:42.783781	-2.067871
08-Oct-20  17:11:42.783806	-2.287598
08-Oct-20  17:11:42.783831	-2.507324
08-Oct-20  17:11:42.783856	-2.695312
08-Oct-20  17:11:42.783881	-2.873535
08-Oct-20  17:11:42.783906	-3.041992
08-Oct-20  17:11:42.783931	-3.186035
08-Oct-20  17:11:42.783956	-3.320312
08-Oct-20  17:11:42.783981	-3.437500
08-Oct-20  17:11:42.784006	-3.527832
08-Oct-20  17:11:42.784031	-3.601074
08-Oct-20  17:11:42.784056	-3.657227
08-Oct-20  17:11:42.784081	-3.691406
08-Oct-20  17:11:42.784106	-3.706055
08-Oct-20  17:11:42.784131	-3.703613
08-Oct-20  17:11:42.784156	-3.681641
08-Oct-20  17:11:42.784181	-3.640137
08-Oct-20  17:11:42.784206	-3.569336
08-Oct-20  17:11:42.784231	-3.488770
08-Oct-20  17:11:42.784256	-3.383789
08-Oct-20  17:11:42.784281	-3.261719
08-Oct-20  17:11:42.784306	-3.127441
08-Oct-20  17:11:42.784331	-2.966309
08-Oct-20  17:11:42.784356	-2.795410
08-Oct-20  17:11:42.784381	-2.619629
08-Oct-20  17:11:42.784406	-2.404785
08-Oct-20  17:11:42.784431	-2.192383
08-Oct-20  17:11:42.784456	-1.967773
08-Oct-20  17:11:42.784481	-1.728516
08-Oct-20  17:11:42.784506	-1.477051
08-Oct-20  17:11:42.784531	-1.232910
08-Oct-20  17:11:42.784556	-0.964355
08-Oct-20  17:11:42.784581	-0.703125
08-Oct-20  17:11:42.784606	-0.424805
08-Oct-20  17:11:42.784631	-0.183105
08-Oct-20  17:11:42.784656	0.122070
08-Oct-20  17:11:42.784681	0.390625
08-Oct-20  17:11:42.784706	0.664062
08-Oct-20  17:11:42.784731	0.927734
08-Oct-20  17:11:42.784756	1.181641
08-Oct-20  17:11:42.784781	1.442871
08-Oct-20  17:11:42.784806	1.689453
08-Oct-20  17:11:42.784831	1.931152
08-Oct-20  17:11:42.784856	2.155762
08-Oct-20  17:11:42.784881	2.358398
08-Oct-20  17:11:42.784906	2.573242
08-Oct-20  17:11:42.784931	2.763672
08-Oct-20  17:11:42.784956	2.937012
08-Oct-20  17:11:42.784981	3.088379
08-Oct-20  17:11:42.785006	3.232422
08-Oct-20  17:11:42.785031	3.352051
08-Oct-20  17:11:42.785056	3.459473
08-Oct-20  17:11:42.785081	3.542480
08-Oct-20  17:11:42.785106	3.608398
08-Oct-20  17:11:42.785131	3.652344
08-Oct-20  17:11:42.785156	3.679199
08-Oct-20  17:11:42.785181	3.686523
08-Oct-20  17:11:42.785206	3.666992
08-Oct-20  17:11:42.785231	3.630371
08-Oct-20  17:11:42.785256	3.576660
08-Oct-20  17:11:42.785281	3.503418
08-Oct-20  17:11:42.785306	3.408203
08-Oct-20  17:11:42.785331	3.295898
08-Oct-20  17:11:42.785356	3.164062
08-Oct-20  17:11:42.785381	3.017578
08-Oct-20  17:11:42.785406	2.849121
08-Oct-20  17:11:42.785431	2.668457
08-Oct-20  17:11:42.785456	2.468262
08-Oct-20  17:11:42.785481	2.260742
08-Oct-20  17:11:42.785506	2.041016
08-Oct-20  17:11:42.785531	1.809082
08-Oct-20  17:11:42.785556	1.569824
08-Oct-20  17:11:42.785581	1.311035
08-Oct-20  17:11:42.785606	1.057129
08-Oct-20  17:11:42.785631	0.793457
08-Oct-20  17:11:42.785656	0.522461
08-Oct-20  17:11:42.785681	0.249023
08-Oct-20  17:11:42.785706	-0.019531
08-Oct-20  17:11:42.785731	-0.295410
08-Oct-20  17:11:42.785756	-0.571289
08-Oct-20  17:11:42.785781	-0.837402
08-Oct-20  17:11:42.785806	-1.103516
08-Oct-20  17:11:42.785831	-1.357422
08-Oct-20  17:11:42.785856	-1.611328
08-Oct-20  17:11:42.785881	-1.853027
08-Oct-20  17:11:42.785906	-2.082520
08-Oct-20  17:11:42.785931	-2.307129
08-Oct-20  17:11:42.785956	-2.519531
08-Oct-20  17:11:42.785981	-2.705078
08-Oct-20  17:11:42.786006	-2.888184
08-Oct-20  17:11:42.786031	-3.051758
08-Oct-20  17:11:42.786056	-3.195801
08-Oct-20  17:11:42.786081	-3.325195
08-Oct-20  17:11:42.786106	-3.439941
08-Oct-20  17:11:42.786131	-3.532715
08-Oct-20  17:11:42.786156	-3.605957
08-Oct-20  17:11:42.786181	-3.662109
08-Oct-20  17:11:42.786206	-3.696289
08-Oct-20  17:11:42.786231	-3.708496
08-Oct-20  17:11:42.786256	-3.706055
08-Oct-20  17:11:42.786281	-3.674316
08-Oct-20  17:11:42.786306	-3.632812
08-Oct-20  17:11:42.786331	-3.564453
08-Oct-20  17:11:42.786356	-3.481445
08-Oct-20  17:11:42.786381	-3.376465
08-Oct-20  17:11:42.786406	-3.251953
08-Oct-20  17:11:42.786431	-3.115234
08-Oct-20  17:11:42.786456	-2.956543
08-Oct-20  17:11:42.786481	-2.778320
08-Oct-20  17:11:42.786506	-2.604980
08-Oct-20  17:11:42.786531	-2.387695
08-Oct-20  17:11:42.786556	-2.175293
08-Oct-20  17:11:42.786581	-1.948242
08-Oct-20  17:11:42.786606	-1.708984
08-Oct-20  17:11:42.786631	-1.469727
08-Oct-20  17:11:42.786656	-1.203613
08-Oct-20  17:11:42.786681	-0.944824
08-Oct-20  17:11:42.786706	-0.678711
08-Oct-20  17:11:42.786731	-0.405273
08-Oct-20  17:11:42.786756	-0.163574
08-Oct-20  17:11:42.786781	0.141602
08-Oct-20  17:11:42.786806	0.410156
08-Oct-20  17:11:42.786831	0.681152
08-Oct-20  17:11:42.786856	0.949707
08-Oct-20  17:11:42.786881	1.203613
08-Oct-20  17:11:42.786906	1.462402
08-Oct-20  17:11:42.786931	1.706543
08-Oct-20  17:11:42.786956	1.948242
08-Oct-20  17:11:42.786981	2.172852
08-Oct-20  17:11:42.787006	2.373047
08-Oct-20  17:11:42.787031	2.590332
08-Oct-20  17:11:42.787056	2.778320
08-Oct-20  17:11:42.787081	2.951660
08-Oct-20  17:11:42.787106	3.098145
08-Oct-20  17:11:42.787131	3.239746
08-Oct-20  17:11:42.787156	3.364258
08-Oct-20  17:11:42.787181	3.464355
08-Oct-20  17:11:42.787206	3.547363
08-Oct-20  17:11:42.787231	3.613281
08-Oct-20  17:11:42.787256	3.657227
08-Oct-20  17:11:42.787281	3.679199
08-Oct-20  17:11:42.787306	3.684082
08-Oct-20  17:11:42.787331	3.664551
08-Oct-20  17:11:42.787356	3.627930
08-Oct-20  17:11:42.787381	3.571777
08-Oct-20  17:11:42.787406	3.493652
08-Oct-20  17:11:42.787431	3.400879
08-Oct-20  17:11:42.787456	3.288574
08-Oct-20  17:11:42.787481	3.146973
08-Oct-20  17:11:42.787506	3.002930
08-Oct-20  17:11:42.787531	2.834473
08-Oct-20  17:11:42.787556	2.653809
08-Oct-20  17:11:42.787581	2.453613
08-Oct-20  17:11:42.787606	2.248535
08-Oct-20  17:11:42.787631	2.023926
08-Oct-20  17:11:42.787656	1.794434
08-Oct-20  17:11:42.787681	1.550293
08-Oct-20  17:11:42.787706	1.291504
08-Oct-20  17:11:42.787731	1.037598
08-Oct-20  17:11:42.787756	0.773926
08-Oct-20  17:11:42.787781	0.502930
08-Oct-20  17:11:42.787806	0.229492
08-Oct-20  17:11:42.787831	-0.036621
08-Oct-20  17:11:42.787856	-0.317383
08-Oct-20  17:11:42.787881	-0.590820
08-Oct-20  17:11:42.787906	-0.859375
08-Oct-20  17:11:42.787931	-1.123047
08-Oct-20  17:11:42.787956	-1.376953
08-Oct-20  17:11:42.787981	-1.628418
08-Oct-20  17:11:42.788006	-1.870117
08-Oct-20  17:11:42.788031	-2.104492
08-Oct-20  17:11:42.788056	-2.319336
08-Oct-20  17:11:42.788081	-2.534180
08-Oct-20  17:11:42.788106	-2.722168
08-Oct-20  17:11:42.788131	-2.900391
08-Oct-20  17:11:42.788156	-3.066406
08-Oct-20  17:11:42.788181	-3.208008
08-Oct-20  17:11:42.788206	-3.337402
08-Oct-20  17:11:42.788231	-3.449707
08-Oct-20  17:11:42.788256	-3.537598
08-Oct-20  17:11:42.788281	-3.610840
08-Oct-20  17:11:42.788306	-3.666992
08-Oct-20  17:11:42.788331	-3.696289
08-Oct-20  17:11:42.788356	-3.710937
08-Oct-20  17:11:42.788381	-3.706055
08-Oct-20  17:11:42.788406	-3.674316
08-Oct-20  17:11:42.788431	-3.627930
08-Oct-20  17:11:42.788456	-3.559570
08-Oct-20  17:11:42.788481	-3.476562
08-Oct-20  17:11:42.788506	-3.366699
08-Oct-20  17:11:42.788531	-3.247070
08-Oct-20  17:11:42.788556	-3.103027
08-Oct-20  17:11:42.788581	-2.944336
08-Oct-20  17:11:42.788606	-2.768555
08-Oct-20  17:11:42.788631	-2.592773
08-Oct-20  17:11:42.788656	-2.373047
08-Oct-20  17:11:42.788681	-2.155762
08-Oct-20  17:11:42.788706	-1.933594
08-Oct-20  17:11:42.788731	-1.691895
08-Oct-20  17:11:42.788756	-1.450195
08-Oct-20  17:11:42.788781	-1.188965
08-Oct-20  17:11:42.788806	-0.922852
08-Oct-20  17:11:42.788831	-0.659180
08-Oct-20  17:11:42.788856	-0.385742
08-Oct-20  17:11:42.788881	-0.144043
08-Oct-20  17:11:42.788906	0.161133
08-Oct-20  17:11:42.788931	0.429687
08-Oct-20  17:11:42.788956	0.703125
08-Oct-20  17:11:42.788981	0.966797
08-Oct-20  17:11:42.789006	1.223145
08-Oct-20  17:11:42.789031	1.481934
08-Oct-20  17:11:42.789056	1.726074
08-Oct-20  17:11:42.789081	1.965332
08-Oct-20  17:11:42.789106	2.187500
08-Oct-20  17:11:42.789131	2.385254
08-Oct-20  17:11:42.789156	2.604980
08-Oct-20  17:11:42.789181	2.792969
08-Oct-20  17:11:42.789206	2.958984
08-Oct-20  17:11:42.789231	3.107910
08-Oct-20  17:11:42.789256	3.251953
08-Oct-20  17:11:42.789281	3.369141
08-Oct-20  17:11:42.789306	3.471680
08-Oct-20  17:11:42.789331	3.552246
08-Oct-20  17:11:42.789356	3.618164
08-Oct-20  17:11:42.789381	3.657227
08-Oct-20  17:11:42.789406	3.679199
08-Oct-20  17:11:42.789431	3.684082
08-Oct-20  17:11:42.789456	3.664551
08-Oct-20  17:11:42.789481	3.625488
08-Oct-20  17:11:42.789506	3.566895
08-Oct-20  17:11:42.789531	3.486328
08-Oct-20  17:11:42.789556	3.391113
08-Oct-20  17:11:42.789581	3.276367
08-Oct-20  17:11:42.789606	3.139648
08-Oct-20  17:11:42.789631	2.990723
08-Oct-20  17:11:42.789656	2.822266
08-Oct-20  17:11:42.789681	2.636719
08-Oct-20  17:11:42.789706	2.438965
08-Oct-20  17:11:42.789731	2.231445
08-Oct-20  17:11:42.789756	2.011719
08-Oct-20  17:11:42.789781	1.774902
08-Oct-20  17:11:42.789806	1.528320
08-Oct-20  17:11:42.789831	1.274414
08-Oct-20  17:11:42.789856	1.015625
08-Oct-20  17:11:42.789881	0.754395
08-Oct-20  17:11:42.789906	0.485840
08-Oct-20  17:11:42.789931	0.209961
08-Oct-20  17:11:42.789956	-0.058594
08-Oct-20  17:11:42.789981	-0.336914
08-Oct-20  17:11:42.790006	-0.607910
08-Oct-20  17:11:42.790031	-0.878906
08-Oct-20  17:11:42.790056	-1.140137
08-Oct-20  17:11:42.790081	-1.396484
08-Oct-20  17:11:42.790106	-1.647949
08-Oct-20  17:11:42.790131	-1.884766
08-Oct-20  17:11:42.790156	-2.119141
08-Oct-20  17:11:42.790181	-2.336426
08-Oct-20  17:11:42.790206	-2.548828
08-Oct-20  17:11:42.790231	-2.736816
08-Oct-20  17:11:42.790256	-2.910156
08-Oct-20  17:11:42.790281	-3.076172
08-Oct-20  17:11:42.790306	-3.215332
08-Oct-20  17:11:42.790331	-3.344727
08-Oct-20  17:11:42.790356	-3.454590
08-Oct-20  17:11:42.790381	-3.549805
08-Oct-20  17:11:42.790406	-3.615723
08-Oct-20  17:11:42.790431	-3.666992
08-Oct-20  17:11:42.790456	-3.701172
08-Oct-20  17:11:42.790481	-3.710937
08-Oct-20  17:11:42.790506	-3.703613
08-Oct-20  17:11:42.790531	-3.669434
08-Oct-20  17:11:42.790556	-3.623047
08-Oct-20  17:11:42.790581	-3.554687
08-Oct-20  17:11:42.790606	-3.464355
08-Oct-20  17:11:42.790631	-3.356934
08-Oct-20  17:11:42.790656	-3.237305
08-Oct-20  17:11:42.790681	-3.093262
08-Oct-20  17:11:42.790706	-2.927246
08-Oct-20  17:11:42.790731	-2.753906
08-Oct-20  17:11:42.790756	-2.578125
08-Oct-20  17:11:42.790781	-2.358398
08-Oct-20  17:11:42.790806	-2.141113
08-Oct-20  17:11:42.790831	-1.914062
08-Oct-20  17:11:42.790856	-1.674805
08-Oct-20  17:11:42.790881	-1.433105
08-Oct-20  17:11:42.790906	-1.166992
08-Oct-20  17:11:42.790931	-0.905762
08-Oct-20  17:11:42.790956	-0.639648
08-Oct-20  17:11:42.790981	-0.366211
08-Oct-20  17:11:42.791006	-0.124512
08-Oct-20  17:11:42.791031	0.180664
08-Oct-20  17:11:42.791056	0.449219
08-Oct-20  17:11:42.791081	0.722656
08-Oct-20  17:11:42.791106	0.988770
08-Oct-20  17:11:42.791131	1.242676
08-Oct-20  17:11:42.791156	1.501465
08-Oct-20  17:11:42.791181	1.745605
08-Oct-20  17:11:42.791206	1.984863
08-Oct-20  17:11:42.791231	2.207031
08-Oct-20  17:11:42.791256	2.404785
08-Oct-20  17:11:42.791281	2.619629
08-Oct-20  17:11:42.791306	2.802734
08-Oct-20  17:11:42.791331	2.973633
