t0	08-Oct-20  17:13:04.494148
08-Oct-20  17:13:04.495896	-3.684082
08-Oct-20  17:13:04.495913	-3.701172
08-Oct-20  17:13:04.495929	-3.708496
08-Oct-20  17:13:04.495946	-3.713379
08-Oct-20  17:13:04.495963	-3.701172
08-Oct-20  17:13:04.495979	-3.681641
08-Oct-20  17:13:04.495996	-3.657227
08-Oct-20  17:13:04.496013	-3.623047
08-Oct-20  17:13:04.496029	-3.576660
08-Oct-20  17:13:04.496046	-3.525391
08-Oct-20  17:13:04.496063	-3.464355
08-Oct-20  17:13:04.496079	-3.395996
08-Oct-20  17:13:04.496096	-3.315430
08-Oct-20  17:13:04.496113	-3.227539
08-Oct-20  17:13:04.496129	-3.134766
08-Oct-20  17:13:04.496146	-3.034668
08-Oct-20  17:13:04.496163	-2.927246
08-Oct-20  17:13:04.496179	-2.810059
08-Oct-20  17:13:04.496196	-2.685547
08-Oct-20  17:13:04.496213	-2.556152
08-Oct-20  17:13:04.496229	-2.424316
08-Oct-20  17:13:04.496246	-2.282715
08-Oct-20  17:13:04.496262	-2.136230
08-Oct-20  17:13:04.496279	-1.984863
08-Oct-20  17:13:04.496296	-1.828613
08-Oct-20  17:13:04.496312	-1.662598
08-Oct-20  17:13:04.496329	-1.501465
08-Oct-20  17:13:04.496346	-1.330566
08-Oct-20  17:13:04.496362	-1.159668
08-Oct-20  17:13:04.496379	-0.983887
08-Oct-20  17:13:04.496396	-0.808105
08-Oct-20  17:13:04.496412	-0.627441
08-Oct-20  17:13:04.496429	-0.446777
08-Oct-20  17:13:04.496446	-0.266113
08-Oct-20  17:13:04.496462	-0.085449
08-Oct-20  17:13:04.496479	0.100098
08-Oct-20  17:13:04.496496	0.280762
08-Oct-20  17:13:04.496512	0.461426
08-Oct-20  17:13:04.496529	0.642090
08-Oct-20  17:13:04.496546	0.822754
08-Oct-20  17:13:04.496562	0.998535
08-Oct-20  17:13:04.496579	1.174316
08-Oct-20  17:13:04.496595	1.345215
08-Oct-20  17:13:04.496612	1.511230
08-Oct-20  17:13:04.496629	1.677246
08-Oct-20  17:13:04.496645	1.838379
08-Oct-20  17:13:04.496662	1.994629
08-Oct-20  17:13:04.496679	2.145996
08-Oct-20  17:13:04.496695	2.287598
08-Oct-20  17:13:04.496712	2.429199
08-Oct-20  17:13:04.496729	2.565918
08-Oct-20  17:13:04.496745	2.692871
08-Oct-20  17:13:04.496762	2.814941
08-Oct-20  17:13:04.496779	2.927246
08-Oct-20  17:13:04.496795	3.034668
08-Oct-20  17:13:04.496812	3.132324
08-Oct-20  17:13:04.496829	3.225098
08-Oct-20  17:13:04.496845	3.308105
08-Oct-20  17:13:04.496862	3.386230
08-Oct-20  17:13:04.496879	3.454590
08-Oct-20  17:13:04.496895	3.513184
08-Oct-20  17:13:04.496912	3.566895
08-Oct-20  17:13:04.496928	3.605957
08-Oct-20  17:13:04.496945	3.637695
08-Oct-20  17:13:04.496962	3.662109
08-Oct-20  17:13:04.496978	3.676758
08-Oct-20  17:13:04.496995	3.688965
08-Oct-20  17:13:04.497012	3.681641
08-Oct-20  17:13:04.497028	3.671875
08-Oct-20  17:13:04.497045	3.654785
08-Oct-20  17:13:04.497062	3.623047
08-Oct-20  17:13:04.497078	3.586426
08-Oct-20  17:13:04.497095	3.537598
08-Oct-20  17:13:04.497112	3.481445
08-Oct-20  17:13:04.497128	3.420410
08-Oct-20  17:13:04.497145	3.344727
08-Oct-20  17:13:04.497162	3.269043
08-Oct-20  17:13:04.497178	3.173828
08-Oct-20  17:13:04.497195	3.083496
08-Oct-20  17:13:04.497212	2.976074
08-Oct-20  17:13:04.497228	2.868652
08-Oct-20  17:13:04.497245	2.751465
08-Oct-20  17:13:04.497261	2.624512
08-Oct-20  17:13:04.497278	2.492676
08-Oct-20  17:13:04.497295	2.355957
08-Oct-20  17:13:04.497311	2.214355
08-Oct-20  17:13:04.497328	2.060547
08-Oct-20  17:13:04.497345	1.911621
08-Oct-20  17:13:04.497361	1.755371
08-Oct-20  17:13:04.497378	1.589355
08-Oct-20  17:13:04.497395	1.423340
08-Oct-20  17:13:04.497411	1.252441
08-Oct-20  17:13:04.497428	1.081543
08-Oct-20  17:13:04.497445	0.905762
08-Oct-20  17:13:04.497461	0.729980
08-Oct-20  17:13:04.497478	0.549316
08-Oct-20  17:13:04.497495	0.368652
08-Oct-20  17:13:04.497511	0.183105
08-Oct-20  17:13:04.497528	0.002441
08-Oct-20  17:13:04.497545	-0.178223
08-Oct-20  17:13:04.497561	-0.363770
08-Oct-20  17:13:04.497578	-0.544434
08-Oct-20  17:13:04.497594	-0.720215
08-Oct-20  17:13:04.497611	-0.900879
08-Oct-20  17:13:04.497628	-1.076660
08-Oct-20  17:13:04.497644	-1.252441
08-Oct-20  17:13:04.497661	-1.418457
08-Oct-20  17:13:04.497678	-1.589355
08-Oct-20  17:13:04.497694	-1.750488
08-Oct-20  17:13:04.497711	-1.911621
08-Oct-20  17:13:04.497728	-2.060547
08-Oct-20  17:13:04.497744	-2.211914
08-Oct-20  17:13:04.497761	-2.355957
08-Oct-20  17:13:04.497778	-2.495117
08-Oct-20  17:13:04.497794	-2.629395
08-Oct-20  17:13:04.497811	-2.751465
08-Oct-20  17:13:04.497828	-2.871094
08-Oct-20  17:13:04.497844	-2.985840
08-Oct-20  17:13:04.497861	-3.088379
08-Oct-20  17:13:04.497878	-3.183594
08-Oct-20  17:13:04.497894	-3.276367
08-Oct-20  17:13:04.497911	-3.356934
08-Oct-20  17:13:04.497927	-3.432617
08-Oct-20  17:13:04.497944	-3.496094
08-Oct-20  17:13:04.497961	-3.557129
08-Oct-20  17:13:04.497977	-3.598633
08-Oct-20  17:13:04.497994	-3.642578
08-Oct-20  17:13:04.498011	-3.671875
08-Oct-20  17:13:04.498027	-3.693848
08-Oct-20  17:13:04.498044	-3.708496
08-Oct-20  17:13:04.498061	-3.713379
08-Oct-20  17:13:04.498077	-3.708496
08-Oct-20  17:13:04.498094	-3.691406
08-Oct-20  17:13:04.498111	-3.669434
08-Oct-20  17:13:04.498127	-3.637695
08-Oct-20  17:13:04.498144	-3.596191
08-Oct-20  17:13:04.498161	-3.547363
08-Oct-20  17:13:04.498177	-3.486328
08-Oct-20  17:13:04.498194	-3.422852
08-Oct-20  17:13:04.498211	-3.344727
08-Oct-20  17:13:04.498227	-3.264160
08-Oct-20  17:13:04.498244	-3.173828
08-Oct-20  17:13:04.498260	-3.073730
08-Oct-20  17:13:04.498277	-2.971191
08-Oct-20  17:13:04.498294	-2.854004
08-Oct-20  17:13:04.498310	-2.734375
08-Oct-20  17:13:04.498327	-2.609863
08-Oct-20  17:13:04.498344	-2.478027
08-Oct-20  17:13:04.498360	-2.333984
08-Oct-20  17:13:04.498377	-2.192383
08-Oct-20  17:13:04.498394	-2.043457
08-Oct-20  17:13:04.498410	-1.884766
08-Oct-20  17:13:04.498427	-1.726074
08-Oct-20  17:13:04.498444	-1.564941
08-Oct-20  17:13:04.498460	-1.398926
08-Oct-20  17:13:04.498477	-1.228027
08-Oct-20  17:13:04.498494	-1.052246
08-Oct-20  17:13:04.498510	-0.876465
08-Oct-20  17:13:04.498527	-0.695801
08-Oct-20  17:13:04.498544	-0.515137
08-Oct-20  17:13:04.498560	-0.334473
08-Oct-20  17:13:04.498577	-0.153809
08-Oct-20  17:13:04.498593	0.026855
08-Oct-20  17:13:04.498610	0.212402
08-Oct-20  17:13:04.498627	0.393066
08-Oct-20  17:13:04.498643	0.573730
08-Oct-20  17:13:04.498660	0.754395
08-Oct-20  17:13:04.498677	0.930176
08-Oct-20  17:13:04.498693	1.105957
08-Oct-20  17:13:04.498710	1.276855
08-Oct-20  17:13:04.498727	1.445312
08-Oct-20  17:13:04.498743	1.613770
08-Oct-20  17:13:04.498760	1.774902
08-Oct-20  17:13:04.498777	1.931152
08-Oct-20  17:13:04.498793	2.084961
08-Oct-20  17:13:04.498810	2.233887
08-Oct-20  17:13:04.498827	2.373047
08-Oct-20  17:13:04.498843	2.512207
08-Oct-20  17:13:04.498860	2.644043
08-Oct-20  17:13:04.498877	2.766113
08-Oct-20  17:13:04.498893	2.883301
08-Oct-20  17:13:04.498910	2.995605
08-Oct-20  17:13:04.498926	3.098145
08-Oct-20  17:13:04.498943	3.188477
08-Oct-20  17:13:04.498960	3.278809
08-Oct-20  17:13:04.498976	3.356934
08-Oct-20  17:13:04.498993	3.430176
08-Oct-20  17:13:04.499010	3.491211
08-Oct-20  17:13:04.499026	3.544922
08-Oct-20  17:13:04.499043	3.591309
08-Oct-20  17:13:04.499060	3.627930
08-Oct-20  17:13:04.499076	3.652344
08-Oct-20  17:13:04.499093	3.674316
08-Oct-20  17:13:04.499110	3.684082
08-Oct-20  17:13:04.499126	3.688965
08-Oct-20  17:13:04.499143	3.679199
08-Oct-20  17:13:04.499160	3.662109
08-Oct-20  17:13:04.499176	3.632812
08-Oct-20  17:13:04.499193	3.601074
08-Oct-20  17:13:04.499210	3.554687
08-Oct-20  17:13:04.499226	3.505859
08-Oct-20  17:13:04.499243	3.444824
08-Oct-20  17:13:04.499259	3.376465
08-Oct-20  17:13:04.499276	3.298340
08-Oct-20  17:13:04.499293	3.215332
08-Oct-20  17:13:04.499309	3.122559
08-Oct-20  17:13:04.499326	3.020020
08-Oct-20  17:13:04.499343	2.912598
08-Oct-20  17:13:04.499359	2.795410
08-Oct-20  17:13:04.499376	2.673340
08-Oct-20  17:13:04.499393	2.546387
08-Oct-20  17:13:04.499409	2.409668
08-Oct-20  17:13:04.499426	2.268066
08-Oct-20  17:13:04.499443	2.121582
08-Oct-20  17:13:04.499459	1.970215
08-Oct-20  17:13:04.499476	1.813965
08-Oct-20  17:13:04.499493	1.652832
08-Oct-20  17:13:04.499509	1.486816
08-Oct-20  17:13:04.499526	1.320801
08-Oct-20  17:13:04.499543	1.149902
08-Oct-20  17:13:04.499559	0.974121
08-Oct-20  17:13:04.499576	0.798340
08-Oct-20  17:13:04.499592	0.617676
08-Oct-20  17:13:04.499609	0.437012
08-Oct-20  17:13:04.499626	0.256348
08-Oct-20  17:13:04.499642	0.075684
08-Oct-20  17:13:04.499659	-0.109863
08-Oct-20  17:13:04.499676	-0.290527
08-Oct-20  17:13:04.499692	-0.471191
08-Oct-20  17:13:04.499709	-0.651855
08-Oct-20  17:13:04.499726	-0.832520
08-Oct-20  17:13:04.499742	-1.008301
08-Oct-20  17:13:04.499759	-1.184082
08-Oct-20  17:13:04.499776	-1.354980
08-Oct-20  17:13:04.499792	-1.520996
08-Oct-20  17:13:04.499809	-1.687012
08-Oct-20  17:13:04.499826	-1.848145
08-Oct-20  17:13:04.499842	-2.004395
08-Oct-20  17:13:04.499859	-2.153320
08-Oct-20  17:13:04.499876	-2.302246
08-Oct-20  17:13:04.499892	-2.443848
08-Oct-20  17:13:04.499909	-2.575684
08-Oct-20  17:13:04.499925	-2.707520
08-Oct-20  17:13:04.499942	-2.829590
08-Oct-20  17:13:04.499959	-2.941895
08-Oct-20  17:13:04.499975	-3.049316
08-Oct-20  17:13:04.499992	-3.149414
08-Oct-20  17:13:04.500009	-3.244629
08-Oct-20  17:13:04.500025	-3.325195
08-Oct-20  17:13:04.500042	-3.403320
08-Oct-20  17:13:04.500059	-3.471680
08-Oct-20  17:13:04.500075	-3.532715
08-Oct-20  17:13:04.500092	-3.583984
08-Oct-20  17:13:04.500109	-3.630371
08-Oct-20  17:13:04.500125	-3.662109
08-Oct-20  17:13:04.500142	-3.688965
08-Oct-20  17:13:04.500159	-3.701172
08-Oct-20  17:13:04.500175	-3.713379
08-Oct-20  17:13:04.500192	-3.708496
08-Oct-20  17:13:04.500209	-3.696289
08-Oct-20  17:13:04.500225	-3.679199
08-Oct-20  17:13:04.500242	-3.647461
08-Oct-20  17:13:04.500258	-3.613281
08-Oct-20  17:13:04.500275	-3.564453
08-Oct-20  17:13:04.500292	-3.510742
08-Oct-20  17:13:04.500308	-3.449707
08-Oct-20  17:13:04.500325	-3.376465
08-Oct-20  17:13:04.500342	-3.295898
08-Oct-20  17:13:04.500358	-3.210449
08-Oct-20  17:13:04.500375	-3.112793
08-Oct-20  17:13:04.500392	-3.007812
08-Oct-20  17:13:04.500408	-2.902832
08-Oct-20  17:13:04.500425	-2.785645
08-Oct-20  17:13:04.500442	-2.656250
08-Oct-20  17:13:04.500458	-2.524414
08-Oct-20  17:13:04.500475	-2.390137
08-Oct-20  17:13:04.500492	-2.248535
08-Oct-20  17:13:04.500508	-2.102051
08-Oct-20  17:13:04.500525	-1.950684
08-Oct-20  17:13:04.500542	-1.789551
08-Oct-20  17:13:04.500558	-1.628418
08-Oct-20  17:13:04.500575	-1.462402
08-Oct-20  17:13:04.500591	-1.291504
08-Oct-20  17:13:04.500608	-1.118164
08-Oct-20  17:13:04.500625	-0.944824
08-Oct-20  17:13:04.500641	-0.769043
08-Oct-20  17:13:04.500658	-0.588379
08-Oct-20  17:13:04.500675	-0.407715
08-Oct-20  17:13:04.500691	-0.227051
08-Oct-20  17:13:04.500708	-0.041504
08-Oct-20  17:13:04.500725	0.139160
08-Oct-20  17:13:04.500741	0.319824
08-Oct-20  17:13:04.500758	0.505371
08-Oct-20  17:13:04.500775	0.681152
08-Oct-20  17:13:04.500791	0.861816
08-Oct-20  17:13:04.500808	1.037598
08-Oct-20  17:13:04.500825	1.213379
08-Oct-20  17:13:04.500841	1.384277
08-Oct-20  17:13:04.500858	1.550293
08-Oct-20  17:13:04.500875	1.711426
08-Oct-20  17:13:04.500891	1.872559
08-Oct-20  17:13:04.500908	2.028809
08-Oct-20  17:13:04.500924	2.175293
08-Oct-20  17:13:04.500941	2.321777
08-Oct-20  17:13:04.500958	2.458496
08-Oct-20  17:13:04.500974	2.590332
08-Oct-20  17:13:04.500991	2.714844
08-Oct-20  17:13:04.501008	2.839355
08-Oct-20  17:13:04.501024	2.951660
08-Oct-20  17:13:04.501041	3.059082
08-Oct-20  17:13:04.501058	3.154297
08-Oct-20  17:13:04.501074	3.244629
08-Oct-20  17:13:04.501091	3.325195
08-Oct-20  17:13:04.501108	3.398437
08-Oct-20  17:13:04.501124	3.466797
08-Oct-20  17:13:04.501141	3.525391
08-Oct-20  17:13:04.501158	3.576660
08-Oct-20  17:13:04.501174	3.613281
08-Oct-20  17:13:04.501191	3.642578
08-Oct-20  17:13:04.501208	3.666992
08-Oct-20  17:13:04.501224	3.681641
08-Oct-20  17:13:04.501241	3.688965
08-Oct-20  17:13:04.501257	3.681641
08-Oct-20  17:13:04.501274	3.669434
08-Oct-20  17:13:04.501291	3.647461
08-Oct-20  17:13:04.501307	3.613281
08-Oct-20  17:13:04.501324	3.576660
08-Oct-20  17:13:04.501341	3.525391
08-Oct-20  17:13:04.501357	3.469238
08-Oct-20  17:13:04.501374	3.405762
08-Oct-20  17:13:04.501391	3.330078
08-Oct-20  17:13:04.501407	3.249512
08-Oct-20  17:13:04.501424	3.154297
08-Oct-20  17:13:04.501441	3.059082
08-Oct-20  17:13:04.501457	2.956543
08-Oct-20  17:13:04.501474	2.839355
08-Oct-20  17:13:04.501491	2.722168
08-Oct-20  17:13:04.501507	2.595215
08-Oct-20  17:13:04.501524	2.463379
08-Oct-20  17:13:04.501541	2.326660
08-Oct-20  17:13:04.501557	2.180176
08-Oct-20  17:13:04.501574	2.028809
08-Oct-20  17:13:04.501590	1.877441
08-Oct-20  17:13:04.501607	1.716309
08-Oct-20  17:13:04.501624	1.555176
08-Oct-20  17:13:04.501640	1.384277
08-Oct-20  17:13:04.501657	1.218262
08-Oct-20  17:13:04.501674	1.042480
08-Oct-20  17:13:04.501690	0.866699
08-Oct-20  17:13:04.501707	0.686035
08-Oct-20  17:13:04.501724	0.510254
08-Oct-20  17:13:04.501740	0.324707
08-Oct-20  17:13:04.501757	0.146484
08-Oct-20  17:13:04.501774	-0.036621
08-Oct-20  17:13:04.501790	-0.222168
08-Oct-20  17:13:04.501807	-0.402832
08-Oct-20  17:13:04.501824	-0.583496
08-Oct-20  17:13:04.501840	-0.764160
08-Oct-20  17:13:04.501857	-0.939941
08-Oct-20  17:13:04.501874	-1.115723
08-Oct-20  17:13:04.501890	-1.286621
08-Oct-20  17:13:04.501907	-1.455078
08-Oct-20  17:13:04.501923	-1.623535
08-Oct-20  17:13:04.501940	-1.784668
08-Oct-20  17:13:04.501957	-1.943359
08-Oct-20  17:13:04.501973	-2.094727
08-Oct-20  17:13:04.501990	-2.243652
08-Oct-20  17:13:04.502007	-2.390137
08-Oct-20  17:13:04.502023	-2.524414
08-Oct-20  17:13:04.502040	-2.656250
08-Oct-20  17:13:04.502057	-2.780762
08-Oct-20  17:13:04.502073	-2.897949
08-Oct-20  17:13:04.502090	-3.010254
08-Oct-20  17:13:04.502107	-3.112793
08-Oct-20  17:13:04.502123	-3.208008
08-Oct-20  17:13:04.502140	-3.295898
08-Oct-20  17:13:04.502157	-3.376465
08-Oct-20  17:13:04.502173	-3.447266
08-Oct-20  17:13:04.502190	-3.510742
08-Oct-20  17:13:04.502207	-3.566895
08-Oct-20  17:13:04.502223	-3.608398
08-Oct-20  17:13:04.502240	-3.647461
08-Oct-20  17:13:04.502256	-3.676758
08-Oct-20  17:13:04.502273	-3.698730
08-Oct-20  17:13:04.502290	-3.708496
08-Oct-20  17:13:04.502306	-3.710937
08-Oct-20  17:13:04.502323	-3.701172
08-Oct-20  17:13:04.502340	-3.688965
08-Oct-20  17:13:04.502356	-3.662109
08-Oct-20  17:13:04.502373	-3.627930
08-Oct-20  17:13:04.502390	-3.583984
08-Oct-20  17:13:04.502406	-3.537598
08-Oct-20  17:13:04.502423	-3.471680
08-Oct-20  17:13:04.502440	-3.405762
08-Oct-20  17:13:04.502456	-3.330078
08-Oct-20  17:13:04.502473	-3.244629
08-Oct-20  17:13:04.502490	-3.149414
08-Oct-20  17:13:04.502506	-3.054199
08-Oct-20  17:13:04.502523	-2.946777
08-Oct-20  17:13:04.502540	-2.829590
08-Oct-20  17:13:04.502556	-2.705078
08-Oct-20  17:13:04.502573	-2.580566
08-Oct-20  17:13:04.502589	-2.443848
08-Oct-20  17:13:04.502606	-2.307129
08-Oct-20  17:13:04.502623	-2.160645
08-Oct-20  17:13:04.502639	-2.009277
08-Oct-20  17:13:04.502656	-1.853027
08-Oct-20  17:13:04.502673	-1.691895
08-Oct-20  17:13:04.502689	-1.525879
08-Oct-20  17:13:04.502706	-1.359863
08-Oct-20  17:13:04.502723	-1.188965
08-Oct-20  17:13:04.502739	-1.013184
08-Oct-20  17:13:04.502756	-0.837402
08-Oct-20  17:13:04.502773	-0.656738
08-Oct-20  17:13:04.502789	-0.476074
08-Oct-20  17:13:04.502806	-0.295410
08-Oct-20  17:13:04.502823	-0.114746
08-Oct-20  17:13:04.502839	0.070801
08-Oct-20  17:13:04.502856	0.251465
08-Oct-20  17:13:04.502873	0.432129
08-Oct-20  17:13:04.502889	0.612793
08-Oct-20  17:13:04.502906	0.793457
08-Oct-20  17:13:04.502922	0.969238
08-Oct-20  17:13:04.502939	1.145020
08-Oct-20  17:13:04.502956	1.315918
08-Oct-20  17:13:04.502972	1.486816
08-Oct-20  17:13:04.502989	1.647949
08-Oct-20  17:13:04.503006	1.809082
08-Oct-20  17:13:04.503022	1.965332
08-Oct-20  17:13:04.503039	2.116699
08-Oct-20  17:13:04.503056	2.268066
08-Oct-20  17:13:04.503072	2.404785
08-Oct-20  17:13:04.503089	2.541504
08-Oct-20  17:13:04.503106	2.668457
08-Oct-20  17:13:04.503122	2.795410
08-Oct-20  17:13:04.503139	2.907715
08-Oct-20  17:13:04.503156	3.015137
08-Oct-20  17:13:04.503172	3.117676
08-Oct-20  17:13:04.503189	3.208008
08-Oct-20  17:13:04.503206	3.295898
08-Oct-20  17:13:04.503222	3.374023
08-Oct-20  17:13:04.503239	3.444824
08-Oct-20  17:13:04.503255	3.503418
08-Oct-20  17:13:04.503272	3.557129
08-Oct-20  17:13:04.503289	3.601074
08-Oct-20  17:13:04.503305	3.635254
08-Oct-20  17:13:04.503322	3.659668
08-Oct-20  17:13:04.503339	3.679199
08-Oct-20  17:13:04.503355	3.688965
08-Oct-20  17:13:04.503372	3.681641
08-Oct-20  17:13:04.503389	3.671875
08-Oct-20  17:13:04.503405	3.657227
08-Oct-20  17:13:04.503422	3.627930
08-Oct-20  17:13:04.503439	3.591309
08-Oct-20  17:13:04.503455	3.547363
08-Oct-20  17:13:04.503472	3.491211
08-Oct-20  17:13:04.503489	3.427734
08-Oct-20  17:13:04.503505	3.359375
08-Oct-20  17:13:04.503522	3.278809
08-Oct-20  17:13:04.503539	3.195801
08-Oct-20  17:13:04.503555	3.098145
08-Oct-20  17:13:04.503572	2.995605
08-Oct-20  17:13:04.503588	2.888184
08-Oct-20  17:13:04.503605	2.770996
08-Oct-20  17:13:04.503622	2.644043
08-Oct-20  17:13:04.503638	2.517090
08-Oct-20  17:13:04.503655	2.380371
08-Oct-20  17:13:04.503672	2.238770
08-Oct-20  17:13:04.503688	2.087402
08-Oct-20  17:13:04.503705	1.933594
08-Oct-20  17:13:04.503722	1.779785
08-Oct-20  17:13:04.503738	1.618652
08-Oct-20  17:13:04.503755	1.452637
08-Oct-20  17:13:04.503772	1.279297
08-Oct-20  17:13:04.503788	1.110840
08-Oct-20  17:13:04.503805	0.935059
08-Oct-20  17:13:04.503822	0.759277
08-Oct-20  17:13:04.503838	0.578613
08-Oct-20  17:13:04.503855	0.397949
08-Oct-20  17:13:04.503872	0.217285
08-Oct-20  17:13:04.503888	0.031738
08-Oct-20  17:13:04.503905	-0.148926
08-Oct-20  17:13:04.503921	-0.329590
08-Oct-20  17:13:04.503938	-0.515137
08-Oct-20  17:13:04.503955	-0.690918
08-Oct-20  17:13:04.503971	-0.871582
08-Oct-20  17:13:04.503988	-1.047363
08-Oct-20  17:13:04.504005	-1.223145
08-Oct-20  17:13:04.504021	-1.394043
08-Oct-20  17:13:04.504038	-1.560059
08-Oct-20  17:13:04.504055	-1.726074
08-Oct-20  17:13:04.504071	-1.879883
08-Oct-20  17:13:04.504088	-2.036133
08-Oct-20  17:13:04.504105	-2.189941
08-Oct-20  17:13:04.504121	-2.331543
08-Oct-20  17:13:04.504138	-2.473145
08-Oct-20  17:13:04.504155	-2.604980
08-Oct-20  17:13:04.504171	-2.731934
08-Oct-20  17:13:04.504188	-2.854004
08-Oct-20  17:13:04.504205	-2.966309
08-Oct-20  17:13:04.504221	-3.073730
08-Oct-20  17:13:04.504238	-3.168945
08-Oct-20  17:13:04.504254	-3.264160
08-Oct-20  17:13:04.504271	-3.344727
08-Oct-20  17:13:04.504288	-3.420410
08-Oct-20  17:13:04.504304	-3.486328
08-Oct-20  17:13:04.504321	-3.547363
08-Oct-20  17:13:04.504338	-3.593750
08-Oct-20  17:13:04.504354	-3.632812
08-Oct-20  17:13:04.504371	-3.669434
08-Oct-20  17:13:04.504388	-3.691406
08-Oct-20  17:13:04.504404	-3.708496
08-Oct-20  17:13:04.504421	-3.710937
08-Oct-20  17:13:04.504438	-3.708496
08-Oct-20  17:13:04.504454	-3.691406
