t0	08-Oct-20  17:15:17.689464
08-Oct-20  17:15:17.826964	-0.637207
08-Oct-20  17:15:17.827464	-3.698730
08-Oct-20  17:15:17.827964	-0.061035
08-Oct-20  17:15:17.828464	3.666992
08-Oct-20  17:15:17.828964	0.705566
08-Oct-20  17:15:17.829464	-3.559570
08-Oct-20  17:15:17.829964	-1.374512
08-Oct-20  17:15:17.830464	3.288574
08-Oct-20  17:15:17.830964	1.950684
08-Oct-20  17:15:17.831464	-2.956543
08-Oct-20  17:15:17.831964	-2.509766
08-Oct-20  17:15:17.832464	2.478027
08-Oct-20  17:15:17.832964	2.941895
08-Oct-20  17:15:17.833464	-1.962891
08-Oct-20  17:15:17.833964	-3.315430
08-Oct-20  17:15:17.834464	1.340332
08-Oct-20  17:15:17.834964	3.542480
08-Oct-20  17:15:17.835464	-0.715332
08-Oct-20  17:15:17.835964	-3.693848
08-Oct-20  17:15:17.836464	0.021973
08-Oct-20  17:15:17.836964	3.671875
08-Oct-20  17:15:17.837464	0.625000
08-Oct-20  17:15:17.837964	-3.583984
08-Oct-20  17:15:17.838464	-1.296387
08-Oct-20  17:15:17.838964	3.325195
08-Oct-20  17:15:17.839464	1.882324
08-Oct-20  17:15:17.839964	-3.002930
08-Oct-20  17:15:17.840464	-2.448730
08-Oct-20  17:15:17.840964	2.536621
08-Oct-20  17:15:17.841464	2.888184
08-Oct-20  17:15:17.841964	-2.031250
08-Oct-20  17:15:17.842464	-3.281250
08-Oct-20  17:15:17.842964	1.413574
08-Oct-20  17:15:17.843464	3.518066
08-Oct-20  17:15:17.843964	-0.795898
08-Oct-20  17:15:17.844464	-3.684082
08-Oct-20  17:15:17.844964	0.104980
08-Oct-20  17:15:17.845464	3.679199
08-Oct-20  17:15:17.845964	0.544434
08-Oct-20  17:15:17.846464	-3.603516
08-Oct-20  17:15:17.846964	-1.223145
08-Oct-20  17:15:17.847464	3.359375
08-Oct-20  17:15:17.847964	1.809082
08-Oct-20  17:15:17.848464	-3.054199
08-Oct-20  17:15:17.848964	-2.387695
08-Oct-20  17:15:17.849464	2.595215
08-Oct-20  17:15:17.849964	2.839355
08-Oct-20  17:15:17.850464	-2.099609
08-Oct-20  17:15:17.850964	-3.244629
08-Oct-20  17:15:17.851464	1.486816
08-Oct-20  17:15:17.851964	3.493652
08-Oct-20  17:15:17.852464	-0.876465
08-Oct-20  17:15:17.852964	-3.674316
08-Oct-20  17:15:17.853464	0.183105
08-Oct-20  17:15:17.853964	3.684082
08-Oct-20  17:15:17.854464	0.461426
08-Oct-20  17:15:17.854964	-3.623047
08-Oct-20  17:15:17.855464	-1.145020
08-Oct-20  17:15:17.855964	3.391113
08-Oct-20  17:15:17.856464	1.740723
08-Oct-20  17:15:17.856964	-3.098145
08-Oct-20  17:15:17.857464	-2.326660
08-Oct-20  17:15:17.857964	2.653809
08-Oct-20  17:15:17.858464	2.785645
08-Oct-20  17:15:17.858964	-2.167969
08-Oct-20  17:15:17.859464	-3.200684
08-Oct-20  17:15:17.859964	1.564941
08-Oct-20  17:15:17.860464	3.461914
08-Oct-20  17:15:17.860964	-0.954590
08-Oct-20  17:15:17.861464	-3.657227
08-Oct-20  17:15:17.861964	0.266113
08-Oct-20  17:15:17.862464	3.688965
08-Oct-20  17:15:17.862964	0.383301
08-Oct-20  17:15:17.863464	-3.637695
08-Oct-20  17:15:17.863964	-1.066895
08-Oct-20  17:15:17.864464	3.422852
08-Oct-20  17:15:17.864964	1.667480
08-Oct-20  17:15:17.865464	-3.139648
08-Oct-20  17:15:17.865964	-2.263184
08-Oct-20  17:15:17.866464	2.707520
08-Oct-20  17:15:17.866964	2.731934
08-Oct-20  17:15:17.867464	-2.231445
08-Oct-20  17:15:17.867964	-3.159180
08-Oct-20  17:15:17.868464	1.638184
08-Oct-20  17:15:17.868964	3.435059
08-Oct-20  17:15:17.869464	-1.032715
08-Oct-20  17:15:17.869964	-3.642578
08-Oct-20  17:15:17.870464	0.349121
08-Oct-20  17:15:17.870964	3.688965
08-Oct-20  17:15:17.871464	0.302734
08-Oct-20  17:15:17.871964	-3.652344
08-Oct-20  17:15:17.872464	-0.988770
08-Oct-20  17:15:17.872964	3.454590
08-Oct-20  17:15:17.873464	1.594238
08-Oct-20  17:15:17.873964	-3.183594
08-Oct-20  17:15:17.874464	-2.192383
08-Oct-20  17:15:17.874964	2.761230
08-Oct-20  17:15:17.875464	2.678223
08-Oct-20  17:15:17.875964	-2.297363
08-Oct-20  17:15:17.876464	-3.115234
08-Oct-20  17:15:17.876964	1.706543
08-Oct-20  17:15:17.877464	3.403320
08-Oct-20  17:15:17.877964	-1.110840
08-Oct-20  17:15:17.878464	-3.627930
08-Oct-20  17:15:17.878964	0.427246
08-Oct-20  17:15:17.879464	3.684082
08-Oct-20  17:15:17.879964	0.222168
08-Oct-20  17:15:17.880464	-3.666992
08-Oct-20  17:15:17.880964	-0.910645
08-Oct-20  17:15:17.881464	3.476562
08-Oct-20  17:15:17.881964	1.520996
08-Oct-20  17:15:17.882464	-3.225098
08-Oct-20  17:15:17.882964	-2.128906
08-Oct-20  17:15:17.883464	2.814941
08-Oct-20  17:15:17.883964	2.619629
08-Oct-20  17:15:17.884464	-2.358398
08-Oct-20  17:15:17.884964	-3.073730
08-Oct-20  17:15:17.885464	1.779785
08-Oct-20  17:15:17.885964	3.376465
08-Oct-20  17:15:17.886464	-1.188965
08-Oct-20  17:15:17.886964	-3.608398
08-Oct-20  17:15:17.887464	0.510254
08-Oct-20  17:15:17.887964	3.684082
08-Oct-20  17:15:17.888464	0.139160
08-Oct-20  17:15:17.888964	-3.676758
08-Oct-20  17:15:17.889464	-0.832520
08-Oct-20  17:15:17.889964	3.508301
08-Oct-20  17:15:17.890464	1.447754
08-Oct-20  17:15:17.890964	-3.261719
08-Oct-20  17:15:17.891464	-2.062988
08-Oct-20  17:15:17.891964	2.868652
08-Oct-20  17:15:17.892464	2.561035
08-Oct-20  17:15:17.892964	-2.421875
08-Oct-20  17:15:17.893464	-3.022461
08-Oct-20  17:15:17.893964	1.853027
08-Oct-20  17:15:17.894464	3.339844
08-Oct-20  17:15:17.894964	-1.264648
08-Oct-20  17:15:17.895464	-3.588867
08-Oct-20  17:15:17.895964	0.588379
08-Oct-20  17:15:17.896464	3.676758
08-Oct-20  17:15:17.896964	0.056152
08-Oct-20  17:15:17.897464	-3.686523
08-Oct-20  17:15:17.897964	-0.749512
08-Oct-20  17:15:17.898464	3.532715
08-Oct-20  17:15:17.898964	1.369629
08-Oct-20  17:15:17.899464	-3.300781
08-Oct-20  17:15:17.899964	-1.994629
08-Oct-20  17:15:17.900464	2.917480
08-Oct-20  17:15:17.900964	2.502441
08-Oct-20  17:15:17.901464	-2.480469
08-Oct-20  17:15:17.901964	-2.976074
08-Oct-20  17:15:17.902464	1.918945
08-Oct-20  17:15:17.902964	3.303223
08-Oct-20  17:15:17.903464	-1.340332
08-Oct-20  17:15:17.903964	-3.569336
08-Oct-20  17:15:17.904464	0.671387
08-Oct-20  17:15:17.904964	3.669434
08-Oct-20  17:15:17.905464	-0.021973
08-Oct-20  17:15:17.905964	-3.698730
08-Oct-20  17:15:17.906464	-0.671387
08-Oct-20  17:15:17.906964	3.552246
08-Oct-20  17:15:17.907464	1.296387
08-Oct-20  17:15:17.907964	-3.339844
08-Oct-20  17:15:17.908464	-1.926270
08-Oct-20  17:15:17.908964	2.966309
08-Oct-20  17:15:17.909464	2.443848
08-Oct-20  17:15:17.909964	-2.546387
08-Oct-20  17:15:17.910464	-2.927246
08-Oct-20  17:15:17.910964	1.989746
08-Oct-20  17:15:17.911464	3.269043
08-Oct-20  17:15:17.911964	-1.416016
08-Oct-20  17:15:17.912464	-3.547363
08-Oct-20  17:15:17.912964	0.749512
08-Oct-20  17:15:17.913464	3.664551
08-Oct-20  17:15:17.913964	-0.104980
08-Oct-20  17:15:17.914464	-3.703613
08-Oct-20  17:15:17.914964	-0.593262
08-Oct-20  17:15:17.915464	3.576660
08-Oct-20  17:15:17.915964	1.218262
08-Oct-20  17:15:17.916464	-3.376465
08-Oct-20  17:15:17.916964	-1.857910
08-Oct-20  17:15:17.917464	3.015137
08-Oct-20  17:15:17.917964	2.380371
08-Oct-20  17:15:17.918464	-2.604980
08-Oct-20  17:15:17.918964	-2.878418
08-Oct-20  17:15:17.919464	2.055664
08-Oct-20  17:15:17.919964	3.229980
08-Oct-20  17:15:17.920464	-1.491699
08-Oct-20  17:15:17.920964	-3.520508
08-Oct-20  17:15:17.921464	0.827637
08-Oct-20  17:15:17.921964	3.652344
08-Oct-20  17:15:17.922464	-0.187988
08-Oct-20  17:15:17.922964	-3.708496
08-Oct-20  17:15:17.923464	-0.510254
08-Oct-20  17:15:17.923964	3.591309
08-Oct-20  17:15:17.924464	1.140137
08-Oct-20  17:15:17.924964	-3.403320
08-Oct-20  17:15:17.925464	-1.784668
08-Oct-20  17:15:17.925964	3.059082
08-Oct-20  17:15:17.926464	2.316895
08-Oct-20  17:15:17.926964	-2.663574
08-Oct-20  17:15:17.927464	-2.824707
08-Oct-20  17:15:17.927964	2.126465
08-Oct-20  17:15:17.928464	3.190918
08-Oct-20  17:15:17.928964	-1.564941
08-Oct-20  17:15:17.929464	-3.496094
08-Oct-20  17:15:17.929964	0.905762
08-Oct-20  17:15:17.930464	3.640137
08-Oct-20  17:15:17.930964	-0.266113
08-Oct-20  17:15:17.931464	-3.713379
08-Oct-20  17:15:17.931964	-0.432129
08-Oct-20  17:15:17.932464	3.608398
08-Oct-20  17:15:17.932964	1.066895
08-Oct-20  17:15:17.933464	-3.437500
08-Oct-20  17:15:17.933964	-1.711426
08-Oct-20  17:15:17.934464	3.107910
08-Oct-20  17:15:17.934964	2.253418
08-Oct-20  17:15:17.935464	-2.714844
08-Oct-20  17:15:17.935964	-2.770996
08-Oct-20  17:15:17.936464	2.189941
08-Oct-20  17:15:17.936964	3.146973
08-Oct-20  17:15:17.937464	-1.638184
08-Oct-20  17:15:17.937964	-3.466797
08-Oct-20  17:15:17.938464	0.988770
08-Oct-20  17:15:17.938964	3.623047
08-Oct-20  17:15:17.939464	-0.349121
08-Oct-20  17:15:17.939964	-3.713379
08-Oct-20  17:15:17.940464	-0.349121
08-Oct-20  17:15:17.940964	3.625488
08-Oct-20  17:15:17.941464	0.988770
08-Oct-20  17:15:17.941964	-3.466797
08-Oct-20  17:15:17.942464	-1.638184
08-Oct-20  17:15:17.942964	3.144531
08-Oct-20  17:15:17.943464	2.189941
08-Oct-20  17:15:17.943964	-2.768555
08-Oct-20  17:15:17.944464	-2.717285
08-Oct-20  17:15:17.944964	2.253418
08-Oct-20  17:15:17.945464	3.107910
08-Oct-20  17:15:17.945964	-1.711426
08-Oct-20  17:15:17.946464	-3.437500
08-Oct-20  17:15:17.946964	1.066895
08-Oct-20  17:15:17.947464	3.610840
08-Oct-20  17:15:17.947964	-0.432129
08-Oct-20  17:15:17.948464	-3.710937
08-Oct-20  17:15:17.948964	-0.266113
08-Oct-20  17:15:17.949464	3.637695
08-Oct-20  17:15:17.949964	0.905762
08-Oct-20  17:15:17.950464	-3.496094
08-Oct-20  17:15:17.950964	-1.564941
08-Oct-20  17:15:17.951464	3.190918
08-Oct-20  17:15:17.951964	2.126465
08-Oct-20  17:15:17.952464	-2.822266
08-Oct-20  17:15:17.952964	-2.661133
08-Oct-20  17:15:17.953464	2.316895
08-Oct-20  17:15:17.953964	3.059082
08-Oct-20  17:15:17.954464	-1.784668
08-Oct-20  17:15:17.954964	-3.403320
08-Oct-20  17:15:17.955464	1.140137
08-Oct-20  17:15:17.955964	3.591309
08-Oct-20  17:15:17.956464	-0.510254
08-Oct-20  17:15:17.956964	-3.706055
08-Oct-20  17:15:17.957464	-0.187988
08-Oct-20  17:15:17.957964	3.654785
08-Oct-20  17:15:17.958464	0.827637
08-Oct-20  17:15:17.958964	-3.522949
08-Oct-20  17:15:17.959464	-1.491699
08-Oct-20  17:15:17.959964	3.229980
08-Oct-20  17:15:17.960464	2.058105
08-Oct-20  17:15:17.960964	-2.878418
08-Oct-20  17:15:17.961464	-2.604980
08-Oct-20  17:15:17.961964	2.380371
08-Oct-20  17:15:17.962464	3.015137
08-Oct-20  17:15:17.962964	-1.857910
08-Oct-20  17:15:17.963464	-3.374023
08-Oct-20  17:15:17.963964	1.218262
08-Oct-20  17:15:17.964464	3.576660
08-Oct-20  17:15:17.964964	-0.593262
08-Oct-20  17:15:17.965464	-3.701172
08-Oct-20  17:15:17.965964	-0.104980
08-Oct-20  17:15:17.966464	3.662109
08-Oct-20  17:15:17.966964	0.749512
08-Oct-20  17:15:17.967464	-3.544922
08-Oct-20  17:15:17.967964	-1.418457
08-Oct-20  17:15:17.968464	3.269043
08-Oct-20  17:15:17.968964	1.989746
08-Oct-20  17:15:17.969464	-2.927246
08-Oct-20  17:15:17.969964	-2.546387
08-Oct-20  17:15:17.970464	2.443848
08-Oct-20  17:15:17.970964	2.966309
08-Oct-20  17:15:17.971464	-1.926270
08-Oct-20  17:15:17.971964	-3.339844
08-Oct-20  17:15:17.972464	1.296387
08-Oct-20  17:15:17.972964	3.552246
08-Oct-20  17:15:17.973464	-0.671387
08-Oct-20  17:15:17.973964	-3.698730
08-Oct-20  17:15:17.974464	-0.021973
08-Oct-20  17:15:17.974964	3.669434
08-Oct-20  17:15:17.975464	0.671387
08-Oct-20  17:15:17.975964	-3.569336
08-Oct-20  17:15:17.976464	-1.340332
08-Oct-20  17:15:17.976964	3.300781
08-Oct-20  17:15:17.977464	1.921387
08-Oct-20  17:15:17.977964	-2.976074
08-Oct-20  17:15:17.978464	-2.482910
08-Oct-20  17:15:17.978964	2.502441
08-Oct-20  17:15:17.979464	2.917480
08-Oct-20  17:15:17.979964	-1.994629
08-Oct-20  17:15:17.980464	-3.300781
08-Oct-20  17:15:17.980964	1.369629
08-Oct-20  17:15:17.981464	3.532715
08-Oct-20  17:15:17.981964	-0.749512
08-Oct-20  17:15:17.982464	-3.686523
08-Oct-20  17:15:17.982964	0.056152
08-Oct-20  17:15:17.983464	3.676758
08-Oct-20  17:15:17.983964	0.588379
08-Oct-20  17:15:17.984464	-3.588867
08-Oct-20  17:15:17.984964	-1.267090
08-Oct-20  17:15:17.985464	3.339844
08-Oct-20  17:15:17.985964	1.853027
08-Oct-20  17:15:17.986464	-3.022461
08-Oct-20  17:15:17.986964	-2.424316
08-Oct-20  17:15:17.987464	2.561035
08-Oct-20  17:15:17.987964	2.868652
08-Oct-20  17:15:17.988464	-2.060547
08-Oct-20  17:15:17.988964	-3.261719
08-Oct-20  17:15:17.989464	1.447754
08-Oct-20  17:15:17.989964	3.508301
08-Oct-20  17:15:17.990464	-0.832520
08-Oct-20  17:15:17.990964	-3.679199
08-Oct-20  17:15:17.991464	0.139160
08-Oct-20  17:15:17.991964	3.684082
08-Oct-20  17:15:17.992464	0.510254
08-Oct-20  17:15:17.992964	-3.608398
08-Oct-20  17:15:17.993464	-1.188965
08-Oct-20  17:15:17.993964	3.374023
08-Oct-20  17:15:17.994464	1.779785
08-Oct-20  17:15:17.994964	-3.073730
08-Oct-20  17:15:17.995464	-2.358398
08-Oct-20  17:15:17.995964	2.619629
08-Oct-20  17:15:17.996464	2.814941
08-Oct-20  17:15:17.996964	-2.128906
08-Oct-20  17:15:17.997464	-3.225098
08-Oct-20  17:15:17.997964	1.520996
08-Oct-20  17:15:17.998464	3.479004
