t0	08-Oct-20  17:01:01.848760
08-Oct-20  17:01:01.849790	3.330078
08-Oct-20  17:01:01.849800	3.283691
08-Oct-20  17:01:01.849810	3.234863
08-Oct-20  17:01:01.849820	3.178711
08-Oct-20  17:01:01.849830	3.122559
08-Oct-20  17:01:01.849840	3.063965
08-Oct-20  17:01:01.849850	3.000488
08-Oct-20  17:01:01.849860	2.937012
08-Oct-20  17:01:01.849870	2.868652
08-Oct-20  17:01:01.849880	2.797852
08-Oct-20  17:01:01.849890	2.724609
08-Oct-20  17:01:01.849900	2.653809
08-Oct-20  17:01:01.849910	2.575684
08-Oct-20  17:01:01.849920	2.492676
08-Oct-20  17:01:01.849930	2.414551
08-Oct-20  17:01:01.849940	2.331543
08-Oct-20  17:01:01.849950	2.243652
08-Oct-20  17:01:01.849960	2.153320
08-Oct-20  17:01:01.849970	2.065430
08-Oct-20  17:01:01.849980	1.972656
08-Oct-20  17:01:01.849990	1.882324
08-Oct-20  17:01:01.850000	1.784668
08-Oct-20  17:01:01.850010	1.691895
08-Oct-20  17:01:01.850020	1.594238
08-Oct-20  17:01:01.850030	1.491699
08-Oct-20  17:01:01.850040	1.394043
08-Oct-20  17:01:01.850050	1.289062
08-Oct-20  17:01:01.850060	1.188965
08-Oct-20  17:01:01.850070	1.081543
08-Oct-20  17:01:01.850080	0.976562
08-Oct-20  17:01:01.850090	0.871582
08-Oct-20  17:01:01.850100	0.764160
08-Oct-20  17:01:01.850110	0.656738
08-Oct-20  17:01:01.850120	0.549316
08-Oct-20  17:01:01.850130	0.441895
08-Oct-20  17:01:01.850140	0.334473
08-Oct-20  17:01:01.850150	0.222168
08-Oct-20  17:01:01.850160	0.114746
08-Oct-20  17:01:01.850170	0.007324
08-Oct-20  17:01:01.850180	-0.104980
08-Oct-20  17:01:01.850190	-0.212402
08-Oct-20  17:01:01.850200	-0.324707
08-Oct-20  17:01:01.850210	-0.432129
08-Oct-20  17:01:01.850220	-0.539551
08-Oct-20  17:01:01.850230	-0.646973
08-Oct-20  17:01:01.850240	-0.754395
08-Oct-20  17:01:01.850250	-0.861816
08-Oct-20  17:01:01.850260	-0.969238
08-Oct-20  17:01:01.850270	-1.076660
08-Oct-20  17:01:01.850280	-1.179199
08-Oct-20  17:01:01.850290	-1.281738
08-Oct-20  17:01:01.850300	-1.384277
08-Oct-20  17:01:01.850310	-1.486816
08-Oct-20  17:01:01.850320	-1.584473
08-Oct-20  17:01:01.850330	-1.682129
08-Oct-20  17:01:01.850340	-1.779785
08-Oct-20  17:01:01.850350	-1.877441
08-Oct-20  17:01:01.850360	-1.970215
08-Oct-20  17:01:01.850370	-2.062988
08-Oct-20  17:01:01.850380	-2.150879
08-Oct-20  17:01:01.850390	-2.238770
08-Oct-20  17:01:01.850400	-2.326660
08-Oct-20  17:01:01.850410	-2.409668
08-Oct-20  17:01:01.850420	-2.492676
08-Oct-20  17:01:01.850430	-2.575684
08-Oct-20  17:01:01.850440	-2.653809
08-Oct-20  17:01:01.850450	-2.727051
08-Oct-20  17:01:01.850460	-2.800293
08-Oct-20  17:01:01.850470	-2.873535
08-Oct-20  17:01:01.850480	-2.941895
08-Oct-20  17:01:01.850490	-3.005371
08-Oct-20  17:01:01.850500	-3.068848
08-Oct-20  17:01:01.850510	-3.125000
08-Oct-20  17:01:01.850520	-3.186035
08-Oct-20  17:01:01.850530	-3.239746
08-Oct-20  17:01:01.850540	-3.291016
08-Oct-20  17:01:01.850550	-3.342285
08-Oct-20  17:01:01.850560	-3.391113
08-Oct-20  17:01:01.850570	-3.430176
08-Oct-20  17:01:01.850580	-3.474121
08-Oct-20  17:01:01.850590	-3.508301
08-Oct-20  17:01:01.850600	-3.542480
08-Oct-20  17:01:01.850610	-3.576660
08-Oct-20  17:01:01.850620	-3.598633
08-Oct-20  17:01:01.850630	-3.623047
08-Oct-20  17:01:01.850640	-3.647461
08-Oct-20  17:01:01.850650	-3.669434
08-Oct-20  17:01:01.850660	-3.684082
08-Oct-20  17:01:01.850670	-3.693848
08-Oct-20  17:01:01.850680	-3.703613
08-Oct-20  17:01:01.850690	-3.708496
08-Oct-20  17:01:01.850700	-3.713379
08-Oct-20  17:01:01.850710	-3.713379
08-Oct-20  17:01:01.850720	-3.703613
08-Oct-20  17:01:01.850730	-3.696289
08-Oct-20  17:01:01.850740	-3.688965
08-Oct-20  17:01:01.850750	-3.674316
08-Oct-20  17:01:01.850760	-3.657227
08-Oct-20  17:01:01.850770	-3.637695
08-Oct-20  17:01:01.850780	-3.613281
08-Oct-20  17:01:01.850790	-3.583984
08-Oct-20  17:01:01.850800	-3.557129
08-Oct-20  17:01:01.850810	-3.525391
08-Oct-20  17:01:01.850820	-3.486328
08-Oct-20  17:01:01.850830	-3.447266
08-Oct-20  17:01:01.850840	-3.410645
08-Oct-20  17:01:01.850850	-3.364258
08-Oct-20  17:01:01.850860	-3.315430
08-Oct-20  17:01:01.850870	-3.264160
08-Oct-20  17:01:01.850880	-3.210449
08-Oct-20  17:01:01.850890	-3.154297
08-Oct-20  17:01:01.850900	-3.098145
08-Oct-20  17:01:01.850910	-3.034668
08-Oct-20  17:01:01.850920	-2.971191
08-Oct-20  17:01:01.850930	-2.902832
08-Oct-20  17:01:01.850940	-2.834473
08-Oct-20  17:01:01.850950	-2.761230
08-Oct-20  17:01:01.850960	-2.687988
08-Oct-20  17:01:01.850970	-2.609863
08-Oct-20  17:01:01.850980	-2.531738
08-Oct-20  17:01:01.850990	-2.448730
08-Oct-20  17:01:01.851000	-2.365723
08-Oct-20  17:01:01.851010	-2.282715
08-Oct-20  17:01:01.851020	-2.192383
08-Oct-20  17:01:01.851030	-2.106934
08-Oct-20  17:01:01.851040	-2.014160
08-Oct-20  17:01:01.851050	-1.918945
08-Oct-20  17:01:01.851060	-1.828613
08-Oct-20  17:01:01.851070	-1.730957
08-Oct-20  17:01:01.851080	-1.633301
08-Oct-20  17:01:01.851090	-1.528320
08-Oct-20  17:01:01.851100	-1.430664
08-Oct-20  17:01:01.851110	-1.330566
08-Oct-20  17:01:01.851120	-1.228027
08-Oct-20  17:01:01.851130	-1.125488
08-Oct-20  17:01:01.851140	-1.018066
08-Oct-20  17:01:01.851150	-0.915527
08-Oct-20  17:01:01.851160	-0.808105
08-Oct-20  17:01:01.851170	-0.700684
08-Oct-20  17:01:01.851180	-0.593262
08-Oct-20  17:01:01.851190	-0.480957
08-Oct-20  17:01:01.851200	-0.373535
08-Oct-20  17:01:01.851210	-0.266113
08-Oct-20  17:01:01.851220	-0.153809
08-Oct-20  17:01:01.851230	-0.048828
08-Oct-20  17:01:01.851240	0.061035
08-Oct-20  17:01:01.851250	0.173340
08-Oct-20  17:01:01.851260	0.280762
08-Oct-20  17:01:01.851270	0.388184
08-Oct-20  17:01:01.851280	0.500488
08-Oct-20  17:01:01.851290	0.607910
08-Oct-20  17:01:01.851300	0.715332
08-Oct-20  17:01:01.851310	0.822754
08-Oct-20  17:01:01.851320	0.930176
08-Oct-20  17:01:01.851330	1.032715
08-Oct-20  17:01:01.851340	1.140137
08-Oct-20  17:01:01.851350	1.242676
08-Oct-20  17:01:01.851360	1.345215
08-Oct-20  17:01:01.851370	1.447754
08-Oct-20  17:01:01.851380	1.545410
08-Oct-20  17:01:01.851390	1.643066
08-Oct-20  17:01:01.851400	1.740723
08-Oct-20  17:01:01.851410	1.838379
08-Oct-20  17:01:01.851420	1.931152
08-Oct-20  17:01:01.851430	2.023926
08-Oct-20  17:01:01.851440	2.111816
08-Oct-20  17:01:01.851450	2.204590
08-Oct-20  17:01:01.851460	2.287598
08-Oct-20  17:01:01.851470	2.375488
08-Oct-20  17:01:01.851480	2.456055
08-Oct-20  17:01:01.851490	2.534180
08-Oct-20  17:01:01.851500	2.614746
08-Oct-20  17:01:01.851510	2.692871
08-Oct-20  17:01:01.851520	2.766113
08-Oct-20  17:01:01.851530	2.834473
08-Oct-20  17:01:01.851540	2.902832
08-Oct-20  17:01:01.851550	2.971191
08-Oct-20  17:01:01.851560	3.034668
08-Oct-20  17:01:01.851570	3.093262
08-Oct-20  17:01:01.851580	3.149414
08-Oct-20  17:01:01.851590	3.210449
08-Oct-20  17:01:01.851600	3.259277
08-Oct-20  17:01:01.851610	3.305664
08-Oct-20  17:01:01.851620	3.354492
08-Oct-20  17:01:01.851630	3.400879
08-Oct-20  17:01:01.851640	3.439941
08-Oct-20  17:01:01.851650	3.479004
08-Oct-20  17:01:01.851660	3.510742
08-Oct-20  17:01:01.851670	3.547363
08-Oct-20  17:01:01.851680	3.576660
08-Oct-20  17:01:01.851690	3.601074
08-Oct-20  17:01:01.851700	3.618164
08-Oct-20  17:01:01.851710	3.637695
08-Oct-20  17:01:01.851720	3.654785
08-Oct-20  17:01:01.851730	3.669434
08-Oct-20  17:01:01.851740	3.676758
08-Oct-20  17:01:01.851750	3.681641
08-Oct-20  17:01:01.851760	3.688965
08-Oct-20  17:01:01.851770	3.688965
08-Oct-20  17:01:01.851780	3.681641
08-Oct-20  17:01:01.851790	3.676758
08-Oct-20  17:01:01.851800	3.662109
08-Oct-20  17:01:01.851810	3.652344
08-Oct-20  17:01:01.851820	3.632812
08-Oct-20  17:01:01.851830	3.613281
08-Oct-20  17:01:01.851840	3.596191
08-Oct-20  17:01:01.851850	3.564453
08-Oct-20  17:01:01.851860	3.535156
08-Oct-20  17:01:01.851870	3.505859
08-Oct-20  17:01:01.851880	3.466797
08-Oct-20  17:01:01.851890	3.435059
08-Oct-20  17:01:01.851900	3.391113
08-Oct-20  17:01:01.851910	3.344727
08-Oct-20  17:01:01.851920	3.295898
08-Oct-20  17:01:01.851930	3.247070
08-Oct-20  17:01:01.851940	3.193359
08-Oct-20  17:01:01.851950	3.139648
08-Oct-20  17:01:01.851960	3.083496
08-Oct-20  17:01:01.851970	3.020020
08-Oct-20  17:01:01.851980	2.956543
08-Oct-20  17:01:01.851990	2.888184
08-Oct-20  17:01:01.852000	2.819824
08-Oct-20  17:01:01.852010	2.751465
08-Oct-20  17:01:01.852020	2.670898
08-Oct-20  17:01:01.852030	2.597656
08-Oct-20  17:01:01.852040	2.519531
08-Oct-20  17:01:01.852050	2.438965
08-Oct-20  17:01:01.852060	2.355957
08-Oct-20  17:01:01.852070	2.272949
08-Oct-20  17:01:01.852080	2.185059
08-Oct-20  17:01:01.852090	2.089844
08-Oct-20  17:01:01.852100	2.001953
08-Oct-20  17:01:01.852110	1.909180
08-Oct-20  17:01:01.852120	1.818848
08-Oct-20  17:01:01.852130	1.721191
08-Oct-20  17:01:01.852140	1.621094
08-Oct-20  17:01:01.852150	1.523437
08-Oct-20  17:01:01.852160	1.420898
08-Oct-20  17:01:01.852170	1.318359
08-Oct-20  17:01:01.852180	1.218262
08-Oct-20  17:01:01.852190	1.115723
08-Oct-20  17:01:01.852200	1.013184
08-Oct-20  17:01:01.852210	0.905762
08-Oct-20  17:01:01.852220	0.798340
08-Oct-20  17:01:01.852230	0.690918
08-Oct-20  17:01:01.852240	0.583496
08-Oct-20  17:01:01.852250	0.476074
08-Oct-20  17:01:01.852260	0.368652
08-Oct-20  17:01:01.852270	0.256348
08-Oct-20  17:01:01.852280	0.148926
08-Oct-20  17:01:01.852290	0.041504
08-Oct-20  17:01:01.852300	-0.070801
08-Oct-20  17:01:01.852310	-0.178223
08-Oct-20  17:01:01.852320	-0.290527
08-Oct-20  17:01:01.852330	-0.397949
08-Oct-20  17:01:01.852340	-0.505371
08-Oct-20  17:01:01.852350	-0.612793
08-Oct-20  17:01:01.852360	-0.720215
08-Oct-20  17:01:01.852370	-0.827637
08-Oct-20  17:01:01.852380	-0.935059
08-Oct-20  17:01:01.852390	-1.042480
08-Oct-20  17:01:01.852400	-1.145020
08-Oct-20  17:01:01.852410	-1.252441
08-Oct-20  17:01:01.852420	-1.354980
08-Oct-20  17:01:01.852430	-1.452637
08-Oct-20  17:01:01.852440	-1.555176
08-Oct-20  17:01:01.852450	-1.652832
08-Oct-20  17:01:01.852460	-1.750488
08-Oct-20  17:01:01.852470	-1.848145
08-Oct-20  17:01:01.852480	-1.940918
08-Oct-20  17:01:01.852490	-2.033691
08-Oct-20  17:01:01.852500	-2.126465
08-Oct-20  17:01:01.852510	-2.214355
08-Oct-20  17:01:01.852520	-2.302246
08-Oct-20  17:01:01.852530	-2.385254
08-Oct-20  17:01:01.852540	-2.468262
08-Oct-20  17:01:01.852550	-2.548828
08-Oct-20  17:01:01.852560	-2.629395
08-Oct-20  17:01:01.852570	-2.702637
08-Oct-20  17:01:01.852580	-2.775879
08-Oct-20  17:01:01.852590	-2.849121
08-Oct-20  17:01:01.852600	-2.917480
08-Oct-20  17:01:01.852610	-2.985840
08-Oct-20  17:01:01.852620	-3.049316
08-Oct-20  17:01:01.852630	-3.107910
08-Oct-20  17:01:01.852640	-3.164062
08-Oct-20  17:01:01.852650	-3.225098
08-Oct-20  17:01:01.852660	-3.276367
08-Oct-20  17:01:01.852670	-3.325195
08-Oct-20  17:01:01.852680	-3.376465
08-Oct-20  17:01:01.852690	-3.420410
08-Oct-20  17:01:01.852700	-3.459473
08-Oct-20  17:01:01.852710	-3.496094
08-Oct-20  17:01:01.852720	-3.532715
08-Oct-20  17:01:01.852730	-3.566895
08-Oct-20  17:01:01.852740	-3.593750
08-Oct-20  17:01:01.852750	-3.620605
08-Oct-20  17:01:01.852760	-3.642578
08-Oct-20  17:01:01.852770	-3.664551
08-Oct-20  17:01:01.852780	-3.679199
08-Oct-20  17:01:01.852790	-3.691406
08-Oct-20  17:01:01.852800	-3.703613
08-Oct-20  17:01:01.852810	-3.708496
08-Oct-20  17:01:01.852820	-3.713379
08-Oct-20  17:01:01.852830	-3.710937
08-Oct-20  17:01:01.852840	-3.708496
08-Oct-20  17:01:01.852850	-3.703613
08-Oct-20  17:01:01.852860	-3.691406
08-Oct-20  17:01:01.852870	-3.676758
08-Oct-20  17:01:01.852880	-3.662109
08-Oct-20  17:01:01.852890	-3.642578
08-Oct-20  17:01:01.852900	-3.620605
08-Oct-20  17:01:01.852910	-3.593750
08-Oct-20  17:01:01.852920	-3.564453
08-Oct-20  17:01:01.852930	-3.537598
08-Oct-20  17:01:01.852940	-3.500977
08-Oct-20  17:01:01.852950	-3.461914
08-Oct-20  17:01:01.852960	-3.422852
08-Oct-20  17:01:01.852970	-3.381348
08-Oct-20  17:01:01.852980	-3.330078
08-Oct-20  17:01:01.852990	-3.281250
08-Oct-20  17:01:01.853000	-3.229980
08-Oct-20  17:01:01.853010	-3.176270
08-Oct-20  17:01:01.853020	-3.115234
08-Oct-20  17:01:01.853030	-3.054199
08-Oct-20  17:01:01.853040	-2.990723
08-Oct-20  17:01:01.853050	-2.927246
08-Oct-20  17:01:01.853060	-2.854004
08-Oct-20  17:01:01.853070	-2.783203
08-Oct-20  17:01:01.853080	-2.709961
08-Oct-20  17:01:01.853090	-2.634277
08-Oct-20  17:01:01.853100	-2.556152
08-Oct-20  17:01:01.853110	-2.478027
08-Oct-20  17:01:01.853120	-2.392578
08-Oct-20  17:01:01.853130	-2.307129
08-Oct-20  17:01:01.853140	-2.224121
08-Oct-20  17:01:01.853150	-2.128906
08-Oct-20  17:01:01.853160	-2.041016
08-Oct-20  17:01:01.853170	-1.950684
08-Oct-20  17:01:01.853180	-1.857910
08-Oct-20  17:01:01.853190	-1.760254
08-Oct-20  17:01:01.853200	-1.662598
08-Oct-20  17:01:01.853210	-1.564941
08-Oct-20  17:01:01.853220	-1.462402
08-Oct-20  17:01:01.853230	-1.364746
08-Oct-20  17:01:01.853240	-1.262207
08-Oct-20  17:01:01.853250	-1.154785
08-Oct-20  17:01:01.853260	-1.052246
08-Oct-20  17:01:01.853270	-0.944824
08-Oct-20  17:01:01.853280	-0.842285
08-Oct-20  17:01:01.853290	-0.734863
08-Oct-20  17:01:01.853300	-0.627441
08-Oct-20  17:01:01.853310	-0.515137
08-Oct-20  17:01:01.853320	-0.407715
08-Oct-20  17:01:01.853330	-0.300293
08-Oct-20  17:01:01.853340	-0.192871
08-Oct-20  17:01:01.853350	-0.083008
08-Oct-20  17:01:01.853360	0.026855
08-Oct-20  17:01:01.853370	0.139160
08-Oct-20  17:01:01.853380	0.246582
08-Oct-20  17:01:01.853390	0.354004
08-Oct-20  17:01:01.853400	0.466309
08-Oct-20  17:01:01.853410	0.573730
08-Oct-20  17:01:01.853420	0.681152
08-Oct-20  17:01:01.853430	0.788574
08-Oct-20  17:01:01.853440	0.895996
08-Oct-20  17:01:01.853450	0.998535
08-Oct-20  17:01:01.853460	1.105957
08-Oct-20  17:01:01.853470	1.208496
08-Oct-20  17:01:01.853480	1.311035
08-Oct-20  17:01:01.853490	1.413574
08-Oct-20  17:01:01.853500	1.516113
08-Oct-20  17:01:01.853510	1.613770
08-Oct-20  17:01:01.853520	1.711426
08-Oct-20  17:01:01.853530	1.809082
08-Oct-20  17:01:01.853540	1.901855
08-Oct-20  17:01:01.853550	1.994629
08-Oct-20  17:01:01.853560	2.084961
08-Oct-20  17:01:01.853570	2.175293
08-Oct-20  17:01:01.853580	2.260742
08-Oct-20  17:01:01.853590	2.346191
08-Oct-20  17:01:01.853600	2.426758
08-Oct-20  17:01:01.853610	2.512207
08-Oct-20  17:01:01.853620	2.590332
08-Oct-20  17:01:01.853630	2.668457
08-Oct-20  17:01:01.853640	2.741699
08-Oct-20  17:01:01.853650	2.814941
08-Oct-20  17:01:01.853660	2.883301
08-Oct-20  17:01:01.853670	2.951660
08-Oct-20  17:01:01.853680	3.015137
08-Oct-20  17:01:01.853690	3.078613
08-Oct-20  17:01:01.853700	3.137207
08-Oct-20  17:01:01.853710	3.190918
08-Oct-20  17:01:01.853720	3.244629
08-Oct-20  17:01:01.853730	3.293457
08-Oct-20  17:01:01.853740	3.339844
08-Oct-20  17:01:01.853750	3.386230
08-Oct-20  17:01:01.853760	3.430176
08-Oct-20  17:01:01.853770	3.466797
08-Oct-20  17:01:01.853780	3.500977
08-Oct-20  17:01:01.853790	3.535156
08-Oct-20  17:01:01.853800	3.566895
08-Oct-20  17:01:01.853810	3.591309
08-Oct-20  17:01:01.853820	3.615723
08-Oct-20  17:01:01.853830	3.632812
08-Oct-20  17:01:01.853840	3.647461
08-Oct-20  17:01:01.853850	3.662109
08-Oct-20  17:01:01.853860	3.674316
08-Oct-20  17:01:01.853870	3.681641
08-Oct-20  17:01:01.853880	3.688965
08-Oct-20  17:01:01.853890	3.688965
08-Oct-20  17:01:01.853900	3.681641
08-Oct-20  17:01:01.853910	3.679199
08-Oct-20  17:01:01.853920	3.666992
08-Oct-20  17:01:01.853930	3.657227
08-Oct-20  17:01:01.853940	3.637695
08-Oct-20  17:01:01.853950	3.625488
08-Oct-20  17:01:01.853960	3.601074
08-Oct-20  17:01:01.853970	3.574219
08-Oct-20  17:01:01.853980	3.547363
08-Oct-20  17:01:01.853990	3.515625
08-Oct-20  17:01:01.854000	3.481445
08-Oct-20  17:01:01.854010	3.442383
08-Oct-20  17:01:01.854020	3.403320
08-Oct-20  17:01:01.854030	3.359375
08-Oct-20  17:01:01.854040	3.310547
08-Oct-20  17:01:01.854050	3.261719
08-Oct-20  17:01:01.854060	3.212891
08-Oct-20  17:01:01.854070	3.154297
08-Oct-20  17:01:01.854080	3.103027
08-Oct-20  17:01:01.854090	3.037109
08-Oct-20  17:01:01.854100	2.976074
08-Oct-20  17:01:01.854110	2.912598
08-Oct-20  17:01:01.854120	2.841797
08-Oct-20  17:01:01.854130	2.768555
08-Oct-20  17:01:01.854140	2.695312
08-Oct-20  17:01:01.854150	2.624512
08-Oct-20  17:01:01.854160	2.543945
08-Oct-20  17:01:01.854170	2.460937
08-Oct-20  17:01:01.854180	2.377930
08-Oct-20  17:01:01.854190	2.294922
08-Oct-20  17:01:01.854200	2.207031
08-Oct-20  17:01:01.854210	2.119141
08-Oct-20  17:01:01.854220	2.033691
08-Oct-20  17:01:01.854230	1.938477
08-Oct-20  17:01:01.854240	1.848145
08-Oct-20  17:01:01.854250	1.748047
08-Oct-20  17:01:01.854260	1.652832
08-Oct-20  17:01:01.854270	1.555176
08-Oct-20  17:01:01.854280	1.455078
08-Oct-20  17:01:01.854290	1.354980
08-Oct-20  17:01:01.854300	1.252441
08-Oct-20  17:01:01.854310	1.149902
08-Oct-20  17:01:01.854320	1.042480
08-Oct-20  17:01:01.854330	0.939941
08-Oct-20  17:01:01.854340	0.832520
08-Oct-20  17:01:01.854350	0.725098
08-Oct-20  17:01:01.854360	0.617676
08-Oct-20  17:01:01.854370	0.510254
08-Oct-20  17:01:01.854380	0.402832
08-Oct-20  17:01:01.854390	0.290527
08-Oct-20  17:01:01.854400	0.183105
08-Oct-20  17:01:01.854410	0.075684
08-Oct-20  17:01:01.854420	-0.036621
08-Oct-20  17:01:01.854430	-0.144043
08-Oct-20  17:01:01.854440	-0.256348
08-Oct-20  17:01:01.854450	-0.363770
08-Oct-20  17:01:01.854460	-0.471191
08-Oct-20  17:01:01.854470	-0.581055
08-Oct-20  17:01:01.854480	-0.690918
08-Oct-20  17:01:01.854490	-0.798340
08-Oct-20  17:01:01.854500	-0.900879
08-Oct-20  17:01:01.854510	-1.008301
08-Oct-20  17:01:01.854520	-1.115723
08-Oct-20  17:01:01.854530	-1.218262
08-Oct-20  17:01:01.854540	-1.320801
08-Oct-20  17:01:01.854550	-1.423340
08-Oct-20  17:01:01.854560	-1.520996
08-Oct-20  17:01:01.854570	-1.623535
08-Oct-20  17:01:01.854580	-1.721191
08-Oct-20  17:01:01.854590	-1.818848
08-Oct-20  17:01:01.854600	-1.911621
08-Oct-20  17:01:01.854610	-2.004395
08-Oct-20  17:01:01.854620	-2.097168
08-Oct-20  17:01:01.854630	-2.185059
08-Oct-20  17:01:01.854640	-2.272949
08-Oct-20  17:01:01.854650	-2.358398
08-Oct-20  17:01:01.854660	-2.443848
08-Oct-20  17:01:01.854670	-2.521973
08-Oct-20  17:01:01.854680	-2.604980
08-Oct-20  17:01:01.854690	-2.678223
08-Oct-20  17:01:01.854700	-2.756348
08-Oct-20  17:01:01.854710	-2.829590
08-Oct-20  17:01:01.854720	-2.897949
08-Oct-20  17:01:01.854730	-2.966309
08-Oct-20  17:01:01.854740	-3.029785
08-Oct-20  17:01:01.854750	-3.093262
08-Oct-20  17:01:01.854760	-3.149414
08-Oct-20  17:01:01.854770	-3.205566
08-Oct-20  17:01:01.854780	-3.259277
08-Oct-20  17:01:01.854790	-3.312988
08-Oct-20  17:01:01.854800	-3.361816
08-Oct-20  17:01:01.854810	-3.403320
08-Oct-20  17:01:01.854820	-3.449707
08-Oct-20  17:01:01.854830	-3.488770
08-Oct-20  17:01:01.854840	-3.522949
08-Oct-20  17:01:01.854850	-3.557129
08-Oct-20  17:01:01.854860	-3.583984
08-Oct-20  17:01:01.854870	-3.610840
08-Oct-20  17:01:01.854880	-3.632812
08-Oct-20  17:01:01.854890	-3.652344
08-Oct-20  17:01:01.854900	-3.671875
08-Oct-20  17:01:01.854910	-3.688965
08-Oct-20  17:01:01.854920	-3.698730
08-Oct-20  17:01:01.854930	-3.706055
08-Oct-20  17:01:01.854940	-3.713379
08-Oct-20  17:01:01.854950	-3.713379
08-Oct-20  17:01:01.854960	-3.708496
