t0	08-Oct-20  18:19:20.122494
delta t	1.000000E-5

time	Y
08-Oct-20  18:19:20.123524	3.769531
08-Oct-20  18:19:20.123534	3.359375
08-Oct-20  18:19:20.123544	4.890137
08-Oct-20  18:19:20.123554	3.859863
08-Oct-20  18:19:20.123564	2.890625
08-Oct-20  18:19:20.123574	1.452637
08-Oct-20  18:19:20.123584	1.875000
08-Oct-20  18:19:20.123594	3.530273
08-Oct-20  18:19:20.123604	4.997559
08-Oct-20  18:19:20.123614	4.709473
08-Oct-20  18:19:20.123624	3.549805
08-Oct-20  18:19:20.123634	3.137207
08-Oct-20  18:19:20.123644	3.427734
08-Oct-20  18:19:20.123654	4.497070
08-Oct-20  18:19:20.123664	3.693848
08-Oct-20  18:19:20.123674	4.807129
08-Oct-20  18:19:20.123684	3.537598
08-Oct-20  18:19:20.123694	2.368164
08-Oct-20  18:19:20.123704	4.150391
08-Oct-20  18:19:20.123714	4.997559
08-Oct-20  18:19:20.123724	3.532715
08-Oct-20  18:19:20.123734	2.136230
08-Oct-20  18:19:20.123744	4.030762
08-Oct-20  18:19:20.123754	3.310547
08-Oct-20  18:19:20.123764	1.293945
08-Oct-20  18:19:20.123774	2.980957
08-Oct-20  18:19:20.123784	3.637695
08-Oct-20  18:19:20.123794	3.110352
08-Oct-20  18:19:20.123804	3.984375
08-Oct-20  18:19:20.123814	3.356934
08-Oct-20  18:19:20.123824	4.206543
08-Oct-20  18:19:20.123834	4.160156
08-Oct-20  18:19:20.123844	4.802246
08-Oct-20  18:19:20.123854	3.034668
08-Oct-20  18:19:20.123864	2.304687
08-Oct-20  18:19:20.123874	2.255859
08-Oct-20  18:19:20.123884	4.116211
08-Oct-20  18:19:20.123894	4.389648
08-Oct-20  18:19:20.123904	1.977539
08-Oct-20  18:19:20.123914	3.347168
08-Oct-20  18:19:20.123924	4.997559
08-Oct-20  18:19:20.123934	4.379883
08-Oct-20  18:19:20.123944	2.937012
08-Oct-20  18:19:20.123954	2.741699
08-Oct-20  18:19:20.123964	4.423828
08-Oct-20  18:19:20.123974	3.395996
08-Oct-20  18:19:20.123984	2.197266
08-Oct-20  18:19:20.123994	2.895508
08-Oct-20  18:19:20.124004	4.414062
08-Oct-20  18:19:20.124014	4.997559
08-Oct-20  18:19:20.124024	4.528809
08-Oct-20  18:19:20.124034	2.292480
08-Oct-20  18:19:20.124044	1.638184
08-Oct-20  18:19:20.124054	3.632812
08-Oct-20  18:19:20.124064	4.997559
08-Oct-20  18:19:20.124074	4.997559
08-Oct-20  18:19:20.124084	4.074707
08-Oct-20  18:19:20.124094	3.210449
08-Oct-20  18:19:20.124104	3.666992
08-Oct-20  18:19:20.124114	4.965820
08-Oct-20  18:19:20.124124	4.997559
08-Oct-20  18:19:20.124134	1.706543
08-Oct-20  18:19:20.124144	-3.510742
08-Oct-20  18:19:20.124154	-4.108887
08-Oct-20  18:19:20.124164	-3.195801
08-Oct-20  18:19:20.124174	-3.029785
08-Oct-20  18:19:20.124184	-3.461914
08-Oct-20  18:19:20.124194	-2.583008
08-Oct-20  18:19:20.124204	-2.399902
08-Oct-20  18:19:20.124214	-2.570801
08-Oct-20  18:19:20.124224	-1.770020
08-Oct-20  18:19:20.124234	-3.068848
08-Oct-20  18:19:20.124244	-5.000000
08-Oct-20  18:19:20.124254	-4.702148
08-Oct-20  18:19:20.124264	-3.496094
08-Oct-20  18:19:20.124274	-4.746094
08-Oct-20  18:19:20.124284	-4.392090
08-Oct-20  18:19:20.124294	-2.343750
08-Oct-20  18:19:20.124304	-2.546387
08-Oct-20  18:19:20.124314	-2.915039
08-Oct-20  18:19:20.124324	-2.795410
08-Oct-20  18:19:20.124334	-3.574219
08-Oct-20  18:19:20.124344	-4.272461
08-Oct-20  18:19:20.124354	-4.704590
08-Oct-20  18:19:20.124364	-3.708496
08-Oct-20  18:19:20.124374	-2.817383
08-Oct-20  18:19:20.124384	-2.500000
08-Oct-20  18:19:20.124394	-3.339844
08-Oct-20  18:19:20.124404	-3.869629
08-Oct-20  18:19:20.124414	-4.147949
08-Oct-20  18:19:20.124424	-3.869629
08-Oct-20  18:19:20.124434	-2.749023
08-Oct-20  18:19:20.124444	-4.414062
08-Oct-20  18:19:20.124454	-4.765625
08-Oct-20  18:19:20.124464	-4.201660
08-Oct-20  18:19:20.124474	-4.121094
08-Oct-20  18:19:20.124484	-3.051758
08-Oct-20  18:19:20.124494	-4.626465
08-Oct-20  18:19:20.124504	-4.636230
08-Oct-20  18:19:20.124514	-3.356934
08-Oct-20  18:19:20.124524	-4.057617
08-Oct-20  18:19:20.124534	-3.229980
08-Oct-20  18:19:20.124544	-1.967773
08-Oct-20  18:19:20.124554	-3.293457
08-Oct-20  18:19:20.124564	-4.897461
08-Oct-20  18:19:20.124574	-5.000000
08-Oct-20  18:19:20.124584	-4.741211
08-Oct-20  18:19:20.124594	-4.152832
08-Oct-20  18:19:20.124604	-4.094238
08-Oct-20  18:19:20.124614	-3.989258
08-Oct-20  18:19:20.124624	-2.795410
08-Oct-20  18:19:20.124634	-3.791504
08-Oct-20  18:19:20.124644	-4.501953
08-Oct-20  18:19:20.124654	-4.506836
08-Oct-20  18:19:20.124664	-3.825684
08-Oct-20  18:19:20.124674	-2.590332
08-Oct-20  18:19:20.124684	-3.554687
08-Oct-20  18:19:20.124694	-5.000000
08-Oct-20  18:19:20.124704	-4.770508
08-Oct-20  18:19:20.124714	-2.402344
08-Oct-20  18:19:20.124724	-1.938477
08-Oct-20  18:19:20.124734	-1.872559
08-Oct-20  18:19:20.124744	-2.685547
08-Oct-20  18:19:20.124754	-3.786621
08-Oct-20  18:19:20.124764	-3.151855
08-Oct-20  18:19:20.124774	-3.740234
08-Oct-20  18:19:20.124784	-4.792480
08-Oct-20  18:19:20.124794	-5.000000
08-Oct-20  18:19:20.124804	-5.000000
08-Oct-20  18:19:20.124814	-4.426270
08-Oct-20  18:19:20.124824	-3.647461
08-Oct-20  18:19:20.124834	-5.000000
08-Oct-20  18:19:20.124844	-5.000000
08-Oct-20  18:19:20.124854	-5.000000
08-Oct-20  18:19:20.124864	-4.584961
08-Oct-20  18:19:20.124874	-3.789062
08-Oct-20  18:19:20.124884	-4.514160
08-Oct-20  18:19:20.124894	-5.000000
08-Oct-20  18:19:20.124904	-4.763184
08-Oct-20  18:19:20.124914	-4.804687
08-Oct-20  18:19:20.124924	-4.121094
08-Oct-20  18:19:20.124934	-2.080078
08-Oct-20  18:19:20.124944	-2.629395
08-Oct-20  18:19:20.124954	-3.649902
08-Oct-20  18:19:20.124964	-4.633789
08-Oct-20  18:19:20.124974	-4.318848
08-Oct-20  18:19:20.124984	-4.450684
08-Oct-20  18:19:20.124994	-5.000000
08-Oct-20  18:19:20.125004	-4.768066
08-Oct-20  18:19:20.125014	-3.322754
08-Oct-20  18:19:20.125024	-3.020020
08-Oct-20  18:19:20.125034	-2.788086
08-Oct-20  18:19:20.125044	-4.265137
08-Oct-20  18:19:20.125054	-5.000000
08-Oct-20  18:19:20.125064	-4.106445
08-Oct-20  18:19:20.125074	-3.737793
08-Oct-20  18:19:20.125084	-4.877930
08-Oct-20  18:19:20.125094	-4.172363
08-Oct-20  18:19:20.125104	-3.669434
08-Oct-20  18:19:20.125114	-3.288574
08-Oct-20  18:19:20.125124	-1.945801
08-Oct-20  18:19:20.125134	-1.826172
08-Oct-20  18:19:20.125144	-3.605957
08-Oct-20  18:19:20.125154	-4.680176
08-Oct-20  18:19:20.125164	-3.137207
08-Oct-20  18:19:20.125174	-3.464355
08-Oct-20  18:19:20.125184	-3.740234
08-Oct-20  18:19:20.125194	0.095215
08-Oct-20  18:19:20.125204	3.977051
08-Oct-20  18:19:20.125214	4.570312
08-Oct-20  18:19:20.125224	4.240723
08-Oct-20  18:19:20.125234	3.374023
08-Oct-20  18:19:20.125244	2.077637
08-Oct-20  18:19:20.125254	3.818359
08-Oct-20  18:19:20.125264	4.487305
08-Oct-20  18:19:20.125274	3.291016
08-Oct-20  18:19:20.125284	2.912598
08-Oct-20  18:19:20.125294	2.805176
08-Oct-20  18:19:20.125304	3.039551
08-Oct-20  18:19:20.125314	3.232422
08-Oct-20  18:19:20.125324	4.084473
08-Oct-20  18:19:20.125334	2.590332
08-Oct-20  18:19:20.125344	3.178711
08-Oct-20  18:19:20.125354	2.814941
08-Oct-20  18:19:20.125364	2.626953
08-Oct-20  18:19:20.125374	3.425293
08-Oct-20  18:19:20.125384	4.213867
08-Oct-20  18:19:20.125394	4.360352
08-Oct-20  18:19:20.125404	4.963379
08-Oct-20  18:19:20.125414	3.601074
08-Oct-20  18:19:20.125424	2.900391
08-Oct-20  18:19:20.125434	4.997559
08-Oct-20  18:19:20.125444	4.997559
08-Oct-20  18:19:20.125454	4.401855
08-Oct-20  18:19:20.125464	4.006348
08-Oct-20  18:19:20.125474	4.997559
08-Oct-20  18:19:20.125484	3.486328
08-Oct-20  18:19:20.125494	1.770020
08-Oct-20  18:19:20.125504	2.314453
08-Oct-20  18:19:20.125514	1.948242
08-Oct-20  18:19:20.125524	1.552734
08-Oct-20  18:19:20.125534	3.657227
08-Oct-20  18:19:20.125544	4.694824
08-Oct-20  18:19:20.125554	3.444824
08-Oct-20  18:19:20.125564	3.308105
08-Oct-20  18:19:20.125574	3.293457
08-Oct-20  18:19:20.125584	4.997559
08-Oct-20  18:19:20.125594	4.997559
08-Oct-20  18:19:20.125604	4.526367
08-Oct-20  18:19:20.125614	4.792480
08-Oct-20  18:19:20.125624	4.135742
08-Oct-20  18:19:20.125634	2.861328
08-Oct-20  18:19:20.125644	4.296875
08-Oct-20  18:19:20.125654	3.967285
08-Oct-20  18:19:20.125664	3.508301
08-Oct-20  18:19:20.125674	3.073730
08-Oct-20  18:19:20.125684	2.683105
08-Oct-20  18:19:20.125694	3.542480
08-Oct-20  18:19:20.125704	3.325195
08-Oct-20  18:19:20.125714	4.951172
08-Oct-20  18:19:20.125724	4.426270
08-Oct-20  18:19:20.125734	4.289551
08-Oct-20  18:19:20.125744	4.997559
08-Oct-20  18:19:20.125754	4.604492
08-Oct-20  18:19:20.125764	4.997559
08-Oct-20  18:19:20.125774	4.997559
08-Oct-20  18:19:20.125784	4.780273
08-Oct-20  18:19:20.125794	4.489746
08-Oct-20  18:19:20.125804	3.037109
08-Oct-20  18:19:20.125814	2.907715
08-Oct-20  18:19:20.125824	1.870117
08-Oct-20  18:19:20.125834	2.995605
08-Oct-20  18:19:20.125844	4.204102
08-Oct-20  18:19:20.125854	4.113770
08-Oct-20  18:19:20.125864	4.731445
08-Oct-20  18:19:20.125874	3.288574
08-Oct-20  18:19:20.125884	4.106445
08-Oct-20  18:19:20.125894	4.248047
08-Oct-20  18:19:20.125904	2.739258
08-Oct-20  18:19:20.125914	3.403320
08-Oct-20  18:19:20.125924	4.116211
08-Oct-20  18:19:20.125934	4.997559
08-Oct-20  18:19:20.125944	4.997559
08-Oct-20  18:19:20.125954	4.997559
08-Oct-20  18:19:20.125964	4.089355
08-Oct-20  18:19:20.125974	4.118652
08-Oct-20  18:19:20.125984	2.810059
08-Oct-20  18:19:20.125994	2.087402
08-Oct-20  18:19:20.126004	3.518066
08-Oct-20  18:19:20.126014	3.852539
08-Oct-20  18:19:20.126024	3.061523
08-Oct-20  18:19:20.126034	2.758789
08-Oct-20  18:19:20.126044	3.332520
08-Oct-20  18:19:20.126054	4.584961
08-Oct-20  18:19:20.126064	4.475098
08-Oct-20  18:19:20.126074	3.879395
08-Oct-20  18:19:20.126084	3.212891
08-Oct-20  18:19:20.126094	2.192383
08-Oct-20  18:19:20.126104	3.635254
08-Oct-20  18:19:20.126114	4.543457
08-Oct-20  18:19:20.126124	4.355469
08-Oct-20  18:19:20.126134	4.621582
08-Oct-20  18:19:20.126144	3.928223
08-Oct-20  18:19:20.126154	2.507324
08-Oct-20  18:19:20.126164	2.739258
08-Oct-20  18:19:20.126174	4.543457
08-Oct-20  18:19:20.126184	3.693848
08-Oct-20  18:19:20.126194	1.738281
08-Oct-20  18:19:20.126204	3.312988
08-Oct-20  18:19:20.126214	4.997559
08-Oct-20  18:19:20.126224	4.948730
08-Oct-20  18:19:20.126234	3.911133
08-Oct-20  18:19:20.126244	4.128418
08-Oct-20  18:19:20.126254	0.996094
08-Oct-20  18:19:20.126264	-4.348145
08-Oct-20  18:19:20.126274	-5.000000
08-Oct-20  18:19:20.126284	-3.713379
08-Oct-20  18:19:20.126294	-3.325195
08-Oct-20  18:19:20.126304	-5.000000
08-Oct-20  18:19:20.126314	-5.000000
08-Oct-20  18:19:20.126324	-5.000000
08-Oct-20  18:19:20.126334	-4.672852
08-Oct-20  18:19:20.126344	-4.990234
08-Oct-20  18:19:20.126354	-5.000000
08-Oct-20  18:19:20.126364	-4.611816
08-Oct-20  18:19:20.126374	-3.525391
08-Oct-20  18:19:20.126384	-2.709961
08-Oct-20  18:19:20.126394	-3.073730
08-Oct-20  18:19:20.126404	-2.153320
08-Oct-20  18:19:20.126414	-2.172852
08-Oct-20  18:19:20.126424	-2.792969
08-Oct-20  18:19:20.126434	-2.446289
08-Oct-20  18:19:20.126444	-2.460937
08-Oct-20  18:19:20.126454	-3.168945
08-Oct-20  18:19:20.126464	-4.316406
08-Oct-20  18:19:20.126474	-3.613281
08-Oct-20  18:19:20.126484	-2.900391
08-Oct-20  18:19:20.126494	-3.940430
08-Oct-20  18:19:20.126504	-4.421387
08-Oct-20  18:19:20.126514	-5.000000
08-Oct-20  18:19:20.126524	-3.310547
08-Oct-20  18:19:20.126534	-3.303223
08-Oct-20  18:19:20.126544	-3.732910
08-Oct-20  18:19:20.126554	-3.381348
08-Oct-20  18:19:20.126564	-4.287109
08-Oct-20  18:19:20.126574	-3.017578
08-Oct-20  18:19:20.126584	-4.746094
08-Oct-20  18:19:20.126594	-4.677734
08-Oct-20  18:19:20.126604	-2.512207
08-Oct-20  18:19:20.126614	-2.729492
08-Oct-20  18:19:20.126624	-3.332520
08-Oct-20  18:19:20.126634	-3.273926
08-Oct-20  18:19:20.126644	-5.000000
08-Oct-20  18:19:20.126654	-5.000000
08-Oct-20  18:19:20.126664	-4.375000
08-Oct-20  18:19:20.126674	-3.107910
08-Oct-20  18:19:20.126684	-3.212891
08-Oct-20  18:19:20.126694	-3.107910
08-Oct-20  18:19:20.126704	-2.114258
08-Oct-20  18:19:20.126714	-3.757324
08-Oct-20  18:19:20.126724	-5.000000
08-Oct-20  18:19:20.126734	-4.238281
08-Oct-20  18:19:20.126744	-2.043457
08-Oct-20  18:19:20.126754	-1.760254
08-Oct-20  18:19:20.126764	-2.595215
08-Oct-20  18:19:20.126774	-2.548828
08-Oct-20  18:19:20.126784	-3.466797
08-Oct-20  18:19:20.126794	-5.000000
08-Oct-20  18:19:20.126804	-4.812012
08-Oct-20  18:19:20.126814	-3.806152
08-Oct-20  18:19:20.126824	-4.035645
08-Oct-20  18:19:20.126834	-4.504395
08-Oct-20  18:19:20.126844	-4.013672
08-Oct-20  18:19:20.126854	-4.453125
08-Oct-20  18:19:20.126864	-5.000000
08-Oct-20  18:19:20.126874	-5.000000
08-Oct-20  18:19:20.126884	-5.000000
08-Oct-20  18:19:20.126894	-3.884277
08-Oct-20  18:19:20.126904	-3.388672
08-Oct-20  18:19:20.126914	-4.909668
08-Oct-20  18:19:20.126924	-3.041992
08-Oct-20  18:19:20.126934	-3.908691
08-Oct-20  18:19:20.126944	-5.000000
08-Oct-20  18:19:20.126954	-5.000000
08-Oct-20  18:19:20.126964	-5.000000
08-Oct-20  18:19:20.126974	-5.000000
08-Oct-20  18:19:20.126984	-5.000000
08-Oct-20  18:19:20.126994	-4.543457
08-Oct-20  18:19:20.127004	-4.047852
08-Oct-20  18:19:20.127014	-4.792480
08-Oct-20  18:19:20.127024	-3.710937
08-Oct-20  18:19:20.127034	-3.950195
08-Oct-20  18:19:20.127044	-4.736328
08-Oct-20  18:19:20.127054	-3.203125
08-Oct-20  18:19:20.127064	-1.784668
08-Oct-20  18:19:20.127074	-1.936035
08-Oct-20  18:19:20.127084	-2.971191
08-Oct-20  18:19:20.127094	-4.289551
08-Oct-20  18:19:20.127104	-3.801270
08-Oct-20  18:19:20.127114	-3.361816
08-Oct-20  18:19:20.127124	-5.000000
08-Oct-20  18:19:20.127134	-4.704590
08-Oct-20  18:19:20.127144	-2.553711
08-Oct-20  18:19:20.127154	-1.679687
08-Oct-20  18:19:20.127164	-3.168945
08-Oct-20  18:19:20.127174	-3.701172
08-Oct-20  18:19:20.127184	-2.724609
08-Oct-20  18:19:20.127194	-2.966309
08-Oct-20  18:19:20.127204	-3.286133
08-Oct-20  18:19:20.127214	-4.763184
08-Oct-20  18:19:20.127224	-5.000000
08-Oct-20  18:19:20.127234	-5.000000
08-Oct-20  18:19:20.127244	-3.830566
08-Oct-20  18:19:20.127254	-3.066406
08-Oct-20  18:19:20.127264	-2.016602
08-Oct-20  18:19:20.127274	-3.781738
08-Oct-20  18:19:20.127284	-3.942871
08-Oct-20  18:19:20.127294	-2.858887
08-Oct-20  18:19:20.127304	-3.828125
08-Oct-20  18:19:20.127314	-0.417480
08-Oct-20  18:19:20.127324	2.302246
08-Oct-20  18:19:20.127334	2.153320
08-Oct-20  18:19:20.127344	3.645020
08-Oct-20  18:19:20.127354	4.707031
08-Oct-20  18:19:20.127364	4.121094
08-Oct-20  18:19:20.127374	3.049316
08-Oct-20  18:19:20.127384	3.291016
08-Oct-20  18:19:20.127394	3.078613
08-Oct-20  18:19:20.127404	3.281250
08-Oct-20  18:19:20.127414	4.782715
08-Oct-20  18:19:20.127424	3.767090
08-Oct-20  18:19:20.127434	4.077148
08-Oct-20  18:19:20.127444	4.738770
08-Oct-20  18:19:20.127454	4.760742
08-Oct-20  18:19:20.127464	4.294434
08-Oct-20  18:19:20.127474	4.799805
08-Oct-20  18:19:20.127484	3.437500
08-Oct-20  18:19:20.127494	3.942871
08-Oct-20  18:19:20.127504	4.907227
08-Oct-20  18:19:20.127514	4.418945
08-Oct-20  18:19:20.127524	4.855957
08-Oct-20  18:19:20.127534	2.814941
08-Oct-20  18:19:20.127544	2.368164
08-Oct-20  18:19:20.127554	4.248047
08-Oct-20  18:19:20.127564	3.588867
08-Oct-20  18:19:20.127574	2.141113
08-Oct-20  18:19:20.127584	2.187500
08-Oct-20  18:19:20.127594	3.557129
08-Oct-20  18:19:20.127604	3.657227
08-Oct-20  18:19:20.127614	2.766113
08-Oct-20  18:19:20.127624	4.997559
08-Oct-20  18:19:20.127634	4.997559
08-Oct-20  18:19:20.127644	4.794922
08-Oct-20  18:19:20.127654	4.541016
08-Oct-20  18:19:20.127664	4.670410
08-Oct-20  18:19:20.127674	2.263184
08-Oct-20  18:19:20.127684	3.041992
08-Oct-20  18:19:20.127694	4.289551
08-Oct-20  18:19:20.127704	4.150391
08-Oct-20  18:19:20.127714	4.543457
08-Oct-20  18:19:20.127724	4.287109
08-Oct-20  18:19:20.127734	4.257812
08-Oct-20  18:19:20.127744	3.461914
08-Oct-20  18:19:20.127754	3.073730
08-Oct-20  18:19:20.127764	4.558105
08-Oct-20  18:19:20.127774	4.997559
08-Oct-20  18:19:20.127784	4.211426
08-Oct-20  18:19:20.127794	3.659668
08-Oct-20  18:19:20.127804	2.395020
08-Oct-20  18:19:20.127814	3.249512
08-Oct-20  18:19:20.127824	4.550781
08-Oct-20  18:19:20.127834	4.287109
08-Oct-20  18:19:20.127844	4.223633
08-Oct-20  18:19:20.127854	4.252930
08-Oct-20  18:19:20.127864	3.605957
08-Oct-20  18:19:20.127874	3.803711
08-Oct-20  18:19:20.127884	4.997559
08-Oct-20  18:19:20.127894	3.981934
08-Oct-20  18:19:20.127904	2.280273
08-Oct-20  18:19:20.127914	3.034668
08-Oct-20  18:19:20.127924	3.669434
08-Oct-20  18:19:20.127934	3.320312
08-Oct-20  18:19:20.127944	4.863281
08-Oct-20  18:19:20.127954	3.579102
08-Oct-20  18:19:20.127964	4.575195
08-Oct-20  18:19:20.127974	4.436035
08-Oct-20  18:19:20.127984	3.620605
08-Oct-20  18:19:20.127994	3.916016
08-Oct-20  18:19:20.128004	4.448242
08-Oct-20  18:19:20.128014	4.997559
08-Oct-20  18:19:20.128024	4.997559
08-Oct-20  18:19:20.128034	3.779297
08-Oct-20  18:19:20.128044	2.170410
08-Oct-20  18:19:20.128054	2.817383
08-Oct-20  18:19:20.128064	2.717285
08-Oct-20  18:19:20.128074	3.706055
08-Oct-20  18:19:20.128084	3.474121
08-Oct-20  18:19:20.128094	2.722168
08-Oct-20  18:19:20.128104	3.356934
08-Oct-20  18:19:20.128114	3.410645
08-Oct-20  18:19:20.128124	3.320312
08-Oct-20  18:19:20.128134	3.369141
08-Oct-20  18:19:20.128144	3.068848
08-Oct-20  18:19:20.128154	4.826660
08-Oct-20  18:19:20.128164	4.997559
08-Oct-20  18:19:20.128174	3.823242
08-Oct-20  18:19:20.128184	1.657715
08-Oct-20  18:19:20.128194	2.373047
08-Oct-20  18:19:20.128204	3.339844
08-Oct-20  18:19:20.128214	3.149414
08-Oct-20  18:19:20.128224	1.525879
08-Oct-20  18:19:20.128234	2.307129
08-Oct-20  18:19:20.128244	3.576660
08-Oct-20  18:19:20.128254	3.889160
08-Oct-20  18:19:20.128264	3.662109
08-Oct-20  18:19:20.128274	2.585449
08-Oct-20  18:19:20.128284	1.677246
08-Oct-20  18:19:20.128294	1.708984
08-Oct-20  18:19:20.128304	3.034668
08-Oct-20  18:19:20.128314	3.059082
08-Oct-20  18:19:20.128324	1.977539
08-Oct-20  18:19:20.128334	3.608398
08-Oct-20  18:19:20.128344	4.997559
08-Oct-20  18:19:20.128354	4.133301
08-Oct-20  18:19:20.128364	2.253418
08-Oct-20  18:19:20.128374	-0.168457
08-Oct-20  18:19:20.128384	-3.205566
08-Oct-20  18:19:20.128394	-1.782227
08-Oct-20  18:19:20.128404	-1.586914
08-Oct-20  18:19:20.128414	-3.552246
08-Oct-20  18:19:20.128424	-4.775391
08-Oct-20  18:19:20.128434	-3.398437
08-Oct-20  18:19:20.128444	-3.605957
08-Oct-20  18:19:20.128454	-3.671875
08-Oct-20  18:19:20.128464	-3.745117
08-Oct-20  18:19:20.128474	-2.761230
08-Oct-20  18:19:20.128484	-1.657715
08-Oct-20  18:19:20.128494	-3.105469
08-Oct-20  18:19:20.128504	-4.467773
08-Oct-20  18:19:20.128514	-3.857422
08-Oct-20  18:19:20.128524	-4.606934
08-Oct-20  18:19:20.128534	-4.785156
08-Oct-20  18:19:20.128544	-4.167480
08-Oct-20  18:19:20.128554	-5.000000
08-Oct-20  18:19:20.128564	-3.925781
08-Oct-20  18:19:20.128574	-2.478027
08-Oct-20  18:19:20.128584	-3.935547
08-Oct-20  18:19:20.128594	-3.515625
08-Oct-20  18:19:20.128604	-2.775879
08-Oct-20  18:19:20.128614	-3.479004
08-Oct-20  18:19:20.128624	-3.469238
08-Oct-20  18:19:20.128634	-3.947754
08-Oct-20  18:19:20.128644	-5.000000
08-Oct-20  18:19:20.128654	-3.798828
08-Oct-20  18:19:20.128664	-1.823730
08-Oct-20  18:19:20.128674	-1.550293
08-Oct-20  18:19:20.128684	-3.071289
08-Oct-20  18:19:20.128694	-4.631348
