t0	08-Oct-20  17:32:35.269209
08-Oct-20  17:32:35.270239	2.019043
08-Oct-20  17:32:35.270249	1.950684
08-Oct-20  17:32:35.270259	1.882324
08-Oct-20  17:32:35.270269	1.809082
08-Oct-20  17:32:35.270279	1.740723
08-Oct-20  17:32:35.270289	1.672363
08-Oct-20  17:32:35.270299	1.604004
08-Oct-20  17:32:35.270309	1.530762
08-Oct-20  17:32:35.270319	1.462402
08-Oct-20  17:32:35.270329	1.394043
08-Oct-20  17:32:35.270339	1.320801
08-Oct-20  17:32:35.270349	1.252441
08-Oct-20  17:32:35.270359	1.184082
08-Oct-20  17:32:35.270369	1.115723
08-Oct-20  17:32:35.270379	1.042480
08-Oct-20  17:32:35.270389	0.974121
08-Oct-20  17:32:35.270399	0.905762
08-Oct-20  17:32:35.270409	0.837402
08-Oct-20  17:32:35.270419	0.764160
08-Oct-20  17:32:35.270429	0.695801
08-Oct-20  17:32:35.270439	0.629883
08-Oct-20  17:32:35.270449	0.554199
08-Oct-20  17:32:35.270459	0.485840
08-Oct-20  17:32:35.270469	0.417480
08-Oct-20  17:32:35.270479	0.349121
08-Oct-20  17:32:35.270489	0.275879
08-Oct-20  17:32:35.270499	0.207520
08-Oct-20  17:32:35.270509	0.139160
08-Oct-20  17:32:35.270519	0.070801
08-Oct-20  17:32:35.270529	-0.002441
08-Oct-20  17:32:35.270539	-0.070801
08-Oct-20  17:32:35.270549	-0.139160
08-Oct-20  17:32:35.270559	-0.212402
08-Oct-20  17:32:35.270569	-0.280762
08-Oct-20  17:32:35.270579	-0.349121
08-Oct-20  17:32:35.270589	-0.417480
08-Oct-20  17:32:35.270599	-0.490723
08-Oct-20  17:32:35.270609	-0.559082
08-Oct-20  17:32:35.270619	-0.627441
08-Oct-20  17:32:35.270629	-0.700684
08-Oct-20  17:32:35.270639	-0.769043
08-Oct-20  17:32:35.270649	-0.834961
08-Oct-20  17:32:35.270659	-0.905762
08-Oct-20  17:32:35.270669	-0.979004
08-Oct-20  17:32:35.270679	-1.047363
08-Oct-20  17:32:35.270689	-1.115723
08-Oct-20  17:32:35.270699	-1.184082
08-Oct-20  17:32:35.270709	-1.257324
08-Oct-20  17:32:35.270719	-1.325684
08-Oct-20  17:32:35.270729	-1.394043
08-Oct-20  17:32:35.270739	-1.464844
08-Oct-20  17:32:35.270749	-1.535645
08-Oct-20  17:32:35.270759	-1.604004
08-Oct-20  17:32:35.270769	-1.672363
08-Oct-20  17:32:35.270779	-1.745605
08-Oct-20  17:32:35.270789	-1.813965
08-Oct-20  17:32:35.270799	-1.879883
08-Oct-20  17:32:35.270809	-1.948242
08-Oct-20  17:32:35.270819	-2.021484
08-Oct-20  17:32:35.270829	-2.089844
08-Oct-20  17:32:35.270839	-2.160645
08-Oct-20  17:32:35.270849	-2.231445
08-Oct-20  17:32:35.270859	-2.302246
08-Oct-20  17:32:35.270869	-2.368164
08-Oct-20  17:32:35.270879	-2.438965
08-Oct-20  17:32:35.270889	-2.509766
08-Oct-20  17:32:35.270899	-2.580566
08-Oct-20  17:32:35.270909	-2.646484
08-Oct-20  17:32:35.270919	-2.719727
08-Oct-20  17:32:35.270929	-2.790527
08-Oct-20  17:32:35.270939	-2.858887
08-Oct-20  17:32:35.270949	-2.924805
08-Oct-20  17:32:35.270959	-3.000488
08-Oct-20  17:32:35.270969	-3.066406
08-Oct-20  17:32:35.270979	-3.134766
08-Oct-20  17:32:35.270989	-3.205566
08-Oct-20  17:32:35.270999	-3.276367
08-Oct-20  17:32:35.271009	-3.344727
08-Oct-20  17:32:35.271019	-3.415527
08-Oct-20  17:32:35.271029	-3.486328
08-Oct-20  17:32:35.271039	-3.554687
08-Oct-20  17:32:35.271049	-3.623047
08-Oct-20  17:32:35.271059	-3.693848
08-Oct-20  17:32:35.271069	-3.657227
08-Oct-20  17:32:35.271079	-3.588867
08-Oct-20  17:32:35.271089	-3.518066
08-Oct-20  17:32:35.271099	-3.447266
08-Oct-20  17:32:35.271109	-3.381348
08-Oct-20  17:32:35.271119	-3.305664
08-Oct-20  17:32:35.271129	-3.237305
08-Oct-20  17:32:35.271139	-3.168945
08-Oct-20  17:32:35.271149	-3.103027
08-Oct-20  17:32:35.271159	-3.027344
08-Oct-20  17:32:35.271169	-2.958984
08-Oct-20  17:32:35.271179	-2.893066
08-Oct-20  17:32:35.271189	-2.822266
08-Oct-20  17:32:35.271199	-2.749023
08-Oct-20  17:32:35.271209	-2.680664
08-Oct-20  17:32:35.271219	-2.614746
08-Oct-20  17:32:35.271229	-2.541504
08-Oct-20  17:32:35.271239	-2.473145
08-Oct-20  17:32:35.271249	-2.402344
08-Oct-20  17:32:35.271259	-2.333984
08-Oct-20  17:32:35.271269	-2.263184
08-Oct-20  17:32:35.271279	-2.192383
08-Oct-20  17:32:35.271289	-2.126465
08-Oct-20  17:32:35.271299	-2.050781
08-Oct-20  17:32:35.271309	-1.984863
08-Oct-20  17:32:35.271319	-1.914062
08-Oct-20  17:32:35.271329	-1.848145
08-Oct-20  17:32:35.271339	-1.774902
08-Oct-20  17:32:35.271349	-1.706543
08-Oct-20  17:32:35.271359	-1.638184
08-Oct-20  17:32:35.271369	-1.569824
08-Oct-20  17:32:35.271379	-1.496582
08-Oct-20  17:32:35.271389	-1.428223
08-Oct-20  17:32:35.271399	-1.359863
08-Oct-20  17:32:35.271409	-1.286621
08-Oct-20  17:32:35.271419	-1.218262
08-Oct-20  17:32:35.271429	-1.149902
08-Oct-20  17:32:35.271439	-1.081543
08-Oct-20  17:32:35.271449	-1.008301
08-Oct-20  17:32:35.271459	-0.939941
08-Oct-20  17:32:35.271469	-0.871582
08-Oct-20  17:32:35.271479	-0.800781
08-Oct-20  17:32:35.271489	-0.729980
08-Oct-20  17:32:35.271499	-0.661621
08-Oct-20  17:32:35.271509	-0.593262
08-Oct-20  17:32:35.271519	-0.520020
08-Oct-20  17:32:35.271529	-0.451660
08-Oct-20  17:32:35.271539	-0.383301
08-Oct-20  17:32:35.271549	-0.314941
08-Oct-20  17:32:35.271559	-0.241699
08-Oct-20  17:32:35.271569	-0.173340
08-Oct-20  17:32:35.271579	-0.104980
08-Oct-20  17:32:35.271589	-0.031738
08-Oct-20  17:32:35.271599	0.036621
08-Oct-20  17:32:35.271609	0.104980
08-Oct-20  17:32:35.271619	0.173340
08-Oct-20  17:32:35.271629	0.246582
08-Oct-20  17:32:35.271639	0.314941
08-Oct-20  17:32:35.271649	0.383301
08-Oct-20  17:32:35.271659	0.451660
08-Oct-20  17:32:35.271669	0.524902
08-Oct-20  17:32:35.271679	0.593262
08-Oct-20  17:32:35.271689	0.661621
08-Oct-20  17:32:35.271699	0.734863
08-Oct-20  17:32:35.271709	0.803223
08-Oct-20  17:32:35.271719	0.871582
08-Oct-20  17:32:35.271729	0.939941
08-Oct-20  17:32:35.271739	1.013184
08-Oct-20  17:32:35.271749	1.081543
08-Oct-20  17:32:35.271759	1.149902
08-Oct-20  17:32:35.271769	1.218262
08-Oct-20  17:32:35.271779	1.291504
08-Oct-20  17:32:35.271789	1.359863
08-Oct-20  17:32:35.271799	1.428223
08-Oct-20  17:32:35.271809	1.501465
08-Oct-20  17:32:35.271819	1.569824
08-Oct-20  17:32:35.271829	1.638184
08-Oct-20  17:32:35.271839	1.706543
08-Oct-20  17:32:35.271849	1.779785
08-Oct-20  17:32:35.271859	1.848145
08-Oct-20  17:32:35.271869	1.916504
08-Oct-20  17:32:35.271879	1.989746
08-Oct-20  17:32:35.271889	2.058105
08-Oct-20  17:32:35.271899	2.126465
08-Oct-20  17:32:35.271909	2.194824
08-Oct-20  17:32:35.271919	2.268066
08-Oct-20  17:32:35.271929	2.336426
08-Oct-20  17:32:35.271939	2.404785
08-Oct-20  17:32:35.271949	2.473145
08-Oct-20  17:32:35.271959	2.546387
08-Oct-20  17:32:35.271969	2.614746
08-Oct-20  17:32:35.271979	2.683105
08-Oct-20  17:32:35.271989	2.756348
08-Oct-20  17:32:35.271999	2.824707
08-Oct-20  17:32:35.272009	2.893066
08-Oct-20  17:32:35.272019	2.961426
08-Oct-20  17:32:35.272029	3.034668
08-Oct-20  17:32:35.272039	3.103027
08-Oct-20  17:32:35.272049	3.171387
08-Oct-20  17:32:35.272059	3.239746
08-Oct-20  17:32:35.272069	3.310547
08-Oct-20  17:32:35.272079	3.381348
08-Oct-20  17:32:35.272089	3.449707
08-Oct-20  17:32:35.272099	3.522949
08-Oct-20  17:32:35.272109	3.591309
08-Oct-20  17:32:35.272119	3.659668
08-Oct-20  17:32:35.272129	3.645020
08-Oct-20  17:32:35.272139	3.576660
08-Oct-20  17:32:35.272149	3.508301
08-Oct-20  17:32:35.272159	3.435059
08-Oct-20  17:32:35.272169	3.364258
08-Oct-20  17:32:35.272179	3.295898
08-Oct-20  17:32:35.272189	3.225098
08-Oct-20  17:32:35.272199	3.156738
08-Oct-20  17:32:35.272209	3.088379
08-Oct-20  17:32:35.272219	3.020020
08-Oct-20  17:32:35.272229	2.946777
08-Oct-20  17:32:35.272239	2.878418
08-Oct-20  17:32:35.272249	2.810059
08-Oct-20  17:32:35.272259	2.741699
08-Oct-20  17:32:35.272269	2.668457
08-Oct-20  17:32:35.272279	2.600098
08-Oct-20  17:32:35.272289	2.531738
08-Oct-20  17:32:35.272299	2.458496
08-Oct-20  17:32:35.272309	2.390137
08-Oct-20  17:32:35.272319	2.321777
08-Oct-20  17:32:35.272329	2.253418
08-Oct-20  17:32:35.272339	2.180176
08-Oct-20  17:32:35.272349	2.111816
08-Oct-20  17:32:35.272359	2.043457
08-Oct-20  17:32:35.272369	1.970215
08-Oct-20  17:32:35.272379	1.901855
08-Oct-20  17:32:35.272389	1.833496
08-Oct-20  17:32:35.272399	1.765137
08-Oct-20  17:32:35.272409	1.691895
08-Oct-20  17:32:35.272419	1.623535
08-Oct-20  17:32:35.272429	1.555176
08-Oct-20  17:32:35.272439	1.486816
08-Oct-20  17:32:35.272449	1.413574
08-Oct-20  17:32:35.272459	1.345215
08-Oct-20  17:32:35.272469	1.276855
08-Oct-20  17:32:35.272479	1.203613
08-Oct-20  17:32:35.272489	1.135254
08-Oct-20  17:32:35.272499	1.066895
08-Oct-20  17:32:35.272509	0.998535
08-Oct-20  17:32:35.272519	0.925293
08-Oct-20  17:32:35.272529	0.856934
08-Oct-20  17:32:35.272539	0.788574
08-Oct-20  17:32:35.272549	0.715332
08-Oct-20  17:32:35.272559	0.646973
08-Oct-20  17:32:35.272569	0.578613
08-Oct-20  17:32:35.272579	0.510254
08-Oct-20  17:32:35.272589	0.437012
08-Oct-20  17:32:35.272599	0.368652
08-Oct-20  17:32:35.272609	0.300293
08-Oct-20  17:32:35.272619	0.231934
08-Oct-20  17:32:35.272629	0.161133
08-Oct-20  17:32:35.272639	0.090332
08-Oct-20  17:32:35.272649	0.021973
08-Oct-20  17:32:35.272659	-0.051270
08-Oct-20  17:32:35.272669	-0.119629
08-Oct-20  17:32:35.272679	-0.187988
08-Oct-20  17:32:35.272689	-0.256348
08-Oct-20  17:32:35.272699	-0.329590
08-Oct-20  17:32:35.272709	-0.397949
08-Oct-20  17:32:35.272719	-0.466309
08-Oct-20  17:32:35.272729	-0.534668
08-Oct-20  17:32:35.272739	-0.607910
08-Oct-20  17:32:35.272749	-0.676270
08-Oct-20  17:32:35.272759	-0.744629
08-Oct-20  17:32:35.272769	-0.817871
08-Oct-20  17:32:35.272779	-0.886230
08-Oct-20  17:32:35.272789	-0.954590
08-Oct-20  17:32:35.272799	-1.022949
08-Oct-20  17:32:35.272809	-1.096191
08-Oct-20  17:32:35.272819	-1.164551
08-Oct-20  17:32:35.272829	-1.232910
08-Oct-20  17:32:35.272839	-1.306152
08-Oct-20  17:32:35.272849	-1.374512
08-Oct-20  17:32:35.272859	-1.440430
08-Oct-20  17:32:35.272869	-1.511230
08-Oct-20  17:32:35.272879	-1.584473
08-Oct-20  17:32:35.272889	-1.652832
08-Oct-20  17:32:35.272899	-1.721191
08-Oct-20  17:32:35.272909	-1.789551
08-Oct-20  17:32:35.272919	-1.862793
08-Oct-20  17:32:35.272929	-1.928711
08-Oct-20  17:32:35.272939	-1.999512
08-Oct-20  17:32:35.272949	-2.070312
08-Oct-20  17:32:35.272959	-2.141113
08-Oct-20  17:32:35.272969	-2.207031
08-Oct-20  17:32:35.272979	-2.277832
08-Oct-20  17:32:35.272989	-2.348633
08-Oct-20  17:32:35.272999	-2.419434
08-Oct-20  17:32:35.273009	-2.487793
08-Oct-20  17:32:35.273019	-2.553711
08-Oct-20  17:32:35.273029	-2.629395
08-Oct-20  17:32:35.273039	-2.695312
08-Oct-20  17:32:35.273049	-2.766113
08-Oct-20  17:32:35.273059	-2.836914
08-Oct-20  17:32:35.273069	-2.907715
08-Oct-20  17:32:35.273079	-2.973633
08-Oct-20  17:32:35.273089	-3.044434
08-Oct-20  17:32:35.273099	-3.115234
08-Oct-20  17:32:35.273109	-3.183594
08-Oct-20  17:32:35.273119	-3.251953
08-Oct-20  17:32:35.273129	-3.325195
08-Oct-20  17:32:35.273139	-3.393555
08-Oct-20  17:32:35.273149	-3.461914
08-Oct-20  17:32:35.273159	-3.532715
08-Oct-20  17:32:35.273169	-3.603516
08-Oct-20  17:32:35.273179	-3.671875
08-Oct-20  17:32:35.273189	-3.676758
08-Oct-20  17:32:35.273199	-3.608398
08-Oct-20  17:32:35.273209	-3.542480
08-Oct-20  17:32:35.273219	-3.471680
08-Oct-20  17:32:35.273229	-3.398437
08-Oct-20  17:32:35.273239	-3.330078
08-Oct-20  17:32:35.273249	-3.264160
08-Oct-20  17:32:35.273259	-3.188477
08-Oct-20  17:32:35.273269	-3.120117
08-Oct-20  17:32:35.273279	-3.054199
08-Oct-20  17:32:35.273289	-2.985840
08-Oct-20  17:32:35.273299	-2.912598
08-Oct-20  17:32:35.273309	-2.841797
08-Oct-20  17:32:35.273319	-2.775879
08-Oct-20  17:32:35.273329	-2.700195
08-Oct-20  17:32:35.273339	-2.634277
08-Oct-20  17:32:35.273349	-2.565918
08-Oct-20  17:32:35.273359	-2.495117
08-Oct-20  17:32:35.273369	-2.421875
08-Oct-20  17:32:35.273379	-2.353516
08-Oct-20  17:32:35.273389	-2.287598
08-Oct-20  17:32:35.273399	-2.219238
08-Oct-20  17:32:35.273409	-2.143555
08-Oct-20  17:32:35.273419	-2.075195
08-Oct-20  17:32:35.273429	-2.009277
08-Oct-20  17:32:35.273439	-1.933594
08-Oct-20  17:32:35.273449	-1.865234
08-Oct-20  17:32:35.273459	-1.799316
08-Oct-20  17:32:35.273469	-1.728516
08-Oct-20  17:32:35.273479	-1.657715
08-Oct-20  17:32:35.273489	-1.589355
08-Oct-20  17:32:35.273499	-1.520996
08-Oct-20  17:32:35.273509	-1.447754
08-Oct-20  17:32:35.273519	-1.379395
08-Oct-20  17:32:35.273529	-1.311035
08-Oct-20  17:32:35.273539	-1.242676
08-Oct-20  17:32:35.273549	-1.169434
08-Oct-20  17:32:35.273559	-1.101074
08-Oct-20  17:32:35.273569	-1.032715
08-Oct-20  17:32:35.273579	-0.964355
08-Oct-20  17:32:35.273589	-0.891113
08-Oct-20  17:32:35.273599	-0.822754
08-Oct-20  17:32:35.273609	-0.754395
08-Oct-20  17:32:35.273619	-0.681152
08-Oct-20  17:32:35.273629	-0.612793
08-Oct-20  17:32:35.273639	-0.544434
08-Oct-20  17:32:35.273649	-0.476074
08-Oct-20  17:32:35.273659	-0.402832
08-Oct-20  17:32:35.273669	-0.334473
08-Oct-20  17:32:35.273679	-0.266113
08-Oct-20  17:32:35.273689	-0.197754
08-Oct-20  17:32:35.273699	-0.124512
08-Oct-20  17:32:35.273709	-0.056152
08-Oct-20  17:32:35.273719	0.012207
08-Oct-20  17:32:35.273729	0.085449
08-Oct-20  17:32:35.273739	0.153809
08-Oct-20  17:32:35.273749	0.222168
08-Oct-20  17:32:35.273759	0.290527
08-Oct-20  17:32:35.273769	0.363770
08-Oct-20  17:32:35.273779	0.432129
08-Oct-20  17:32:35.273789	0.500488
08-Oct-20  17:32:35.273799	0.573730
08-Oct-20  17:32:35.273809	0.642090
08-Oct-20  17:32:35.273819	0.710449
08-Oct-20  17:32:35.273829	0.778809
08-Oct-20  17:32:35.273839	0.852051
08-Oct-20  17:32:35.273849	0.920410
08-Oct-20  17:32:35.273859	0.988770
08-Oct-20  17:32:35.273869	1.057129
08-Oct-20  17:32:35.273879	1.130371
08-Oct-20  17:32:35.273889	1.198730
08-Oct-20  17:32:35.273899	1.267090
08-Oct-20  17:32:35.273909	1.340332
08-Oct-20  17:32:35.273919	1.408691
08-Oct-20  17:32:35.273929	1.477051
08-Oct-20  17:32:35.273939	1.545410
08-Oct-20  17:32:35.273949	1.618652
08-Oct-20  17:32:35.273959	1.687012
08-Oct-20  17:32:35.273969	1.755371
08-Oct-20  17:32:35.273979	1.823730
08-Oct-20  17:32:35.273989	1.896973
08-Oct-20  17:32:35.273999	1.965332
08-Oct-20  17:32:35.274009	2.033691
08-Oct-20  17:32:35.274019	2.106934
08-Oct-20  17:32:35.274029	2.175293
08-Oct-20  17:32:35.274039	2.243652
08-Oct-20  17:32:35.274049	2.312012
08-Oct-20  17:32:35.274059	2.385254
08-Oct-20  17:32:35.274069	2.453613
08-Oct-20  17:32:35.274079	2.521973
08-Oct-20  17:32:35.274089	2.595215
08-Oct-20  17:32:35.274099	2.663574
08-Oct-20  17:32:35.274109	2.731934
08-Oct-20  17:32:35.274119	2.800293
08-Oct-20  17:32:35.274129	2.873535
08-Oct-20  17:32:35.274139	2.941895
08-Oct-20  17:32:35.274149	3.010254
08-Oct-20  17:32:35.274159	3.078613
08-Oct-20  17:32:35.274169	3.151855
08-Oct-20  17:32:35.274179	3.220215
08-Oct-20  17:32:35.274189	3.288574
08-Oct-20  17:32:35.274199	3.361816
08-Oct-20  17:32:35.274209	3.430176
08-Oct-20  17:32:35.274219	3.498535
08-Oct-20  17:32:35.274229	3.566895
08-Oct-20  17:32:35.274239	3.637695
08-Oct-20  17:32:35.274249	3.669434
08-Oct-20  17:32:35.274259	3.596191
08-Oct-20  17:32:35.274269	3.527832
08-Oct-20  17:32:35.274279	3.459473
08-Oct-20  17:32:35.274289	3.386230
08-Oct-20  17:32:35.274299	3.317871
08-Oct-20  17:32:35.274309	3.249512
08-Oct-20  17:32:35.274319	3.181152
08-Oct-20  17:32:35.274329	3.107910
08-Oct-20  17:32:35.274339	3.039551
08-Oct-20  17:32:35.274349	2.971191
08-Oct-20  17:32:35.274359	2.902832
08-Oct-20  17:32:35.274369	2.829590
08-Oct-20  17:32:35.274379	2.761230
08-Oct-20  17:32:35.274389	2.692871
08-Oct-20  17:32:35.274399	2.619629
08-Oct-20  17:32:35.274409	2.551270
08-Oct-20  17:32:35.274419	2.482910
08-Oct-20  17:32:35.274429	2.414551
08-Oct-20  17:32:35.274439	2.341309
08-Oct-20  17:32:35.274449	2.272949
08-Oct-20  17:32:35.274459	2.204590
08-Oct-20  17:32:35.274469	2.136230
08-Oct-20  17:32:35.274479	2.062988
08-Oct-20  17:32:35.274489	1.994629
08-Oct-20  17:32:35.274499	1.926270
08-Oct-20  17:32:35.274509	1.853027
08-Oct-20  17:32:35.274519	1.784668
08-Oct-20  17:32:35.274529	1.716309
08-Oct-20  17:32:35.274539	1.647949
08-Oct-20  17:32:35.274549	1.574707
08-Oct-20  17:32:35.274559	1.506348
08-Oct-20  17:32:35.274569	1.437988
08-Oct-20  17:32:35.274579	1.364746
08-Oct-20  17:32:35.274589	1.296387
08-Oct-20  17:32:35.274599	1.228027
08-Oct-20  17:32:35.274609	1.159668
08-Oct-20  17:32:35.274619	1.086426
08-Oct-20  17:32:35.274629	1.018066
08-Oct-20  17:32:35.274639	0.949707
08-Oct-20  17:32:35.274649	0.881348
08-Oct-20  17:32:35.274659	0.808105
08-Oct-20  17:32:35.274669	0.739746
08-Oct-20  17:32:35.274679	0.671387
08-Oct-20  17:32:35.274689	0.598145
08-Oct-20  17:32:35.274699	0.529785
08-Oct-20  17:32:35.274709	0.461426
08-Oct-20  17:32:35.274719	0.393066
08-Oct-20  17:32:35.274729	0.319824
08-Oct-20  17:32:35.274739	0.251465
08-Oct-20  17:32:35.274749	0.183105
08-Oct-20  17:32:35.274759	0.109863
08-Oct-20  17:32:35.274769	0.041504
08-Oct-20  17:32:35.274779	-0.026855
08-Oct-20  17:32:35.274789	-0.095215
08-Oct-20  17:32:35.274799	-0.168457
08-Oct-20  17:32:35.274809	-0.236816
08-Oct-20  17:32:35.274819	-0.305176
08-Oct-20  17:32:35.274829	-0.373535
08-Oct-20  17:32:35.274839	-0.446777
08-Oct-20  17:32:35.274849	-0.515137
08-Oct-20  17:32:35.274859	-0.583496
08-Oct-20  17:32:35.274869	-0.656738
08-Oct-20  17:32:35.274879	-0.725098
08-Oct-20  17:32:35.274889	-0.791016
08-Oct-20  17:32:35.274899	-0.861816
08-Oct-20  17:32:35.274909	-0.935059
08-Oct-20  17:32:35.274919	-1.003418
08-Oct-20  17:32:35.274929	-1.071777
08-Oct-20  17:32:35.274939	-1.140137
08-Oct-20  17:32:35.274949	-1.213379
08-Oct-20  17:32:35.274959	-1.279297
08-Oct-20  17:32:35.274969	-1.350098
08-Oct-20  17:32:35.274979	-1.423340
08-Oct-20  17:32:35.274989	-1.491699
08-Oct-20  17:32:35.274999	-1.560059
08-Oct-20  17:32:35.275009	-1.628418
08-Oct-20  17:32:35.275019	-1.701660
08-Oct-20  17:32:35.275029	-1.767578
08-Oct-20  17:32:35.275039	-1.838379
08-Oct-20  17:32:35.275049	-1.909180
08-Oct-20  17:32:35.275059	-1.979980
08-Oct-20  17:32:35.275069	-2.045898
08-Oct-20  17:32:35.275079	-2.116699
08-Oct-20  17:32:35.275089	-2.187500
08-Oct-20  17:32:35.275099	-2.258301
08-Oct-20  17:32:35.275109	-2.326660
08-Oct-20  17:32:35.275119	-2.392578
08-Oct-20  17:32:35.275129	-2.468262
08-Oct-20  17:32:35.275139	-2.534180
08-Oct-20  17:32:35.275149	-2.604980
08-Oct-20  17:32:35.275159	-2.675781
08-Oct-20  17:32:35.275169	-2.746582
08-Oct-20  17:32:35.275179	-2.814941
08-Oct-20  17:32:35.275189	-2.883301
08-Oct-20  17:32:35.275199	-2.954102
08-Oct-20  17:32:35.275209	-3.022461
08-Oct-20  17:32:35.275219	-3.093262
08-Oct-20  17:32:35.275229	-3.159180
08-Oct-20  17:32:35.275239	-3.234863
08-Oct-20  17:32:35.275249	-3.300781
08-Oct-20  17:32:35.275259	-3.369141
08-Oct-20  17:32:35.275269	-3.442383
08-Oct-20  17:32:35.275279	-3.513184
08-Oct-20  17:32:35.275289	-3.579102
08-Oct-20  17:32:35.275299	-3.647461
08-Oct-20  17:32:35.275309	-3.701172
08-Oct-20  17:32:35.275319	-3.632812
08-Oct-20  17:32:35.275329	-3.562012
08-Oct-20  17:32:35.275339	-3.491211
08-Oct-20  17:32:35.275349	-3.425293
08-Oct-20  17:32:35.275359	-3.349609
08-Oct-20  17:32:35.275369	-3.281250
08-Oct-20  17:32:35.275379	-3.215332
08-Oct-20  17:32:35.275389	-3.144531
08-Oct-20  17:32:35.275399	-3.073730
08-Oct-20  17:32:35.275409	-3.002930
