t0	08-Oct-20  17:23:35.418425
delta t	1.000000E-5

time	Y
08-Oct-20  17:23:35.419455	1.530762
08-Oct-20  17:23:35.419465	1.462402
08-Oct-20  17:23:35.419475	1.394043
08-Oct-20  17:23:35.419485	1.320801
08-Oct-20  17:23:35.419495	1.252441
08-Oct-20  17:23:35.419505	1.184082
08-Oct-20  17:23:35.419515	1.115723
08-Oct-20  17:23:35.419525	1.042480
08-Oct-20  17:23:35.419535	0.974121
08-Oct-20  17:23:35.419545	0.905762
08-Oct-20  17:23:35.419555	0.837402
08-Oct-20  17:23:35.419565	0.764160
08-Oct-20  17:23:35.419575	0.695801
08-Oct-20  17:23:35.419585	0.629883
08-Oct-20  17:23:35.419595	0.554199
08-Oct-20  17:23:35.419605	0.485840
08-Oct-20  17:23:35.419615	0.417480
08-Oct-20  17:23:35.419625	0.349121
08-Oct-20  17:23:35.419635	0.278320
08-Oct-20  17:23:35.419645	0.207520
08-Oct-20  17:23:35.419655	0.139160
08-Oct-20  17:23:35.419665	0.070801
08-Oct-20  17:23:35.419675	-0.002441
08-Oct-20  17:23:35.419685	-0.070801
08-Oct-20  17:23:35.419695	-0.139160
08-Oct-20  17:23:35.419705	-0.212402
08-Oct-20  17:23:35.419715	-0.280762
08-Oct-20  17:23:35.419725	-0.349121
08-Oct-20  17:23:35.419735	-0.417480
08-Oct-20  17:23:35.419745	-0.490723
08-Oct-20  17:23:35.419755	-0.559082
08-Oct-20  17:23:35.419765	-0.625000
08-Oct-20  17:23:35.419775	-0.700684
08-Oct-20  17:23:35.419785	-0.769043
08-Oct-20  17:23:35.419795	-0.834961
08-Oct-20  17:23:35.419805	-0.905762
08-Oct-20  17:23:35.419815	-0.979004
08-Oct-20  17:23:35.419825	-1.047363
08-Oct-20  17:23:35.419835	-1.113281
08-Oct-20  17:23:35.419845	-1.184082
08-Oct-20  17:23:35.419855	-1.257324
08-Oct-20  17:23:35.419865	-1.325684
08-Oct-20  17:23:35.419875	-1.394043
08-Oct-20  17:23:35.419885	-1.464844
08-Oct-20  17:23:35.419895	-1.535645
08-Oct-20  17:23:35.419905	-1.604004
08-Oct-20  17:23:35.419915	-1.672363
08-Oct-20  17:23:35.419925	-1.745605
08-Oct-20  17:23:35.419935	-1.813965
08-Oct-20  17:23:35.419945	-1.879883
08-Oct-20  17:23:35.419955	-1.950684
08-Oct-20  17:23:35.419965	-2.021484
08-Oct-20  17:23:35.419975	-2.089844
08-Oct-20  17:23:35.419985	-2.160645
08-Oct-20  17:23:35.419995	-2.231445
08-Oct-20  17:23:35.420005	-2.302246
08-Oct-20  17:23:35.420015	-2.368164
08-Oct-20  17:23:35.420025	-2.438965
08-Oct-20  17:23:35.420035	-2.509766
08-Oct-20  17:23:35.420045	-2.580566
08-Oct-20  17:23:35.420055	-2.646484
08-Oct-20  17:23:35.420065	-2.722168
08-Oct-20  17:23:35.420075	-2.788086
08-Oct-20  17:23:35.420085	-2.856445
08-Oct-20  17:23:35.420095	-2.927246
08-Oct-20  17:23:35.420105	-2.998047
08-Oct-20  17:23:35.420115	-3.068848
08-Oct-20  17:23:35.420125	-3.134766
08-Oct-20  17:23:35.420135	-3.203125
08-Oct-20  17:23:35.420145	-3.276367
08-Oct-20  17:23:35.420155	-3.344727
08-Oct-20  17:23:35.420165	-3.415527
08-Oct-20  17:23:35.420175	-3.486328
08-Oct-20  17:23:35.420185	-3.557129
08-Oct-20  17:23:35.420195	-3.623047
08-Oct-20  17:23:35.420205	-3.691406
08-Oct-20  17:23:35.420215	-3.657227
08-Oct-20  17:23:35.420225	-3.588867
08-Oct-20  17:23:35.420235	-3.515625
08-Oct-20  17:23:35.420245	-3.447266
08-Oct-20  17:23:35.420255	-3.378906
08-Oct-20  17:23:35.420265	-3.305664
08-Oct-20  17:23:35.420275	-3.237305
08-Oct-20  17:23:35.420285	-3.168945
08-Oct-20  17:23:35.420295	-3.103027
08-Oct-20  17:23:35.420305	-3.027344
08-Oct-20  17:23:35.420315	-2.958984
08-Oct-20  17:23:35.420325	-2.893066
08-Oct-20  17:23:35.420335	-2.822266
08-Oct-20  17:23:35.420345	-2.749023
08-Oct-20  17:23:35.420355	-2.680664
08-Oct-20  17:23:35.420365	-2.614746
08-Oct-20  17:23:35.420375	-2.541504
08-Oct-20  17:23:35.420385	-2.473145
08-Oct-20  17:23:35.420395	-2.402344
08-Oct-20  17:23:35.420405	-2.333984
08-Oct-20  17:23:35.420415	-2.263184
08-Oct-20  17:23:35.420425	-2.192383
08-Oct-20  17:23:35.420435	-2.124023
08-Oct-20  17:23:35.420445	-2.050781
08-Oct-20  17:23:35.420455	-1.984863
08-Oct-20  17:23:35.420465	-1.916504
08-Oct-20  17:23:35.420475	-1.848145
08-Oct-20  17:23:35.420485	-1.772461
08-Oct-20  17:23:35.420495	-1.706543
08-Oct-20  17:23:35.420505	-1.638184
08-Oct-20  17:23:35.420515	-1.567383
08-Oct-20  17:23:35.420525	-1.496582
08-Oct-20  17:23:35.420535	-1.428223
08-Oct-20  17:23:35.420545	-1.359863
08-Oct-20  17:23:35.420555	-1.284180
08-Oct-20  17:23:35.420565	-1.218262
08-Oct-20  17:23:35.420575	-1.149902
08-Oct-20  17:23:35.420585	-1.081543
08-Oct-20  17:23:35.420595	-1.008301
08-Oct-20  17:23:35.420605	-0.939941
08-Oct-20  17:23:35.420615	-0.871582
08-Oct-20  17:23:35.420625	-0.800781
08-Oct-20  17:23:35.420635	-0.729980
08-Oct-20  17:23:35.420645	-0.661621
08-Oct-20  17:23:35.420655	-0.593262
08-Oct-20  17:23:35.420665	-0.520020
08-Oct-20  17:23:35.420675	-0.451660
08-Oct-20  17:23:35.420685	-0.383301
08-Oct-20  17:23:35.420695	-0.314941
08-Oct-20  17:23:35.420705	-0.241699
08-Oct-20  17:23:35.420715	-0.173340
08-Oct-20  17:23:35.420725	-0.104980
08-Oct-20  17:23:35.420735	-0.031738
08-Oct-20  17:23:35.420745	0.036621
08-Oct-20  17:23:35.420755	0.104980
08-Oct-20  17:23:35.420765	0.173340
08-Oct-20  17:23:35.420775	0.246582
08-Oct-20  17:23:35.420785	0.314941
08-Oct-20  17:23:35.420795	0.383301
08-Oct-20  17:23:35.420805	0.451660
08-Oct-20  17:23:35.420815	0.524902
08-Oct-20  17:23:35.420825	0.593262
08-Oct-20  17:23:35.420835	0.661621
08-Oct-20  17:23:35.420845	0.734863
08-Oct-20  17:23:35.420855	0.803223
08-Oct-20  17:23:35.420865	0.871582
08-Oct-20  17:23:35.420875	0.939941
08-Oct-20  17:23:35.420885	1.013184
08-Oct-20  17:23:35.420895	1.081543
08-Oct-20  17:23:35.420905	1.149902
08-Oct-20  17:23:35.420915	1.218262
08-Oct-20  17:23:35.420925	1.291504
08-Oct-20  17:23:35.420935	1.359863
08-Oct-20  17:23:35.420945	1.428223
08-Oct-20  17:23:35.420955	1.501465
08-Oct-20  17:23:35.420965	1.569824
08-Oct-20  17:23:35.420975	1.638184
08-Oct-20  17:23:35.420985	1.706543
08-Oct-20  17:23:35.420995	1.779785
08-Oct-20  17:23:35.421005	1.848145
08-Oct-20  17:23:35.421015	1.916504
08-Oct-20  17:23:35.421025	1.989746
08-Oct-20  17:23:35.421035	2.058105
08-Oct-20  17:23:35.421045	2.126465
08-Oct-20  17:23:35.421055	2.194824
08-Oct-20  17:23:35.421065	2.268066
08-Oct-20  17:23:35.421075	2.336426
08-Oct-20  17:23:35.421085	2.404785
08-Oct-20  17:23:35.421095	2.473145
08-Oct-20  17:23:35.421105	2.546387
08-Oct-20  17:23:35.421115	2.614746
08-Oct-20  17:23:35.421125	2.683105
08-Oct-20  17:23:35.421135	2.756348
08-Oct-20  17:23:35.421145	2.824707
08-Oct-20  17:23:35.421155	2.893066
08-Oct-20  17:23:35.421165	2.961426
08-Oct-20  17:23:35.421175	3.034668
08-Oct-20  17:23:35.421185	3.103027
08-Oct-20  17:23:35.421195	3.171387
08-Oct-20  17:23:35.421205	3.239746
08-Oct-20  17:23:35.421215	3.310547
08-Oct-20  17:23:35.421225	3.381348
08-Oct-20  17:23:35.421235	3.449707
08-Oct-20  17:23:35.421245	3.522949
08-Oct-20  17:23:35.421255	3.591309
08-Oct-20  17:23:35.421265	3.659668
08-Oct-20  17:23:35.421275	3.645020
08-Oct-20  17:23:35.421285	3.576660
08-Oct-20  17:23:35.421295	3.508301
08-Oct-20  17:23:35.421305	3.435059
08-Oct-20  17:23:35.421315	3.366699
08-Oct-20  17:23:35.421325	3.295898
08-Oct-20  17:23:35.421335	3.225098
08-Oct-20  17:23:35.421345	3.156738
08-Oct-20  17:23:35.421355	3.088379
08-Oct-20  17:23:35.421365	3.020020
08-Oct-20  17:23:35.421375	2.946777
08-Oct-20  17:23:35.421385	2.878418
08-Oct-20  17:23:35.421395	2.810059
08-Oct-20  17:23:35.421405	2.741699
08-Oct-20  17:23:35.421415	2.668457
08-Oct-20  17:23:35.421425	2.600098
08-Oct-20  17:23:35.421435	2.531738
08-Oct-20  17:23:35.421445	2.458496
08-Oct-20  17:23:35.421455	2.390137
08-Oct-20  17:23:35.421465	2.321777
08-Oct-20  17:23:35.421475	2.253418
08-Oct-20  17:23:35.421485	2.180176
08-Oct-20  17:23:35.421495	2.111816
08-Oct-20  17:23:35.421505	2.043457
08-Oct-20  17:23:35.421515	1.970215
08-Oct-20  17:23:35.421525	1.901855
08-Oct-20  17:23:35.421535	1.833496
08-Oct-20  17:23:35.421545	1.765137
08-Oct-20  17:23:35.421555	1.691895
08-Oct-20  17:23:35.421565	1.623535
08-Oct-20  17:23:35.421575	1.555176
08-Oct-20  17:23:35.421585	1.486816
08-Oct-20  17:23:35.421595	1.413574
08-Oct-20  17:23:35.421605	1.345215
08-Oct-20  17:23:35.421615	1.276855
08-Oct-20  17:23:35.421625	1.203613
08-Oct-20  17:23:35.421635	1.135254
08-Oct-20  17:23:35.421645	1.066895
08-Oct-20  17:23:35.421655	0.998535
08-Oct-20  17:23:35.421665	0.925293
08-Oct-20  17:23:35.421675	0.856934
08-Oct-20  17:23:35.421685	0.788574
08-Oct-20  17:23:35.421695	0.715332
08-Oct-20  17:23:35.421705	0.646973
08-Oct-20  17:23:35.421715	0.581055
08-Oct-20  17:23:35.421725	0.510254
08-Oct-20  17:23:35.421735	0.437012
08-Oct-20  17:23:35.421745	0.368652
08-Oct-20  17:23:35.421755	0.300293
08-Oct-20  17:23:35.421765	0.231934
08-Oct-20  17:23:35.421775	0.158691
08-Oct-20  17:23:35.421785	0.090332
08-Oct-20  17:23:35.421795	0.021973
08-Oct-20  17:23:35.421805	-0.051270
08-Oct-20  17:23:35.421815	-0.119629
08-Oct-20  17:23:35.421825	-0.187988
08-Oct-20  17:23:35.421835	-0.256348
08-Oct-20  17:23:35.421845	-0.329590
08-Oct-20  17:23:35.421855	-0.397949
08-Oct-20  17:23:35.421865	-0.466309
08-Oct-20  17:23:35.421875	-0.534668
08-Oct-20  17:23:35.421885	-0.607910
08-Oct-20  17:23:35.421895	-0.676270
08-Oct-20  17:23:35.421905	-0.744629
08-Oct-20  17:23:35.421915	-0.817871
08-Oct-20  17:23:35.421925	-0.886230
08-Oct-20  17:23:35.421935	-0.954590
08-Oct-20  17:23:35.421945	-1.022949
08-Oct-20  17:23:35.421955	-1.096191
08-Oct-20  17:23:35.421965	-1.164551
08-Oct-20  17:23:35.421975	-1.232910
08-Oct-20  17:23:35.421985	-1.303711
08-Oct-20  17:23:35.421995	-1.374512
08-Oct-20  17:23:35.422005	-1.440430
08-Oct-20  17:23:35.422015	-1.511230
08-Oct-20  17:23:35.422025	-1.584473
08-Oct-20  17:23:35.422035	-1.652832
08-Oct-20  17:23:35.422045	-1.718750
08-Oct-20  17:23:35.422055	-1.789551
08-Oct-20  17:23:35.422065	-1.862793
08-Oct-20  17:23:35.422075	-1.928711
08-Oct-20  17:23:35.422085	-1.999512
08-Oct-20  17:23:35.422095	-2.070312
08-Oct-20  17:23:35.422105	-2.138672
08-Oct-20  17:23:35.422115	-2.207031
08-Oct-20  17:23:35.422125	-2.277832
08-Oct-20  17:23:35.422135	-2.348633
08-Oct-20  17:23:35.422145	-2.419434
08-Oct-20  17:23:35.422155	-2.487793
08-Oct-20  17:23:35.422165	-2.553711
08-Oct-20  17:23:35.422175	-2.629395
08-Oct-20  17:23:35.422185	-2.695312
08-Oct-20  17:23:35.422195	-2.766113
08-Oct-20  17:23:35.422205	-2.836914
08-Oct-20  17:23:35.422215	-2.907715
08-Oct-20  17:23:35.422225	-2.973633
08-Oct-20  17:23:35.422235	-3.044434
08-Oct-20  17:23:35.422245	-3.115234
08-Oct-20  17:23:35.422255	-3.183594
08-Oct-20  17:23:35.422265	-3.251953
08-Oct-20  17:23:35.422275	-3.325195
08-Oct-20  17:23:35.422285	-3.393555
08-Oct-20  17:23:35.422295	-3.461914
08-Oct-20  17:23:35.422305	-3.530273
08-Oct-20  17:23:35.422315	-3.603516
08-Oct-20  17:23:35.422325	-3.671875
08-Oct-20  17:23:35.422335	-3.676758
08-Oct-20  17:23:35.422345	-3.608398
08-Oct-20  17:23:35.422355	-3.540039
08-Oct-20  17:23:35.422365	-3.471680
08-Oct-20  17:23:35.422375	-3.398437
08-Oct-20  17:23:35.422385	-3.330078
08-Oct-20  17:23:35.422395	-3.264160
08-Oct-20  17:23:35.422405	-3.188477
08-Oct-20  17:23:35.422415	-3.120117
08-Oct-20  17:23:35.422425	-3.051758
08-Oct-20  17:23:35.422435	-2.983398
08-Oct-20  17:23:35.422445	-2.912598
08-Oct-20  17:23:35.422455	-2.841797
08-Oct-20  17:23:35.422465	-2.775879
08-Oct-20  17:23:35.422475	-2.700195
08-Oct-20  17:23:35.422485	-2.634277
08-Oct-20  17:23:35.422495	-2.563477
08-Oct-20  17:23:35.422505	-2.495117
08-Oct-20  17:23:35.422515	-2.424316
08-Oct-20  17:23:35.422525	-2.353516
08-Oct-20  17:23:35.422535	-2.287598
08-Oct-20  17:23:35.422545	-2.216797
08-Oct-20  17:23:35.422555	-2.145996
08-Oct-20  17:23:35.422565	-2.075195
08-Oct-20  17:23:35.422575	-2.009277
08-Oct-20  17:23:35.422585	-1.936035
08-Oct-20  17:23:35.422595	-1.865234
08-Oct-20  17:23:35.422605	-1.799316
08-Oct-20  17:23:35.422615	-1.728516
08-Oct-20  17:23:35.422625	-1.657715
08-Oct-20  17:23:35.422635	-1.589355
08-Oct-20  17:23:35.422645	-1.520996
08-Oct-20  17:23:35.422655	-1.445312
08-Oct-20  17:23:35.422665	-1.379395
08-Oct-20  17:23:35.422675	-1.311035
08-Oct-20  17:23:35.422685	-1.242676
08-Oct-20  17:23:35.422695	-1.169434
08-Oct-20  17:23:35.422705	-1.101074
08-Oct-20  17:23:35.422715	-1.032715
08-Oct-20  17:23:35.422725	-0.964355
08-Oct-20  17:23:35.422735	-0.891113
08-Oct-20  17:23:35.422745	-0.822754
08-Oct-20  17:23:35.422755	-0.754395
08-Oct-20  17:23:35.422765	-0.681152
08-Oct-20  17:23:35.422775	-0.610352
08-Oct-20  17:23:35.422785	-0.544434
08-Oct-20  17:23:35.422795	-0.476074
08-Oct-20  17:23:35.422805	-0.402832
08-Oct-20  17:23:35.422815	-0.334473
08-Oct-20  17:23:35.422825	-0.266113
08-Oct-20  17:23:35.422835	-0.197754
08-Oct-20  17:23:35.422845	-0.124512
08-Oct-20  17:23:35.422855	-0.056152
08-Oct-20  17:23:35.422865	0.012207
08-Oct-20  17:23:35.422875	0.085449
08-Oct-20  17:23:35.422885	0.156250
08-Oct-20  17:23:35.422895	0.222168
08-Oct-20  17:23:35.422905	0.290527
08-Oct-20  17:23:35.422915	0.363770
08-Oct-20  17:23:35.422925	0.432129
08-Oct-20  17:23:35.422935	0.500488
08-Oct-20  17:23:35.422945	0.573730
08-Oct-20  17:23:35.422955	0.642090
08-Oct-20  17:23:35.422965	0.710449
08-Oct-20  17:23:35.422975	0.778809
08-Oct-20  17:23:35.422985	0.852051
08-Oct-20  17:23:35.422995	0.920410
08-Oct-20  17:23:35.423005	0.988770
08-Oct-20  17:23:35.423015	1.057129
08-Oct-20  17:23:35.423025	1.130371
08-Oct-20  17:23:35.423035	1.198730
08-Oct-20  17:23:35.423045	1.267090
08-Oct-20  17:23:35.423055	1.340332
08-Oct-20  17:23:35.423065	1.408691
08-Oct-20  17:23:35.423075	1.477051
08-Oct-20  17:23:35.423085	1.545410
08-Oct-20  17:23:35.423095	1.618652
08-Oct-20  17:23:35.423105	1.687012
08-Oct-20  17:23:35.423115	1.755371
08-Oct-20  17:23:35.423125	1.823730
08-Oct-20  17:23:35.423135	1.896973
08-Oct-20  17:23:35.423145	1.965332
08-Oct-20  17:23:35.423155	2.033691
08-Oct-20  17:23:35.423165	2.106934
08-Oct-20  17:23:35.423175	2.175293
08-Oct-20  17:23:35.423185	2.243652
08-Oct-20  17:23:35.423195	2.312012
08-Oct-20  17:23:35.423205	2.385254
08-Oct-20  17:23:35.423215	2.453613
08-Oct-20  17:23:35.423225	2.521973
08-Oct-20  17:23:35.423235	2.595215
08-Oct-20  17:23:35.423245	2.663574
08-Oct-20  17:23:35.423255	2.731934
08-Oct-20  17:23:35.423265	2.800293
08-Oct-20  17:23:35.423275	2.873535
08-Oct-20  17:23:35.423285	2.941895
08-Oct-20  17:23:35.423295	3.010254
08-Oct-20  17:23:35.423305	3.078613
08-Oct-20  17:23:35.423315	3.149414
08-Oct-20  17:23:35.423325	3.220215
08-Oct-20  17:23:35.423335	3.288574
08-Oct-20  17:23:35.423345	3.361816
08-Oct-20  17:23:35.423355	3.430176
08-Oct-20  17:23:35.423365	3.498535
08-Oct-20  17:23:35.423375	3.566895
08-Oct-20  17:23:35.423385	3.640137
08-Oct-20  17:23:35.423395	3.669434
08-Oct-20  17:23:35.423405	3.596191
08-Oct-20  17:23:35.423415	3.527832
08-Oct-20  17:23:35.423425	3.459473
08-Oct-20  17:23:35.423435	3.386230
08-Oct-20  17:23:35.423445	3.317871
08-Oct-20  17:23:35.423455	3.249512
08-Oct-20  17:23:35.423465	3.181152
08-Oct-20  17:23:35.423475	3.107910
08-Oct-20  17:23:35.423485	3.039551
08-Oct-20  17:23:35.423495	2.971191
08-Oct-20  17:23:35.423505	2.902832
08-Oct-20  17:23:35.423515	2.829590
08-Oct-20  17:23:35.423525	2.761230
08-Oct-20  17:23:35.423535	2.692871
08-Oct-20  17:23:35.423545	2.619629
08-Oct-20  17:23:35.423555	2.551270
08-Oct-20  17:23:35.423565	2.482910
08-Oct-20  17:23:35.423575	2.414551
08-Oct-20  17:23:35.423585	2.341309
08-Oct-20  17:23:35.423595	2.272949
08-Oct-20  17:23:35.423605	2.204590
08-Oct-20  17:23:35.423615	2.136230
08-Oct-20  17:23:35.423625	2.062988
08-Oct-20  17:23:35.423635	1.994629
08-Oct-20  17:23:35.423645	1.926270
08-Oct-20  17:23:35.423655	1.853027
08-Oct-20  17:23:35.423665	1.784668
08-Oct-20  17:23:35.423675	1.716309
08-Oct-20  17:23:35.423685	1.647949
08-Oct-20  17:23:35.423695	1.574707
08-Oct-20  17:23:35.423705	1.506348
08-Oct-20  17:23:35.423715	1.437988
08-Oct-20  17:23:35.423725	1.364746
08-Oct-20  17:23:35.423735	1.296387
08-Oct-20  17:23:35.423745	1.228027
08-Oct-20  17:23:35.423755	1.159668
08-Oct-20  17:23:35.423765	1.086426
08-Oct-20  17:23:35.423775	1.018066
08-Oct-20  17:23:35.423785	0.949707
08-Oct-20  17:23:35.423795	0.881348
08-Oct-20  17:23:35.423805	0.808105
08-Oct-20  17:23:35.423815	0.739746
08-Oct-20  17:23:35.423825	0.671387
08-Oct-20  17:23:35.423835	0.600586
08-Oct-20  17:23:35.423845	0.529785
08-Oct-20  17:23:35.423855	0.461426
08-Oct-20  17:23:35.423865	0.393066
08-Oct-20  17:23:35.423875	0.319824
08-Oct-20  17:23:35.423885	0.251465
08-Oct-20  17:23:35.423895	0.183105
08-Oct-20  17:23:35.423905	0.109863
08-Oct-20  17:23:35.423915	0.043945
08-Oct-20  17:23:35.423925	-0.026855
08-Oct-20  17:23:35.423935	-0.095215
08-Oct-20  17:23:35.423945	-0.168457
08-Oct-20  17:23:35.423955	-0.236816
08-Oct-20  17:23:35.423965	-0.305176
08-Oct-20  17:23:35.423975	-0.373535
08-Oct-20  17:23:35.423985	-0.446777
08-Oct-20  17:23:35.423995	-0.515137
08-Oct-20  17:23:35.424005	-0.583496
08-Oct-20  17:23:35.424015	-0.656738
08-Oct-20  17:23:35.424025	-0.725098
08-Oct-20  17:23:35.424035	-0.791016
08-Oct-20  17:23:35.424045	-0.861816
08-Oct-20  17:23:35.424055	-0.935059
08-Oct-20  17:23:35.424065	-1.003418
08-Oct-20  17:23:35.424075	-1.071777
08-Oct-20  17:23:35.424085	-1.140137
08-Oct-20  17:23:35.424095	-1.213379
08-Oct-20  17:23:35.424105	-1.281738
08-Oct-20  17:23:35.424115	-1.347656
08-Oct-20  17:23:35.424125	-1.420898
08-Oct-20  17:23:35.424135	-1.491699
08-Oct-20  17:23:35.424145	-1.560059
08-Oct-20  17:23:35.424155	-1.625977
08-Oct-20  17:23:35.424165	-1.701660
08-Oct-20  17:23:35.424175	-1.770020
08-Oct-20  17:23:35.424185	-1.838379
08-Oct-20  17:23:35.424195	-1.909180
08-Oct-20  17:23:35.424205	-1.977539
08-Oct-20  17:23:35.424215	-2.045898
08-Oct-20  17:23:35.424225	-2.116699
08-Oct-20  17:23:35.424235	-2.187500
08-Oct-20  17:23:35.424245	-2.258301
08-Oct-20  17:23:35.424255	-2.326660
08-Oct-20  17:23:35.424265	-2.392578
08-Oct-20  17:23:35.424275	-2.468262
08-Oct-20  17:23:35.424285	-2.534180
08-Oct-20  17:23:35.424295	-2.604980
08-Oct-20  17:23:35.424305	-2.675781
08-Oct-20  17:23:35.424315	-2.744141
08-Oct-20  17:23:35.424325	-2.812500
08-Oct-20  17:23:35.424335	-2.883301
08-Oct-20  17:23:35.424345	-2.956543
08-Oct-20  17:23:35.424355	-3.022461
08-Oct-20  17:23:35.424365	-3.093262
08-Oct-20  17:23:35.424375	-3.159180
08-Oct-20  17:23:35.424385	-3.232422
08-Oct-20  17:23:35.424395	-3.300781
08-Oct-20  17:23:35.424405	-3.369141
08-Oct-20  17:23:35.424415	-3.442383
08-Oct-20  17:23:35.424425	-3.513184
08-Oct-20  17:23:35.424435	-3.581543
08-Oct-20  17:23:35.424445	-3.647461
08-Oct-20  17:23:35.424455	-3.701172
08-Oct-20  17:23:35.424465	-3.632812
08-Oct-20  17:23:35.424475	-3.559570
08-Oct-20  17:23:35.424485	-3.491211
08-Oct-20  17:23:35.424495	-3.425293
08-Oct-20  17:23:35.424505	-3.349609
08-Oct-20  17:23:35.424515	-3.281250
08-Oct-20  17:23:35.424525	-3.215332
08-Oct-20  17:23:35.424535	-3.144531
08-Oct-20  17:23:35.424545	-3.073730
08-Oct-20  17:23:35.424555	-3.002930
08-Oct-20  17:23:35.424565	-2.937012
08-Oct-20  17:23:35.424575	-2.868652
08-Oct-20  17:23:35.424585	-2.795410
08-Oct-20  17:23:35.424595	-2.724609
08-Oct-20  17:23:35.424605	-2.656250
08-Oct-20  17:23:35.424615	-2.585449
