t0	08-Oct-20  18:16:53.728886
08-Oct-20  18:16:53.729906	-0.939941
08-Oct-20  18:16:53.729916	0.563965
08-Oct-20  18:16:53.729926	2.971191
08-Oct-20  18:16:53.729936	3.337402
08-Oct-20  18:16:53.729946	1.484375
08-Oct-20  18:16:53.729956	0.458984
08-Oct-20  18:16:53.729966	0.107422
08-Oct-20  18:16:53.729976	1.032715
08-Oct-20  18:16:53.729986	-0.573730
08-Oct-20  18:16:53.729996	-0.502930
08-Oct-20  18:16:53.730006	1.594238
08-Oct-20  18:16:53.730016	-1.066895
08-Oct-20  18:16:53.730026	1.579590
08-Oct-20  18:16:53.730036	1.037598
08-Oct-20  18:16:53.730046	2.102051
08-Oct-20  18:16:53.730056	-0.761719
08-Oct-20  18:16:53.730066	-1.386719
08-Oct-20  18:16:53.730076	-0.449219
08-Oct-20  18:16:53.730086	-1.408691
08-Oct-20  18:16:53.730096	1.137695
08-Oct-20  18:16:53.730106	-1.774902
08-Oct-20  18:16:53.730116	0.268555
08-Oct-20  18:16:53.730126	-1.923828
08-Oct-20  18:16:53.730136	1.518555
08-Oct-20  18:16:53.730146	1.667480
08-Oct-20  18:16:53.730156	-0.419922
08-Oct-20  18:16:53.730166	1.857910
08-Oct-20  18:16:53.730176	0.227051
08-Oct-20  18:16:53.730186	-2.575684
08-Oct-20  18:16:53.730196	-0.102539
08-Oct-20  18:16:53.730206	1.228027
08-Oct-20  18:16:53.730216	0.339355
08-Oct-20  18:16:53.730226	0.529785
08-Oct-20  18:16:53.730236	1.357422
08-Oct-20  18:16:53.730246	-1.840820
08-Oct-20  18:16:53.730256	-2.297363
08-Oct-20  18:16:53.730266	0.178223
08-Oct-20  18:16:53.730276	-2.998047
08-Oct-20  18:16:53.730286	-2.795410
08-Oct-20  18:16:53.730296	-3.510742
08-Oct-20  18:16:53.730306	-2.277832
08-Oct-20  18:16:53.730316	-3.793945
08-Oct-20  18:16:53.730326	-0.512695
08-Oct-20  18:16:53.730336	-2.800293
08-Oct-20  18:16:53.730346	-2.785645
08-Oct-20  18:16:53.730356	-2.363281
08-Oct-20  18:16:53.730366	-2.395020
08-Oct-20  18:16:53.730376	-0.227051
08-Oct-20  18:16:53.730386	-3.771973
08-Oct-20  18:16:53.730396	-2.297363
08-Oct-20  18:16:53.730406	-0.175781
08-Oct-20  18:16:53.730416	-0.783691
08-Oct-20  18:16:53.730426	-1.098633
08-Oct-20  18:16:53.730436	-0.861816
08-Oct-20  18:16:53.730446	-1.799316
08-Oct-20  18:16:53.730456	-1.621094
08-Oct-20  18:16:53.730466	-0.720215
08-Oct-20  18:16:53.730476	-4.636230
08-Oct-20  18:16:53.730486	-1.354980
08-Oct-20  18:16:53.730496	-1.640625
08-Oct-20  18:16:53.730506	-4.501953
08-Oct-20  18:16:53.730516	-3.598633
08-Oct-20  18:16:53.730526	-1.198730
08-Oct-20  18:16:53.730536	-2.412109
08-Oct-20  18:16:53.730546	-2.138672
08-Oct-20  18:16:53.730556	-4.384766
08-Oct-20  18:16:53.730566	-3.781738
08-Oct-20  18:16:53.730576	-0.834961
08-Oct-20  18:16:53.730586	-1.054687
08-Oct-20  18:16:53.730596	-4.624023
08-Oct-20  18:16:53.730606	-2.258301
08-Oct-20  18:16:53.730616	-2.309570
08-Oct-20  18:16:53.730626	-1.352539
08-Oct-20  18:16:53.730636	-1.550293
08-Oct-20  18:16:53.730646	-5.000000
08-Oct-20  18:16:53.730656	-2.089844
08-Oct-20  18:16:53.730666	-1.730957
08-Oct-20  18:16:53.730676	-4.672852
08-Oct-20  18:16:53.730686	-2.416992
08-Oct-20  18:16:53.730696	-2.526855
08-Oct-20  18:16:53.730706	-1.066895
08-Oct-20  18:16:53.730716	-4.797363
08-Oct-20  18:16:53.730726	-1.713867
08-Oct-20  18:16:53.730736	-2.343750
08-Oct-20  18:16:53.730746	-3.193359
08-Oct-20  18:16:53.730756	-4.714355
08-Oct-20  18:16:53.730766	-1.828613
08-Oct-20  18:16:53.730776	-1.682129
08-Oct-20  18:16:53.730786	-2.285156
08-Oct-20  18:16:53.730796	-4.755859
08-Oct-20  18:16:53.730806	-4.204102
08-Oct-20  18:16:53.730816	-3.857422
08-Oct-20  18:16:53.730826	-1.284180
08-Oct-20  18:16:53.730836	-2.353516
08-Oct-20  18:16:53.730846	-1.345215
08-Oct-20  18:16:53.730856	-1.550293
08-Oct-20  18:16:53.730866	-3.618164
08-Oct-20  18:16:53.730876	-4.438477
08-Oct-20  18:16:53.730886	-2.070312
08-Oct-20  18:16:53.730896	-2.321777
08-Oct-20  18:16:53.730906	-1.491699
08-Oct-20  18:16:53.730916	0.268555
08-Oct-20  18:16:53.730926	-1.179199
08-Oct-20  18:16:53.730936	-2.033691
08-Oct-20  18:16:53.730946	-4.008789
08-Oct-20  18:16:53.730956	-3.942871
08-Oct-20  18:16:53.730966	-1.430664
08-Oct-20  18:16:53.730976	-3.613281
08-Oct-20  18:16:53.730986	-3.027344
08-Oct-20  18:16:53.730996	0.358887
08-Oct-20  18:16:53.731006	-1.259766
08-Oct-20  18:16:53.731016	0.339355
08-Oct-20  18:16:53.731026	0.417480
08-Oct-20  18:16:53.731036	-2.719727
08-Oct-20  18:16:53.731046	0.541992
08-Oct-20  18:16:53.731056	0.183105
08-Oct-20  18:16:53.731066	1.127930
08-Oct-20  18:16:53.731076	1.499023
08-Oct-20  18:16:53.731086	-0.432129
08-Oct-20  18:16:53.731096	-1.762695
08-Oct-20  18:16:53.731106	1.044922
08-Oct-20  18:16:53.731116	0.798340
08-Oct-20  18:16:53.731126	1.596680
08-Oct-20  18:16:53.731136	-1.186523
08-Oct-20  18:16:53.731146	-0.942383
08-Oct-20  18:16:53.731156	1.987305
08-Oct-20  18:16:53.731166	1.474609
08-Oct-20  18:16:53.731176	2.067871
08-Oct-20  18:16:53.731186	-0.412598
08-Oct-20  18:16:53.731196	-0.617676
08-Oct-20  18:16:53.731206	-0.471191
08-Oct-20  18:16:53.731216	0.270996
08-Oct-20  18:16:53.731226	0.651855
08-Oct-20  18:16:53.731236	-0.825195
08-Oct-20  18:16:53.731246	-0.048828
08-Oct-20  18:16:53.731256	1.120605
08-Oct-20  18:16:53.731266	0.976562
08-Oct-20  18:16:53.731276	1.225586
08-Oct-20  18:16:53.731286	2.580566
08-Oct-20  18:16:53.731296	-1.027832
08-Oct-20  18:16:53.731306	0.708008
08-Oct-20  18:16:53.731316	-0.603027
08-Oct-20  18:16:53.731326	2.087402
08-Oct-20  18:16:53.731336	-1.010742
08-Oct-20  18:16:53.731346	-0.996094
08-Oct-20  18:16:53.731356	1.408691
08-Oct-20  18:16:53.731366	-0.786133
08-Oct-20  18:16:53.731376	1.213379
08-Oct-20  18:16:53.731386	0.603027
08-Oct-20  18:16:53.731396	-0.844727
08-Oct-20  18:16:53.731406	0.878906
08-Oct-20  18:16:53.731416	2.382812
08-Oct-20  18:16:53.731426	3.508301
08-Oct-20  18:16:53.731436	2.939453
08-Oct-20  18:16:53.731446	2.705078
08-Oct-20  18:16:53.731456	1.367187
08-Oct-20  18:16:53.731466	0.285645
08-Oct-20  18:16:53.731476	1.833496
08-Oct-20  18:16:53.731486	4.465332
08-Oct-20  18:16:53.731496	0.954590
08-Oct-20  18:16:53.731506	1.723633
08-Oct-20  18:16:53.731516	1.501465
08-Oct-20  18:16:53.731526	1.215820
08-Oct-20  18:16:53.731536	2.932129
08-Oct-20  18:16:53.731546	3.459473
08-Oct-20  18:16:53.731556	3.173828
08-Oct-20  18:16:53.731566	4.328613
08-Oct-20  18:16:53.731576	2.558594
08-Oct-20  18:16:53.731586	4.943848
08-Oct-20  18:16:53.731596	4.079590
08-Oct-20  18:16:53.731606	2.902832
08-Oct-20  18:16:53.731616	2.924805
08-Oct-20  18:16:53.731626	2.331543
08-Oct-20  18:16:53.731636	1.472168
08-Oct-20  18:16:53.731646	0.922852
08-Oct-20  18:16:53.731656	2.910156
08-Oct-20  18:16:53.731666	3.486328
08-Oct-20  18:16:53.731676	3.449707
08-Oct-20  18:16:53.731686	4.997559
08-Oct-20  18:16:53.731696	2.846680
08-Oct-20  18:16:53.731706	3.847656
08-Oct-20  18:16:53.731716	3.850098
08-Oct-20  18:16:53.731726	4.997559
08-Oct-20  18:16:53.731736	4.765625
08-Oct-20  18:16:53.731746	3.376465
08-Oct-20  18:16:53.731756	1.860352
08-Oct-20  18:16:53.731766	2.949219
08-Oct-20  18:16:53.731776	3.271484
08-Oct-20  18:16:53.731786	4.997559
08-Oct-20  18:16:53.731796	3.332520
08-Oct-20  18:16:53.731806	2.573242
08-Oct-20  18:16:53.731816	1.562500
08-Oct-20  18:16:53.731826	1.713867
08-Oct-20  18:16:53.731836	1.901855
08-Oct-20  18:16:53.731846	3.850098
08-Oct-20  18:16:53.731856	1.765137
08-Oct-20  18:16:53.731866	0.717773
08-Oct-20  18:16:53.731876	2.788086
08-Oct-20  18:16:53.731886	0.568848
08-Oct-20  18:16:53.731896	1.999512
08-Oct-20  18:16:53.731906	1.110840
08-Oct-20  18:16:53.731916	3.745117
08-Oct-20  18:16:53.731926	3.942871
08-Oct-20  18:16:53.731936	3.459473
08-Oct-20  18:16:53.731946	2.395020
08-Oct-20  18:16:53.731956	2.976074
08-Oct-20  18:16:53.731966	1.303711
08-Oct-20  18:16:53.731976	1.252441
08-Oct-20  18:16:53.731986	0.197754
08-Oct-20  18:16:53.731996	-0.029297
08-Oct-20  18:16:53.732006	3.613281
08-Oct-20  18:16:53.732016	0.356445
08-Oct-20  18:16:53.732026	3.203125
08-Oct-20  18:16:53.732036	2.756348
08-Oct-20  18:16:53.732046	2.844238
08-Oct-20  18:16:53.732056	2.873535
08-Oct-20  18:16:53.732066	2.216797
08-Oct-20  18:16:53.732076	0.893555
08-Oct-20  18:16:53.732086	1.806641
08-Oct-20  18:16:53.732096	1.394043
08-Oct-20  18:16:53.732106	2.714844
08-Oct-20  18:16:53.732116	1.103516
08-Oct-20  18:16:53.732126	2.883301
08-Oct-20  18:16:53.732136	-0.361328
08-Oct-20  18:16:53.732146	-0.131836
08-Oct-20  18:16:53.732156	2.346191
08-Oct-20  18:16:53.732166	1.872559
08-Oct-20  18:16:53.732176	-1.311035
08-Oct-20  18:16:53.732186	2.414551
08-Oct-20  18:16:53.732196	0.729980
08-Oct-20  18:16:53.732206	0.034180
08-Oct-20  18:16:53.732216	-0.656738
08-Oct-20  18:16:53.732226	-0.629883
08-Oct-20  18:16:53.732236	0.629883
08-Oct-20  18:16:53.732246	-0.493164
08-Oct-20  18:16:53.732256	-2.155762
08-Oct-20  18:16:53.732266	-2.348633
08-Oct-20  18:16:53.732276	-1.723633
08-Oct-20  18:16:53.732286	-1.718750
08-Oct-20  18:16:53.732296	-1.237793
08-Oct-20  18:16:53.732306	0.344238
08-Oct-20  18:16:53.732316	-1.103516
08-Oct-20  18:16:53.732326	0.280762
08-Oct-20  18:16:53.732336	-0.773926
08-Oct-20  18:16:53.732346	0.705566
08-Oct-20  18:16:53.732356	0.834961
08-Oct-20  18:16:53.732366	-1.320801
08-Oct-20  18:16:53.732376	1.164551
08-Oct-20  18:16:53.732386	-0.554199
08-Oct-20  18:16:53.732396	0.212402
08-Oct-20  18:16:53.732406	-3.063965
08-Oct-20  18:16:53.732416	-1.267090
08-Oct-20  18:16:53.732426	0.849609
08-Oct-20  18:16:53.732436	-3.415527
08-Oct-20  18:16:53.732446	-3.750000
08-Oct-20  18:16:53.732456	-2.607422
08-Oct-20  18:16:53.732466	0.012207
08-Oct-20  18:16:53.732476	0.649414
08-Oct-20  18:16:53.732486	-2.944336
08-Oct-20  18:16:53.732496	-4.240723
08-Oct-20  18:16:53.732506	-1.765137
08-Oct-20  18:16:53.732516	0.444336
08-Oct-20  18:16:53.732526	-2.351074
08-Oct-20  18:16:53.732536	-4.431152
08-Oct-20  18:16:53.732546	-0.881348
08-Oct-20  18:16:53.732556	-4.455566
08-Oct-20  18:16:53.732566	-4.143066
08-Oct-20  18:16:53.732576	-3.208008
08-Oct-20  18:16:53.732586	-0.068359
08-Oct-20  18:16:53.732596	-2.211914
08-Oct-20  18:16:53.732606	-2.058105
08-Oct-20  18:16:53.732616	-3.159180
08-Oct-20  18:16:53.732626	-0.610352
08-Oct-20  18:16:53.732636	-5.000000
08-Oct-20  18:16:53.732646	-2.309570
08-Oct-20  18:16:53.732656	-4.050293
08-Oct-20  18:16:53.732666	-1.906738
08-Oct-20  18:16:53.732676	-0.952148
08-Oct-20  18:16:53.732686	-2.021484
08-Oct-20  18:16:53.732696	-2.719727
08-Oct-20  18:16:53.732706	-4.851074
08-Oct-20  18:16:53.732716	-1.418457
08-Oct-20  18:16:53.732726	-1.123047
08-Oct-20  18:16:53.732736	-1.389160
08-Oct-20  18:16:53.732746	-1.547852
08-Oct-20  18:16:53.732756	-4.052734
08-Oct-20  18:16:53.732766	-4.404297
08-Oct-20  18:16:53.732776	-5.000000
08-Oct-20  18:16:53.732786	-4.509277
08-Oct-20  18:16:53.732796	-4.160156
08-Oct-20  18:16:53.732806	-2.353516
08-Oct-20  18:16:53.732816	-2.041016
08-Oct-20  18:16:53.732826	-1.367187
08-Oct-20  18:16:53.732836	-4.152832
08-Oct-20  18:16:53.732846	-5.000000
08-Oct-20  18:16:53.732856	-3.659668
08-Oct-20  18:16:53.732866	-1.740723
08-Oct-20  18:16:53.732876	-2.041016
08-Oct-20  18:16:53.732886	-3.383789
08-Oct-20  18:16:53.732896	-2.629395
08-Oct-20  18:16:53.732906	-4.399414
08-Oct-20  18:16:53.732916	-2.292480
08-Oct-20  18:16:53.732926	-0.712891
08-Oct-20  18:16:53.732936	-4.631348
08-Oct-20  18:16:53.732946	-3.681641
08-Oct-20  18:16:53.732956	-0.295410
08-Oct-20  18:16:53.732966	-3.510742
08-Oct-20  18:16:53.732976	-1.154785
08-Oct-20  18:16:53.732986	-0.329590
08-Oct-20  18:16:53.732996	-1.274414
08-Oct-20  18:16:53.733006	-2.077637
08-Oct-20  18:16:53.733016	-3.962402
08-Oct-20  18:16:53.733026	-0.312500
08-Oct-20  18:16:53.733036	-3.762207
08-Oct-20  18:16:53.733046	-2.236328
08-Oct-20  18:16:53.733056	-1.210937
08-Oct-20  18:16:53.733066	-1.740723
08-Oct-20  18:16:53.733076	0.285645
08-Oct-20  18:16:53.733086	-0.703125
08-Oct-20  18:16:53.733096	-3.310547
08-Oct-20  18:16:53.733106	0.280762
08-Oct-20  18:16:53.733116	0.637207
08-Oct-20  18:16:53.733126	-1.093750
08-Oct-20  18:16:53.733136	0.722656
08-Oct-20  18:16:53.733146	-0.717773
08-Oct-20  18:16:53.733156	-2.617187
08-Oct-20  18:16:53.733166	-2.060547
08-Oct-20  18:16:53.733176	-2.272949
08-Oct-20  18:16:53.733186	1.411133
08-Oct-20  18:16:53.733196	0.390625
08-Oct-20  18:16:53.733206	0.202637
08-Oct-20  18:16:53.733216	-0.583496
08-Oct-20  18:16:53.733226	-2.060547
08-Oct-20  18:16:53.733236	-1.208496
08-Oct-20  18:16:53.733246	-1.164551
08-Oct-20  18:16:53.733256	-1.367187
08-Oct-20  18:16:53.733266	-2.622070
08-Oct-20  18:16:53.733276	-1.938477
08-Oct-20  18:16:53.733286	-1.054687
08-Oct-20  18:16:53.733296	-1.457520
08-Oct-20  18:16:53.733306	-0.996094
08-Oct-20  18:16:53.733316	2.199707
08-Oct-20  18:16:53.733326	-2.026367
08-Oct-20  18:16:53.733336	-1.552734
08-Oct-20  18:16:53.733346	0.881348
08-Oct-20  18:16:53.733356	-1.005859
08-Oct-20  18:16:53.733366	2.270508
08-Oct-20  18:16:53.733376	-0.617676
08-Oct-20  18:16:53.733386	-0.117187
08-Oct-20  18:16:53.733396	1.040039
08-Oct-20  18:16:53.733406	0.988770
08-Oct-20  18:16:53.733416	1.086426
08-Oct-20  18:16:53.733426	2.443848
08-Oct-20  18:16:53.733436	1.875000
08-Oct-20  18:16:53.733446	0.805664
08-Oct-20  18:16:53.733456	2.341309
08-Oct-20  18:16:53.733466	-1.201172
08-Oct-20  18:16:53.733476	-0.722656
08-Oct-20  18:16:53.733486	1.318359
08-Oct-20  18:16:53.733496	1.037598
08-Oct-20  18:16:53.733506	0.324707
08-Oct-20  18:16:53.733516	2.536621
08-Oct-20  18:16:53.733526	0.869141
08-Oct-20  18:16:53.733536	-0.048828
08-Oct-20  18:16:53.733546	2.797852
08-Oct-20  18:16:53.733556	1.733398
08-Oct-20  18:16:53.733566	0.637207
08-Oct-20  18:16:53.733576	2.761230
08-Oct-20  18:16:53.733586	1.242676
08-Oct-20  18:16:53.733596	1.076660
08-Oct-20  18:16:53.733606	3.693848
08-Oct-20  18:16:53.733616	2.185059
08-Oct-20  18:16:53.733626	2.124023
08-Oct-20  18:16:53.733636	0.297852
08-Oct-20  18:16:53.733646	4.570312
08-Oct-20  18:16:53.733656	4.887695
08-Oct-20  18:16:53.733666	2.192383
08-Oct-20  18:16:53.733676	3.505859
08-Oct-20  18:16:53.733686	3.933105
08-Oct-20  18:16:53.733696	3.127441
08-Oct-20  18:16:53.733706	3.452148
08-Oct-20  18:16:53.733716	4.702148
08-Oct-20  18:16:53.733726	3.625488
08-Oct-20  18:16:53.733736	1.340332
08-Oct-20  18:16:53.733746	4.448242
08-Oct-20  18:16:53.733756	2.978516
08-Oct-20  18:16:53.733766	3.247070
08-Oct-20  18:16:53.733776	2.673340
08-Oct-20  18:16:53.733786	3.032227
08-Oct-20  18:16:53.733796	4.877930
08-Oct-20  18:16:53.733806	3.295898
08-Oct-20  18:16:53.733816	4.899902
08-Oct-20  18:16:53.733826	3.127441
08-Oct-20  18:16:53.733836	3.168945
08-Oct-20  18:16:53.733846	2.753906
08-Oct-20  18:16:53.733856	4.296875
08-Oct-20  18:16:53.733866	4.997559
08-Oct-20  18:16:53.733876	1.726074
08-Oct-20  18:16:53.733886	3.649902
08-Oct-20  18:16:53.733896	1.254883
08-Oct-20  18:16:53.733906	4.753418
08-Oct-20  18:16:53.733916	3.725586
08-Oct-20  18:16:53.733926	4.411621
08-Oct-20  18:16:53.733936	2.023926
08-Oct-20  18:16:53.733946	4.333496
08-Oct-20  18:16:53.733956	3.027344
08-Oct-20  18:16:53.733966	4.250488
08-Oct-20  18:16:53.733976	3.647461
08-Oct-20  18:16:53.733986	2.341309
08-Oct-20  18:16:53.733996	1.955566
08-Oct-20  18:16:53.734006	1.071777
08-Oct-20  18:16:53.734016	2.714844
08-Oct-20  18:16:53.734026	1.184082
08-Oct-20  18:16:53.734036	3.217773
08-Oct-20  18:16:53.734046	3.598633
08-Oct-20  18:16:53.734056	3.652344
08-Oct-20  18:16:53.734066	3.237305
08-Oct-20  18:16:53.734076	2.160645
08-Oct-20  18:16:53.734086	3.947754
08-Oct-20  18:16:53.734096	1.979980
08-Oct-20  18:16:53.734106	3.254395
08-Oct-20  18:16:53.734116	2.133789
08-Oct-20  18:16:53.734126	-0.642090
08-Oct-20  18:16:53.734136	-0.034180
08-Oct-20  18:16:53.734146	-0.156250
08-Oct-20  18:16:53.734156	1.589355
08-Oct-20  18:16:53.734166	2.998047
08-Oct-20  18:16:53.734176	1.147461
08-Oct-20  18:16:53.734186	-0.661621
08-Oct-20  18:16:53.734196	3.293457
08-Oct-20  18:16:53.734206	-0.859375
08-Oct-20  18:16:53.734216	-1.047363
08-Oct-20  18:16:53.734226	2.531738
08-Oct-20  18:16:53.734236	-1.318359
08-Oct-20  18:16:53.734246	2.495117
08-Oct-20  18:16:53.734256	0.688477
08-Oct-20  18:16:53.734266	1.589355
08-Oct-20  18:16:53.734276	0.270996
08-Oct-20  18:16:53.734286	0.656738
08-Oct-20  18:16:53.734296	-0.415039
08-Oct-20  18:16:53.734306	0.061035
08-Oct-20  18:16:53.734316	1.894531
08-Oct-20  18:16:53.734326	-0.473633
08-Oct-20  18:16:53.734336	1.911621
08-Oct-20  18:16:53.734346	-0.092773
08-Oct-20  18:16:53.734356	0.329590
08-Oct-20  18:16:53.734366	0.507812
08-Oct-20  18:16:53.734376	-0.449219
08-Oct-20  18:16:53.734386	-0.693359
08-Oct-20  18:16:53.734396	-0.236816
08-Oct-20  18:16:53.734406	0.637207
08-Oct-20  18:16:53.734416	-0.695801
08-Oct-20  18:16:53.734426	-2.170410
08-Oct-20  18:16:53.734436	-0.434570
08-Oct-20  18:16:53.734446	1.496582
08-Oct-20  18:16:53.734456	0.773926
08-Oct-20  18:16:53.734466	0.295410
08-Oct-20  18:16:53.734476	-2.446289
08-Oct-20  18:16:53.734486	0.861816
08-Oct-20  18:16:53.734496	-2.458496
08-Oct-20  18:16:53.734506	-2.932129
08-Oct-20  18:16:53.734516	-0.595703
08-Oct-20  18:16:53.734526	-2.111816
08-Oct-20  18:16:53.734536	-1.247559
08-Oct-20  18:16:53.734546	-2.885742
08-Oct-20  18:16:53.734556	0.922852
08-Oct-20  18:16:53.734566	0.710449
08-Oct-20  18:16:53.734576	0.949707
08-Oct-20  18:16:53.734586	0.595703
08-Oct-20  18:16:53.734596	0.207520
08-Oct-20  18:16:53.734606	-1.862793
08-Oct-20  18:16:53.734616	-1.987305
08-Oct-20  18:16:53.734626	-1.352539
08-Oct-20  18:16:53.734636	-3.144531
08-Oct-20  18:16:53.734646	-2.285156
08-Oct-20  18:16:53.734656	-0.922852
08-Oct-20  18:16:53.734666	-4.208984
08-Oct-20  18:16:53.734676	-1.665039
08-Oct-20  18:16:53.734686	-3.354492
08-Oct-20  18:16:53.734696	-4.479980
08-Oct-20  18:16:53.734706	-0.590820
08-Oct-20  18:16:53.734716	-3.251953
08-Oct-20  18:16:53.734726	-4.370117
08-Oct-20  18:16:53.734736	-2.136230
08-Oct-20  18:16:53.734746	-3.325195
08-Oct-20  18:16:53.734756	-1.069336
08-Oct-20  18:16:53.734766	-3.410645
08-Oct-20  18:16:53.734776	-5.000000
08-Oct-20  18:16:53.734786	-4.094238
08-Oct-20  18:16:53.734796	-1.987305
08-Oct-20  18:16:53.734806	-1.096191
08-Oct-20  18:16:53.734816	-5.000000
08-Oct-20  18:16:53.734826	-5.000000
08-Oct-20  18:16:53.734836	-4.560547
08-Oct-20  18:16:53.734846	-1.186523
08-Oct-20  18:16:53.734856	-5.000000
08-Oct-20  18:16:53.734866	-2.175293
08-Oct-20  18:16:53.734876	-1.958008
08-Oct-20  18:16:53.734886	-4.914551
08-Oct-20  18:16:53.734896	-1.755371
08-Oct-20  18:16:53.734906	-3.430176
08-Oct-20  18:16:53.734916	-1.281738
08-Oct-20  18:16:53.734926	-3.527832
08-Oct-20  18:16:53.734936	-1.164551
08-Oct-20  18:16:53.734946	-1.242676
08-Oct-20  18:16:53.734956	-4.777832
08-Oct-20  18:16:53.734966	-1.899414
08-Oct-20  18:16:53.734976	-4.301758
08-Oct-20  18:16:53.734986	-3.244629
08-Oct-20  18:16:53.734996	-1.206055
08-Oct-20  18:16:53.735006	-2.578125
08-Oct-20  18:16:53.735016	-1.467285
08-Oct-20  18:16:53.735026	-2.128906
08-Oct-20  18:16:53.735036	-4.597168
08-Oct-20  18:16:53.735046	-3.891602
08-Oct-20  18:16:53.735056	-0.849609
08-Oct-20  18:16:53.735066	-0.634766
