t0	08-Oct-20  18:18:11.470935
delta t	1.000000E-5

time	Y
08-Oct-20  18:18:11.471925	3.596191
08-Oct-20  18:18:11.471935	3.605957
08-Oct-20  18:18:11.471945	1.862793
08-Oct-20  18:18:11.471955	2.116699
08-Oct-20  18:18:11.471965	3.208008
08-Oct-20  18:18:11.471975	-0.197754
08-Oct-20  18:18:11.471985	-0.256348
08-Oct-20  18:18:11.471995	3.510742
08-Oct-20  18:18:11.472005	4.060059
08-Oct-20  18:18:11.472015	1.613770
08-Oct-20  18:18:11.472025	4.199219
08-Oct-20  18:18:11.472035	3.068848
08-Oct-20  18:18:11.472045	4.799805
08-Oct-20  18:18:11.472055	1.184082
08-Oct-20  18:18:11.472065	1.960449
08-Oct-20  18:18:11.472075	2.766113
08-Oct-20  18:18:11.472085	2.687988
08-Oct-20  18:18:11.472095	0.871582
08-Oct-20  18:18:11.472105	0.979004
08-Oct-20  18:18:11.472115	4.809570
08-Oct-20  18:18:11.472125	3.747559
08-Oct-20  18:18:11.472135	3.640137
08-Oct-20  18:18:11.472145	4.997559
08-Oct-20  18:18:11.472155	1.320801
08-Oct-20  18:18:11.472165	4.997559
08-Oct-20  18:18:11.472175	4.338379
08-Oct-20  18:18:11.472185	3.803711
08-Oct-20  18:18:11.472195	4.997559
08-Oct-20  18:18:11.472205	4.414062
08-Oct-20  18:18:11.472215	2.473145
08-Oct-20  18:18:11.472225	4.997559
08-Oct-20  18:18:11.472235	1.169434
08-Oct-20  18:18:11.472245	4.165039
08-Oct-20  18:18:11.472255	2.980957
08-Oct-20  18:18:11.472265	2.546387
08-Oct-20  18:18:11.472275	4.997559
08-Oct-20  18:18:11.472285	1.950684
08-Oct-20  18:18:11.472295	4.997559
08-Oct-20  18:18:11.472305	1.520996
08-Oct-20  18:18:11.472315	1.853027
08-Oct-20  18:18:11.472325	4.997559
08-Oct-20  18:18:11.472335	0.700684
08-Oct-20  18:18:11.472345	3.925781
08-Oct-20  18:18:11.472355	3.996582
08-Oct-20  18:18:11.472365	0.375977
08-Oct-20  18:18:11.472375	4.340820
08-Oct-20  18:18:11.472385	2.297363
08-Oct-20  18:18:11.472395	4.145508
08-Oct-20  18:18:11.472405	3.356934
08-Oct-20  18:18:11.472415	4.077148
08-Oct-20  18:18:11.472425	2.253418
08-Oct-20  18:18:11.472435	0.393066
08-Oct-20  18:18:11.472445	2.004395
08-Oct-20  18:18:11.472455	2.385254
08-Oct-20  18:18:11.472465	1.442871
08-Oct-20  18:18:11.472475	2.941895
08-Oct-20  18:18:11.472485	1.809082
08-Oct-20  18:18:11.472495	1.955566
08-Oct-20  18:18:11.472505	2.546387
08-Oct-20  18:18:11.472515	1.433105
08-Oct-20  18:18:11.472525	1.491699
08-Oct-20  18:18:11.472535	0.187988
08-Oct-20  18:18:11.472545	0.764160
08-Oct-20  18:18:11.472555	3.049316
08-Oct-20  18:18:11.472565	0.615234
08-Oct-20  18:18:11.472575	-0.598145
08-Oct-20  18:18:11.472585	-0.236816
08-Oct-20  18:18:11.472595	2.993164
08-Oct-20  18:18:11.472605	-0.004883
08-Oct-20  18:18:11.472615	-0.979004
08-Oct-20  18:18:11.472625	2.460937
08-Oct-20  18:18:11.472635	0.146484
08-Oct-20  18:18:11.472645	-1.008301
08-Oct-20  18:18:11.472655	1.687012
08-Oct-20  18:18:11.472665	-1.293945
08-Oct-20  18:18:11.472675	-0.559082
08-Oct-20  18:18:11.472685	-1.276855
08-Oct-20  18:18:11.472695	-1.918945
08-Oct-20  18:18:11.472705	1.140137
08-Oct-20  18:18:11.472715	-1.013184
08-Oct-20  18:18:11.472725	0.192871
08-Oct-20  18:18:11.472735	-1.767578
08-Oct-20  18:18:11.472745	-0.573730
08-Oct-20  18:18:11.472755	-0.329590
08-Oct-20  18:18:11.472765	2.255859
08-Oct-20  18:18:11.472775	-1.542969
08-Oct-20  18:18:11.472785	0.588379
08-Oct-20  18:18:11.472795	0.524902
08-Oct-20  18:18:11.472805	-2.312012
08-Oct-20  18:18:11.472815	-1.359863
08-Oct-20  18:18:11.472825	1.479492
08-Oct-20  18:18:11.472835	-2.666016
08-Oct-20  18:18:11.472845	-2.966309
08-Oct-20  18:18:11.472855	-2.883301
08-Oct-20  18:18:11.472865	-0.227051
08-Oct-20  18:18:11.472875	-1.813965
08-Oct-20  18:18:11.472885	0.695801
08-Oct-20  18:18:11.472895	-2.465820
08-Oct-20  18:18:11.472905	-1.428223
08-Oct-20  18:18:11.472915	-1.643066
08-Oct-20  18:18:11.472925	-2.395020
08-Oct-20  18:18:11.472935	0.678711
08-Oct-20  18:18:11.472945	-3.022461
08-Oct-20  18:18:11.472955	-0.944824
08-Oct-20  18:18:11.472965	-1.232910
08-Oct-20  18:18:11.472975	-2.797852
08-Oct-20  18:18:11.472985	-1.374512
08-Oct-20  18:18:11.472995	-0.646973
08-Oct-20  18:18:11.473005	-4.003906
08-Oct-20  18:18:11.473015	-1.589355
08-Oct-20  18:18:11.473025	0.612793
08-Oct-20  18:18:11.473035	0.515137
08-Oct-20  18:18:11.473045	-1.870117
08-Oct-20  18:18:11.473055	-1.730957
08-Oct-20  18:18:11.473065	-4.086914
08-Oct-20  18:18:11.473075	-4.238281
08-Oct-20  18:18:11.473085	-4.128418
08-Oct-20  18:18:11.473095	-0.471191
08-Oct-20  18:18:11.473105	-1.411133
08-Oct-20  18:18:11.473115	-3.452148
08-Oct-20  18:18:11.473125	-3.356934
08-Oct-20  18:18:11.473135	-0.534668
08-Oct-20  18:18:11.473145	-4.003906
08-Oct-20  18:18:11.473155	-4.843750
08-Oct-20  18:18:11.473165	-3.774414
08-Oct-20  18:18:11.473175	-0.822754
08-Oct-20  18:18:11.473185	-4.155273
08-Oct-20  18:18:11.473195	-1.774902
08-Oct-20  18:18:11.473205	-3.112793
08-Oct-20  18:18:11.473215	-0.822754
08-Oct-20  18:18:11.473225	-5.000000
08-Oct-20  18:18:11.473235	-5.000000
08-Oct-20  18:18:11.473245	-1.125488
08-Oct-20  18:18:11.473255	-1.218262
08-Oct-20  18:18:11.473265	-2.924805
08-Oct-20  18:18:11.473275	-2.429199
08-Oct-20  18:18:11.473285	-5.000000
08-Oct-20  18:18:11.473295	-5.000000
08-Oct-20  18:18:11.473305	-1.574707
08-Oct-20  18:18:11.473315	-2.604980
08-Oct-20  18:18:11.473325	-5.000000
08-Oct-20  18:18:11.473335	-3.498535
08-Oct-20  18:18:11.473345	-2.670898
08-Oct-20  18:18:11.473355	-0.969238
08-Oct-20  18:18:11.473365	-0.798340
08-Oct-20  18:18:11.473375	-1.875000
08-Oct-20  18:18:11.473385	-4.990234
08-Oct-20  18:18:11.473395	-1.911621
08-Oct-20  18:18:11.473405	-4.799805
08-Oct-20  18:18:11.473415	-2.277832
08-Oct-20  18:18:11.473425	-3.093262
08-Oct-20  18:18:11.473435	-3.583984
08-Oct-20  18:18:11.473445	-1.340332
08-Oct-20  18:18:11.473455	-1.032715
08-Oct-20  18:18:11.473465	-2.888184
08-Oct-20  18:18:11.473475	-2.307129
08-Oct-20  18:18:11.473485	-0.041504
08-Oct-20  18:18:11.473495	-0.974121
08-Oct-20  18:18:11.473505	-3.105469
08-Oct-20  18:18:11.473515	-1.506348
08-Oct-20  18:18:11.473525	-1.481934
08-Oct-20  18:18:11.473535	0.471191
08-Oct-20  18:18:11.473545	0.520020
08-Oct-20  18:18:11.473555	-1.420898
08-Oct-20  18:18:11.473565	-4.169922
08-Oct-20  18:18:11.473575	-3.466797
08-Oct-20  18:18:11.473585	-3.291016
08-Oct-20  18:18:11.473595	-2.839355
08-Oct-20  18:18:11.473605	-0.476074
08-Oct-20  18:18:11.473615	-1.445312
08-Oct-20  18:18:11.473625	-2.680664
08-Oct-20  18:18:11.473635	-1.359863
08-Oct-20  18:18:11.473645	-2.224121
08-Oct-20  18:18:11.473655	-2.219238
08-Oct-20  18:18:11.473665	0.490723
08-Oct-20  18:18:11.473675	-0.881348
08-Oct-20  18:18:11.473685	-2.995605
08-Oct-20  18:18:11.473695	-3.251953
08-Oct-20  18:18:11.473705	1.596680
08-Oct-20  18:18:11.473715	0.046387
08-Oct-20  18:18:11.473725	-0.241699
08-Oct-20  18:18:11.473735	-1.416016
08-Oct-20  18:18:11.473745	0.769043
08-Oct-20  18:18:11.473755	-0.227051
08-Oct-20  18:18:11.473765	-0.656738
08-Oct-20  18:18:11.473775	-0.793457
08-Oct-20  18:18:11.473785	-1.687012
08-Oct-20  18:18:11.473795	0.432129
08-Oct-20  18:18:11.473805	-2.363281
08-Oct-20  18:18:11.473815	0.925293
08-Oct-20  18:18:11.473825	-2.246094
08-Oct-20  18:18:11.473835	1.630859
08-Oct-20  18:18:11.473845	1.389160
08-Oct-20  18:18:11.473855	-0.192871
08-Oct-20  18:18:11.473865	2.407227
08-Oct-20  18:18:11.473875	-1.638184
08-Oct-20  18:18:11.473885	-1.237793
08-Oct-20  18:18:11.473895	-1.943359
08-Oct-20  18:18:11.473905	-0.944824
08-Oct-20  18:18:11.473915	2.976074
08-Oct-20  18:18:11.473925	2.165527
08-Oct-20  18:18:11.473935	0.310059
08-Oct-20  18:18:11.473945	0.617676
08-Oct-20  18:18:11.473955	2.663574
08-Oct-20  18:18:11.473965	1.984863
08-Oct-20  18:18:11.473975	1.691895
08-Oct-20  18:18:11.473985	-1.213379
08-Oct-20  18:18:11.473995	3.432617
08-Oct-20  18:18:11.474005	1.584473
08-Oct-20  18:18:11.474015	3.200684
08-Oct-20  18:18:11.474025	2.033691
08-Oct-20  18:18:11.474035	1.989746
08-Oct-20  18:18:11.474045	-0.583496
08-Oct-20  18:18:11.474055	4.042969
08-Oct-20  18:18:11.474065	0.935059
08-Oct-20  18:18:11.474075	2.897949
08-Oct-20  18:18:11.474085	3.237305
08-Oct-20  18:18:11.474095	0.808105
08-Oct-20  18:18:11.474105	3.901367
08-Oct-20  18:18:11.474115	2.922363
08-Oct-20  18:18:11.474125	1.594238
08-Oct-20  18:18:11.474135	2.961426
08-Oct-20  18:18:11.474145	1.032715
08-Oct-20  18:18:11.474155	2.448730
08-Oct-20  18:18:11.474165	1.706543
08-Oct-20  18:18:11.474175	0.847168
08-Oct-20  18:18:11.474185	2.653809
08-Oct-20  18:18:11.474195	1.423340
08-Oct-20  18:18:11.474205	3.168945
08-Oct-20  18:18:11.474215	0.852051
08-Oct-20  18:18:11.474225	1.994629
08-Oct-20  18:18:11.474235	2.683105
08-Oct-20  18:18:11.474245	2.639160
08-Oct-20  18:18:11.474255	3.688965
08-Oct-20  18:18:11.474265	3.059082
08-Oct-20  18:18:11.474275	1.745605
08-Oct-20  18:18:11.474285	3.054199
08-Oct-20  18:18:11.474295	4.997559
08-Oct-20  18:18:11.474305	4.328613
08-Oct-20  18:18:11.474315	2.053223
08-Oct-20  18:18:11.474325	2.805176
08-Oct-20  18:18:11.474335	4.340820
08-Oct-20  18:18:11.474345	3.552246
08-Oct-20  18:18:11.474355	2.839355
08-Oct-20  18:18:11.474365	4.982910
08-Oct-20  18:18:11.474375	2.277832
08-Oct-20  18:18:11.474385	4.997559
08-Oct-20  18:18:11.474395	3.264160
08-Oct-20  18:18:11.474405	1.125488
08-Oct-20  18:18:11.474415	1.677246
08-Oct-20  18:18:11.474425	4.997559
08-Oct-20  18:18:11.474435	1.271973
08-Oct-20  18:18:11.474445	4.609375
08-Oct-20  18:18:11.474455	0.666504
08-Oct-20  18:18:11.474465	3.117676
08-Oct-20  18:18:11.474475	3.566895
08-Oct-20  18:18:11.474485	2.331543
08-Oct-20  18:18:11.474495	4.501953
08-Oct-20  18:18:11.474505	2.150879
08-Oct-20  18:18:11.474515	1.550293
08-Oct-20  18:18:11.474525	3.789062
08-Oct-20  18:18:11.474535	4.541016
08-Oct-20  18:18:11.474545	1.911621
08-Oct-20  18:18:11.474555	0.168457
08-Oct-20  18:18:11.474565	1.955566
08-Oct-20  18:18:11.474575	2.258301
08-Oct-20  18:18:11.474585	3.107910
08-Oct-20  18:18:11.474595	0.480957
08-Oct-20  18:18:11.474605	3.901367
08-Oct-20  18:18:11.474615	0.637207
08-Oct-20  18:18:11.474625	1.794434
08-Oct-20  18:18:11.474635	1.335449
08-Oct-20  18:18:11.474645	-0.212402
08-Oct-20  18:18:11.474655	-0.212402
08-Oct-20  18:18:11.474665	0.290527
08-Oct-20  18:18:11.474675	-0.256348
08-Oct-20  18:18:11.474685	3.325195
08-Oct-20  18:18:11.474695	0.524902
08-Oct-20  18:18:11.474705	2.941895
08-Oct-20  18:18:11.474715	2.209473
08-Oct-20  18:18:11.474725	-0.844727
08-Oct-20  18:18:11.474735	-1.032715
08-Oct-20  18:18:11.474745	1.701660
08-Oct-20  18:18:11.474755	-0.671387
08-Oct-20  18:18:11.474765	0.183105
08-Oct-20  18:18:11.474775	0.402832
08-Oct-20  18:18:11.474785	-0.251465
08-Oct-20  18:18:11.474795	1.711426
08-Oct-20  18:18:11.474805	-1.396484
08-Oct-20  18:18:11.474815	1.696777
08-Oct-20  18:18:11.474825	0.600586
08-Oct-20  18:18:11.474835	0.534668
08-Oct-20  18:18:11.474845	-0.456543
08-Oct-20  18:18:11.474855	2.536621
08-Oct-20  18:18:11.474865	-0.483398
08-Oct-20  18:18:11.474875	-0.153809
08-Oct-20  18:18:11.474885	0.690918
08-Oct-20  18:18:11.474895	-2.153320
08-Oct-20  18:18:11.474905	-2.404785
08-Oct-20  18:18:11.474915	1.564941
08-Oct-20  18:18:11.474925	-0.749512
08-Oct-20  18:18:11.474935	0.778809
08-Oct-20  18:18:11.474945	-1.855469
08-Oct-20  18:18:11.474955	0.256348
08-Oct-20  18:18:11.474965	1.350098
08-Oct-20  18:18:11.474975	-0.583496
08-Oct-20  18:18:11.474985	-3.100586
08-Oct-20  18:18:11.474995	1.254883
08-Oct-20  18:18:11.475005	-2.163086
08-Oct-20  18:18:11.475015	0.402832
08-Oct-20  18:18:11.475025	-3.085937
08-Oct-20  18:18:11.475035	-3.020020
08-Oct-20  18:18:11.475045	-0.100098
08-Oct-20  18:18:11.475055	-2.875977
08-Oct-20  18:18:11.475065	0.534668
08-Oct-20  18:18:11.475075	-0.559082
08-Oct-20  18:18:11.475085	-2.797852
08-Oct-20  18:18:11.475095	0.944824
08-Oct-20  18:18:11.475105	-1.154785
08-Oct-20  18:18:11.475115	-2.563477
08-Oct-20  18:18:11.475125	-3.916016
08-Oct-20  18:18:11.475135	-3.657227
08-Oct-20  18:18:11.475145	-3.469238
08-Oct-20  18:18:11.475155	-2.468262
08-Oct-20  18:18:11.475165	-1.496582
08-Oct-20  18:18:11.475175	-0.681152
08-Oct-20  18:18:11.475185	-4.384766
08-Oct-20  18:18:11.475195	-3.142090
08-Oct-20  18:18:11.475205	-2.094727
08-Oct-20  18:18:11.475215	-0.417480
08-Oct-20  18:18:11.475225	-3.867187
08-Oct-20  18:18:11.475235	-3.652344
08-Oct-20  18:18:11.475245	-4.580078
08-Oct-20  18:18:11.475255	-1.340332
08-Oct-20  18:18:11.475265	-4.091797
08-Oct-20  18:18:11.475275	-3.557129
08-Oct-20  18:18:11.475285	-3.103027
08-Oct-20  18:18:11.475295	-0.476074
08-Oct-20  18:18:11.475305	-3.349609
08-Oct-20  18:18:11.475315	-1.477051
08-Oct-20  18:18:11.475325	-2.065430
08-Oct-20  18:18:11.475335	-4.814453
08-Oct-20  18:18:11.475345	-1.945801
08-Oct-20  18:18:11.475355	-5.000000
08-Oct-20  18:18:11.475365	-4.633789
08-Oct-20  18:18:11.475375	-5.000000
08-Oct-20  18:18:11.475385	-3.625488
08-Oct-20  18:18:11.475395	-3.532715
08-Oct-20  18:18:11.475405	-4.277344
08-Oct-20  18:18:11.475415	-5.000000
08-Oct-20  18:18:11.475425	-3.562012
08-Oct-20  18:18:11.475435	-2.868652
08-Oct-20  18:18:11.475445	-1.809082
08-Oct-20  18:18:11.475455	-5.000000
08-Oct-20  18:18:11.475465	-2.565918
08-Oct-20  18:18:11.475475	-4.731445
08-Oct-20  18:18:11.475485	-2.419434
08-Oct-20  18:18:11.475495	-4.482422
08-Oct-20  18:18:11.475505	-5.000000
08-Oct-20  18:18:11.475515	-1.369629
08-Oct-20  18:18:11.475525	-2.326660
08-Oct-20  18:18:11.475535	-4.907227
08-Oct-20  18:18:11.475545	-5.000000
08-Oct-20  18:18:11.475555	-1.501465
08-Oct-20  18:18:11.475565	-3.349609
08-Oct-20  18:18:11.475575	-2.751465
08-Oct-20  18:18:11.475585	-0.539551
08-Oct-20  18:18:11.475595	-4.702148
08-Oct-20  18:18:11.475605	-3.186035
08-Oct-20  18:18:11.475615	-4.516602
08-Oct-20  18:18:11.475625	-0.305176
08-Oct-20  18:18:11.475635	-0.695801
08-Oct-20  18:18:11.475645	-3.564453
08-Oct-20  18:18:11.475655	-4.477539
08-Oct-20  18:18:11.475665	0.014648
08-Oct-20  18:18:11.475675	-0.412598
08-Oct-20  18:18:11.475685	-3.437500
08-Oct-20  18:18:11.475695	-2.697754
08-Oct-20  18:18:11.475705	0.805664
08-Oct-20  18:18:11.475715	-0.910645
08-Oct-20  18:18:11.475725	-2.197266
08-Oct-20  18:18:11.475735	0.139160
08-Oct-20  18:18:11.475745	0.725098
08-Oct-20  18:18:11.475755	-3.588867
08-Oct-20  18:18:11.475765	-3.139648
08-Oct-20  18:18:11.475775	-2.951660
08-Oct-20  18:18:11.475785	-1.374512
08-Oct-20  18:18:11.475795	0.783691
08-Oct-20  18:18:11.475805	0.065918
08-Oct-20  18:18:11.475815	-0.002441
08-Oct-20  18:18:11.475825	-0.109863
08-Oct-20  18:18:11.475835	-0.139160
08-Oct-20  18:18:11.475845	0.695801
08-Oct-20  18:18:11.475855	1.413574
08-Oct-20  18:18:11.475865	-2.783203
08-Oct-20  18:18:11.475875	0.520020
08-Oct-20  18:18:11.475885	-1.259766
08-Oct-20  18:18:11.475895	-1.394043
08-Oct-20  18:18:11.475905	-1.228027
08-Oct-20  18:18:11.475915	-1.394043
08-Oct-20  18:18:11.475925	0.808105
08-Oct-20  18:18:11.475935	-1.130371
08-Oct-20  18:18:11.475945	0.026855
08-Oct-20  18:18:11.475955	-2.216797
08-Oct-20  18:18:11.475965	1.743164
08-Oct-20  18:18:11.475975	0.607910
08-Oct-20  18:18:11.475985	-0.236816
08-Oct-20  18:18:11.475995	-1.706543
08-Oct-20  18:18:11.476005	1.909180
08-Oct-20  18:18:11.476015	0.319824
08-Oct-20  18:18:11.476025	2.741699
08-Oct-20  18:18:11.476035	0.073242
08-Oct-20  18:18:11.476045	-1.066895
08-Oct-20  18:18:11.476055	2.670898
08-Oct-20  18:18:11.476065	1.618652
08-Oct-20  18:18:11.476075	3.227539
08-Oct-20  18:18:11.476085	2.375488
08-Oct-20  18:18:11.476095	0.463867
08-Oct-20  18:18:11.476105	2.507324
08-Oct-20  18:18:11.476115	3.376465
08-Oct-20  18:18:11.476125	2.082520
08-Oct-20  18:18:11.476135	0.944824
08-Oct-20  18:18:11.476145	1.520996
08-Oct-20  18:18:11.476155	-0.734863
08-Oct-20  18:18:11.476165	1.857910
08-Oct-20  18:18:11.476175	0.144043
08-Oct-20  18:18:11.476185	4.077148
08-Oct-20  18:18:11.476195	0.822754
08-Oct-20  18:18:11.476205	3.330078
08-Oct-20  18:18:11.476215	4.062500
08-Oct-20  18:18:11.476225	0.729980
08-Oct-20  18:18:11.476235	3.857422
08-Oct-20  18:18:11.476245	4.172363
08-Oct-20  18:18:11.476255	0.131836
08-Oct-20  18:18:11.476265	1.687012
08-Oct-20  18:18:11.476275	1.374512
08-Oct-20  18:18:11.476285	1.530762
08-Oct-20  18:18:11.476295	2.346191
08-Oct-20  18:18:11.476305	1.726074
08-Oct-20  18:18:11.476315	3.415527
08-Oct-20  18:18:11.476325	0.468750
08-Oct-20  18:18:11.476335	4.997559
08-Oct-20  18:18:11.476345	4.138184
08-Oct-20  18:18:11.476355	1.672363
08-Oct-20  18:18:11.476365	4.536133
08-Oct-20  18:18:11.476375	3.532715
08-Oct-20  18:18:11.476385	1.125488
08-Oct-20  18:18:11.476395	3.762207
08-Oct-20  18:18:11.476405	0.920410
08-Oct-20  18:18:11.476415	1.159668
08-Oct-20  18:18:11.476425	3.637695
08-Oct-20  18:18:11.476435	1.901855
08-Oct-20  18:18:11.476445	2.687988
08-Oct-20  18:18:11.476455	4.997559
08-Oct-20  18:18:11.476465	4.997559
08-Oct-20  18:18:11.476475	4.997559
08-Oct-20  18:18:11.476485	4.431152
08-Oct-20  18:18:11.476495	3.969727
08-Oct-20  18:18:11.476505	4.260254
08-Oct-20  18:18:11.476515	4.394531
08-Oct-20  18:18:11.476525	1.628418
08-Oct-20  18:18:11.476535	0.778809
08-Oct-20  18:18:11.476545	4.560547
08-Oct-20  18:18:11.476555	2.043457
08-Oct-20  18:18:11.476565	2.912598
08-Oct-20  18:18:11.476575	1.188965
08-Oct-20  18:18:11.476585	3.686523
08-Oct-20  18:18:11.476595	4.287109
08-Oct-20  18:18:11.476605	4.516602
08-Oct-20  18:18:11.476615	1.560059
08-Oct-20  18:18:11.476625	4.018555
08-Oct-20  18:18:11.476635	0.974121
08-Oct-20  18:18:11.476645	3.540039
08-Oct-20  18:18:11.476655	0.891113
08-Oct-20  18:18:11.476665	0.241699
08-Oct-20  18:18:11.476675	2.863770
08-Oct-20  18:18:11.476685	1.306152
08-Oct-20  18:18:11.476695	1.423340
08-Oct-20  18:18:11.476705	3.837891
08-Oct-20  18:18:11.476715	1.809082
08-Oct-20  18:18:11.476725	3.688965
08-Oct-20  18:18:11.476735	0.495605
08-Oct-20  18:18:11.476745	0.310059
08-Oct-20  18:18:11.476755	1.149902
08-Oct-20  18:18:11.476765	2.663574
08-Oct-20  18:18:11.476775	0.241699
08-Oct-20  18:18:11.476785	3.969727
08-Oct-20  18:18:11.476795	2.883301
08-Oct-20  18:18:11.476805	2.634277
08-Oct-20  18:18:11.476815	0.290527
08-Oct-20  18:18:11.476825	0.456543
08-Oct-20  18:18:11.476835	0.534668
08-Oct-20  18:18:11.476845	0.070801
08-Oct-20  18:18:11.476855	0.676270
08-Oct-20  18:18:11.476865	0.681152
08-Oct-20  18:18:11.476875	-0.310059
08-Oct-20  18:18:11.476885	-1.325684
08-Oct-20  18:18:11.476895	1.835937
08-Oct-20  18:18:11.476905	-0.820312
08-Oct-20  18:18:11.476915	-1.091309
08-Oct-20  18:18:11.476925	2.133789
08-Oct-20  18:18:11.476935	2.824707
08-Oct-20  18:18:11.476945	0.959473
08-Oct-20  18:18:11.476955	0.910645
08-Oct-20  18:18:11.476965	-1.354980
08-Oct-20  18:18:11.476975	-0.378418
08-Oct-20  18:18:11.476985	1.242676
08-Oct-20  18:18:11.476995	-2.451172
08-Oct-20  18:18:11.477005	1.499023
08-Oct-20  18:18:11.477015	1.569824
08-Oct-20  18:18:11.477025	-1.953125
08-Oct-20  18:18:11.477035	1.489258
08-Oct-20  18:18:11.477045	-0.388184
08-Oct-20  18:18:11.477055	-1.652832
08-Oct-20  18:18:11.477065	0.070801
08-Oct-20  18:18:11.477075	1.047363
08-Oct-20  18:18:11.477085	-1.572266
08-Oct-20  18:18:11.477095	-2.443848
08-Oct-20  18:18:11.477105	1.132812
