t0	08-Oct-20  17:39:42.616593
08-Oct-20  17:39:42.881593	3.688965
08-Oct-20  17:39:42.882593	-3.713379
08-Oct-20  17:39:42.883593	3.688965
08-Oct-20  17:39:42.884593	-3.710937
08-Oct-20  17:39:42.885593	3.688965
08-Oct-20  17:39:42.886593	-3.710937
08-Oct-20  17:39:42.887593	3.688965
08-Oct-20  17:39:42.888593	-3.710937
08-Oct-20  17:39:42.889593	3.688965
08-Oct-20  17:39:42.890593	-3.713379
08-Oct-20  17:39:42.891593	3.688965
08-Oct-20  17:39:42.892593	-3.713379
08-Oct-20  17:39:42.893593	-3.713379
08-Oct-20  17:39:42.894593	3.688965
08-Oct-20  17:39:42.895593	-3.710937
08-Oct-20  17:39:42.896593	3.688965
08-Oct-20  17:39:42.897593	-3.710937
08-Oct-20  17:39:42.898593	3.688965
08-Oct-20  17:39:42.899593	-3.710937
08-Oct-20  17:39:42.900593	3.688965
08-Oct-20  17:39:42.901593	-3.713379
08-Oct-20  17:39:42.902593	3.688965
08-Oct-20  17:39:42.903593	-3.710937
08-Oct-20  17:39:42.904593	3.688965
08-Oct-20  17:39:42.905593	-3.710937
08-Oct-20  17:39:42.906593	3.688965
08-Oct-20  17:39:42.907593	-3.710937
08-Oct-20  17:39:42.908593	3.688965
08-Oct-20  17:39:42.909593	-3.710937
08-Oct-20  17:39:42.910593	3.688965
08-Oct-20  17:39:42.911593	3.688965
08-Oct-20  17:39:42.912593	-3.713379
08-Oct-20  17:39:42.913593	3.688965
08-Oct-20  17:39:42.914593	-3.710937
08-Oct-20  17:39:42.915593	3.688965
08-Oct-20  17:39:42.916593	-3.710937
08-Oct-20  17:39:42.917593	3.688965
08-Oct-20  17:39:42.918593	-3.710937
08-Oct-20  17:39:42.919593	3.688965
08-Oct-20  17:39:42.920593	-3.713379
08-Oct-20  17:39:42.921593	3.688965
08-Oct-20  17:39:42.922593	-3.710937
08-Oct-20  17:39:42.923593	3.688965
08-Oct-20  17:39:42.924593	-3.710937
08-Oct-20  17:39:42.925593	3.688965
08-Oct-20  17:39:42.926593	-3.710937
08-Oct-20  17:39:42.927593	3.688965
08-Oct-20  17:39:42.928593	3.688965
08-Oct-20  17:39:42.929593	-3.710937
08-Oct-20  17:39:42.930593	3.688965
08-Oct-20  17:39:42.931593	-3.710937
08-Oct-20  17:39:42.932593	3.688965
08-Oct-20  17:39:42.933593	-3.710937
08-Oct-20  17:39:42.934593	3.688965
08-Oct-20  17:39:42.935593	-3.710937
08-Oct-20  17:39:42.936593	3.688965
08-Oct-20  17:39:42.937593	-3.710937
08-Oct-20  17:39:42.938593	3.688965
08-Oct-20  17:39:42.939593	-3.713379
08-Oct-20  17:39:42.940593	3.688965
08-Oct-20  17:39:42.941593	-3.710937
08-Oct-20  17:39:42.942593	3.688965
08-Oct-20  17:39:42.943593	-3.713379
08-Oct-20  17:39:42.944593	3.688965
08-Oct-20  17:39:42.945593	3.688965
08-Oct-20  17:39:42.946593	-3.710937
08-Oct-20  17:39:42.947593	3.688965
08-Oct-20  17:39:42.948593	-3.710937
08-Oct-20  17:39:42.949593	3.688965
08-Oct-20  17:39:42.950593	-3.713379
08-Oct-20  17:39:42.951593	3.688965
08-Oct-20  17:39:42.952593	-3.710937
08-Oct-20  17:39:42.953593	3.688965
08-Oct-20  17:39:42.954593	-3.713379
08-Oct-20  17:39:42.955593	3.688965
08-Oct-20  17:39:42.956593	-3.710937
08-Oct-20  17:39:42.957593	3.688965
08-Oct-20  17:39:42.958593	-3.710937
08-Oct-20  17:39:42.959593	3.688965
08-Oct-20  17:39:42.960593	-3.710937
08-Oct-20  17:39:42.961593	3.688965
08-Oct-20  17:39:42.962593	3.688965
08-Oct-20  17:39:42.963593	-3.710937
08-Oct-20  17:39:42.964593	3.688965
08-Oct-20  17:39:42.965593	-3.710937
08-Oct-20  17:39:42.966593	3.688965
08-Oct-20  17:39:42.967593	-3.710937
08-Oct-20  17:39:42.968593	3.688965
08-Oct-20  17:39:42.969593	-3.713379
08-Oct-20  17:39:42.970593	3.688965
08-Oct-20  17:39:42.971593	-3.710937
08-Oct-20  17:39:42.972593	3.688965
08-Oct-20  17:39:42.973593	-3.710937
08-Oct-20  17:39:42.974593	3.688965
08-Oct-20  17:39:42.975593	-3.710937
08-Oct-20  17:39:42.976593	3.688965
08-Oct-20  17:39:42.977593	-3.713379
08-Oct-20  17:39:42.978593	3.688965
08-Oct-20  17:39:42.979593	-3.710937
08-Oct-20  17:39:42.980593	-3.713379
08-Oct-20  17:39:42.981593	3.688965
08-Oct-20  17:39:42.982593	-3.710937
08-Oct-20  17:39:42.983593	3.688965
08-Oct-20  17:39:42.984593	-3.710937
08-Oct-20  17:39:42.985593	3.686523
08-Oct-20  17:39:42.986593	-3.710937
08-Oct-20  17:39:42.987593	3.688965
08-Oct-20  17:39:42.988593	-3.713379
08-Oct-20  17:39:42.989593	3.688965
08-Oct-20  17:39:42.990593	-3.710937
08-Oct-20  17:39:42.991593	3.688965
08-Oct-20  17:39:42.992593	-3.710937
08-Oct-20  17:39:42.993593	3.688965
08-Oct-20  17:39:42.994593	-3.710937
08-Oct-20  17:39:42.995593	3.688965
08-Oct-20  17:39:42.996593	-3.713379
08-Oct-20  17:39:42.997593	-3.713379
08-Oct-20  17:39:42.998593	3.688965
08-Oct-20  17:39:42.999593	-3.710937
08-Oct-20  17:39:43.000593	3.688965
08-Oct-20  17:39:43.001593	-3.713379
08-Oct-20  17:39:43.002593	3.688965
08-Oct-20  17:39:43.003593	-3.710937
08-Oct-20  17:39:43.004593	3.688965
08-Oct-20  17:39:43.005593	-3.710937
08-Oct-20  17:39:43.006593	3.688965
08-Oct-20  17:39:43.007593	-3.713379
08-Oct-20  17:39:43.008593	3.688965
08-Oct-20  17:39:43.009593	-3.710937
08-Oct-20  17:39:43.010593	3.688965
08-Oct-20  17:39:43.011593	-3.713379
08-Oct-20  17:39:43.012593	3.688965
08-Oct-20  17:39:43.013593	-3.710937
08-Oct-20  17:39:43.014593	-3.710937
08-Oct-20  17:39:43.015593	3.688965
08-Oct-20  17:39:43.016593	-3.710937
08-Oct-20  17:39:43.017593	3.688965
08-Oct-20  17:39:43.018593	-3.713379
08-Oct-20  17:39:43.019593	3.688965
08-Oct-20  17:39:43.020593	-3.710937
08-Oct-20  17:39:43.021593	3.688965
08-Oct-20  17:39:43.022593	-3.710937
08-Oct-20  17:39:43.023593	3.688965
08-Oct-20  17:39:43.024593	-3.710937
08-Oct-20  17:39:43.025593	3.688965
08-Oct-20  17:39:43.026593	-3.713379
08-Oct-20  17:39:43.027593	3.688965
08-Oct-20  17:39:43.028593	-3.710937
08-Oct-20  17:39:43.029593	3.688965
08-Oct-20  17:39:43.030593	-3.710937
08-Oct-20  17:39:43.031593	-3.713379
08-Oct-20  17:39:43.032593	3.688965
08-Oct-20  17:39:43.033593	-3.710937
08-Oct-20  17:39:43.034593	3.688965
08-Oct-20  17:39:43.035593	-3.713379
08-Oct-20  17:39:43.036593	3.688965
08-Oct-20  17:39:43.037593	-3.710937
08-Oct-20  17:39:43.038593	3.688965
08-Oct-20  17:39:43.039593	-3.713379
08-Oct-20  17:39:43.040593	3.688965
08-Oct-20  17:39:43.041593	-3.710937
08-Oct-20  17:39:43.042593	3.688965
08-Oct-20  17:39:43.043593	-3.713379
08-Oct-20  17:39:43.044593	3.688965
08-Oct-20  17:39:43.045593	-3.713379
08-Oct-20  17:39:43.046593	3.688965
08-Oct-20  17:39:43.047593	-3.713379
08-Oct-20  17:39:43.048593	3.688965
08-Oct-20  17:39:43.049593	3.688965
08-Oct-20  17:39:43.050593	-3.710937
08-Oct-20  17:39:43.051593	3.688965
08-Oct-20  17:39:43.052593	-3.713379
08-Oct-20  17:39:43.053593	3.688965
08-Oct-20  17:39:43.054593	-3.713379
08-Oct-20  17:39:43.055593	3.688965
08-Oct-20  17:39:43.056593	-3.710937
08-Oct-20  17:39:43.057593	3.688965
08-Oct-20  17:39:43.058593	-3.710937
08-Oct-20  17:39:43.059593	3.688965
08-Oct-20  17:39:43.060593	-3.710937
08-Oct-20  17:39:43.061593	3.688965
08-Oct-20  17:39:43.062593	-3.710937
08-Oct-20  17:39:43.063593	3.688965
08-Oct-20  17:39:43.064593	-3.710937
08-Oct-20  17:39:43.065593	3.688965
08-Oct-20  17:39:43.066593	3.688965
08-Oct-20  17:39:43.067593	-3.710937
08-Oct-20  17:39:43.068593	3.688965
08-Oct-20  17:39:43.069593	-3.713379
08-Oct-20  17:39:43.070593	3.688965
08-Oct-20  17:39:43.071593	-3.710937
08-Oct-20  17:39:43.072593	3.688965
08-Oct-20  17:39:43.073593	-3.710937
08-Oct-20  17:39:43.074593	3.688965
08-Oct-20  17:39:43.075593	-3.710937
08-Oct-20  17:39:43.076593	3.688965
08-Oct-20  17:39:43.077593	-3.713379
08-Oct-20  17:39:43.078593	3.688965
08-Oct-20  17:39:43.079593	-3.710937
08-Oct-20  17:39:43.080593	3.688965
08-Oct-20  17:39:43.081593	-3.710937
08-Oct-20  17:39:43.082593	3.688965
08-Oct-20  17:39:43.083593	3.688965
08-Oct-20  17:39:43.084593	-3.710937
08-Oct-20  17:39:43.085593	3.688965
08-Oct-20  17:39:43.086593	-3.710937
08-Oct-20  17:39:43.087593	3.688965
08-Oct-20  17:39:43.088593	-3.710937
08-Oct-20  17:39:43.089593	3.688965
08-Oct-20  17:39:43.090593	-3.713379
08-Oct-20  17:39:43.091593	3.688965
08-Oct-20  17:39:43.092593	-3.713379
08-Oct-20  17:39:43.093593	3.688965
08-Oct-20  17:39:43.094593	-3.710937
08-Oct-20  17:39:43.095593	3.688965
08-Oct-20  17:39:43.096593	-3.713379
08-Oct-20  17:39:43.097593	3.688965
08-Oct-20  17:39:43.098593	-3.710937
08-Oct-20  17:39:43.099593	3.688965
08-Oct-20  17:39:43.100593	3.688965
08-Oct-20  17:39:43.101593	-3.713379
08-Oct-20  17:39:43.102593	3.688965
08-Oct-20  17:39:43.103593	-3.713379
08-Oct-20  17:39:43.104593	3.688965
08-Oct-20  17:39:43.105593	-3.710937
08-Oct-20  17:39:43.106593	3.688965
08-Oct-20  17:39:43.107593	-3.713379
08-Oct-20  17:39:43.108593	3.688965
08-Oct-20  17:39:43.109593	-3.710937
08-Oct-20  17:39:43.110593	3.688965
08-Oct-20  17:39:43.111593	-3.710937
08-Oct-20  17:39:43.112593	3.688965
08-Oct-20  17:39:43.113593	-3.710937
08-Oct-20  17:39:43.114593	3.688965
08-Oct-20  17:39:43.115593	-3.710937
08-Oct-20  17:39:43.116593	3.688965
08-Oct-20  17:39:43.117593	-3.710937
08-Oct-20  17:39:43.118593	-3.713379
08-Oct-20  17:39:43.119593	3.688965
08-Oct-20  17:39:43.120593	-3.710937
08-Oct-20  17:39:43.121593	3.688965
08-Oct-20  17:39:43.122593	-3.713379
08-Oct-20  17:39:43.123593	3.688965
08-Oct-20  17:39:43.124593	-3.710937
08-Oct-20  17:39:43.125593	3.688965
08-Oct-20  17:39:43.126593	-3.713379
08-Oct-20  17:39:43.127593	3.688965
08-Oct-20  17:39:43.128593	-3.713379
08-Oct-20  17:39:43.129593	3.688965
08-Oct-20  17:39:43.130593	-3.713379
08-Oct-20  17:39:43.131593	3.686523
08-Oct-20  17:39:43.132593	-3.710937
08-Oct-20  17:39:43.133593	3.688965
08-Oct-20  17:39:43.134593	-3.713379
08-Oct-20  17:39:43.135593	-3.710937
08-Oct-20  17:39:43.136593	3.688965
08-Oct-20  17:39:43.137593	-3.713379
08-Oct-20  17:39:43.138593	3.688965
08-Oct-20  17:39:43.139593	-3.710937
08-Oct-20  17:39:43.140593	3.688965
08-Oct-20  17:39:43.141593	-3.710937
08-Oct-20  17:39:43.142593	3.686523
08-Oct-20  17:39:43.143593	-3.710937
08-Oct-20  17:39:43.144593	3.688965
08-Oct-20  17:39:43.145593	-3.713379
08-Oct-20  17:39:43.146593	3.688965
08-Oct-20  17:39:43.147593	-3.710937
08-Oct-20  17:39:43.148593	3.688965
08-Oct-20  17:39:43.149593	-3.713379
08-Oct-20  17:39:43.150593	3.688965
08-Oct-20  17:39:43.151593	-3.710937
08-Oct-20  17:39:43.152593	-3.713379
08-Oct-20  17:39:43.153593	3.688965
08-Oct-20  17:39:43.154593	-3.713379
08-Oct-20  17:39:43.155593	3.688965
08-Oct-20  17:39:43.156593	-3.713379
08-Oct-20  17:39:43.157593	3.688965
08-Oct-20  17:39:43.158593	-3.710937
08-Oct-20  17:39:43.159593	3.688965
08-Oct-20  17:39:43.160593	-3.713379
08-Oct-20  17:39:43.161593	3.688965
08-Oct-20  17:39:43.162593	-3.710937
08-Oct-20  17:39:43.163593	3.688965
08-Oct-20  17:39:43.164593	-3.713379
08-Oct-20  17:39:43.165593	3.688965
08-Oct-20  17:39:43.166593	-3.710937
08-Oct-20  17:39:43.167593	3.688965
08-Oct-20  17:39:43.168593	-3.710937
08-Oct-20  17:39:43.169593	-3.713379
08-Oct-20  17:39:43.170593	3.688965
08-Oct-20  17:39:43.171593	-3.713379
08-Oct-20  17:39:43.172593	3.688965
08-Oct-20  17:39:43.173593	-3.713379
08-Oct-20  17:39:43.174593	3.688965
08-Oct-20  17:39:43.175593	-3.710937
08-Oct-20  17:39:43.176593	3.688965
08-Oct-20  17:39:43.177593	-3.710937
08-Oct-20  17:39:43.178593	3.688965
08-Oct-20  17:39:43.179593	-3.710937
08-Oct-20  17:39:43.180593	3.688965
08-Oct-20  17:39:43.181593	-3.710937
08-Oct-20  17:39:43.182593	3.688965
08-Oct-20  17:39:43.183593	-3.713379
08-Oct-20  17:39:43.184593	3.688965
08-Oct-20  17:39:43.185593	-3.710937
08-Oct-20  17:39:43.186593	-3.713379
08-Oct-20  17:39:43.187593	3.688965
08-Oct-20  17:39:43.188593	-3.710937
08-Oct-20  17:39:43.189593	3.688965
08-Oct-20  17:39:43.190593	-3.710937
08-Oct-20  17:39:43.191593	3.688965
08-Oct-20  17:39:43.192593	-3.710937
08-Oct-20  17:39:43.193593	3.688965
08-Oct-20  17:39:43.194593	-3.710937
08-Oct-20  17:39:43.195593	3.688965
08-Oct-20  17:39:43.196593	-3.713379
08-Oct-20  17:39:43.197593	3.688965
08-Oct-20  17:39:43.198593	-3.713379
08-Oct-20  17:39:43.199593	3.688965
08-Oct-20  17:39:43.200593	-3.710937
08-Oct-20  17:39:43.201593	3.688965
08-Oct-20  17:39:43.202593	-3.713379
08-Oct-20  17:39:43.203593	3.688965
08-Oct-20  17:39:43.204593	3.688965
08-Oct-20  17:39:43.205593	-3.710937
08-Oct-20  17:39:43.206593	3.688965
08-Oct-20  17:39:43.207593	-3.713379
08-Oct-20  17:39:43.208593	3.688965
08-Oct-20  17:39:43.209593	-3.710937
08-Oct-20  17:39:43.210593	3.688965
08-Oct-20  17:39:43.211593	-3.710937
08-Oct-20  17:39:43.212593	3.688965
08-Oct-20  17:39:43.213593	-3.710937
08-Oct-20  17:39:43.214593	3.688965
08-Oct-20  17:39:43.215593	-3.710937
08-Oct-20  17:39:43.216593	3.688965
08-Oct-20  17:39:43.217593	-3.713379
08-Oct-20  17:39:43.218593	3.688965
08-Oct-20  17:39:43.219593	-3.710937
08-Oct-20  17:39:43.220593	3.688965
08-Oct-20  17:39:43.221593	3.688965
08-Oct-20  17:39:43.222593	-3.710937
08-Oct-20  17:39:43.223593	3.688965
08-Oct-20  17:39:43.224593	-3.713379
08-Oct-20  17:39:43.225593	3.688965
08-Oct-20  17:39:43.226593	-3.710937
08-Oct-20  17:39:43.227593	3.688965
08-Oct-20  17:39:43.228593	-3.710937
08-Oct-20  17:39:43.229593	3.688965
08-Oct-20  17:39:43.230593	-3.710937
08-Oct-20  17:39:43.231593	3.688965
08-Oct-20  17:39:43.232593	-3.713379
08-Oct-20  17:39:43.233593	3.688965
08-Oct-20  17:39:43.234593	-3.710937
