t0	08-Oct-20  17:37:40.467729
delta t	1.000000E-5

time	Y
08-Oct-20  17:37:40.468759	3.688965
08-Oct-20  17:37:40.468769	3.688965
08-Oct-20  17:37:40.468779	3.688965
08-Oct-20  17:37:40.468789	3.688965
08-Oct-20  17:37:40.468799	3.688965
08-Oct-20  17:37:40.468809	3.688965
08-Oct-20  17:37:40.468819	3.688965
08-Oct-20  17:37:40.468829	3.688965
08-Oct-20  17:37:40.468839	3.688965
08-Oct-20  17:37:40.468849	3.688965
08-Oct-20  17:37:40.468859	3.688965
08-Oct-20  17:37:40.468869	3.688965
08-Oct-20  17:37:40.468879	3.688965
08-Oct-20  17:37:40.468889	3.688965
08-Oct-20  17:37:40.468899	3.688965
08-Oct-20  17:37:40.468909	3.688965
08-Oct-20  17:37:40.468919	3.688965
08-Oct-20  17:37:40.468929	3.688965
08-Oct-20  17:37:40.468939	3.688965
08-Oct-20  17:37:40.468949	3.688965
08-Oct-20  17:37:40.468959	1.296387
08-Oct-20  17:37:40.468969	-3.713379
08-Oct-20  17:37:40.468979	-3.710937
08-Oct-20  17:37:40.468989	-3.710937
08-Oct-20  17:37:40.468999	-3.713379
08-Oct-20  17:37:40.469009	-3.710937
08-Oct-20  17:37:40.469019	-3.713379
08-Oct-20  17:37:40.469029	-3.710937
08-Oct-20  17:37:40.469039	-3.713379
08-Oct-20  17:37:40.469049	-3.710937
08-Oct-20  17:37:40.469059	-3.713379
08-Oct-20  17:37:40.469069	-3.713379
08-Oct-20  17:37:40.469079	-3.710937
08-Oct-20  17:37:40.469089	-3.713379
08-Oct-20  17:37:40.469099	-3.710937
08-Oct-20  17:37:40.469109	-3.710937
08-Oct-20  17:37:40.469119	-3.710937
08-Oct-20  17:37:40.469129	-3.713379
08-Oct-20  17:37:40.469139	-3.710937
08-Oct-20  17:37:40.469149	-3.710937
08-Oct-20  17:37:40.469159	-3.713379
08-Oct-20  17:37:40.469169	-3.710937
08-Oct-20  17:37:40.469179	-3.713379
08-Oct-20  17:37:40.469189	-3.713379
08-Oct-20  17:37:40.469199	-3.710937
08-Oct-20  17:37:40.469209	-3.713379
08-Oct-20  17:37:40.469219	-3.713379
08-Oct-20  17:37:40.469229	-3.710937
08-Oct-20  17:37:40.469239	-3.713379
08-Oct-20  17:37:40.469249	-3.710937
08-Oct-20  17:37:40.469259	-3.713379
08-Oct-20  17:37:40.469269	-3.710937
08-Oct-20  17:37:40.469279	-3.710937
08-Oct-20  17:37:40.469289	-3.710937
08-Oct-20  17:37:40.469299	-3.713379
08-Oct-20  17:37:40.469309	-3.710937
08-Oct-20  17:37:40.469319	-3.713379
08-Oct-20  17:37:40.469329	-3.713379
08-Oct-20  17:37:40.469339	-3.710937
08-Oct-20  17:37:40.469349	-3.713379
08-Oct-20  17:37:40.469359	-3.710937
08-Oct-20  17:37:40.469369	-3.713379
08-Oct-20  17:37:40.469379	-3.713379
08-Oct-20  17:37:40.469389	-3.710937
08-Oct-20  17:37:40.469399	-3.713379
08-Oct-20  17:37:40.469409	-3.713379
08-Oct-20  17:37:40.469419	-3.710937
08-Oct-20  17:37:40.469429	-3.713379
08-Oct-20  17:37:40.469439	-3.710937
08-Oct-20  17:37:40.469449	-3.713379
08-Oct-20  17:37:40.469459	-3.710937
08-Oct-20  17:37:40.469469	-3.710937
08-Oct-20  17:37:40.469479	-3.710937
08-Oct-20  17:37:40.469489	-3.713379
08-Oct-20  17:37:40.469499	-3.710937
08-Oct-20  17:37:40.469509	-3.710937
08-Oct-20  17:37:40.469519	-3.710937
08-Oct-20  17:37:40.469529	-3.713379
08-Oct-20  17:37:40.469539	-3.713379
08-Oct-20  17:37:40.469549	-3.710937
08-Oct-20  17:37:40.469559	-3.713379
08-Oct-20  17:37:40.469569	-3.713379
08-Oct-20  17:37:40.469579	-3.710937
08-Oct-20  17:37:40.469589	-3.710937
08-Oct-20  17:37:40.469599	-3.710937
08-Oct-20  17:37:40.469609	-3.713379
08-Oct-20  17:37:40.469619	-3.710937
08-Oct-20  17:37:40.469629	-3.710937
08-Oct-20  17:37:40.469639	-3.710937
08-Oct-20  17:37:40.469649	-3.713379
08-Oct-20  17:37:40.469659	-3.710937
08-Oct-20  17:37:40.469669	-3.710937
08-Oct-20  17:37:40.469679	-3.710937
08-Oct-20  17:37:40.469689	-3.713379
08-Oct-20  17:37:40.469699	-3.710937
08-Oct-20  17:37:40.469709	-3.710937
08-Oct-20  17:37:40.469719	-3.713379
08-Oct-20  17:37:40.469729	-3.713379
08-Oct-20  17:37:40.469739	-3.710937
08-Oct-20  17:37:40.469749	-3.710937
08-Oct-20  17:37:40.469759	-3.713379
08-Oct-20  17:37:40.469769	-3.710937
08-Oct-20  17:37:40.469779	-3.710937
08-Oct-20  17:37:40.469789	-3.710937
08-Oct-20  17:37:40.469799	-3.713379
08-Oct-20  17:37:40.469809	-3.713379
08-Oct-20  17:37:40.469819	-3.710937
08-Oct-20  17:37:40.469829	-3.713379
08-Oct-20  17:37:40.469839	-3.710937
08-Oct-20  17:37:40.469849	-3.713379
08-Oct-20  17:37:40.469859	-3.710937
08-Oct-20  17:37:40.469869	-3.710937
08-Oct-20  17:37:40.469879	-3.713379
08-Oct-20  17:37:40.469889	-3.713379
08-Oct-20  17:37:40.469899	-3.710937
08-Oct-20  17:37:40.469909	-3.713379
08-Oct-20  17:37:40.469919	-3.713379
08-Oct-20  17:37:40.469929	-3.713379
08-Oct-20  17:37:40.469939	-3.710937
08-Oct-20  17:37:40.469949	-3.710937
08-Oct-20  17:37:40.469959	-3.713379
08-Oct-20  17:37:40.469969	-3.710937
08-Oct-20  17:37:40.469979	-3.710937
08-Oct-20  17:37:40.469989	-3.710937
08-Oct-20  17:37:40.469999	-3.713379
08-Oct-20  17:37:40.470009	-3.710937
08-Oct-20  17:37:40.470019	-1.396484
08-Oct-20  17:37:40.470029	3.688965
08-Oct-20  17:37:40.470039	3.688965
08-Oct-20  17:37:40.470049	3.688965
08-Oct-20  17:37:40.470059	3.688965
08-Oct-20  17:37:40.470069	3.688965
08-Oct-20  17:37:40.470079	3.688965
08-Oct-20  17:37:40.470089	3.688965
08-Oct-20  17:37:40.470099	3.688965
08-Oct-20  17:37:40.470109	3.688965
08-Oct-20  17:37:40.470119	3.688965
08-Oct-20  17:37:40.470129	3.688965
08-Oct-20  17:37:40.470139	3.688965
08-Oct-20  17:37:40.470149	3.688965
08-Oct-20  17:37:40.470159	3.688965
08-Oct-20  17:37:40.470169	3.688965
08-Oct-20  17:37:40.470179	3.688965
08-Oct-20  17:37:40.470189	3.688965
08-Oct-20  17:37:40.470199	3.688965
08-Oct-20  17:37:40.470209	3.688965
08-Oct-20  17:37:40.470219	3.688965
08-Oct-20  17:37:40.470229	3.688965
08-Oct-20  17:37:40.470239	3.688965
08-Oct-20  17:37:40.470249	3.688965
08-Oct-20  17:37:40.470259	3.688965
08-Oct-20  17:37:40.470269	3.688965
08-Oct-20  17:37:40.470279	3.688965
08-Oct-20  17:37:40.470289	3.688965
08-Oct-20  17:37:40.470299	3.688965
08-Oct-20  17:37:40.470309	3.688965
08-Oct-20  17:37:40.470319	3.688965
08-Oct-20  17:37:40.470329	3.688965
08-Oct-20  17:37:40.470339	3.688965
08-Oct-20  17:37:40.470349	3.688965
08-Oct-20  17:37:40.470359	3.688965
08-Oct-20  17:37:40.470369	3.688965
08-Oct-20  17:37:40.470379	3.688965
08-Oct-20  17:37:40.470389	3.688965
08-Oct-20  17:37:40.470399	3.688965
08-Oct-20  17:37:40.470409	3.688965
08-Oct-20  17:37:40.470419	3.688965
08-Oct-20  17:37:40.470429	3.688965
08-Oct-20  17:37:40.470439	3.688965
08-Oct-20  17:37:40.470449	3.688965
08-Oct-20  17:37:40.470459	3.688965
08-Oct-20  17:37:40.470469	3.688965
08-Oct-20  17:37:40.470479	3.688965
08-Oct-20  17:37:40.470489	3.688965
08-Oct-20  17:37:40.470499	3.688965
08-Oct-20  17:37:40.470509	3.688965
08-Oct-20  17:37:40.470519	3.688965
08-Oct-20  17:37:40.470529	3.688965
08-Oct-20  17:37:40.470539	3.688965
08-Oct-20  17:37:40.470549	3.688965
08-Oct-20  17:37:40.470559	3.688965
08-Oct-20  17:37:40.470569	3.688965
08-Oct-20  17:37:40.470579	3.688965
08-Oct-20  17:37:40.470589	3.688965
08-Oct-20  17:37:40.470599	3.688965
08-Oct-20  17:37:40.470609	3.688965
08-Oct-20  17:37:40.470619	3.688965
08-Oct-20  17:37:40.470629	3.688965
08-Oct-20  17:37:40.470639	3.686523
08-Oct-20  17:37:40.470649	3.688965
08-Oct-20  17:37:40.470659	3.688965
08-Oct-20  17:37:40.470669	3.688965
08-Oct-20  17:37:40.470679	3.688965
08-Oct-20  17:37:40.470689	3.688965
08-Oct-20  17:37:40.470699	3.688965
08-Oct-20  17:37:40.470709	3.688965
08-Oct-20  17:37:40.470719	3.688965
08-Oct-20  17:37:40.470729	3.688965
08-Oct-20  17:37:40.470739	3.688965
08-Oct-20  17:37:40.470749	3.688965
08-Oct-20  17:37:40.470759	3.688965
08-Oct-20  17:37:40.470769	3.688965
08-Oct-20  17:37:40.470779	3.688965
08-Oct-20  17:37:40.470789	3.688965
08-Oct-20  17:37:40.470799	3.688965
08-Oct-20  17:37:40.470809	3.688965
08-Oct-20  17:37:40.470819	3.688965
08-Oct-20  17:37:40.470829	3.686523
08-Oct-20  17:37:40.470839	3.686523
08-Oct-20  17:37:40.470849	3.688965
08-Oct-20  17:37:40.470859	3.688965
08-Oct-20  17:37:40.470869	3.688965
08-Oct-20  17:37:40.470879	3.688965
08-Oct-20  17:37:40.470889	3.688965
08-Oct-20  17:37:40.470899	3.688965
08-Oct-20  17:37:40.470909	3.686523
08-Oct-20  17:37:40.470919	3.688965
08-Oct-20  17:37:40.470929	3.688965
08-Oct-20  17:37:40.470939	3.688965
08-Oct-20  17:37:40.470949	3.688965
08-Oct-20  17:37:40.470959	3.688965
08-Oct-20  17:37:40.470969	3.688965
08-Oct-20  17:37:40.470979	3.688965
08-Oct-20  17:37:40.470989	3.688965
08-Oct-20  17:37:40.470999	3.688965
08-Oct-20  17:37:40.471009	3.688965
08-Oct-20  17:37:40.471019	3.688965
08-Oct-20  17:37:40.471029	3.688965
08-Oct-20  17:37:40.471039	3.688965
08-Oct-20  17:37:40.471049	3.688965
08-Oct-20  17:37:40.471059	3.688965
08-Oct-20  17:37:40.471069	3.688965
08-Oct-20  17:37:40.471079	1.293945
08-Oct-20  17:37:40.471089	-3.710937
08-Oct-20  17:37:40.471099	-3.710937
08-Oct-20  17:37:40.471109	-3.713379
08-Oct-20  17:37:40.471119	-3.713379
08-Oct-20  17:37:40.471129	-3.710937
08-Oct-20  17:37:40.471139	-3.713379
08-Oct-20  17:37:40.471149	-3.710937
08-Oct-20  17:37:40.471159	-3.713379
08-Oct-20  17:37:40.471169	-3.710937
08-Oct-20  17:37:40.471179	-3.713379
08-Oct-20  17:37:40.471189	-3.710937
08-Oct-20  17:37:40.471199	-3.710937
08-Oct-20  17:37:40.471209	-3.710937
08-Oct-20  17:37:40.471219	-3.710937
08-Oct-20  17:37:40.471229	-3.713379
08-Oct-20  17:37:40.471239	-3.713379
08-Oct-20  17:37:40.471249	-3.713379
08-Oct-20  17:37:40.471259	-3.713379
08-Oct-20  17:37:40.471269	-3.713379
08-Oct-20  17:37:40.471279	-3.710937
08-Oct-20  17:37:40.471289	-3.713379
08-Oct-20  17:37:40.471299	-3.710937
08-Oct-20  17:37:40.471309	-3.713379
08-Oct-20  17:37:40.471319	-3.710937
08-Oct-20  17:37:40.471329	-3.713379
08-Oct-20  17:37:40.471339	-3.710937
08-Oct-20  17:37:40.471349	-3.713379
08-Oct-20  17:37:40.471359	-3.710937
08-Oct-20  17:37:40.471369	-3.710937
08-Oct-20  17:37:40.471379	-3.713379
08-Oct-20  17:37:40.471389	-3.710937
08-Oct-20  17:37:40.471399	-3.710937
08-Oct-20  17:37:40.471409	-3.710937
08-Oct-20  17:37:40.471419	-3.713379
08-Oct-20  17:37:40.471429	-3.710937
08-Oct-20  17:37:40.471439	-3.710937
08-Oct-20  17:37:40.471449	-3.713379
08-Oct-20  17:37:40.471459	-3.713379
08-Oct-20  17:37:40.471469	-3.710937
08-Oct-20  17:37:40.471479	-3.710937
08-Oct-20  17:37:40.471489	-3.713379
08-Oct-20  17:37:40.471499	-3.713379
08-Oct-20  17:37:40.471509	-3.713379
08-Oct-20  17:37:40.471519	-3.710937
08-Oct-20  17:37:40.471529	-3.713379
08-Oct-20  17:37:40.471539	-3.710937
08-Oct-20  17:37:40.471549	-3.713379
08-Oct-20  17:37:40.471559	-3.710937
08-Oct-20  17:37:40.471569	-3.710937
08-Oct-20  17:37:40.471579	-3.710937
08-Oct-20  17:37:40.471589	-3.713379
08-Oct-20  17:37:40.471599	-3.710937
08-Oct-20  17:37:40.471609	-3.710937
08-Oct-20  17:37:40.471619	-3.713379
08-Oct-20  17:37:40.471629	-3.713379
08-Oct-20  17:37:40.471639	-3.710937
08-Oct-20  17:37:40.471649	-3.710937
08-Oct-20  17:37:40.471659	-3.710937
08-Oct-20  17:37:40.471669	-3.713379
08-Oct-20  17:37:40.471679	-3.710937
08-Oct-20  17:37:40.471689	-3.710937
08-Oct-20  17:37:40.471699	-3.713379
08-Oct-20  17:37:40.471709	-3.713379
08-Oct-20  17:37:40.471719	-3.710937
08-Oct-20  17:37:40.471729	-3.713379
08-Oct-20  17:37:40.471739	-3.713379
08-Oct-20  17:37:40.471749	-3.713379
08-Oct-20  17:37:40.471759	-3.710937
08-Oct-20  17:37:40.471769	-3.710937
08-Oct-20  17:37:40.471779	-3.713379
08-Oct-20  17:37:40.471789	-3.710937
08-Oct-20  17:37:40.471799	-3.713379
08-Oct-20  17:37:40.471809	-3.710937
08-Oct-20  17:37:40.471819	-3.713379
08-Oct-20  17:37:40.471829	-3.713379
08-Oct-20  17:37:40.471839	-3.710937
08-Oct-20  17:37:40.471849	-3.710937
08-Oct-20  17:37:40.471859	-3.713379
08-Oct-20  17:37:40.471869	-3.713379
08-Oct-20  17:37:40.471879	-3.710937
08-Oct-20  17:37:40.471889	-3.713379
08-Oct-20  17:37:40.471899	-3.713379
08-Oct-20  17:37:40.471909	-3.710937
08-Oct-20  17:37:40.471919	-3.713379
08-Oct-20  17:37:40.471929	-3.710937
08-Oct-20  17:37:40.471939	-3.713379
08-Oct-20  17:37:40.471949	-3.710937
08-Oct-20  17:37:40.471959	-3.713379
08-Oct-20  17:37:40.471969	-3.710937
08-Oct-20  17:37:40.471979	-3.713379
08-Oct-20  17:37:40.471989	-3.710937
08-Oct-20  17:37:40.471999	-3.710937
08-Oct-20  17:37:40.472009	-3.713379
08-Oct-20  17:37:40.472019	-3.713379
08-Oct-20  17:37:40.472029	-3.713379
08-Oct-20  17:37:40.472039	-3.710937
08-Oct-20  17:37:40.472049	-3.710937
08-Oct-20  17:37:40.472059	-3.713379
08-Oct-20  17:37:40.472069	-3.710937
08-Oct-20  17:37:40.472079	-3.710937
08-Oct-20  17:37:40.472089	-3.713379
08-Oct-20  17:37:40.472099	-3.713379
08-Oct-20  17:37:40.472109	-3.713379
08-Oct-20  17:37:40.472119	-3.710937
08-Oct-20  17:37:40.472129	-3.710937
08-Oct-20  17:37:40.472139	-1.398926
08-Oct-20  17:37:40.472149	3.688965
08-Oct-20  17:37:40.472159	3.688965
08-Oct-20  17:37:40.472169	3.688965
08-Oct-20  17:37:40.472179	3.688965
08-Oct-20  17:37:40.472189	3.688965
08-Oct-20  17:37:40.472199	3.688965
08-Oct-20  17:37:40.472209	3.688965
08-Oct-20  17:37:40.472219	3.688965
08-Oct-20  17:37:40.472229	3.688965
08-Oct-20  17:37:40.472239	3.688965
08-Oct-20  17:37:40.472249	3.688965
08-Oct-20  17:37:40.472259	3.688965
08-Oct-20  17:37:40.472269	3.688965
08-Oct-20  17:37:40.472279	3.688965
08-Oct-20  17:37:40.472289	3.688965
08-Oct-20  17:37:40.472299	3.688965
08-Oct-20  17:37:40.472309	3.688965
08-Oct-20  17:37:40.472319	3.688965
08-Oct-20  17:37:40.472329	3.688965
08-Oct-20  17:37:40.472339	3.688965
08-Oct-20  17:37:40.472349	3.688965
08-Oct-20  17:37:40.472359	3.688965
08-Oct-20  17:37:40.472369	3.688965
08-Oct-20  17:37:40.472379	3.688965
08-Oct-20  17:37:40.472389	3.688965
08-Oct-20  17:37:40.472399	3.688965
08-Oct-20  17:37:40.472409	3.688965
08-Oct-20  17:37:40.472419	3.688965
08-Oct-20  17:37:40.472429	3.688965
08-Oct-20  17:37:40.472439	3.688965
08-Oct-20  17:37:40.472449	3.688965
08-Oct-20  17:37:40.472459	3.688965
08-Oct-20  17:37:40.472469	3.688965
08-Oct-20  17:37:40.472479	3.688965
08-Oct-20  17:37:40.472489	3.688965
08-Oct-20  17:37:40.472499	3.688965
08-Oct-20  17:37:40.472509	3.688965
08-Oct-20  17:37:40.472519	3.688965
08-Oct-20  17:37:40.472529	3.688965
08-Oct-20  17:37:40.472539	3.688965
08-Oct-20  17:37:40.472549	3.688965
08-Oct-20  17:37:40.472559	3.688965
08-Oct-20  17:37:40.472569	3.688965
08-Oct-20  17:37:40.472579	3.688965
08-Oct-20  17:37:40.472589	3.688965
08-Oct-20  17:37:40.472599	3.688965
08-Oct-20  17:37:40.472609	3.688965
08-Oct-20  17:37:40.472619	3.688965
08-Oct-20  17:37:40.472629	3.688965
08-Oct-20  17:37:40.472639	3.688965
08-Oct-20  17:37:40.472649	3.688965
08-Oct-20  17:37:40.472659	3.688965
08-Oct-20  17:37:40.472669	3.688965
08-Oct-20  17:37:40.472679	3.688965
08-Oct-20  17:37:40.472689	3.688965
08-Oct-20  17:37:40.472699	3.688965
08-Oct-20  17:37:40.472709	3.688965
08-Oct-20  17:37:40.472719	3.688965
08-Oct-20  17:37:40.472729	3.688965
08-Oct-20  17:37:40.472739	3.688965
08-Oct-20  17:37:40.472749	3.688965
08-Oct-20  17:37:40.472759	3.688965
08-Oct-20  17:37:40.472769	3.688965
08-Oct-20  17:37:40.472779	3.688965
08-Oct-20  17:37:40.472789	3.688965
08-Oct-20  17:37:40.472799	3.688965
08-Oct-20  17:37:40.472809	3.688965
08-Oct-20  17:37:40.472819	3.688965
08-Oct-20  17:37:40.472829	3.688965
08-Oct-20  17:37:40.472839	3.688965
08-Oct-20  17:37:40.472849	3.688965
08-Oct-20  17:37:40.472859	3.688965
08-Oct-20  17:37:40.472869	3.688965
08-Oct-20  17:37:40.472879	3.688965
08-Oct-20  17:37:40.472889	3.688965
08-Oct-20  17:37:40.472899	3.688965
08-Oct-20  17:37:40.472909	3.688965
08-Oct-20  17:37:40.472919	3.688965
08-Oct-20  17:37:40.472929	3.688965
08-Oct-20  17:37:40.472939	3.688965
08-Oct-20  17:37:40.472949	3.688965
08-Oct-20  17:37:40.472959	3.688965
08-Oct-20  17:37:40.472969	3.688965
08-Oct-20  17:37:40.472979	3.688965
08-Oct-20  17:37:40.472989	3.688965
08-Oct-20  17:37:40.472999	3.688965
08-Oct-20  17:37:40.473009	3.688965
08-Oct-20  17:37:40.473019	3.688965
08-Oct-20  17:37:40.473029	3.688965
08-Oct-20  17:37:40.473039	3.688965
08-Oct-20  17:37:40.473049	3.688965
08-Oct-20  17:37:40.473059	3.688965
08-Oct-20  17:37:40.473069	3.688965
08-Oct-20  17:37:40.473079	3.688965
08-Oct-20  17:37:40.473089	3.688965
08-Oct-20  17:37:40.473099	3.688965
08-Oct-20  17:37:40.473109	3.688965
08-Oct-20  17:37:40.473119	3.688965
08-Oct-20  17:37:40.473129	3.688965
08-Oct-20  17:37:40.473139	3.688965
08-Oct-20  17:37:40.473149	3.688965
08-Oct-20  17:37:40.473159	3.688965
08-Oct-20  17:37:40.473169	3.688965
08-Oct-20  17:37:40.473179	3.688965
08-Oct-20  17:37:40.473189	3.688965
08-Oct-20  17:37:40.473199	1.293945
08-Oct-20  17:37:40.473209	-3.710937
08-Oct-20  17:37:40.473219	-3.710937
08-Oct-20  17:37:40.473229	-3.710937
08-Oct-20  17:37:40.473239	-3.710937
08-Oct-20  17:37:40.473249	-3.710937
08-Oct-20  17:37:40.473259	-3.710937
08-Oct-20  17:37:40.473269	-3.713379
08-Oct-20  17:37:40.473279	-3.710937
08-Oct-20  17:37:40.473289	-3.713379
08-Oct-20  17:37:40.473299	-3.713379
08-Oct-20  17:37:40.473309	-3.710937
08-Oct-20  17:37:40.473319	-3.713379
08-Oct-20  17:37:40.473329	-3.713379
08-Oct-20  17:37:40.473339	-3.710937
08-Oct-20  17:37:40.473349	-3.713379
08-Oct-20  17:37:40.473359	-3.710937
08-Oct-20  17:37:40.473369	-3.713379
08-Oct-20  17:37:40.473379	-3.710937
08-Oct-20  17:37:40.473389	-3.713379
08-Oct-20  17:37:40.473399	-3.713379
08-Oct-20  17:37:40.473409	-3.710937
08-Oct-20  17:37:40.473419	-3.713379
08-Oct-20  17:37:40.473429	-3.710937
08-Oct-20  17:37:40.473439	-3.710937
08-Oct-20  17:37:40.473449	-3.713379
08-Oct-20  17:37:40.473459	-3.713379
08-Oct-20  17:37:40.473469	-3.713379
08-Oct-20  17:37:40.473479	-3.710937
08-Oct-20  17:37:40.473489	-3.713379
08-Oct-20  17:37:40.473499	-3.710937
08-Oct-20  17:37:40.473509	-3.710937
08-Oct-20  17:37:40.473519	-3.713379
08-Oct-20  17:37:40.473529	-3.713379
08-Oct-20  17:37:40.473539	-3.710937
08-Oct-20  17:37:40.473549	-3.713379
08-Oct-20  17:37:40.473559	-3.710937
08-Oct-20  17:37:40.473569	-3.710937
08-Oct-20  17:37:40.473579	-3.713379
08-Oct-20  17:37:40.473589	-3.713379
08-Oct-20  17:37:40.473599	-3.710937
08-Oct-20  17:37:40.473609	-3.710937
08-Oct-20  17:37:40.473619	-3.713379
08-Oct-20  17:37:40.473629	-3.710937
08-Oct-20  17:37:40.473639	-3.713379
08-Oct-20  17:37:40.473649	-3.710937
08-Oct-20  17:37:40.473659	-3.710937
08-Oct-20  17:37:40.473669	-3.710937
08-Oct-20  17:37:40.473679	-3.713379
08-Oct-20  17:37:40.473689	-3.713379
08-Oct-20  17:37:40.473699	-3.710937
08-Oct-20  17:37:40.473709	-3.710937
08-Oct-20  17:37:40.473719	-3.713379
08-Oct-20  17:37:40.473729	-3.713379
08-Oct-20  17:37:40.473739	-3.710937
08-Oct-20  17:37:40.473749	-3.710937
08-Oct-20  17:37:40.473759	-3.713379
08-Oct-20  17:37:40.473769	-3.710937
08-Oct-20  17:37:40.473779	-3.713379
08-Oct-20  17:37:40.473789	-3.710937
08-Oct-20  17:37:40.473799	-3.713379
08-Oct-20  17:37:40.473809	-3.710937
08-Oct-20  17:37:40.473819	-3.710937
08-Oct-20  17:37:40.473829	-3.710937
08-Oct-20  17:37:40.473839	-3.713379
08-Oct-20  17:37:40.473849	-3.713379
08-Oct-20  17:37:40.473859	-3.713379
08-Oct-20  17:37:40.473869	-3.710937
08-Oct-20  17:37:40.473879	-3.713379
08-Oct-20  17:37:40.473889	-3.710937
08-Oct-20  17:37:40.473899	-3.710937
08-Oct-20  17:37:40.473909	-3.710937
08-Oct-20  17:37:40.473919	-3.713379
