t0	24-Sep-20  16:24:58.860736
24-Sep-20  16:24:58.861107	0.357910
24-Sep-20  16:24:58.861108	0.358154
24-Sep-20  16:24:58.861108	0.358643
24-Sep-20  16:24:58.861109	0.358398
24-Sep-20  16:24:58.861109	0.357666
24-Sep-20  16:24:58.861110	0.356689
24-Sep-20  16:24:58.861111	0.356445
24-Sep-20  16:24:58.861111	0.356445
24-Sep-20  16:24:58.861112	0.356445
24-Sep-20  16:24:58.861112	0.356445
24-Sep-20  16:24:58.861113	0.356201
24-Sep-20  16:24:58.861114	0.356201
24-Sep-20  16:24:58.861114	0.356201
24-Sep-20  16:24:58.861115	0.356201
24-Sep-20  16:24:58.861115	0.356934
24-Sep-20  16:24:58.861116	0.357422
24-Sep-20  16:24:58.861117	0.357666
24-Sep-20  16:24:58.861117	0.358154
24-Sep-20  16:24:58.861118	0.358154
24-Sep-20  16:24:58.861118	0.358154
24-Sep-20  16:24:58.861119	0.358154
24-Sep-20  16:24:58.861120	0.358154
24-Sep-20  16:24:58.861120	0.358154
24-Sep-20  16:24:58.861121	0.357910
24-Sep-20  16:24:58.861121	0.358154
24-Sep-20  16:24:58.861122	0.358398
24-Sep-20  16:24:58.861123	0.358154
24-Sep-20  16:24:58.861123	0.357422
24-Sep-20  16:24:58.861124	0.356689
24-Sep-20  16:24:58.861124	0.356689
24-Sep-20  16:24:58.861125	0.356689
24-Sep-20  16:24:58.861126	0.356689
24-Sep-20  16:24:58.861126	0.356689
24-Sep-20  16:24:58.861127	0.355957
24-Sep-20  16:24:58.861127	0.356201
24-Sep-20  16:24:58.861128	0.356445
24-Sep-20  16:24:58.861129	0.356445
24-Sep-20  16:24:58.861129	0.357666
24-Sep-20  16:24:58.861130	0.357910
24-Sep-20  16:24:58.861130	0.357666
24-Sep-20  16:24:58.861131	0.358154
24-Sep-20  16:24:58.861132	0.358398
24-Sep-20  16:24:58.861132	0.358643
24-Sep-20  16:24:58.861133	0.358643
24-Sep-20  16:24:58.861133	0.358643
24-Sep-20  16:24:58.861134	0.358398
24-Sep-20  16:24:58.861135	0.358643
24-Sep-20  16:24:58.861135	0.358887
24-Sep-20  16:24:58.861136	0.358643
24-Sep-20  16:24:58.861136	0.357910
24-Sep-20  16:24:58.861137	0.357178
24-Sep-20  16:24:58.861138	0.356689
24-Sep-20  16:24:58.861138	0.356689
24-Sep-20  16:24:58.861139	0.356934
24-Sep-20  16:24:58.861139	0.356689
24-Sep-20  16:24:58.861140	0.356689
24-Sep-20  16:24:58.861141	0.356445
24-Sep-20  16:24:58.861141	0.356445
24-Sep-20  16:24:58.861142	0.356201
24-Sep-20  16:24:58.861142	0.357178
24-Sep-20  16:24:58.861143	0.357910
24-Sep-20  16:24:58.861144	0.358154
24-Sep-20  16:24:58.861144	0.358398
24-Sep-20  16:24:58.861145	0.358643
24-Sep-20  16:24:58.861145	0.358398
24-Sep-20  16:24:58.861146	0.358154
24-Sep-20  16:24:58.861147	0.358643
24-Sep-20  16:24:58.861147	0.358887
24-Sep-20  16:24:58.861148	0.358398
24-Sep-20  16:24:58.861148	0.358643
24-Sep-20  16:24:58.861149	0.358154
24-Sep-20  16:24:58.861150	0.357666
24-Sep-20  16:24:58.861150	0.357422
24-Sep-20  16:24:58.861151	0.356934
24-Sep-20  16:24:58.861151	0.356934
24-Sep-20  16:24:58.861152	0.356934
24-Sep-20  16:24:58.861153	0.356689
24-Sep-20  16:24:58.861153	0.356689
24-Sep-20  16:24:58.861154	0.356689
24-Sep-20  16:24:58.861154	0.356445
24-Sep-20  16:24:58.861155	0.356445
24-Sep-20  16:24:58.861156	0.356689
24-Sep-20  16:24:58.861156	0.357178
24-Sep-20  16:24:58.861157	0.357422
24-Sep-20  16:24:58.861157	0.358154
24-Sep-20  16:24:58.861158	0.357910
24-Sep-20  16:24:58.861159	0.355225
24-Sep-20  16:24:58.861159	0.351074
24-Sep-20  16:24:58.861160	0.346924
24-Sep-20  16:24:58.861160	0.342041
24-Sep-20  16:24:58.861161	0.337402
24-Sep-20  16:24:58.861162	0.332764
24-Sep-20  16:24:58.861162	0.328613
24-Sep-20  16:24:58.861163	0.323730
24-Sep-20  16:24:58.861163	0.318359
24-Sep-20  16:24:58.861164	0.313721
24-Sep-20  16:24:58.861165	0.308838
24-Sep-20  16:24:58.861165	0.303955
24-Sep-20  16:24:58.861166	0.299316
24-Sep-20  16:24:58.861166	0.294922
24-Sep-20  16:24:58.861167	0.290527
24-Sep-20  16:24:58.861168	0.285645
24-Sep-20  16:24:58.861168	0.280762
24-Sep-20  16:24:58.861169	0.276367
24-Sep-20  16:24:58.861169	0.272705
24-Sep-20  16:24:58.861170	0.269043
24-Sep-20  16:24:58.861171	0.264648
24-Sep-20  16:24:58.861171	0.260498
24-Sep-20  16:24:58.861172	0.255859
24-Sep-20  16:24:58.861172	0.250977
24-Sep-20  16:24:58.861173	0.246826
24-Sep-20  16:24:58.861174	0.242187
24-Sep-20  16:24:58.861174	0.238037
24-Sep-20  16:24:58.861175	0.233643
24-Sep-20  16:24:58.861175	0.228760
24-Sep-20  16:24:58.861176	0.223877
24-Sep-20  16:24:58.861177	0.218750
24-Sep-20  16:24:58.861177	0.214111
24-Sep-20  16:24:58.861178	0.209229
24-Sep-20  16:24:58.861178	0.204834
24-Sep-20  16:24:58.861179	0.199951
24-Sep-20  16:24:58.861180	0.195312
24-Sep-20  16:24:58.861180	0.190674
24-Sep-20  16:24:58.861181	0.186279
24-Sep-20  16:24:58.861181	0.181641
24-Sep-20  16:24:58.861182	0.177002
24-Sep-20  16:24:58.861183	0.172852
24-Sep-20  16:24:58.861183	0.169189
24-Sep-20  16:24:58.861184	0.164551
24-Sep-20  16:24:58.861184	0.160645
24-Sep-20  16:24:58.861185	0.156494
24-Sep-20  16:24:58.861186	0.152100
24-Sep-20  16:24:58.861186	0.147461
24-Sep-20  16:24:58.861187	0.143066
24-Sep-20  16:24:58.861187	0.138428
24-Sep-20  16:24:58.861188	0.134033
24-Sep-20  16:24:58.861189	0.129883
24-Sep-20  16:24:58.861189	0.125000
24-Sep-20  16:24:58.861190	0.119873
24-Sep-20  16:24:58.861190	0.114990
24-Sep-20  16:24:58.861191	0.110107
24-Sep-20  16:24:58.861192	0.105469
24-Sep-20  16:24:58.861192	0.100830
24-Sep-20  16:24:58.861193	0.095947
24-Sep-20  16:24:58.861193	0.091553
24-Sep-20  16:24:58.861194	0.087158
24-Sep-20  16:24:58.861195	0.082764
24-Sep-20  16:24:58.861195	0.077881
24-Sep-20  16:24:58.861196	0.073242
24-Sep-20  16:24:58.861196	0.069336
24-Sep-20  16:24:58.861197	0.065674
24-Sep-20  16:24:58.861198	0.061523
24-Sep-20  16:24:58.861198	0.057129
24-Sep-20  16:24:58.861199	0.052246
24-Sep-20  16:24:58.861199	0.047852
24-Sep-20  16:24:58.861200	0.043701
24-Sep-20  16:24:58.861201	0.039307
24-Sep-20  16:24:58.861201	0.034912
24-Sep-20  16:24:58.861202	0.030273
24-Sep-20  16:24:58.861202	0.025391
24-Sep-20  16:24:58.861203	0.020264
24-Sep-20  16:24:58.861204	0.015381
24-Sep-20  16:24:58.861204	0.010986
24-Sep-20  16:24:58.861205	0.006104
24-Sep-20  16:24:58.861205	0.001465
24-Sep-20  16:24:58.861206	-0.003174
24-Sep-20  16:24:58.861207	-0.008301
24-Sep-20  16:24:58.861207	-0.012451
24-Sep-20  16:24:58.861208	-0.015137
24-Sep-20  16:24:58.861208	-0.018555
24-Sep-20  16:24:58.861209	-0.022949
24-Sep-20  16:24:58.861210	-0.027100
24-Sep-20  16:24:58.861210	-0.031494
24-Sep-20  16:24:58.861211	-0.035400
24-Sep-20  16:24:58.861211	-0.039551
24-Sep-20  16:24:58.861212	-0.043701
24-Sep-20  16:24:58.861213	-0.048096
24-Sep-20  16:24:58.861213	-0.052490
24-Sep-20  16:24:58.861214	-0.057129
24-Sep-20  16:24:58.861214	-0.061768
24-Sep-20  16:24:58.861215	-0.065918
24-Sep-20  16:24:58.861216	-0.070312
24-Sep-20  16:24:58.861216	-0.074951
24-Sep-20  16:24:58.861217	-0.080566
24-Sep-20  16:24:58.861217	-0.085205
24-Sep-20  16:24:58.861218	-0.090332
24-Sep-20  16:24:58.861219	-0.094971
24-Sep-20  16:24:58.861219	-0.099121
24-Sep-20  16:24:58.861220	-0.103760
24-Sep-20  16:24:58.861220	-0.108643
24-Sep-20  16:24:58.861221	-0.113037
24-Sep-20  16:24:58.861222	-0.117920
24-Sep-20  16:24:58.861222	-0.122559
24-Sep-20  16:24:58.861223	-0.126709
24-Sep-20  16:24:58.861223	-0.130127
24-Sep-20  16:24:58.861224	-0.134766
24-Sep-20  16:24:58.861225	-0.138916
24-Sep-20  16:24:58.861225	-0.142822
24-Sep-20  16:24:58.861226	-0.147705
24-Sep-20  16:24:58.861226	-0.152100
24-Sep-20  16:24:58.861227	-0.156494
24-Sep-20  16:24:58.861228	-0.161133
24-Sep-20  16:24:58.861228	-0.165283
24-Sep-20  16:24:58.861229	-0.169922
24-Sep-20  16:24:58.861229	-0.175049
24-Sep-20  16:24:58.861230	-0.179932
24-Sep-20  16:24:58.861231	-0.185059
24-Sep-20  16:24:58.861231	-0.189453
24-Sep-20  16:24:58.861232	-0.194092
24-Sep-20  16:24:58.861232	-0.198730
24-Sep-20  16:24:58.861233	-0.203369
24-Sep-20  16:24:58.861234	-0.208252
24-Sep-20  16:24:58.861234	-0.212402
24-Sep-20  16:24:58.861235	-0.217285
24-Sep-20  16:24:58.861235	-0.221680
24-Sep-20  16:24:58.861236	-0.225830
24-Sep-20  16:24:58.861237	-0.229980
24-Sep-20  16:24:58.861237	-0.233887
24-Sep-20  16:24:58.861238	-0.238281
24-Sep-20  16:24:58.861238	-0.242187
24-Sep-20  16:24:58.861239	-0.246582
24-Sep-20  16:24:58.861240	-0.250977
24-Sep-20  16:24:58.861240	-0.255615
24-Sep-20  16:24:58.861241	-0.260254
24-Sep-20  16:24:58.861241	-0.264648
24-Sep-20  16:24:58.861242	-0.269043
24-Sep-20  16:24:58.861243	-0.273682
24-Sep-20  16:24:58.861243	-0.278320
24-Sep-20  16:24:58.861244	-0.283447
24-Sep-20  16:24:58.861244	-0.288574
24-Sep-20  16:24:58.861245	-0.293701
24-Sep-20  16:24:58.861246	-0.298096
24-Sep-20  16:24:58.861246	-0.302490
24-Sep-20  16:24:58.861247	-0.307129
24-Sep-20  16:24:58.861247	-0.311523
24-Sep-20  16:24:58.861248	-0.316406
24-Sep-20  16:24:58.861249	-0.321289
24-Sep-20  16:24:58.861249	-0.325684
24-Sep-20  16:24:58.861250	-0.329346
24-Sep-20  16:24:58.861250	-0.332764
24-Sep-20  16:24:58.861251	-0.337402
24-Sep-20  16:24:58.861252	-0.342041
24-Sep-20  16:24:58.861252	-0.346924
24-Sep-20  16:24:58.861253	-0.351074
24-Sep-20  16:24:58.861253	-0.355225
24-Sep-20  16:24:58.861254	-0.359619
24-Sep-20  16:24:58.861255	-0.364014
24-Sep-20  16:24:58.861255	-0.368652
24-Sep-20  16:24:58.861256	-0.373291
24-Sep-20  16:24:58.861256	-0.378174
24-Sep-20  16:24:58.861257	-0.381348
24-Sep-20  16:24:58.861258	-0.382324
24-Sep-20  16:24:58.861258	-0.382568
24-Sep-20  16:24:58.861259	-0.383057
24-Sep-20  16:24:58.861259	-0.383057
24-Sep-20  16:24:58.861260	-0.383545
24-Sep-20  16:24:58.861261	-0.383545
24-Sep-20  16:24:58.861261	-0.383545
24-Sep-20  16:24:58.861262	-0.383789
24-Sep-20  16:24:58.861262	-0.383789
24-Sep-20  16:24:58.861263	-0.383301
24-Sep-20  16:24:58.861264	-0.382568
24-Sep-20  16:24:58.861264	-0.382080
24-Sep-20  16:24:58.861265	-0.381592
24-Sep-20  16:24:58.861265	-0.381836
24-Sep-20  16:24:58.861266	-0.381592
24-Sep-20  16:24:58.861267	-0.381348
24-Sep-20  16:24:58.861267	-0.381348
24-Sep-20  16:24:58.861268	-0.381592
24-Sep-20  16:24:58.861268	-0.381348
24-Sep-20  16:24:58.861269	-0.381348
24-Sep-20  16:24:58.861270	-0.381348
24-Sep-20  16:24:58.861270	-0.382324
24-Sep-20  16:24:58.861271	-0.382568
24-Sep-20  16:24:58.861271	-0.383057
24-Sep-20  16:24:58.861272	-0.383301
24-Sep-20  16:24:58.861273	-0.383301
24-Sep-20  16:24:58.861273	-0.383301
24-Sep-20  16:24:58.861274	-0.383545
24-Sep-20  16:24:58.861274	-0.383301
24-Sep-20  16:24:58.861275	-0.383301
24-Sep-20  16:24:58.861276	-0.384033
24-Sep-20  16:24:58.861276	-0.383789
24-Sep-20  16:24:58.861277	-0.382812
24-Sep-20  16:24:58.861277	-0.382324
24-Sep-20  16:24:58.861278	-0.381836
24-Sep-20  16:24:58.861279	-0.381836
24-Sep-20  16:24:58.861279	-0.382080
24-Sep-20  16:24:58.861280	-0.381836
24-Sep-20  16:24:58.861280	-0.381592
24-Sep-20  16:24:58.861281	-0.381348
24-Sep-20  16:24:58.861282	-0.381348
24-Sep-20  16:24:58.861282	-0.381104
24-Sep-20  16:24:58.861283	-0.381836
24-Sep-20  16:24:58.861283	-0.382324
24-Sep-20  16:24:58.861284	-0.382568
24-Sep-20  16:24:58.861285	-0.382812
24-Sep-20  16:24:58.861285	-0.382812
24-Sep-20  16:24:58.861286	-0.382812
24-Sep-20  16:24:58.861286	-0.383545
24-Sep-20  16:24:58.861287	-0.383545
24-Sep-20  16:24:58.861288	-0.383545
24-Sep-20  16:24:58.861288	-0.383301
24-Sep-20  16:24:58.861289	-0.383301
24-Sep-20  16:24:58.861289	-0.383057
24-Sep-20  16:24:58.861290	-0.383057
24-Sep-20  16:24:58.861291	-0.382812
24-Sep-20  16:24:58.861291	-0.382324
24-Sep-20  16:24:58.861292	-0.381836
24-Sep-20  16:24:58.861292	-0.381592
24-Sep-20  16:24:58.861293	-0.381348
24-Sep-20  16:24:58.861294	-0.381592
24-Sep-20  16:24:58.861294	-0.381592
24-Sep-20  16:24:58.861295	-0.381592
24-Sep-20  16:24:58.861295	-0.381348
24-Sep-20  16:24:58.861296	-0.381348
24-Sep-20  16:24:58.861297	-0.381836
24-Sep-20  16:24:58.861297	-0.382324
24-Sep-20  16:24:58.861298	-0.382568
24-Sep-20  16:24:58.861298	-0.382812
24-Sep-20  16:24:58.861299	-0.383057
24-Sep-20  16:24:58.861300	-0.383057
24-Sep-20  16:24:58.861300	-0.383301
24-Sep-20  16:24:58.861301	-0.383301
24-Sep-20  16:24:58.861301	-0.383301
24-Sep-20  16:24:58.861302	-0.383545
24-Sep-20  16:24:58.861303	-0.383545
24-Sep-20  16:24:58.861303	-0.382812
24-Sep-20  16:24:58.861304	-0.382324
24-Sep-20  16:24:58.861304	-0.382080
24-Sep-20  16:24:58.861305	-0.381592
24-Sep-20  16:24:58.861306	-0.381592
24-Sep-20  16:24:58.861306	-0.381836
24-Sep-20  16:24:58.861307	-0.381592
24-Sep-20  16:24:58.861307	-0.381592
24-Sep-20  16:24:58.861308	-0.381348
24-Sep-20  16:24:58.861309	-0.381104
24-Sep-20  16:24:58.861309	-0.381104
24-Sep-20  16:24:58.861310	-0.381592
24-Sep-20  16:24:58.861310	-0.382324
24-Sep-20  16:24:58.861311	-0.383057
24-Sep-20  16:24:58.861312	-0.382812
24-Sep-20  16:24:58.861312	-0.383057
24-Sep-20  16:24:58.861313	-0.383057
24-Sep-20  16:24:58.861313	-0.383301
24-Sep-20  16:24:58.861314	-0.383545
24-Sep-20  16:24:58.861315	-0.383545
24-Sep-20  16:24:58.861315	-0.383057
24-Sep-20  16:24:58.861316	-0.383301
24-Sep-20  16:24:58.861316	-0.382812
24-Sep-20  16:24:58.861317	-0.382324
24-Sep-20  16:24:58.861318	-0.382568
24-Sep-20  16:24:58.861318	-0.381836
24-Sep-20  16:24:58.861319	-0.381592
24-Sep-20  16:24:58.861319	-0.381348
24-Sep-20  16:24:58.861320	-0.381348
24-Sep-20  16:24:58.861321	-0.381104
24-Sep-20  16:24:58.861321	-0.381592
24-Sep-20  16:24:58.861322	-0.381348
24-Sep-20  16:24:58.861322	-0.381104
24-Sep-20  16:24:58.861323	-0.381348
24-Sep-20  16:24:58.861324	-0.381836
24-Sep-20  16:24:58.861324	-0.382324
24-Sep-20  16:24:58.861325	-0.383057
24-Sep-20  16:24:58.861325	-0.383057
24-Sep-20  16:24:58.861326	-0.383057
24-Sep-20  16:24:58.861327	-0.383057
24-Sep-20  16:24:58.861327	-0.383057
24-Sep-20  16:24:58.861328	-0.383301
24-Sep-20  16:24:58.861328	-0.383789
24-Sep-20  16:24:58.861329	-0.383545
24-Sep-20  16:24:58.861330	-0.383301
24-Sep-20  16:24:58.861330	-0.382324
24-Sep-20  16:24:58.861331	-0.381836
24-Sep-20  16:24:58.861331	-0.381592
24-Sep-20  16:24:58.861332	-0.381348
24-Sep-20  16:24:58.861333	-0.381836
24-Sep-20  16:24:58.861333	-0.381592
24-Sep-20  16:24:58.861334	-0.381592
24-Sep-20  16:24:58.861334	-0.381348
24-Sep-20  16:24:58.861335	-0.381592
24-Sep-20  16:24:58.861336	-0.381348
24-Sep-20  16:24:58.861336	-0.381592
24-Sep-20  16:24:58.861337	-0.381592
24-Sep-20  16:24:58.861337	-0.382324
24-Sep-20  16:24:58.861338	-0.382568
24-Sep-20  16:24:58.861339	-0.383057
24-Sep-20  16:24:58.861339	-0.383057
24-Sep-20  16:24:58.861340	-0.383057
24-Sep-20  16:24:58.861340	-0.383545
24-Sep-20  16:24:58.861341	-0.383301
24-Sep-20  16:24:58.861342	-0.383301
24-Sep-20  16:24:58.861342	-0.383545
24-Sep-20  16:24:58.861343	-0.383301
24-Sep-20  16:24:58.861343	-0.382812
24-Sep-20  16:24:58.861344	-0.382568
24-Sep-20  16:24:58.861345	-0.381836
24-Sep-20  16:24:58.861345	-0.381836
24-Sep-20  16:24:58.861346	-0.381592
24-Sep-20  16:24:58.861346	-0.381104
24-Sep-20  16:24:58.861347	-0.381104
24-Sep-20  16:24:58.861348	-0.381104
24-Sep-20  16:24:58.861348	-0.381592
24-Sep-20  16:24:58.861349	-0.381592
24-Sep-20  16:24:58.861349	-0.381104
24-Sep-20  16:24:58.861350	-0.381104
24-Sep-20  16:24:58.861351	-0.381836
24-Sep-20  16:24:58.861351	-0.382324
24-Sep-20  16:24:58.861352	-0.383057
24-Sep-20  16:24:58.861352	-0.383301
24-Sep-20  16:24:58.861353	-0.382812
24-Sep-20  16:24:58.861354	-0.383057
24-Sep-20  16:24:58.861354	-0.383057
24-Sep-20  16:24:58.861355	-0.383301
24-Sep-20  16:24:58.861355	-0.383301
24-Sep-20  16:24:58.861356	-0.382324
24-Sep-20  16:24:58.861357	-0.377930
24-Sep-20  16:24:58.861357	-0.372559
24-Sep-20  16:24:58.861358	-0.367920
24-Sep-20  16:24:58.861358	-0.362793
24-Sep-20  16:24:58.861359	-0.358398
24-Sep-20  16:24:58.861360	-0.354248
24-Sep-20  16:24:58.861360	-0.349365
24-Sep-20  16:24:58.861361	-0.344482
24-Sep-20  16:24:58.861361	-0.340088
24-Sep-20  16:24:58.861362	-0.335693
24-Sep-20  16:24:58.861363	-0.331055
24-Sep-20  16:24:58.861363	-0.326904
24-Sep-20  16:24:58.861364	-0.322754
24-Sep-20  16:24:58.861364	-0.318604
24-Sep-20  16:24:58.861365	-0.314209
24-Sep-20  16:24:58.861366	-0.310059
24-Sep-20  16:24:58.861366	-0.305908
24-Sep-20  16:24:58.861367	-0.301270
24-Sep-20  16:24:58.861367	-0.296875
24-Sep-20  16:24:58.861368	-0.292480
24-Sep-20  16:24:58.861369	-0.287842
24-Sep-20  16:24:58.861369	-0.283447
24-Sep-20  16:24:58.861370	-0.279053
24-Sep-20  16:24:58.861370	-0.273926
24-Sep-20  16:24:58.861371	-0.269043
24-Sep-20  16:24:58.861372	-0.263672
24-Sep-20  16:24:58.861372	-0.259033
24-Sep-20  16:24:58.861373	-0.254395
24-Sep-20  16:24:58.861373	-0.249756
24-Sep-20  16:24:58.861374	-0.244873
24-Sep-20  16:24:58.861375	-0.240723
24-Sep-20  16:24:58.861375	-0.236084
24-Sep-20  16:24:58.861376	-0.231445
24-Sep-20  16:24:58.861376	-0.227295
24-Sep-20  16:24:58.861377	-0.222900
24-Sep-20  16:24:58.861378	-0.218750
24-Sep-20  16:24:58.861378	-0.214844
24-Sep-20  16:24:58.861379	-0.210693
24-Sep-20  16:24:58.861379	-0.206055
24-Sep-20  16:24:58.861380	-0.202148
24-Sep-20  16:24:58.861381	-0.197510
24-Sep-20  16:24:58.861381	-0.192871
24-Sep-20  16:24:58.861382	-0.188232
24-Sep-20  16:24:58.861382	-0.184326
24-Sep-20  16:24:58.861383	-0.179932
24-Sep-20  16:24:58.861384	-0.174805
24-Sep-20  16:24:58.861384	-0.169434
24-Sep-20  16:24:58.861385	-0.164551
24-Sep-20  16:24:58.861385	-0.159668
24-Sep-20  16:24:58.861386	-0.155029
24-Sep-20  16:24:58.861387	-0.150879
24-Sep-20  16:24:58.861387	-0.146240
24-Sep-20  16:24:58.861388	-0.141602
24-Sep-20  16:24:58.861388	-0.136963
24-Sep-20  16:24:58.861389	-0.132324
24-Sep-20  16:24:58.861390	-0.127686
24-Sep-20  16:24:58.861390	-0.123779
24-Sep-20  16:24:58.861391	-0.119873
24-Sep-20  16:24:58.861391	-0.115479
24-Sep-20  16:24:58.861392	-0.111084
24-Sep-20  16:24:58.861393	-0.106934
24-Sep-20  16:24:58.861393	-0.102295
24-Sep-20  16:24:58.861394	-0.098389
24-Sep-20  16:24:58.861394	-0.093994
24-Sep-20  16:24:58.861395	-0.089111
24-Sep-20  16:24:58.861396	-0.084717
24-Sep-20  16:24:58.861396	-0.080078
24-Sep-20  16:24:58.861397	-0.075195
24-Sep-20  16:24:58.861397	-0.070312
24-Sep-20  16:24:58.861398	-0.065918
24-Sep-20  16:24:58.861399	-0.060791
24-Sep-20  16:24:58.861399	-0.055908
24-Sep-20  16:24:58.861400	-0.051025
24-Sep-20  16:24:58.861400	-0.046631
24-Sep-20  16:24:58.861401	-0.042480
24-Sep-20  16:24:58.861402	-0.038086
24-Sep-20  16:24:58.861402	-0.033203
24-Sep-20  16:24:58.861403	-0.028564
24-Sep-20  16:24:58.861403	-0.023926
24-Sep-20  16:24:58.861404	-0.020264
24-Sep-20  16:24:58.861405	-0.016113
24-Sep-20  16:24:58.861405	-0.014160
24-Sep-20  16:24:58.861406	-0.010498
24-Sep-20  16:24:58.861406	-0.006104
24-Sep-20  16:24:58.861407	-0.001465
24-Sep-20  16:24:58.861408	0.002686
24-Sep-20  16:24:58.861408	0.007080
24-Sep-20  16:24:58.861409	0.011719
24-Sep-20  16:24:58.861409	0.016113
24-Sep-20  16:24:58.861410	0.020752
24-Sep-20  16:24:58.861411	0.026123
24-Sep-20  16:24:58.861411	0.031006
24-Sep-20  16:24:58.861412	0.035889
24-Sep-20  16:24:58.861412	0.040527
24-Sep-20  16:24:58.861413	0.044922
24-Sep-20  16:24:58.861414	0.049561
24-Sep-20  16:24:58.861414	0.054199
24-Sep-20  16:24:58.861415	0.058594
24-Sep-20  16:24:58.861415	0.063232
24-Sep-20  16:24:58.861416	0.067871
24-Sep-20  16:24:58.861417	0.072021
24-Sep-20  16:24:58.861417	0.076172
24-Sep-20  16:24:58.861418	0.080322
24-Sep-20  16:24:58.861418	0.084229
24-Sep-20  16:24:58.861419	0.088867
24-Sep-20  16:24:58.861420	0.093262
24-Sep-20  16:24:58.861420	0.097656
24-Sep-20  16:24:58.861421	0.101807
24-Sep-20  16:24:58.861421	0.106445
24-Sep-20  16:24:58.861422	0.110596
24-Sep-20  16:24:58.861423	0.115234
24-Sep-20  16:24:58.861423	0.119873
24-Sep-20  16:24:58.861424	0.125000
24-Sep-20  16:24:58.861424	0.129639
24-Sep-20  16:24:58.861425	0.134521
24-Sep-20  16:24:58.861426	0.139404
24-Sep-20  16:24:58.861426	0.144287
24-Sep-20  16:24:58.861427	0.148926
24-Sep-20  16:24:58.861427	0.153809
24-Sep-20  16:24:58.861428	0.158203
24-Sep-20  16:24:58.861429	0.162109
24-Sep-20  16:24:58.861429	0.166992
24-Sep-20  16:24:58.861430	0.171631
24-Sep-20  16:24:58.861430	0.176025
24-Sep-20  16:24:58.861431	0.180176
24-Sep-20  16:24:58.861432	0.184082
24-Sep-20  16:24:58.861432	0.187744
24-Sep-20  16:24:58.861433	0.192139
24-Sep-20  16:24:58.861433	0.196777
24-Sep-20  16:24:58.861434	0.201416
24-Sep-20  16:24:58.861435	0.205811
24-Sep-20  16:24:58.861435	0.210449
24-Sep-20  16:24:58.861436	0.214600
24-Sep-20  16:24:58.861436	0.218994
24-Sep-20  16:24:58.861437	0.223877
24-Sep-20  16:24:58.861438	0.229492
24-Sep-20  16:24:58.861438	0.234375
24-Sep-20  16:24:58.861439	0.239014
24-Sep-20  16:24:58.861439	0.243652
24-Sep-20  16:24:58.861440	0.247803
24-Sep-20  16:24:58.861441	0.252686
24-Sep-20  16:24:58.861441	0.257324
24-Sep-20  16:24:58.861442	0.261963
24-Sep-20  16:24:58.861442	0.266357
24-Sep-20  16:24:58.861443	0.270996
24-Sep-20  16:24:58.861444	0.275146
24-Sep-20  16:24:58.861444	0.279297
24-Sep-20  16:24:58.861445	0.283447
24-Sep-20  16:24:58.861445	0.287598
24-Sep-20  16:24:58.861446	0.291992
24-Sep-20  16:24:58.861447	0.296631
24-Sep-20  16:24:58.861447	0.300781
24-Sep-20  16:24:58.861448	0.305176
24-Sep-20  16:24:58.861448	0.310059
24-Sep-20  16:24:58.861449	0.314453
24-Sep-20  16:24:58.861450	0.318604
24-Sep-20  16:24:58.861450	0.323730
24-Sep-20  16:24:58.861451	0.328613
24-Sep-20  16:24:58.861451	0.333496
24-Sep-20  16:24:58.861452	0.338623
24-Sep-20  16:24:58.861453	0.343506
24-Sep-20  16:24:58.861453	0.347900
24-Sep-20  16:24:58.861454	0.352539
24-Sep-20  16:24:58.861454	0.357178
24-Sep-20  16:24:58.861455	0.358398
24-Sep-20  16:24:58.861456	0.358643
24-Sep-20  16:24:58.861456	0.358643
24-Sep-20  16:24:58.861457	0.358643
24-Sep-20  16:24:58.861457	0.358887
24-Sep-20  16:24:58.861458	0.357910
24-Sep-20  16:24:58.861459	0.357178
24-Sep-20  16:24:58.861459	0.357178
24-Sep-20  16:24:58.861460	0.356934
24-Sep-20  16:24:58.861460	0.356934
24-Sep-20  16:24:58.861461	0.356934
24-Sep-20  16:24:58.861462	0.357178
24-Sep-20  16:24:58.861462	0.356934
24-Sep-20  16:24:58.861463	0.356445
24-Sep-20  16:24:58.861463	0.356445
24-Sep-20  16:24:58.861464	0.357422
24-Sep-20  16:24:58.861465	0.358154
24-Sep-20  16:24:58.861465	0.358643
24-Sep-20  16:24:58.861466	0.358887
24-Sep-20  16:24:58.861466	0.358398
24-Sep-20  16:24:58.861467	0.358154
24-Sep-20  16:24:58.861468	0.358643
24-Sep-20  16:24:58.861468	0.358887
24-Sep-20  16:24:58.861469	0.358887
24-Sep-20  16:24:58.861469	0.358887
24-Sep-20  16:24:58.861470	0.358887
24-Sep-20  16:24:58.861471	0.358154
24-Sep-20  16:24:58.861471	0.357910
24-Sep-20  16:24:58.861472	0.357666
24-Sep-20  16:24:58.861472	0.357178
24-Sep-20  16:24:58.861473	0.357178
24-Sep-20  16:24:58.861474	0.356934
24-Sep-20  16:24:58.861474	0.356689
24-Sep-20  16:24:58.861475	0.356689
24-Sep-20  16:24:58.861475	0.356934
24-Sep-20  16:24:58.861476	0.356934
24-Sep-20  16:24:58.861477	0.356934
24-Sep-20  16:24:58.861477	0.357178
24-Sep-20  16:24:58.861478	0.357910
24-Sep-20  16:24:58.861478	0.357910
