t0	08-Oct-20  18:20:49.936127
delta t	1.000000E-5

time	Y
08-Oct-20  18:20:49.937147	3.225098
08-Oct-20  18:20:49.937157	-0.529785
08-Oct-20  18:20:49.937167	-0.715332
08-Oct-20  18:20:49.937177	2.595215
08-Oct-20  18:20:49.937187	2.629395
08-Oct-20  18:20:49.937197	2.316895
08-Oct-20  18:20:49.937207	2.434082
08-Oct-20  18:20:49.937217	0.949707
08-Oct-20  18:20:49.937227	-1.242676
08-Oct-20  18:20:49.937237	-0.197754
08-Oct-20  18:20:49.937247	1.604004
08-Oct-20  18:20:49.937257	2.126465
08-Oct-20  18:20:49.937267	3.703613
08-Oct-20  18:20:49.937277	-0.895996
08-Oct-20  18:20:49.937287	3.186035
08-Oct-20  18:20:49.937297	3.789062
08-Oct-20  18:20:49.937307	-0.109863
08-Oct-20  18:20:49.937317	1.706543
08-Oct-20  18:20:49.937327	3.234863
08-Oct-20  18:20:49.937337	1.125488
08-Oct-20  18:20:49.937347	-0.417480
08-Oct-20  18:20:49.937357	2.263184
08-Oct-20  18:20:49.937367	1.838379
08-Oct-20  18:20:49.937377	0.778809
08-Oct-20  18:20:49.937387	-0.388184
08-Oct-20  18:20:49.937397	1.945801
08-Oct-20  18:20:49.937407	3.457031
08-Oct-20  18:20:49.937417	-0.085449
08-Oct-20  18:20:49.937427	3.188477
08-Oct-20  18:20:49.937437	2.170410
08-Oct-20  18:20:49.937447	0.686035
08-Oct-20  18:20:49.937457	-0.290527
08-Oct-20  18:20:49.937467	0.002441
08-Oct-20  18:20:49.937477	1.979980
08-Oct-20  18:20:49.937487	0.417480
08-Oct-20  18:20:49.937497	0.720215
08-Oct-20  18:20:49.937507	0.124512
08-Oct-20  18:20:49.937517	3.732910
08-Oct-20  18:20:49.937527	3.552246
08-Oct-20  18:20:49.937537	4.648437
08-Oct-20  18:20:49.937547	2.302246
08-Oct-20  18:20:49.937557	0.207520
08-Oct-20  18:20:49.937567	0.520020
08-Oct-20  18:20:49.937577	2.937012
08-Oct-20  18:20:49.937587	1.643066
08-Oct-20  18:20:49.937597	1.994629
08-Oct-20  18:20:49.937607	2.526855
08-Oct-20  18:20:49.937617	4.196777
08-Oct-20  18:20:49.937627	4.765625
08-Oct-20  18:20:49.937637	2.429199
08-Oct-20  18:20:49.937647	0.920410
08-Oct-20  18:20:49.937657	3.000488
08-Oct-20  18:20:49.937667	3.117676
08-Oct-20  18:20:49.937677	1.804199
08-Oct-20  18:20:49.937687	2.150879
08-Oct-20  18:20:49.937697	2.709961
08-Oct-20  18:20:49.937707	4.987793
08-Oct-20  18:20:49.937717	3.576660
08-Oct-20  18:20:49.937727	1.120605
08-Oct-20  18:20:49.937737	4.931641
08-Oct-20  18:20:49.937747	4.997559
08-Oct-20  18:20:49.937757	1.564941
08-Oct-20  18:20:49.937767	4.353027
08-Oct-20  18:20:49.937777	4.997559
08-Oct-20  18:20:49.937787	4.555664
08-Oct-20  18:20:49.937797	1.911621
08-Oct-20  18:20:49.937807	4.912109
08-Oct-20  18:20:49.937817	2.326660
08-Oct-20  18:20:49.937827	1.135254
08-Oct-20  18:20:49.937837	2.399902
08-Oct-20  18:20:49.937847	4.372559
08-Oct-20  18:20:49.937857	1.628418
08-Oct-20  18:20:49.937867	4.389648
08-Oct-20  18:20:49.937877	2.507324
08-Oct-20  18:20:49.937887	2.868652
08-Oct-20  18:20:49.937897	3.845215
08-Oct-20  18:20:49.937907	4.997559
08-Oct-20  18:20:49.937917	4.997559
08-Oct-20  18:20:49.937927	3.613281
08-Oct-20  18:20:49.937937	2.055664
08-Oct-20  18:20:49.937947	2.985840
08-Oct-20  18:20:49.937957	1.833496
08-Oct-20  18:20:49.937967	-1.330566
08-Oct-20  18:20:49.937977	-3.886719
08-Oct-20  18:20:49.937987	-5.000000
08-Oct-20  18:20:49.937997	-2.514648
08-Oct-20  18:20:49.938007	-4.995117
08-Oct-20  18:20:49.938017	-3.552246
08-Oct-20  18:20:49.938027	-4.194336
08-Oct-20  18:20:49.938037	-5.000000
08-Oct-20  18:20:49.938047	-1.833496
08-Oct-20  18:20:49.938057	-3.349609
08-Oct-20  18:20:49.938067	-1.706543
08-Oct-20  18:20:49.938077	-5.000000
08-Oct-20  18:20:49.938087	-2.268066
08-Oct-20  18:20:49.938097	-3.044434
08-Oct-20  18:20:49.938107	-1.652832
08-Oct-20  18:20:49.938117	-2.770996
08-Oct-20  18:20:49.938127	-0.651855
08-Oct-20  18:20:49.938137	-5.000000
08-Oct-20  18:20:49.938147	-1.564941
08-Oct-20  18:20:49.938157	-2.883301
08-Oct-20  18:20:49.938167	-1.301270
08-Oct-20  18:20:49.938177	-0.837402
08-Oct-20  18:20:49.938187	-1.782227
08-Oct-20  18:20:49.938197	-3.083496
08-Oct-20  18:20:49.938207	-4.291992
08-Oct-20  18:20:49.938217	-2.609863
08-Oct-20  18:20:49.938227	-3.706055
08-Oct-20  18:20:49.938237	-0.974121
08-Oct-20  18:20:49.938247	-2.343750
08-Oct-20  18:20:49.938257	-2.211914
08-Oct-20  18:20:49.938267	-1.809082
08-Oct-20  18:20:49.938277	-2.385254
08-Oct-20  18:20:49.938287	-2.580566
08-Oct-20  18:20:49.938297	-1.623535
08-Oct-20  18:20:49.938307	-1.950684
08-Oct-20  18:20:49.938317	-0.788574
08-Oct-20  18:20:49.938327	-3.979492
08-Oct-20  18:20:49.938337	-4.196777
08-Oct-20  18:20:49.938347	-0.197754
08-Oct-20  18:20:49.938357	-0.637207
08-Oct-20  18:20:49.938367	-4.575195
08-Oct-20  18:20:49.938377	-0.939941
08-Oct-20  18:20:49.938387	-0.895996
08-Oct-20  18:20:49.938397	0.129395
08-Oct-20  18:20:49.938407	-0.939941
08-Oct-20  18:20:49.938417	-3.251953
08-Oct-20  18:20:49.938427	-1.579590
08-Oct-20  18:20:49.938437	-4.072266
08-Oct-20  18:20:49.938447	-4.174805
08-Oct-20  18:20:49.938457	-0.930176
08-Oct-20  18:20:49.938467	0.300293
08-Oct-20  18:20:49.938477	-3.093262
08-Oct-20  18:20:49.938487	-4.062500
08-Oct-20  18:20:49.938497	-3.120117
08-Oct-20  18:20:49.938507	-3.510742
08-Oct-20  18:20:49.938517	-2.985840
08-Oct-20  18:20:49.938527	-3.508301
08-Oct-20  18:20:49.938537	-2.141113
08-Oct-20  18:20:49.938547	-0.466309
08-Oct-20  18:20:49.938557	0.710449
08-Oct-20  18:20:49.938567	-2.819824
08-Oct-20  18:20:49.938577	-2.263184
08-Oct-20  18:20:49.938587	-0.021973
08-Oct-20  18:20:49.938597	-0.808105
08-Oct-20  18:20:49.938607	0.954590
08-Oct-20  18:20:49.938617	-3.715820
08-Oct-20  18:20:49.938627	-1.623535
08-Oct-20  18:20:49.938637	0.612793
08-Oct-20  18:20:49.938647	0.422363
08-Oct-20  18:20:49.938657	-0.026855
08-Oct-20  18:20:49.938667	-2.207031
08-Oct-20  18:20:49.938677	-1.735840
08-Oct-20  18:20:49.938687	0.759277
08-Oct-20  18:20:49.938697	-0.878906
08-Oct-20  18:20:49.938707	-0.764160
08-Oct-20  18:20:49.938717	1.286621
08-Oct-20  18:20:49.938727	-0.808105
08-Oct-20  18:20:49.938737	0.578613
08-Oct-20  18:20:49.938747	-1.425781
08-Oct-20  18:20:49.938757	0.080566
08-Oct-20  18:20:49.938767	-1.228027
08-Oct-20  18:20:49.938777	0.520020
08-Oct-20  18:20:49.938787	-0.495605
08-Oct-20  18:20:49.938797	-1.276855
08-Oct-20  18:20:49.938807	-0.520020
08-Oct-20  18:20:49.938817	0.832520
08-Oct-20  18:20:49.938827	-1.120605
08-Oct-20  18:20:49.938837	-2.634277
08-Oct-20  18:20:49.938847	-0.266113
08-Oct-20  18:20:49.938857	-1.120605
08-Oct-20  18:20:49.938867	-0.256348
08-Oct-20  18:20:49.938877	0.363770
08-Oct-20  18:20:49.938887	-2.534180
08-Oct-20  18:20:49.938897	-2.326660
08-Oct-20  18:20:49.938907	0.573730
08-Oct-20  18:20:49.938917	-2.333984
08-Oct-20  18:20:49.938927	-1.306152
08-Oct-20  18:20:49.938937	1.440430
08-Oct-20  18:20:49.938947	0.686035
08-Oct-20  18:20:49.938957	-0.861816
08-Oct-20  18:20:49.938967	0.456543
08-Oct-20  18:20:49.938977	-0.781250
08-Oct-20  18:20:49.938987	-0.720215
08-Oct-20  18:20:49.938997	-0.021973
08-Oct-20  18:20:49.939007	1.408691
08-Oct-20  18:20:49.939017	-0.393066
08-Oct-20  18:20:49.939027	0.920410
08-Oct-20  18:20:49.939037	-1.643066
08-Oct-20  18:20:49.939047	0.744629
08-Oct-20  18:20:49.939057	-0.114746
08-Oct-20  18:20:49.939067	-0.959473
08-Oct-20  18:20:49.939077	-0.266113
08-Oct-20  18:20:49.939087	-0.935059
08-Oct-20  18:20:49.939097	0.563965
08-Oct-20  18:20:49.939107	2.731934
08-Oct-20  18:20:49.939117	1.989746
08-Oct-20  18:20:49.939127	2.209473
08-Oct-20  18:20:49.939137	2.590332
08-Oct-20  18:20:49.939147	2.746582
08-Oct-20  18:20:49.939157	-0.786133
08-Oct-20  18:20:49.939167	2.209473
08-Oct-20  18:20:49.939177	0.393066
08-Oct-20  18:20:49.939187	0.473633
08-Oct-20  18:20:49.939197	3.068848
08-Oct-20  18:20:49.939207	2.995605
08-Oct-20  18:20:49.939217	-0.329590
08-Oct-20  18:20:49.939227	-1.574707
08-Oct-20  18:20:49.939237	-1.623535
08-Oct-20  18:20:49.939247	1.506348
08-Oct-20  18:20:49.939257	2.854004
08-Oct-20  18:20:49.939267	-0.002441
08-Oct-20  18:20:49.939277	1.589355
08-Oct-20  18:20:49.939287	3.376465
08-Oct-20  18:20:49.939297	0.119629
08-Oct-20  18:20:49.939307	-1.313477
08-Oct-20  18:20:49.939317	-0.222168
08-Oct-20  18:20:49.939327	1.359863
08-Oct-20  18:20:49.939337	0.808105
08-Oct-20  18:20:49.939347	0.183105
08-Oct-20  18:20:49.939357	1.994629
08-Oct-20  18:20:49.939367	0.412598
08-Oct-20  18:20:49.939377	1.638184
08-Oct-20  18:20:49.939387	2.731934
08-Oct-20  18:20:49.939397	1.145020
08-Oct-20  18:20:49.939407	2.805176
08-Oct-20  18:20:49.939417	2.971191
08-Oct-20  18:20:49.939427	0.954590
08-Oct-20  18:20:49.939437	-0.583496
08-Oct-20  18:20:49.939447	2.824707
08-Oct-20  18:20:49.939457	3.737793
08-Oct-20  18:20:49.939467	3.635254
08-Oct-20  18:20:49.939477	2.067871
08-Oct-20  18:20:49.939487	2.341309
08-Oct-20  18:20:49.939497	-0.524902
08-Oct-20  18:20:49.939507	1.091309
08-Oct-20  18:20:49.939517	1.550293
08-Oct-20  18:20:49.939527	1.789551
08-Oct-20  18:20:49.939537	3.059082
08-Oct-20  18:20:49.939547	2.443848
08-Oct-20  18:20:49.939557	0.593262
08-Oct-20  18:20:49.939567	1.047363
08-Oct-20  18:20:49.939577	0.944824
08-Oct-20  18:20:49.939587	2.209473
08-Oct-20  18:20:49.939597	1.950684
08-Oct-20  18:20:49.939607	0.778809
08-Oct-20  18:20:49.939617	0.444336
08-Oct-20  18:20:49.939627	2.675781
08-Oct-20  18:20:49.939637	4.423828
08-Oct-20  18:20:49.939647	2.849121
08-Oct-20  18:20:49.939657	2.458496
08-Oct-20  18:20:49.939667	1.188965
08-Oct-20  18:20:49.939677	4.765625
08-Oct-20  18:20:49.939687	4.357910
08-Oct-20  18:20:49.939697	-0.139160
08-Oct-20  18:20:49.939707	4.414062
08-Oct-20  18:20:49.939717	2.937012
08-Oct-20  18:20:49.939727	4.555664
08-Oct-20  18:20:49.939737	1.657715
08-Oct-20  18:20:49.939747	2.355957
08-Oct-20  18:20:49.939757	3.269043
08-Oct-20  18:20:49.939767	1.760254
08-Oct-20  18:20:49.939777	0.646973
08-Oct-20  18:20:49.939787	2.399902
08-Oct-20  18:20:49.939797	0.549316
08-Oct-20  18:20:49.939807	3.952637
08-Oct-20  18:20:49.939817	0.646973
08-Oct-20  18:20:49.939827	0.720215
08-Oct-20  18:20:49.939837	3.884277
08-Oct-20  18:20:49.939847	2.336426
08-Oct-20  18:20:49.939857	4.333496
08-Oct-20  18:20:49.939867	4.846191
08-Oct-20  18:20:49.939877	1.193848
08-Oct-20  18:20:49.939887	3.083496
08-Oct-20  18:20:49.939897	4.997559
08-Oct-20  18:20:49.939907	3.225098
08-Oct-20  18:20:49.939917	3.078613
08-Oct-20  18:20:49.939927	4.372559
08-Oct-20  18:20:49.939937	4.206543
08-Oct-20  18:20:49.939947	4.997559
08-Oct-20  18:20:49.939957	4.291992
08-Oct-20  18:20:49.939967	2.473145
08-Oct-20  18:20:49.939977	4.997559
08-Oct-20  18:20:49.939987	2.766113
08-Oct-20  18:20:49.939997	3.898926
08-Oct-20  18:20:49.940007	4.997559
08-Oct-20  18:20:49.940017	1.667480
08-Oct-20  18:20:49.940027	4.997559
08-Oct-20  18:20:49.940037	4.296875
08-Oct-20  18:20:49.940047	4.997559
08-Oct-20  18:20:49.940057	4.997559
08-Oct-20  18:20:49.940067	2.297363
08-Oct-20  18:20:49.940077	4.645996
08-Oct-20  18:20:49.940087	-1.884766
08-Oct-20  18:20:49.940097	-2.070312
08-Oct-20  18:20:49.940107	-1.940918
08-Oct-20  18:20:49.940117	-2.145996
08-Oct-20  18:20:49.940127	-5.000000
08-Oct-20  18:20:49.940137	-1.423340
08-Oct-20  18:20:49.940147	-1.296387
08-Oct-20  18:20:49.940157	-5.000000
08-Oct-20  18:20:49.940167	-5.000000
08-Oct-20  18:20:49.940177	-2.224121
08-Oct-20  18:20:49.940187	-2.800293
08-Oct-20  18:20:49.940197	-2.670898
08-Oct-20  18:20:49.940207	-4.414062
08-Oct-20  18:20:49.940217	-5.000000
08-Oct-20  18:20:49.940227	-5.000000
08-Oct-20  18:20:49.940237	-5.000000
08-Oct-20  18:20:49.940247	-1.115723
08-Oct-20  18:20:49.940257	-1.984863
08-Oct-20  18:20:49.940267	-2.832031
08-Oct-20  18:20:49.940277	-4.951172
08-Oct-20  18:20:49.940287	-1.594238
08-Oct-20  18:20:49.940297	-1.284180
08-Oct-20  18:20:49.940307	-5.000000
08-Oct-20  18:20:49.940317	-5.000000
08-Oct-20  18:20:49.940327	-4.790039
08-Oct-20  18:20:49.940337	-0.363770
08-Oct-20  18:20:49.940347	-5.000000
08-Oct-20  18:20:49.940357	-1.467285
08-Oct-20  18:20:49.940367	-4.013672
08-Oct-20  18:20:49.940377	-0.754395
08-Oct-20  18:20:49.940387	-3.696289
08-Oct-20  18:20:49.940397	-2.229004
08-Oct-20  18:20:49.940407	-0.432129
08-Oct-20  18:20:49.940417	-3.432617
08-Oct-20  18:20:49.940427	-0.588379
08-Oct-20  18:20:49.940437	-0.793457
08-Oct-20  18:20:49.940447	-3.098145
08-Oct-20  18:20:49.940457	-2.973633
08-Oct-20  18:20:49.940467	-2.287598
08-Oct-20  18:20:49.940477	0.090332
08-Oct-20  18:20:49.940487	-1.894531
08-Oct-20  18:20:49.940497	-1.872559
08-Oct-20  18:20:49.940507	-1.909180
08-Oct-20  18:20:49.940517	-4.521484
08-Oct-20  18:20:49.940527	-1.740723
08-Oct-20  18:20:49.940537	-3.701172
08-Oct-20  18:20:49.940547	-1.022949
08-Oct-20  18:20:49.940557	-0.686035
08-Oct-20  18:20:49.940567	-0.832520
08-Oct-20  18:20:49.940577	-0.349121
08-Oct-20  18:20:49.940587	-1.301270
08-Oct-20  18:20:49.940597	-0.598145
08-Oct-20  18:20:49.940607	-1.999512
08-Oct-20  18:20:49.940617	-3.129883
08-Oct-20  18:20:49.940627	-2.800293
08-Oct-20  18:20:49.940637	0.583496
08-Oct-20  18:20:49.940647	-1.813965
08-Oct-20  18:20:49.940657	-2.741699
08-Oct-20  18:20:49.940667	-3.889160
08-Oct-20  18:20:49.940677	0.061035
08-Oct-20  18:20:49.940687	-2.316895
08-Oct-20  18:20:49.940697	-2.116699
08-Oct-20  18:20:49.940707	-1.105957
08-Oct-20  18:20:49.940717	-2.104492
08-Oct-20  18:20:49.940727	-1.264648
08-Oct-20  18:20:49.940737	-2.958984
08-Oct-20  18:20:49.940747	-0.041504
08-Oct-20  18:20:49.940757	-3.032227
08-Oct-20  18:20:49.940767	-2.883301
08-Oct-20  18:20:49.940777	0.461426
08-Oct-20  18:20:49.940787	0.549316
08-Oct-20  18:20:49.940797	-0.937500
08-Oct-20  18:20:49.940807	0.837402
08-Oct-20  18:20:49.940817	-2.187500
08-Oct-20  18:20:49.940827	1.062012
08-Oct-20  18:20:49.940837	-1.213379
08-Oct-20  18:20:49.940847	-1.899414
08-Oct-20  18:20:49.940857	0.520020
08-Oct-20  18:20:49.940867	-0.026855
08-Oct-20  18:20:49.940877	-0.798340
08-Oct-20  18:20:49.940887	-3.256836
08-Oct-20  18:20:49.940897	-1.232910
08-Oct-20  18:20:49.940907	1.440430
08-Oct-20  18:20:49.940917	1.042480
08-Oct-20  18:20:49.940927	-0.935059
08-Oct-20  18:20:49.940937	0.480957
08-Oct-20  18:20:49.940947	-3.134766
08-Oct-20  18:20:49.940957	-0.515137
08-Oct-20  18:20:49.940967	1.340332
08-Oct-20  18:20:49.940977	1.423340
08-Oct-20  18:20:49.940987	-2.216797
08-Oct-20  18:20:49.940997	0.568848
08-Oct-20  18:20:49.941007	-0.417480
08-Oct-20  18:20:49.941017	-0.104980
08-Oct-20  18:20:49.941027	-2.099609
08-Oct-20  18:20:49.941037	-1.396484
08-Oct-20  18:20:49.941047	-1.701660
08-Oct-20  18:20:49.941057	0.983887
08-Oct-20  18:20:49.941067	-1.076660
08-Oct-20  18:20:49.941077	-2.031250
08-Oct-20  18:20:49.941087	-1.369629
08-Oct-20  18:20:49.941097	1.545410
08-Oct-20  18:20:49.941107	0.798340
08-Oct-20  18:20:49.941117	1.755371
08-Oct-20  18:20:49.941127	1.677246
08-Oct-20  18:20:49.941137	-2.275391
08-Oct-20  18:20:49.941147	-1.403809
08-Oct-20  18:20:49.941157	2.131348
08-Oct-20  18:20:49.941167	-0.329590
08-Oct-20  18:20:49.941177	-1.936035
08-Oct-20  18:20:49.941187	0.632324
08-Oct-20  18:20:49.941197	-1.691895
08-Oct-20  18:20:49.941207	1.574707
08-Oct-20  18:20:49.941217	-1.667480
08-Oct-20  18:20:49.941227	2.038574
08-Oct-20  18:20:49.941237	-0.876465
08-Oct-20  18:20:49.941247	2.734375
08-Oct-20  18:20:49.941257	2.204590
08-Oct-20  18:20:49.941267	2.614746
08-Oct-20  18:20:49.941277	-1.687012
08-Oct-20  18:20:49.941287	1.872559
08-Oct-20  18:20:49.941297	-1.838379
08-Oct-20  18:20:49.941307	-1.604004
08-Oct-20  18:20:49.941317	0.251465
08-Oct-20  18:20:49.941327	0.793457
08-Oct-20  18:20:49.941337	-1.232910
08-Oct-20  18:20:49.941347	3.183594
08-Oct-20  18:20:49.941357	1.540527
08-Oct-20  18:20:49.941367	-1.154785
08-Oct-20  18:20:49.941377	0.759277
08-Oct-20  18:20:49.941387	-0.344238
08-Oct-20  18:20:49.941397	2.341309
08-Oct-20  18:20:49.941407	2.199707
08-Oct-20  18:20:49.941417	-1.481934
08-Oct-20  18:20:49.941427	2.619629
08-Oct-20  18:20:49.941437	-0.236816
08-Oct-20  18:20:49.941447	0.061035
08-Oct-20  18:20:49.941457	2.648926
08-Oct-20  18:20:49.941467	0.505371
08-Oct-20  18:20:49.941477	-1.274414
08-Oct-20  18:20:49.941487	2.988281
08-Oct-20  18:20:49.941497	2.019043
08-Oct-20  18:20:49.941507	-0.334473
08-Oct-20  18:20:49.941517	2.724609
08-Oct-20  18:20:49.941527	0.266113
08-Oct-20  18:20:49.941537	2.463379
08-Oct-20  18:20:49.941547	0.161133
08-Oct-20  18:20:49.941557	-0.520020
08-Oct-20  18:20:49.941567	3.613281
08-Oct-20  18:20:49.941577	2.980957
08-Oct-20  18:20:49.941587	1.486816
08-Oct-20  18:20:49.941597	2.673340
08-Oct-20  18:20:49.941607	2.839355
08-Oct-20  18:20:49.941617	3.864746
08-Oct-20  18:20:49.941627	2.355957
08-Oct-20  18:20:49.941637	0.900879
08-Oct-20  18:20:49.941647	1.979980
08-Oct-20  18:20:49.941657	1.633301
08-Oct-20  18:20:49.941667	3.435059
08-Oct-20  18:20:49.941677	-0.314941
08-Oct-20  18:20:49.941687	-0.002441
08-Oct-20  18:20:49.941697	1.198730
08-Oct-20  18:20:49.941707	1.535645
08-Oct-20  18:20:49.941717	2.429199
08-Oct-20  18:20:49.941727	0.793457
08-Oct-20  18:20:49.941737	4.099121
08-Oct-20  18:20:49.941747	4.311523
08-Oct-20  18:20:49.941757	3.908691
08-Oct-20  18:20:49.941767	2.844238
08-Oct-20  18:20:49.941777	1.359863
08-Oct-20  18:20:49.941787	1.804199
08-Oct-20  18:20:49.941797	1.970215
08-Oct-20  18:20:49.941807	4.414062
08-Oct-20  18:20:49.941817	1.018066
08-Oct-20  18:20:49.941827	3.239746
08-Oct-20  18:20:49.941837	4.309082
08-Oct-20  18:20:49.941847	3.718262
08-Oct-20  18:20:49.941857	3.679199
08-Oct-20  18:20:49.941867	3.073730
08-Oct-20  18:20:49.941877	4.807129
08-Oct-20  18:20:49.941887	0.183105
08-Oct-20  18:20:49.941897	4.965820
08-Oct-20  18:20:49.941907	1.789551
08-Oct-20  18:20:49.941917	3.020020
08-Oct-20  18:20:49.941927	4.741211
08-Oct-20  18:20:49.941937	0.266113
08-Oct-20  18:20:49.941947	4.997559
08-Oct-20  18:20:49.941957	3.049316
08-Oct-20  18:20:49.941967	3.615723
08-Oct-20  18:20:49.941977	1.291504
08-Oct-20  18:20:49.941987	4.475098
08-Oct-20  18:20:49.941997	3.913574
08-Oct-20  18:20:49.942007	3.435059
08-Oct-20  18:20:49.942017	4.997559
08-Oct-20  18:20:49.942027	4.045410
08-Oct-20  18:20:49.942037	4.626465
08-Oct-20  18:20:49.942047	3.825684
08-Oct-20  18:20:49.942057	3.581543
08-Oct-20  18:20:49.942067	2.028809
08-Oct-20  18:20:49.942077	4.997559
08-Oct-20  18:20:49.942087	3.229980
08-Oct-20  18:20:49.942097	2.009277
08-Oct-20  18:20:49.942107	1.989746
08-Oct-20  18:20:49.942117	4.997559
08-Oct-20  18:20:49.942127	1.267090
08-Oct-20  18:20:49.942137	3.835449
08-Oct-20  18:20:49.942147	4.409180
08-Oct-20  18:20:49.942157	2.414551
08-Oct-20  18:20:49.942167	1.672363
08-Oct-20  18:20:49.942177	4.997559
08-Oct-20  18:20:49.942187	4.782715
08-Oct-20  18:20:49.942197	4.746094
08-Oct-20  18:20:49.942207	-5.000000
08-Oct-20  18:20:49.942217	-1.413574
08-Oct-20  18:20:49.942227	-4.409180
08-Oct-20  18:20:49.942237	-2.214355
08-Oct-20  18:20:49.942247	-3.837891
08-Oct-20  18:20:49.942257	-2.092285
08-Oct-20  18:20:49.942267	-1.875000
08-Oct-20  18:20:49.942277	-5.000000
08-Oct-20  18:20:49.942287	-0.935059
08-Oct-20  18:20:49.942297	-2.080078
08-Oct-20  18:20:49.942307	-2.243652
08-Oct-20  18:20:49.942317	-3.603516
08-Oct-20  18:20:49.942327	-2.600098
