t0	08-Oct-20  18:14:35.327730
delta t	1.000000E-5

time	Y
08-Oct-20  18:14:35.328760	0.231934
08-Oct-20  18:14:35.328770	3.820801
08-Oct-20  18:14:35.328780	4.997559
08-Oct-20  18:14:35.328790	2.878418
08-Oct-20  18:14:35.328800	0.524902
08-Oct-20  18:14:35.328810	2.270508
08-Oct-20  18:14:35.328820	1.965332
08-Oct-20  18:14:35.328830	2.087402
08-Oct-20  18:14:35.328840	4.997559
08-Oct-20  18:14:35.328850	4.997559
08-Oct-20  18:14:35.328860	2.700195
08-Oct-20  18:14:35.328870	-0.346680
08-Oct-20  18:14:35.328880	0.651855
08-Oct-20  18:14:35.328890	4.699707
08-Oct-20  18:14:35.328900	1.865234
08-Oct-20  18:14:35.328910	0.849609
08-Oct-20  18:14:35.328920	2.551270
08-Oct-20  18:14:35.328930	3.486328
08-Oct-20  18:14:35.328940	1.186523
08-Oct-20  18:14:35.328950	0.104980
08-Oct-20  18:14:35.328960	3.066406
08-Oct-20  18:14:35.328970	4.997559
08-Oct-20  18:14:35.328980	4.997559
08-Oct-20  18:14:35.328990	2.468262
08-Oct-20  18:14:35.329000	4.335937
08-Oct-20  18:14:35.329010	4.997559
08-Oct-20  18:14:35.329020	4.003906
08-Oct-20  18:14:35.329030	-0.192871
08-Oct-20  18:14:35.329040	1.069336
08-Oct-20  18:14:35.329050	3.864746
08-Oct-20  18:14:35.329060	4.807129
08-Oct-20  18:14:35.329070	3.857422
08-Oct-20  18:14:35.329080	2.595215
08-Oct-20  18:14:35.329090	3.771973
08-Oct-20  18:14:35.329100	4.997559
08-Oct-20  18:14:35.329110	4.147949
08-Oct-20  18:14:35.329120	2.402344
08-Oct-20  18:14:35.329130	4.997559
08-Oct-20  18:14:35.329140	1.098633
08-Oct-20  18:14:35.329150	1.770020
08-Oct-20  18:14:35.329160	1.035156
08-Oct-20  18:14:35.329170	3.620605
08-Oct-20  18:14:35.329180	4.997559
08-Oct-20  18:14:35.329190	4.997559
08-Oct-20  18:14:35.329200	1.813965
08-Oct-20  18:14:35.329210	4.997559
08-Oct-20  18:14:35.329220	4.997559
08-Oct-20  18:14:35.329230	4.897461
08-Oct-20  18:14:35.329240	3.945312
08-Oct-20  18:14:35.329250	4.392090
08-Oct-20  18:14:35.329260	4.072266
08-Oct-20  18:14:35.329270	4.997559
08-Oct-20  18:14:35.329280	4.997559
08-Oct-20  18:14:35.329290	4.528809
08-Oct-20  18:14:35.329300	4.345703
08-Oct-20  18:14:35.329310	4.277344
08-Oct-20  18:14:35.329320	4.997559
08-Oct-20  18:14:35.329330	2.812500
08-Oct-20  18:14:35.329340	0.324707
08-Oct-20  18:14:35.329350	1.406250
08-Oct-20  18:14:35.329360	4.997559
08-Oct-20  18:14:35.329370	2.475586
08-Oct-20  18:14:35.329380	3.007812
08-Oct-20  18:14:35.329390	1.594238
08-Oct-20  18:14:35.329400	0.283203
08-Oct-20  18:14:35.329410	2.949219
08-Oct-20  18:14:35.329420	0.607910
08-Oct-20  18:14:35.329430	2.255859
08-Oct-20  18:14:35.329440	4.099121
08-Oct-20  18:14:35.329450	3.210449
08-Oct-20  18:14:35.329460	3.166504
08-Oct-20  18:14:35.329470	3.942871
08-Oct-20  18:14:35.329480	3.266602
08-Oct-20  18:14:35.329490	2.106934
08-Oct-20  18:14:35.329500	3.486328
08-Oct-20  18:14:35.329510	-0.146484
08-Oct-20  18:14:35.329520	4.401855
08-Oct-20  18:14:35.329530	4.997559
08-Oct-20  18:14:35.329540	4.997559
08-Oct-20  18:14:35.329550	3.505859
08-Oct-20  18:14:35.329560	1.892090
08-Oct-20  18:14:35.329570	4.919434
08-Oct-20  18:14:35.329580	2.102051
08-Oct-20  18:14:35.329590	-0.810547
08-Oct-20  18:14:35.329600	1.105957
08-Oct-20  18:14:35.329610	0.847168
08-Oct-20  18:14:35.329620	-2.895508
08-Oct-20  18:14:35.329630	-0.007324
08-Oct-20  18:14:35.329640	1.789551
08-Oct-20  18:14:35.329650	-4.008789
08-Oct-20  18:14:35.329660	-1.745605
08-Oct-20  18:14:35.329670	3.283691
08-Oct-20  18:14:35.329680	3.857422
08-Oct-20  18:14:35.329690	2.829590
08-Oct-20  18:14:35.329700	0.900879
08-Oct-20  18:14:35.329710	-1.506348
08-Oct-20  18:14:35.329720	1.955566
08-Oct-20  18:14:35.329730	1.213379
08-Oct-20  18:14:35.329740	2.299805
08-Oct-20  18:14:35.329750	1.806641
08-Oct-20  18:14:35.329760	1.357422
08-Oct-20  18:14:35.329770	2.954102
08-Oct-20  18:14:35.329780	1.901855
08-Oct-20  18:14:35.329790	-2.243652
08-Oct-20  18:14:35.329800	-2.824707
08-Oct-20  18:14:35.329810	-1.462402
08-Oct-20  18:14:35.329820	-0.004883
08-Oct-20  18:14:35.329830	1.513672
08-Oct-20  18:14:35.329840	-1.193848
08-Oct-20  18:14:35.329850	-1.684570
08-Oct-20  18:14:35.329860	-0.964355
08-Oct-20  18:14:35.329870	1.892090
08-Oct-20  18:14:35.329880	1.662598
08-Oct-20  18:14:35.329890	0.681152
08-Oct-20  18:14:35.329900	-0.175781
08-Oct-20  18:14:35.329910	-0.473633
08-Oct-20  18:14:35.329920	-3.647461
08-Oct-20  18:14:35.329930	-2.133789
08-Oct-20  18:14:35.329940	-2.365723
08-Oct-20  18:14:35.329950	-3.408203
08-Oct-20  18:14:35.329960	-3.854980
08-Oct-20  18:14:35.329970	-1.848145
08-Oct-20  18:14:35.329980	-0.209961
08-Oct-20  18:14:35.329990	-0.222168
08-Oct-20  18:14:35.330000	-1.096191
08-Oct-20  18:14:35.330010	-2.141113
08-Oct-20  18:14:35.330020	-2.333984
08-Oct-20  18:14:35.330030	-0.815430
08-Oct-20  18:14:35.330040	-2.124023
08-Oct-20  18:14:35.330050	-5.000000
08-Oct-20  18:14:35.330060	-4.379883
08-Oct-20  18:14:35.330070	-0.197754
08-Oct-20  18:14:35.330080	-0.898437
08-Oct-20  18:14:35.330090	-2.600098
08-Oct-20  18:14:35.330100	-0.927734
08-Oct-20  18:14:35.330110	-1.953125
08-Oct-20  18:14:35.330120	-1.752930
08-Oct-20  18:14:35.330130	-3.183594
08-Oct-20  18:14:35.330140	-1.623535
08-Oct-20  18:14:35.330150	-3.181152
08-Oct-20  18:14:35.330160	-0.483398
08-Oct-20  18:14:35.330170	-2.849121
08-Oct-20  18:14:35.330180	-1.872559
08-Oct-20  18:14:35.330190	-0.996094
08-Oct-20  18:14:35.330200	-2.543945
08-Oct-20  18:14:35.330210	-5.000000
08-Oct-20  18:14:35.330220	-5.000000
08-Oct-20  18:14:35.330230	-5.000000
08-Oct-20  18:14:35.330240	-2.995605
08-Oct-20  18:14:35.330250	-2.910156
08-Oct-20  18:14:35.330260	-5.000000
08-Oct-20  18:14:35.330270	-5.000000
08-Oct-20  18:14:35.330280	-3.840332
08-Oct-20  18:14:35.330290	-1.977539
08-Oct-20  18:14:35.330300	-1.855469
08-Oct-20  18:14:35.330310	-3.488770
08-Oct-20  18:14:35.330320	-1.857910
08-Oct-20  18:14:35.330330	-2.092285
08-Oct-20  18:14:35.330340	-2.204590
08-Oct-20  18:14:35.330350	-5.000000
08-Oct-20  18:14:35.330360	-4.157715
08-Oct-20  18:14:35.330370	-4.152832
08-Oct-20  18:14:35.330380	-3.540039
08-Oct-20  18:14:35.330390	-4.980469
08-Oct-20  18:14:35.330400	-5.000000
08-Oct-20  18:14:35.330410	-1.767578
08-Oct-20  18:14:35.330420	-0.573730
08-Oct-20  18:14:35.330430	-1.354980
08-Oct-20  18:14:35.330440	-3.823242
08-Oct-20  18:14:35.330450	0.939941
08-Oct-20  18:14:35.330460	0.087891
08-Oct-20  18:14:35.330470	-0.649414
08-Oct-20  18:14:35.330480	0.341797
08-Oct-20  18:14:35.330490	1.149902
08-Oct-20  18:14:35.330500	0.532227
08-Oct-20  18:14:35.330510	1.154785
08-Oct-20  18:14:35.330520	0.671387
08-Oct-20  18:14:35.330530	-1.032715
08-Oct-20  18:14:35.330540	-4.550781
08-Oct-20  18:14:35.330550	-4.055176
08-Oct-20  18:14:35.330560	-1.171875
08-Oct-20  18:14:35.330570	0.500488
08-Oct-20  18:14:35.330580	-0.500488
08-Oct-20  18:14:35.330590	0.388184
08-Oct-20  18:14:35.330600	-2.036133
08-Oct-20  18:14:35.330610	-5.000000
08-Oct-20  18:14:35.330620	-1.164551
08-Oct-20  18:14:35.330630	1.621094
08-Oct-20  18:14:35.330640	-0.842285
08-Oct-20  18:14:35.330650	0.710449
08-Oct-20  18:14:35.330660	1.774902
08-Oct-20  18:14:35.330670	2.402344
08-Oct-20  18:14:35.330680	3.710937
08-Oct-20  18:14:35.330690	2.226562
08-Oct-20  18:14:35.330700	-1.240234
08-Oct-20  18:14:35.330710	-1.452637
08-Oct-20  18:14:35.330720	1.828613
08-Oct-20  18:14:35.330730	-2.744141
08-Oct-20  18:14:35.330740	-3.073730
08-Oct-20  18:14:35.330750	-0.292969
08-Oct-20  18:14:35.330760	3.212891
08-Oct-20  18:14:35.330770	2.800293
08-Oct-20  18:14:35.330780	0.200195
08-Oct-20  18:14:35.330790	0.139160
08-Oct-20  18:14:35.330800	-0.407715
08-Oct-20  18:14:35.330810	0.915527
08-Oct-20  18:14:35.330820	1.442871
08-Oct-20  18:14:35.330830	-0.100098
08-Oct-20  18:14:35.330840	3.386230
08-Oct-20  18:14:35.330850	2.106934
08-Oct-20  18:14:35.330860	2.070312
08-Oct-20  18:14:35.330870	3.857422
08-Oct-20  18:14:35.330880	4.997559
08-Oct-20  18:14:35.330890	3.227539
08-Oct-20  18:14:35.330900	2.170410
08-Oct-20  18:14:35.330910	4.997559
08-Oct-20  18:14:35.330920	1.547852
08-Oct-20  18:14:35.330930	-1.259766
08-Oct-20  18:14:35.330940	0.803223
08-Oct-20  18:14:35.330950	2.102051
08-Oct-20  18:14:35.330960	4.997559
08-Oct-20  18:14:35.330970	4.997559
08-Oct-20  18:14:35.330980	4.084473
08-Oct-20  18:14:35.330990	4.702148
08-Oct-20  18:14:35.331000	4.997559
08-Oct-20  18:14:35.331010	1.477051
08-Oct-20  18:14:35.331020	2.302246
08-Oct-20  18:14:35.331030	4.816895
08-Oct-20  18:14:35.331040	2.565918
08-Oct-20  18:14:35.331050	-0.866699
08-Oct-20  18:14:35.331060	2.163086
08-Oct-20  18:14:35.331070	4.499512
08-Oct-20  18:14:35.331080	2.976074
08-Oct-20  18:14:35.331090	4.997559
08-Oct-20  18:14:35.331100	3.471680
08-Oct-20  18:14:35.331110	2.651367
08-Oct-20  18:14:35.331120	2.404785
08-Oct-20  18:14:35.331130	4.997559
08-Oct-20  18:14:35.331140	4.997559
08-Oct-20  18:14:35.331150	4.216309
08-Oct-20  18:14:35.331160	3.298340
08-Oct-20  18:14:35.331170	4.997559
08-Oct-20  18:14:35.331180	4.997559
08-Oct-20  18:14:35.331190	4.997559
08-Oct-20  18:14:35.331200	4.997559
08-Oct-20  18:14:35.331210	4.997559
08-Oct-20  18:14:35.331220	4.997559
08-Oct-20  18:14:35.331230	4.997559
08-Oct-20  18:14:35.331240	4.929199
08-Oct-20  18:14:35.331250	0.683594
08-Oct-20  18:14:35.331260	2.016602
08-Oct-20  18:14:35.331270	2.873535
08-Oct-20  18:14:35.331280	-0.996094
08-Oct-20  18:14:35.331290	0.529785
08-Oct-20  18:14:35.331300	2.294922
08-Oct-20  18:14:35.331310	2.958984
08-Oct-20  18:14:35.331320	4.960937
08-Oct-20  18:14:35.331330	4.997559
08-Oct-20  18:14:35.331340	4.997559
08-Oct-20  18:14:35.331350	0.573730
08-Oct-20  18:14:35.331360	1.833496
08-Oct-20  18:14:35.331370	4.997559
08-Oct-20  18:14:35.331380	4.997559
08-Oct-20  18:14:35.331390	4.997559
08-Oct-20  18:14:35.331400	4.069824
08-Oct-20  18:14:35.331410	1.613770
08-Oct-20  18:14:35.331420	0.917969
08-Oct-20  18:14:35.331430	2.119141
08-Oct-20  18:14:35.331440	1.777344
08-Oct-20  18:14:35.331450	1.501465
08-Oct-20  18:14:35.331460	2.675781
08-Oct-20  18:14:35.331470	0.437012
08-Oct-20  18:14:35.331480	3.532715
08-Oct-20  18:14:35.331490	1.469727
08-Oct-20  18:14:35.331500	-0.454102
08-Oct-20  18:14:35.331510	0.915527
08-Oct-20  18:14:35.331520	2.436523
08-Oct-20  18:14:35.331530	1.901855
08-Oct-20  18:14:35.331540	2.211914
08-Oct-20  18:14:35.331550	-0.041504
08-Oct-20  18:14:35.331560	2.980957
08-Oct-20  18:14:35.331570	0.517578
08-Oct-20  18:14:35.331580	-1.362305
08-Oct-20  18:14:35.331590	1.328125
08-Oct-20  18:14:35.331600	1.003418
08-Oct-20  18:14:35.331610	0.041504
08-Oct-20  18:14:35.331620	1.301270
08-Oct-20  18:14:35.331630	-0.773926
08-Oct-20  18:14:35.331640	1.523437
08-Oct-20  18:14:35.331650	2.041016
08-Oct-20  18:14:35.331660	4.997559
08-Oct-20  18:14:35.331670	4.504395
08-Oct-20  18:14:35.331680	1.875000
08-Oct-20  18:14:35.331690	2.109375
08-Oct-20  18:14:35.331700	2.182617
08-Oct-20  18:14:35.331710	4.484863
08-Oct-20  18:14:35.331720	4.492187
08-Oct-20  18:14:35.331730	3.039551
08-Oct-20  18:14:35.331740	1.657715
08-Oct-20  18:14:35.331750	0.524902
08-Oct-20  18:14:35.331760	2.150879
08-Oct-20  18:14:35.331770	0.415039
08-Oct-20  18:14:35.331780	0.039062
08-Oct-20  18:14:35.331790	-0.554199
08-Oct-20  18:14:35.331800	0.451660
08-Oct-20  18:14:35.331810	0.559082
08-Oct-20  18:14:35.331820	-0.644531
08-Oct-20  18:14:35.331830	-1.494141
08-Oct-20  18:14:35.331840	-3.679199
08-Oct-20  18:14:35.331850	-2.873535
08-Oct-20  18:14:35.331860	-5.000000
08-Oct-20  18:14:35.331870	-4.758301
08-Oct-20  18:14:35.331880	-4.111328
08-Oct-20  18:14:35.331890	-3.007812
08-Oct-20  18:14:35.331900	-3.405762
08-Oct-20  18:14:35.331910	-0.808105
08-Oct-20  18:14:35.331920	-2.163086
08-Oct-20  18:14:35.331930	-3.957520
08-Oct-20  18:14:35.331940	-2.834473
08-Oct-20  18:14:35.331950	-1.867676
08-Oct-20  18:14:35.331960	-3.242187
08-Oct-20  18:14:35.331970	-1.687012
08-Oct-20  18:14:35.331980	-2.414551
08-Oct-20  18:14:35.331990	-5.000000
08-Oct-20  18:14:35.332000	-3.015137
08-Oct-20  18:14:35.332010	1.250000
08-Oct-20  18:14:35.332020	-2.414551
08-Oct-20  18:14:35.332030	-5.000000
08-Oct-20  18:14:35.332040	-4.448242
08-Oct-20  18:14:35.332050	-2.148437
08-Oct-20  18:14:35.332060	-4.321289
08-Oct-20  18:14:35.332070	-3.337402
08-Oct-20  18:14:35.332080	-2.907715
08-Oct-20  18:14:35.332090	-0.429687
08-Oct-20  18:14:35.332100	0.512695
08-Oct-20  18:14:35.332110	-3.054199
08-Oct-20  18:14:35.332120	-5.000000
08-Oct-20  18:14:35.332130	-3.371582
08-Oct-20  18:14:35.332140	-3.483887
08-Oct-20  18:14:35.332150	-5.000000
08-Oct-20  18:14:35.332160	-2.170410
08-Oct-20  18:14:35.332170	0.527344
08-Oct-20  18:14:35.332180	-3.342285
08-Oct-20  18:14:35.332190	-5.000000
08-Oct-20  18:14:35.332200	-3.815918
08-Oct-20  18:14:35.332210	-5.000000
08-Oct-20  18:14:35.332220	-4.660645
08-Oct-20  18:14:35.332230	-3.125000
08-Oct-20  18:14:35.332240	-4.931641
08-Oct-20  18:14:35.332250	-5.000000
08-Oct-20  18:14:35.332260	-5.000000
08-Oct-20  18:14:35.332270	-5.000000
08-Oct-20  18:14:35.332280	-5.000000
08-Oct-20  18:14:35.332290	-2.043457
08-Oct-20  18:14:35.332300	-5.000000
08-Oct-20  18:14:35.332310	-4.719238
08-Oct-20  18:14:35.332320	1.018066
08-Oct-20  18:14:35.332330	-2.453613
08-Oct-20  18:14:35.332340	-5.000000
08-Oct-20  18:14:35.332350	-2.895508
08-Oct-20  18:14:35.332360	-3.596191
08-Oct-20  18:14:35.332370	-1.909180
08-Oct-20  18:14:35.332380	-0.261230
08-Oct-20  18:14:35.332390	-1.748047
08-Oct-20  18:14:35.332400	-5.000000
08-Oct-20  18:14:35.332410	-5.000000
08-Oct-20  18:14:35.332420	-3.879395
08-Oct-20  18:14:35.332430	-3.593750
08-Oct-20  18:14:35.332440	-5.000000
08-Oct-20  18:14:35.332450	-4.755859
08-Oct-20  18:14:35.332460	-2.458496
08-Oct-20  18:14:35.332470	-5.000000
08-Oct-20  18:14:35.332480	-1.447754
08-Oct-20  18:14:35.332490	-0.422363
08-Oct-20  18:14:35.332500	-0.688477
08-Oct-20  18:14:35.332510	-0.441895
08-Oct-20  18:14:35.332520	-0.793457
08-Oct-20  18:14:35.332530	-0.825195
08-Oct-20  18:14:35.332540	-2.526855
08-Oct-20  18:14:35.332550	-4.714355
08-Oct-20  18:14:35.332560	-2.509766
08-Oct-20  18:14:35.332570	-2.724609
08-Oct-20  18:14:35.332580	-2.792969
08-Oct-20  18:14:35.332590	-0.695801
08-Oct-20  18:14:35.332600	0.131836
08-Oct-20  18:14:35.332610	0.166016
08-Oct-20  18:14:35.332620	-2.346191
08-Oct-20  18:14:35.332630	-5.000000
08-Oct-20  18:14:35.332640	-4.145508
08-Oct-20  18:14:35.332650	-4.831543
08-Oct-20  18:14:35.332660	-4.968262
08-Oct-20  18:14:35.332670	-5.000000
08-Oct-20  18:14:35.332680	-3.330078
08-Oct-20  18:14:35.332690	-3.630371
08-Oct-20  18:14:35.332700	-3.063965
08-Oct-20  18:14:35.332710	-0.834961
08-Oct-20  18:14:35.332720	-1.625977
08-Oct-20  18:14:35.332730	-2.736816
08-Oct-20  18:14:35.332740	-0.319824
08-Oct-20  18:14:35.332750	-1.723633
08-Oct-20  18:14:35.332760	-1.462402
08-Oct-20  18:14:35.332770	-1.738281
08-Oct-20  18:14:35.332780	2.336426
08-Oct-20  18:14:35.332790	-0.231934
08-Oct-20  18:14:35.332800	-1.745605
08-Oct-20  18:14:35.332810	0.270996
08-Oct-20  18:14:35.332820	0.593262
08-Oct-20  18:14:35.332830	1.962891
08-Oct-20  18:14:35.332840	1.254883
08-Oct-20  18:14:35.332850	-0.581055
08-Oct-20  18:14:35.332860	-0.136719
08-Oct-20  18:14:35.332870	-2.636719
08-Oct-20  18:14:35.332880	0.466309
08-Oct-20  18:14:35.332890	0.302734
08-Oct-20  18:14:35.332900	-3.657227
08-Oct-20  18:14:35.332910	-3.088379
08-Oct-20  18:14:35.332920	-0.568848
08-Oct-20  18:14:35.332930	1.584473
08-Oct-20  18:14:35.332940	0.083008
08-Oct-20  18:14:35.332950	-0.336914
08-Oct-20  18:14:35.332960	3.449707
08-Oct-20  18:14:35.332970	2.131348
08-Oct-20  18:14:35.332980	-1.337891
08-Oct-20  18:14:35.332990	1.318359
08-Oct-20  18:14:35.333000	1.059570
08-Oct-20  18:14:35.333010	3.127441
08-Oct-20  18:14:35.333020	2.707520
08-Oct-20  18:14:35.333030	1.503906
08-Oct-20  18:14:35.333040	4.997559
08-Oct-20  18:14:35.333050	4.492187
08-Oct-20  18:14:35.333060	3.693848
08-Oct-20  18:14:35.333070	4.997559
08-Oct-20  18:14:35.333080	4.003906
08-Oct-20  18:14:35.333090	2.441406
08-Oct-20  18:14:35.333100	3.073730
08-Oct-20  18:14:35.333110	4.291992
08-Oct-20  18:14:35.333120	3.952637
08-Oct-20  18:14:35.333130	4.179687
08-Oct-20  18:14:35.333140	4.997559
08-Oct-20  18:14:35.333150	2.609863
08-Oct-20  18:14:35.333160	2.141113
08-Oct-20  18:14:35.333170	4.396973
08-Oct-20  18:14:35.333180	3.261719
08-Oct-20  18:14:35.333190	1.276855
08-Oct-20  18:14:35.333200	2.119141
08-Oct-20  18:14:35.333210	4.997559
08-Oct-20  18:14:35.333220	2.600098
08-Oct-20  18:14:35.333230	-1.206055
08-Oct-20  18:14:35.333240	-0.793457
08-Oct-20  18:14:35.333250	-0.498047
08-Oct-20  18:14:35.333260	1.757812
08-Oct-20  18:14:35.333270	4.460449
08-Oct-20  18:14:35.333280	1.850586
08-Oct-20  18:14:35.333290	0.236816
08-Oct-20  18:14:35.333300	4.121094
08-Oct-20  18:14:35.333310	4.997559
08-Oct-20  18:14:35.333320	4.472656
08-Oct-20  18:14:35.333330	4.882812
08-Oct-20  18:14:35.333340	2.036133
08-Oct-20  18:14:35.333350	2.387695
08-Oct-20  18:14:35.333360	2.226562
08-Oct-20  18:14:35.333370	4.938965
08-Oct-20  18:14:35.333380	4.997559
08-Oct-20  18:14:35.333390	4.687500
08-Oct-20  18:14:35.333400	2.282715
08-Oct-20  18:14:35.333410	4.997559
08-Oct-20  18:14:35.333420	4.997559
08-Oct-20  18:14:35.333430	4.038086
08-Oct-20  18:14:35.333440	1.123047
08-Oct-20  18:14:35.333450	-0.209961
08-Oct-20  18:14:35.333460	0.629883
08-Oct-20  18:14:35.333470	-0.544434
08-Oct-20  18:14:35.333480	0.329590
08-Oct-20  18:14:35.333490	2.072754
08-Oct-20  18:14:35.333500	4.287109
08-Oct-20  18:14:35.333510	4.631348
08-Oct-20  18:14:35.333520	1.333008
08-Oct-20  18:14:35.333530	1.242676
08-Oct-20  18:14:35.333540	2.429199
08-Oct-20  18:14:35.333550	0.981445
08-Oct-20  18:14:35.333560	4.443359
08-Oct-20  18:14:35.333570	2.873535
08-Oct-20  18:14:35.333580	0.898437
08-Oct-20  18:14:35.333590	1.450195
08-Oct-20  18:14:35.333600	2.685547
08-Oct-20  18:14:35.333610	3.063965
08-Oct-20  18:14:35.333620	3.518066
08-Oct-20  18:14:35.333630	4.194336
08-Oct-20  18:14:35.333640	4.714355
08-Oct-20  18:14:35.333650	1.440430
08-Oct-20  18:14:35.333660	0.085449
08-Oct-20  18:14:35.333670	1.174316
08-Oct-20  18:14:35.333680	2.265625
08-Oct-20  18:14:35.333690	3.337402
08-Oct-20  18:14:35.333700	2.885742
08-Oct-20  18:14:35.333710	-0.419922
08-Oct-20  18:14:35.333720	-1.022949
08-Oct-20  18:14:35.333730	-2.067871
08-Oct-20  18:14:35.333740	0.244141
08-Oct-20  18:14:35.333750	0.087891
08-Oct-20  18:14:35.333760	-2.258301
08-Oct-20  18:14:35.333770	1.408691
08-Oct-20  18:14:35.333780	3.200684
08-Oct-20  18:14:35.333790	2.001953
08-Oct-20  18:14:35.333800	4.997559
08-Oct-20  18:14:35.333810	2.104492
08-Oct-20  18:14:35.333820	-2.048340
08-Oct-20  18:14:35.333830	-0.078125
08-Oct-20  18:14:35.333840	3.459473
08-Oct-20  18:14:35.333850	3.291016
08-Oct-20  18:14:35.333860	1.027832
08-Oct-20  18:14:35.333870	0.192871
08-Oct-20  18:14:35.333880	3.730469
08-Oct-20  18:14:35.333890	4.370117
08-Oct-20  18:14:35.333900	0.292969
08-Oct-20  18:14:35.333910	-4.626465
08-Oct-20  18:14:35.333920	-1.513672
08-Oct-20  18:14:35.333930	2.131348
08-Oct-20  18:14:35.333940	0.139160
08-Oct-20  18:14:35.333950	1.564941
