t0	08-Oct-20  18:10:32.214273
delta t	1.000000E-5

time	Y
08-Oct-20  18:10:32.215303	1.306152
08-Oct-20  18:10:32.215313	2.609863
08-Oct-20  18:10:32.215323	1.374512
08-Oct-20  18:10:32.215333	1.423340
08-Oct-20  18:10:32.215343	0.439453
08-Oct-20  18:10:32.215353	-0.095215
08-Oct-20  18:10:32.215363	3.532715
08-Oct-20  18:10:32.215373	0.764160
08-Oct-20  18:10:32.215383	2.741699
08-Oct-20  18:10:32.215393	2.927246
08-Oct-20  18:10:32.215403	0.886230
08-Oct-20  18:10:32.215413	-1.259766
08-Oct-20  18:10:32.215423	0.061035
08-Oct-20  18:10:32.215433	-1.323242
08-Oct-20  18:10:32.215443	2.426758
08-Oct-20  18:10:32.215453	3.029785
08-Oct-20  18:10:32.215463	0.529785
08-Oct-20  18:10:32.215473	2.136230
08-Oct-20  18:10:32.215483	-0.930176
08-Oct-20  18:10:32.215493	-0.461426
08-Oct-20  18:10:32.215503	-2.036133
08-Oct-20  18:10:32.215513	-0.197754
08-Oct-20  18:10:32.215523	1.628418
08-Oct-20  18:10:32.215533	-0.881348
08-Oct-20  18:10:32.215543	1.052246
08-Oct-20  18:10:32.215553	-0.485840
08-Oct-20  18:10:32.215563	-1.154785
08-Oct-20  18:10:32.215573	1.555176
08-Oct-20  18:10:32.215583	-1.157227
08-Oct-20  18:10:32.215593	-0.505371
08-Oct-20  18:10:32.215603	-1.354980
08-Oct-20  18:10:32.215613	-1.213379
08-Oct-20  18:10:32.215623	-3.750000
08-Oct-20  18:10:32.215633	0.637207
08-Oct-20  18:10:32.215643	-0.227051
08-Oct-20  18:10:32.215653	-3.173828
08-Oct-20  18:10:32.215663	-3.691406
08-Oct-20  18:10:32.215673	-2.751465
08-Oct-20  18:10:32.215683	0.412598
08-Oct-20  18:10:32.215693	-1.159668
08-Oct-20  18:10:32.215703	-1.943359
08-Oct-20  18:10:32.215713	-3.657227
08-Oct-20  18:10:32.215723	-3.159180
08-Oct-20  18:10:32.215733	-1.545410
08-Oct-20  18:10:32.215743	-1.870117
08-Oct-20  18:10:32.215753	-1.369629
08-Oct-20  18:10:32.215763	-0.871582
08-Oct-20  18:10:32.215773	-2.224121
08-Oct-20  18:10:32.215783	-1.345215
08-Oct-20  18:10:32.215793	-0.461426
08-Oct-20  18:10:32.215803	-0.393066
08-Oct-20  18:10:32.215813	-4.892578
08-Oct-20  18:10:32.215823	-5.000000
08-Oct-20  18:10:32.215833	-5.000000
08-Oct-20  18:10:32.215843	-4.609375
08-Oct-20  18:10:32.215853	-4.594727
08-Oct-20  18:10:32.215863	-5.000000
08-Oct-20  18:10:32.215873	-5.000000
08-Oct-20  18:10:32.215883	-1.413574
08-Oct-20  18:10:32.215893	-4.624023
08-Oct-20  18:10:32.215903	-1.696777
08-Oct-20  18:10:32.215913	-2.163086
08-Oct-20  18:10:32.215923	-5.000000
08-Oct-20  18:10:32.215933	-4.951172
08-Oct-20  18:10:32.215943	-5.000000
08-Oct-20  18:10:32.215953	-4.028320
08-Oct-20  18:10:32.215963	-1.579590
08-Oct-20  18:10:32.215973	-2.744141
08-Oct-20  18:10:32.215983	-3.159180
08-Oct-20  18:10:32.215993	-4.201660
08-Oct-20  18:10:32.216003	-1.960449
08-Oct-20  18:10:32.216013	-5.000000
08-Oct-20  18:10:32.216023	-5.000000
08-Oct-20  18:10:32.216033	-4.545898
08-Oct-20  18:10:32.216043	-5.000000
08-Oct-20  18:10:32.216053	-5.000000
08-Oct-20  18:10:32.216063	-4.848633
08-Oct-20  18:10:32.216073	-4.653320
08-Oct-20  18:10:32.216083	-2.226562
08-Oct-20  18:10:32.216093	-1.384277
08-Oct-20  18:10:32.216103	-3.330078
08-Oct-20  18:10:32.216113	-3.149414
08-Oct-20  18:10:32.216123	-1.931152
08-Oct-20  18:10:32.216133	-3.408203
08-Oct-20  18:10:32.216143	-3.054199
08-Oct-20  18:10:32.216153	-1.247559
08-Oct-20  18:10:32.216163	-3.876953
08-Oct-20  18:10:32.216173	-3.710937
08-Oct-20  18:10:32.216183	-2.709961
08-Oct-20  18:10:32.216193	-2.209473
08-Oct-20  18:10:32.216203	-4.560547
08-Oct-20  18:10:32.216213	-3.227539
08-Oct-20  18:10:32.216223	-5.000000
08-Oct-20  18:10:32.216233	-2.536621
08-Oct-20  18:10:32.216243	-2.373047
08-Oct-20  18:10:32.216253	-2.539062
08-Oct-20  18:10:32.216263	-3.164062
08-Oct-20  18:10:32.216273	-4.028320
08-Oct-20  18:10:32.216283	-1.520996
08-Oct-20  18:10:32.216293	-3.452148
08-Oct-20  18:10:32.216303	-1.408691
08-Oct-20  18:10:32.216313	-3.281250
08-Oct-20  18:10:32.216323	-4.248047
08-Oct-20  18:10:32.216333	-3.054199
08-Oct-20  18:10:32.216343	-1.022949
08-Oct-20  18:10:32.216353	-3.969727
08-Oct-20  18:10:32.216363	-2.834473
08-Oct-20  18:10:32.216373	-0.895996
08-Oct-20  18:10:32.216383	-2.575684
08-Oct-20  18:10:32.216393	-3.083496
08-Oct-20  18:10:32.216403	-1.208496
08-Oct-20  18:10:32.216413	-0.998535
08-Oct-20  18:10:32.216423	0.163574
08-Oct-20  18:10:32.216433	-0.739746
08-Oct-20  18:10:32.216443	-3.129883
08-Oct-20  18:10:32.216453	-2.050781
08-Oct-20  18:10:32.216463	-2.092285
08-Oct-20  18:10:32.216473	-1.325684
08-Oct-20  18:10:32.216483	-2.104492
08-Oct-20  18:10:32.216493	-0.305176
08-Oct-20  18:10:32.216503	-1.066895
08-Oct-20  18:10:32.216513	-0.837402
08-Oct-20  18:10:32.216523	-2.111816
08-Oct-20  18:10:32.216533	-2.800293
08-Oct-20  18:10:32.216543	0.954590
08-Oct-20  18:10:32.216553	1.843262
08-Oct-20  18:10:32.216563	1.765137
08-Oct-20  18:10:32.216573	2.473145
08-Oct-20  18:10:32.216583	2.580566
08-Oct-20  18:10:32.216593	-0.510254
08-Oct-20  18:10:32.216603	-0.012207
08-Oct-20  18:10:32.216613	0.295410
08-Oct-20  18:10:32.216623	-0.144043
08-Oct-20  18:10:32.216633	-1.101074
08-Oct-20  18:10:32.216643	0.969238
08-Oct-20  18:10:32.216653	-1.179199
08-Oct-20  18:10:32.216663	0.827637
08-Oct-20  18:10:32.216673	1.301270
08-Oct-20  18:10:32.216683	2.946777
08-Oct-20  18:10:32.216693	0.490723
08-Oct-20  18:10:32.216703	3.283691
08-Oct-20  18:10:32.216713	2.019043
08-Oct-20  18:10:32.216723	3.999023
08-Oct-20  18:10:32.216733	3.264160
08-Oct-20  18:10:32.216743	2.067871
08-Oct-20  18:10:32.216753	1.311035
08-Oct-20  18:10:32.216763	1.203613
08-Oct-20  18:10:32.216773	3.864746
08-Oct-20  18:10:32.216783	2.722168
08-Oct-20  18:10:32.216793	3.537598
08-Oct-20  18:10:32.216803	2.126465
08-Oct-20  18:10:32.216813	0.207520
08-Oct-20  18:10:32.216823	0.861816
08-Oct-20  18:10:32.216833	4.594727
08-Oct-20  18:10:32.216843	2.448730
08-Oct-20  18:10:32.216853	0.358887
08-Oct-20  18:10:32.216863	2.111816
08-Oct-20  18:10:32.216873	2.512207
08-Oct-20  18:10:32.216883	4.997559
08-Oct-20  18:10:32.216893	4.353027
08-Oct-20  18:10:32.216903	2.087402
08-Oct-20  18:10:32.216913	2.375488
08-Oct-20  18:10:32.216923	4.997559
08-Oct-20  18:10:32.216933	2.165527
08-Oct-20  18:10:32.216943	4.997559
08-Oct-20  18:10:32.216953	3.391113
08-Oct-20  18:10:32.216963	4.997559
08-Oct-20  18:10:32.216973	1.462402
08-Oct-20  18:10:32.216983	1.135254
08-Oct-20  18:10:32.216993	4.387207
08-Oct-20  18:10:32.217003	2.561035
08-Oct-20  18:10:32.217013	1.472168
08-Oct-20  18:10:32.217023	4.997559
08-Oct-20  18:10:32.217033	4.492187
08-Oct-20  18:10:32.217043	1.496582
08-Oct-20  18:10:32.217053	4.565430
08-Oct-20  18:10:32.217063	2.028809
08-Oct-20  18:10:32.217073	1.779785
08-Oct-20  18:10:32.217083	4.997559
08-Oct-20  18:10:32.217093	3.349609
08-Oct-20  18:10:32.217103	2.766113
08-Oct-20  18:10:32.217113	4.997559
08-Oct-20  18:10:32.217123	3.527832
08-Oct-20  18:10:32.217133	4.240723
08-Oct-20  18:10:32.217143	2.556152
08-Oct-20  18:10:32.217153	4.997559
08-Oct-20  18:10:32.217163	1.413574
08-Oct-20  18:10:32.217173	4.694824
08-Oct-20  18:10:32.217183	4.997559
08-Oct-20  18:10:32.217193	3.386230
08-Oct-20  18:10:32.217203	3.952637
08-Oct-20  18:10:32.217213	4.206543
08-Oct-20  18:10:32.217223	3.142090
08-Oct-20  18:10:32.217233	1.560059
08-Oct-20  18:10:32.217243	1.613770
08-Oct-20  18:10:32.217253	0.847168
08-Oct-20  18:10:32.217263	3.439941
08-Oct-20  18:10:32.217273	2.351074
08-Oct-20  18:10:32.217283	4.499512
08-Oct-20  18:10:32.217293	4.453125
08-Oct-20  18:10:32.217303	2.961426
08-Oct-20  18:10:32.217313	2.048340
08-Oct-20  18:10:32.217323	1.979980
08-Oct-20  18:10:32.217333	2.067871
08-Oct-20  18:10:32.217343	2.297363
08-Oct-20  18:10:32.217353	4.201660
08-Oct-20  18:10:32.217363	4.020996
08-Oct-20  18:10:32.217373	4.733887
08-Oct-20  18:10:32.217383	3.073730
08-Oct-20  18:10:32.217393	1.594238
08-Oct-20  18:10:32.217403	3.610840
08-Oct-20  18:10:32.217413	1.403809
08-Oct-20  18:10:32.217423	3.718262
08-Oct-20  18:10:32.217433	-0.319824
08-Oct-20  18:10:32.217443	2.990723
08-Oct-20  18:10:32.217453	0.122070
08-Oct-20  18:10:32.217463	3.479004
08-Oct-20  18:10:32.217473	-0.061035
08-Oct-20  18:10:32.217483	3.127441
08-Oct-20  18:10:32.217493	3.518066
08-Oct-20  18:10:32.217503	0.227051
08-Oct-20  18:10:32.217513	-1.091309
08-Oct-20  18:10:32.217523	2.927246
08-Oct-20  18:10:32.217533	3.361816
08-Oct-20  18:10:32.217543	-1.479492
08-Oct-20  18:10:32.217553	1.267090
08-Oct-20  18:10:32.217563	-0.275879
08-Oct-20  18:10:32.217573	1.276855
08-Oct-20  18:10:32.217583	-0.446777
08-Oct-20  18:10:32.217593	-0.246582
08-Oct-20  18:10:32.217603	1.608887
08-Oct-20  18:10:32.217613	-1.542969
08-Oct-20  18:10:32.217623	0.847168
08-Oct-20  18:10:32.217633	0.388184
08-Oct-20  18:10:32.217643	1.975098
08-Oct-20  18:10:32.217653	-0.187988
08-Oct-20  18:10:32.217663	-2.221680
08-Oct-20  18:10:32.217673	1.938477
08-Oct-20  18:10:32.217683	-0.056152
08-Oct-20  18:10:32.217693	-1.462402
08-Oct-20  18:10:32.217703	-0.114746
08-Oct-20  18:10:32.217713	0.710449
08-Oct-20  18:10:32.217723	-0.642090
08-Oct-20  18:10:32.217733	-0.456543
08-Oct-20  18:10:32.217743	0.622559
08-Oct-20  18:10:32.217753	0.651855
08-Oct-20  18:10:32.217763	-2.119141
08-Oct-20  18:10:32.217773	-1.037598
08-Oct-20  18:10:32.217783	-3.432617
08-Oct-20  18:10:32.217793	0.710449
08-Oct-20  18:10:32.217803	0.344238
08-Oct-20  18:10:32.217813	-1.652832
08-Oct-20  18:10:32.217823	0.295410
08-Oct-20  18:10:32.217833	-4.340820
08-Oct-20  18:10:32.217843	-0.251465
08-Oct-20  18:10:32.217853	-2.910156
08-Oct-20  18:10:32.217863	-1.560059
08-Oct-20  18:10:32.217873	-3.168945
08-Oct-20  18:10:32.217883	-4.389648
08-Oct-20  18:10:32.217893	-2.360840
08-Oct-20  18:10:32.217903	-1.870117
08-Oct-20  18:10:32.217913	-3.557129
08-Oct-20  18:10:32.217923	-4.580078
08-Oct-20  18:10:32.217933	-5.000000
08-Oct-20  18:10:32.217943	-5.000000
08-Oct-20  18:10:32.217953	-2.177734
08-Oct-20  18:10:32.217963	-4.013672
08-Oct-20  18:10:32.217973	-5.000000
08-Oct-20  18:10:32.217983	-3.225098
08-Oct-20  18:10:32.217993	-4.272461
08-Oct-20  18:10:32.218003	-3.547363
08-Oct-20  18:10:32.218013	-4.765625
08-Oct-20  18:10:32.218023	-5.000000
08-Oct-20  18:10:32.218033	-3.950195
08-Oct-20  18:10:32.218043	-3.798828
08-Oct-20  18:10:32.218053	-5.000000
08-Oct-20  18:10:32.218063	-5.000000
08-Oct-20  18:10:32.218073	-5.000000
08-Oct-20  18:10:32.218083	-2.136230
08-Oct-20  18:10:32.218093	-4.223633
08-Oct-20  18:10:32.218103	-5.000000
08-Oct-20  18:10:32.218113	-4.794922
08-Oct-20  18:10:32.218123	-1.979980
08-Oct-20  18:10:32.218133	-4.843750
08-Oct-20  18:10:32.218143	-4.711914
08-Oct-20  18:10:32.218153	-3.239746
08-Oct-20  18:10:32.218163	-3.378906
08-Oct-20  18:10:32.218173	-3.969727
08-Oct-20  18:10:32.218183	-4.816895
08-Oct-20  18:10:32.218193	-1.958008
08-Oct-20  18:10:32.218203	-2.788086
08-Oct-20  18:10:32.218213	-4.541016
08-Oct-20  18:10:32.218223	-3.186035
08-Oct-20  18:10:32.218233	-3.193359
08-Oct-20  18:10:32.218243	-2.104492
08-Oct-20  18:10:32.218253	-5.000000
08-Oct-20  18:10:32.218263	-2.785645
08-Oct-20  18:10:32.218273	-2.812500
08-Oct-20  18:10:32.218283	-4.692383
08-Oct-20  18:10:32.218293	-3.652344
08-Oct-20  18:10:32.218303	-5.000000
08-Oct-20  18:10:32.218313	-4.316406
08-Oct-20  18:10:32.218323	-4.067383
08-Oct-20  18:10:32.218333	-5.000000
08-Oct-20  18:10:32.218343	-5.000000
08-Oct-20  18:10:32.218353	-1.984863
08-Oct-20  18:10:32.218363	-1.530762
08-Oct-20  18:10:32.218373	-3.911133
08-Oct-20  18:10:32.218383	-5.000000
08-Oct-20  18:10:32.218393	-2.607422
08-Oct-20  18:10:32.218403	-2.099609
08-Oct-20  18:10:32.218413	-3.244629
08-Oct-20  18:10:32.218423	-1.711426
08-Oct-20  18:10:32.218433	-4.326172
08-Oct-20  18:10:32.218443	-4.116211
08-Oct-20  18:10:32.218453	0.002441
08-Oct-20  18:10:32.218463	-1.828613
08-Oct-20  18:10:32.218473	-0.065918
08-Oct-20  18:10:32.218483	-3.989258
08-Oct-20  18:10:32.218493	-1.696777
08-Oct-20  18:10:32.218503	-3.134766
08-Oct-20  18:10:32.218513	-0.969238
08-Oct-20  18:10:32.218523	-2.587891
08-Oct-20  18:10:32.218533	-0.383301
08-Oct-20  18:10:32.218543	-3.994141
08-Oct-20  18:10:32.218553	-3.427734
08-Oct-20  18:10:32.218563	-2.106934
08-Oct-20  18:10:32.218573	0.461426
08-Oct-20  18:10:32.218583	-0.769043
08-Oct-20  18:10:32.218593	0.700684
08-Oct-20  18:10:32.218603	-2.619629
08-Oct-20  18:10:32.218613	-1.879883
08-Oct-20  18:10:32.218623	0.534668
08-Oct-20  18:10:32.218633	0.817871
08-Oct-20  18:10:32.218643	-0.534668
08-Oct-20  18:10:32.218653	-1.923828
08-Oct-20  18:10:32.218663	0.285645
08-Oct-20  18:10:32.218673	1.999512
08-Oct-20  18:10:32.218683	2.385254
08-Oct-20  18:10:32.218693	-1.457520
08-Oct-20  18:10:32.218703	2.136230
08-Oct-20  18:10:32.218713	-1.601562
08-Oct-20  18:10:32.218723	2.824707
08-Oct-20  18:10:32.218733	-1.789551
08-Oct-20  18:10:32.218743	1.569824
08-Oct-20  18:10:32.218753	1.335449
08-Oct-20  18:10:32.218763	2.233887
08-Oct-20  18:10:32.218773	0.817871
08-Oct-20  18:10:32.218783	-1.052246
08-Oct-20  18:10:32.218793	1.442871
08-Oct-20  18:10:32.218803	1.076660
08-Oct-20  18:10:32.218813	-0.275879
08-Oct-20  18:10:32.218823	-0.642090
08-Oct-20  18:10:32.218833	0.969238
08-Oct-20  18:10:32.218843	0.261230
08-Oct-20  18:10:32.218853	1.169434
08-Oct-20  18:10:32.218863	4.206543
08-Oct-20  18:10:32.218873	1.604004
08-Oct-20  18:10:32.218883	1.311035
08-Oct-20  18:10:32.218893	0.886230
08-Oct-20  18:10:32.218903	0.646973
08-Oct-20  18:10:32.218913	1.896973
08-Oct-20  18:10:32.218923	1.350098
08-Oct-20  18:10:32.218933	0.656738
08-Oct-20  18:10:32.218943	2.863770
08-Oct-20  18:10:32.218953	2.043457
08-Oct-20  18:10:32.218963	3.298340
08-Oct-20  18:10:32.218973	1.271973
08-Oct-20  18:10:32.218983	3.039551
08-Oct-20  18:10:32.218993	3.459473
08-Oct-20  18:10:32.219003	4.643555
08-Oct-20  18:10:32.219013	3.210449
08-Oct-20  18:10:32.219023	1.506348
08-Oct-20  18:10:32.219033	1.828613
08-Oct-20  18:10:32.219043	1.667480
08-Oct-20  18:10:32.219053	1.447754
08-Oct-20  18:10:32.219063	3.806152
08-Oct-20  18:10:32.219073	0.915527
08-Oct-20  18:10:32.219083	4.514160
08-Oct-20  18:10:32.219093	4.055176
08-Oct-20  18:10:32.219103	1.628418
08-Oct-20  18:10:32.219113	3.225098
08-Oct-20  18:10:32.219123	1.203613
08-Oct-20  18:10:32.219133	4.997559
08-Oct-20  18:10:32.219143	4.064941
08-Oct-20  18:10:32.219153	4.997559
08-Oct-20  18:10:32.219163	1.892090
08-Oct-20  18:10:32.219173	2.395020
08-Oct-20  18:10:32.219183	4.475098
08-Oct-20  18:10:32.219193	4.284668
08-Oct-20  18:10:32.219203	2.604980
08-Oct-20  18:10:32.219213	2.790527
08-Oct-20  18:10:32.219223	3.669434
08-Oct-20  18:10:32.219233	4.997559
08-Oct-20  18:10:32.219243	1.232910
08-Oct-20  18:10:32.219253	4.335937
08-Oct-20  18:10:32.219263	1.418457
08-Oct-20  18:10:32.219273	4.916992
08-Oct-20  18:10:32.219283	2.316895
08-Oct-20  18:10:32.219293	4.997559
08-Oct-20  18:10:32.219303	4.997559
08-Oct-20  18:10:32.219313	2.717285
08-Oct-20  18:10:32.219323	3.342285
08-Oct-20  18:10:32.219333	4.997559
08-Oct-20  18:10:32.219343	3.415527
08-Oct-20  18:10:32.219353	2.004395
08-Oct-20  18:10:32.219363	4.997559
08-Oct-20  18:10:32.219373	4.997559
08-Oct-20  18:10:32.219383	1.052246
08-Oct-20  18:10:32.219393	4.812012
08-Oct-20  18:10:32.219403	4.257812
08-Oct-20  18:10:32.219413	3.620605
08-Oct-20  18:10:32.219423	2.180176
08-Oct-20  18:10:32.219433	3.000488
08-Oct-20  18:10:32.219443	2.292480
08-Oct-20  18:10:32.219453	0.598145
08-Oct-20  18:10:32.219463	3.039551
08-Oct-20  18:10:32.219473	1.130371
08-Oct-20  18:10:32.219483	2.497559
08-Oct-20  18:10:32.219493	1.101074
08-Oct-20  18:10:32.219503	1.794434
08-Oct-20  18:10:32.219513	1.936035
08-Oct-20  18:10:32.219523	3.063965
08-Oct-20  18:10:32.219533	3.083496
08-Oct-20  18:10:32.219543	1.679687
08-Oct-20  18:10:32.219553	1.350098
08-Oct-20  18:10:32.219563	4.433594
08-Oct-20  18:10:32.219573	2.541504
08-Oct-20  18:10:32.219583	0.529785
08-Oct-20  18:10:32.219593	3.059082
08-Oct-20  18:10:32.219603	1.989746
08-Oct-20  18:10:32.219613	1.066895
08-Oct-20  18:10:32.219623	3.537598
08-Oct-20  18:10:32.219633	0.603027
08-Oct-20  18:10:32.219643	-1.254883
08-Oct-20  18:10:32.219653	-0.935059
08-Oct-20  18:10:32.219663	2.487793
08-Oct-20  18:10:32.219673	-1.333008
08-Oct-20  18:10:32.219683	-0.988770
08-Oct-20  18:10:32.219693	2.604980
08-Oct-20  18:10:32.219703	-1.879883
08-Oct-20  18:10:32.219713	2.531738
08-Oct-20  18:10:32.219723	2.321777
08-Oct-20  18:10:32.219733	0.114746
08-Oct-20  18:10:32.219743	0.544434
08-Oct-20  18:10:32.219753	0.344238
08-Oct-20  18:10:32.219763	-0.895996
08-Oct-20  18:10:32.219773	-1.899414
08-Oct-20  18:10:32.219783	0.837402
08-Oct-20  18:10:32.219793	-0.734863
08-Oct-20  18:10:32.219803	1.481934
08-Oct-20  18:10:32.219813	1.403809
08-Oct-20  18:10:32.219823	0.534668
08-Oct-20  18:10:32.219833	0.056152
08-Oct-20  18:10:32.219843	-0.456543
08-Oct-20  18:10:32.219853	-0.036621
08-Oct-20  18:10:32.219863	-2.504883
08-Oct-20  18:10:32.219873	-1.706543
08-Oct-20  18:10:32.219883	-3.115234
08-Oct-20  18:10:32.219893	-1.369629
08-Oct-20  18:10:32.219903	-1.047363
08-Oct-20  18:10:32.219913	0.007324
08-Oct-20  18:10:32.219923	-2.104492
08-Oct-20  18:10:32.219933	-0.573730
08-Oct-20  18:10:32.219943	-0.417480
08-Oct-20  18:10:32.219953	-4.199219
08-Oct-20  18:10:32.219963	-1.276855
08-Oct-20  18:10:32.219973	-2.226562
08-Oct-20  18:10:32.219983	-2.192383
08-Oct-20  18:10:32.219993	-2.844238
08-Oct-20  18:10:32.220003	-4.541016
08-Oct-20  18:10:32.220013	-1.711426
08-Oct-20  18:10:32.220023	-4.418945
08-Oct-20  18:10:32.220033	-4.052734
08-Oct-20  18:10:32.220043	-3.195801
08-Oct-20  18:10:32.220053	-3.427734
08-Oct-20  18:10:32.220063	-2.941895
08-Oct-20  18:10:32.220073	-5.000000
08-Oct-20  18:10:32.220083	-1.667480
08-Oct-20  18:10:32.220093	-5.000000
08-Oct-20  18:10:32.220103	-4.619141
08-Oct-20  18:10:32.220113	-0.930176
08-Oct-20  18:10:32.220123	-4.497070
08-Oct-20  18:10:32.220133	-4.990234
08-Oct-20  18:10:32.220143	-5.000000
08-Oct-20  18:10:32.220153	-2.687988
08-Oct-20  18:10:32.220163	-1.423340
08-Oct-20  18:10:32.220173	-3.608398
08-Oct-20  18:10:32.220183	-1.413574
08-Oct-20  18:10:32.220193	-5.000000
08-Oct-20  18:10:32.220203	-1.647949
08-Oct-20  18:10:32.220213	-1.184082
08-Oct-20  18:10:32.220223	-3.789062
08-Oct-20  18:10:32.220233	-4.018555
08-Oct-20  18:10:32.220243	-4.511719
08-Oct-20  18:10:32.220253	-3.576660
08-Oct-20  18:10:32.220263	-1.943359
08-Oct-20  18:10:32.220273	-1.740723
08-Oct-20  18:10:32.220283	-2.080078
08-Oct-20  18:10:32.220293	-1.486816
08-Oct-20  18:10:32.220303	-1.411133
08-Oct-20  18:10:32.220313	-1.687012
08-Oct-20  18:10:32.220323	-2.509766
08-Oct-20  18:10:32.220333	-5.000000
08-Oct-20  18:10:32.220343	-4.013672
08-Oct-20  18:10:32.220353	-1.594238
08-Oct-20  18:10:32.220363	-3.613281
08-Oct-20  18:10:32.220373	-2.238770
08-Oct-20  18:10:32.220383	-4.301758
08-Oct-20  18:10:32.220393	-3.552246
08-Oct-20  18:10:32.220403	-4.956055
08-Oct-20  18:10:32.220413	-1.936035
08-Oct-20  18:10:32.220423	-1.772461
08-Oct-20  18:10:32.220433	-1.657715
08-Oct-20  18:10:32.220443	-5.000000
08-Oct-20  18:10:32.220453	-3.325195
08-Oct-20  18:10:32.220463	-2.651367
