t0	08-Oct-20  18:13:54.104809
08-Oct-20  18:13:54.105829	4.997559
08-Oct-20  18:13:54.105839	2.788086
08-Oct-20  18:13:54.105849	3.874512
08-Oct-20  18:13:54.105859	2.919922
08-Oct-20  18:13:54.105869	2.651367
08-Oct-20  18:13:54.105879	4.499512
08-Oct-20  18:13:54.105889	0.383301
08-Oct-20  18:13:54.105899	3.454590
08-Oct-20  18:13:54.105909	0.341797
08-Oct-20  18:13:54.105919	3.615723
08-Oct-20  18:13:54.105929	-2.067871
08-Oct-20  18:13:54.105939	3.591309
08-Oct-20  18:13:54.105949	2.504883
08-Oct-20  18:13:54.105959	-0.383301
08-Oct-20  18:13:54.105969	-3.881836
08-Oct-20  18:13:54.105979	4.580078
08-Oct-20  18:13:54.105989	1.098633
08-Oct-20  18:13:54.105999	-3.923340
08-Oct-20  18:13:54.106009	-2.409668
08-Oct-20  18:13:54.106019	4.389648
08-Oct-20  18:13:54.106029	1.875000
08-Oct-20  18:13:54.106039	1.606445
08-Oct-20  18:13:54.106049	-0.527344
08-Oct-20  18:13:54.106059	-0.505371
08-Oct-20  18:13:54.106069	3.967285
08-Oct-20  18:13:54.106079	0.869141
08-Oct-20  18:13:54.106089	1.328125
08-Oct-20  18:13:54.106099	3.500977
08-Oct-20  18:13:54.106109	1.884766
08-Oct-20  18:13:54.106119	-2.009277
08-Oct-20  18:13:54.106129	-0.578613
08-Oct-20  18:13:54.106139	-0.102539
08-Oct-20  18:13:54.106149	1.628418
08-Oct-20  18:13:54.106159	-4.211426
08-Oct-20  18:13:54.106169	-2.639160
08-Oct-20  18:13:54.106179	-2.443848
08-Oct-20  18:13:54.106189	-5.000000
08-Oct-20  18:13:54.106199	-0.332031
08-Oct-20  18:13:54.106209	-0.344238
08-Oct-20  18:13:54.106219	-2.407227
08-Oct-20  18:13:54.106229	-2.382812
08-Oct-20  18:13:54.106239	-5.000000
08-Oct-20  18:13:54.106249	2.104492
08-Oct-20  18:13:54.106259	-4.624023
08-Oct-20  18:13:54.106269	-1.538086
08-Oct-20  18:13:54.106279	0.253906
08-Oct-20  18:13:54.106289	-5.000000
08-Oct-20  18:13:54.106299	-5.000000
08-Oct-20  18:13:54.106309	-4.250488
08-Oct-20  18:13:54.106319	-0.439453
08-Oct-20  18:13:54.106329	-4.951172
08-Oct-20  18:13:54.106339	0.959473
08-Oct-20  18:13:54.106349	-2.402344
08-Oct-20  18:13:54.106359	1.274414
08-Oct-20  18:13:54.106369	-5.000000
08-Oct-20  18:13:54.106379	0.793457
08-Oct-20  18:13:54.106389	-5.000000
08-Oct-20  18:13:54.106399	-5.000000
08-Oct-20  18:13:54.106409	-1.826172
08-Oct-20  18:13:54.106419	-5.000000
08-Oct-20  18:13:54.106429	-1.228027
08-Oct-20  18:13:54.106439	1.142578
08-Oct-20  18:13:54.106449	-5.000000
08-Oct-20  18:13:54.106459	-5.000000
08-Oct-20  18:13:54.106469	-4.118652
08-Oct-20  18:13:54.106479	-1.455078
08-Oct-20  18:13:54.106489	-3.381348
08-Oct-20  18:13:54.106499	-3.752441
08-Oct-20  18:13:54.106509	-5.000000
08-Oct-20  18:13:54.106519	-3.999023
08-Oct-20  18:13:54.106529	-1.818848
08-Oct-20  18:13:54.106539	-5.000000
08-Oct-20  18:13:54.106549	-2.255859
08-Oct-20  18:13:54.106559	-5.000000
08-Oct-20  18:13:54.106569	0.212402
08-Oct-20  18:13:54.106579	-5.000000
08-Oct-20  18:13:54.106589	-2.324219
08-Oct-20  18:13:54.106599	-3.613281
08-Oct-20  18:13:54.106609	-5.000000
08-Oct-20  18:13:54.106619	-2.375488
08-Oct-20  18:13:54.106629	-5.000000
08-Oct-20  18:13:54.106639	-5.000000
08-Oct-20  18:13:54.106649	-3.303223
08-Oct-20  18:13:54.106659	-5.000000
08-Oct-20  18:13:54.106669	1.230469
08-Oct-20  18:13:54.106679	-1.704102
08-Oct-20  18:13:54.106689	-2.233887
08-Oct-20  18:13:54.106699	-5.000000
08-Oct-20  18:13:54.106709	-1.345215
08-Oct-20  18:13:54.106719	-3.369141
08-Oct-20  18:13:54.106729	-2.487793
08-Oct-20  18:13:54.106739	-2.900391
08-Oct-20  18:13:54.106749	-3.898926
08-Oct-20  18:13:54.106759	-3.122559
08-Oct-20  18:13:54.106769	0.546875
08-Oct-20  18:13:54.106779	-0.849609
08-Oct-20  18:13:54.106789	-1.398926
08-Oct-20  18:13:54.106799	-5.000000
08-Oct-20  18:13:54.106809	-2.331543
08-Oct-20  18:13:54.106819	-5.000000
08-Oct-20  18:13:54.106829	0.292969
08-Oct-20  18:13:54.106839	-4.389648
08-Oct-20  18:13:54.106849	-3.015137
08-Oct-20  18:13:54.106859	1.179199
08-Oct-20  18:13:54.106869	-2.761230
08-Oct-20  18:13:54.106879	1.008301
08-Oct-20  18:13:54.106889	-5.000000
08-Oct-20  18:13:54.106899	-4.685059
08-Oct-20  18:13:54.106909	-4.565430
08-Oct-20  18:13:54.106919	-3.742676
08-Oct-20  18:13:54.106929	-5.000000
08-Oct-20  18:13:54.106939	0.500488
08-Oct-20  18:13:54.106949	-0.600586
08-Oct-20  18:13:54.106959	0.341797
08-Oct-20  18:13:54.106969	-0.383301
08-Oct-20  18:13:54.106979	-4.226074
08-Oct-20  18:13:54.106989	-3.498535
08-Oct-20  18:13:54.106999	-2.939453
08-Oct-20  18:13:54.107009	3.854980
08-Oct-20  18:13:54.107019	0.739746
08-Oct-20  18:13:54.107029	3.767090
08-Oct-20  18:13:54.107039	-3.662109
08-Oct-20  18:13:54.107049	-3.813477
08-Oct-20  18:13:54.107059	3.974609
08-Oct-20  18:13:54.107069	-4.687500
08-Oct-20  18:13:54.107079	-2.009277
08-Oct-20  18:13:54.107089	0.434570
08-Oct-20  18:13:54.107099	-4.831543
08-Oct-20  18:13:54.107109	-0.163574
08-Oct-20  18:13:54.107119	-2.485352
08-Oct-20  18:13:54.107129	-2.651367
08-Oct-20  18:13:54.107139	-3.635254
08-Oct-20  18:13:54.107149	-3.400879
08-Oct-20  18:13:54.107159	0.051270
08-Oct-20  18:13:54.107169	2.155762
08-Oct-20  18:13:54.107179	-0.080566
08-Oct-20  18:13:54.107189	1.943359
08-Oct-20  18:13:54.107199	0.385742
08-Oct-20  18:13:54.107209	0.534668
08-Oct-20  18:13:54.107219	-0.275879
08-Oct-20  18:13:54.107229	2.641602
08-Oct-20  18:13:54.107239	4.997559
08-Oct-20  18:13:54.107249	4.052734
08-Oct-20  18:13:54.107259	1.203613
08-Oct-20  18:13:54.107269	4.531250
08-Oct-20  18:13:54.107279	4.997559
08-Oct-20  18:13:54.107289	3.415527
08-Oct-20  18:13:54.107299	2.954102
08-Oct-20  18:13:54.107309	1.730957
08-Oct-20  18:13:54.107319	4.997559
08-Oct-20  18:13:54.107329	4.997559
08-Oct-20  18:13:54.107339	4.597168
08-Oct-20  18:13:54.107349	1.779785
08-Oct-20  18:13:54.107359	3.044434
08-Oct-20  18:13:54.107369	4.997559
08-Oct-20  18:13:54.107379	4.997559
08-Oct-20  18:13:54.107389	-1.530762
08-Oct-20  18:13:54.107399	2.292480
08-Oct-20  18:13:54.107409	4.294434
08-Oct-20  18:13:54.107419	4.997559
08-Oct-20  18:13:54.107429	4.997559
08-Oct-20  18:13:54.107439	4.997559
08-Oct-20  18:13:54.107449	4.997559
08-Oct-20  18:13:54.107459	-0.622559
08-Oct-20  18:13:54.107469	4.997559
08-Oct-20  18:13:54.107479	-0.002441
08-Oct-20  18:13:54.107489	4.997559
08-Oct-20  18:13:54.107499	4.997559
08-Oct-20  18:13:54.107509	3.652344
08-Oct-20  18:13:54.107519	0.822754
08-Oct-20  18:13:54.107529	1.811523
08-Oct-20  18:13:54.107539	4.997559
08-Oct-20  18:13:54.107549	4.997559
08-Oct-20  18:13:54.107559	4.997559
08-Oct-20  18:13:54.107569	4.997559
08-Oct-20  18:13:54.107579	4.997559
08-Oct-20  18:13:54.107589	4.353027
08-Oct-20  18:13:54.107599	0.673828
08-Oct-20  18:13:54.107609	4.997559
08-Oct-20  18:13:54.107619	1.105957
08-Oct-20  18:13:54.107629	4.997559
08-Oct-20  18:13:54.107639	4.997559
08-Oct-20  18:13:54.107649	3.879395
08-Oct-20  18:13:54.107659	4.997559
08-Oct-20  18:13:54.107669	4.113770
08-Oct-20  18:13:54.107679	2.431641
08-Oct-20  18:13:54.107689	4.997559
08-Oct-20  18:13:54.107699	4.997559
08-Oct-20  18:13:54.107709	-1.159668
08-Oct-20  18:13:54.107719	1.240234
08-Oct-20  18:13:54.107729	4.997559
08-Oct-20  18:13:54.107739	4.997559
08-Oct-20  18:13:54.107749	2.082520
08-Oct-20  18:13:54.107759	0.551758
08-Oct-20  18:13:54.107769	0.336914
08-Oct-20  18:13:54.107779	2.573242
08-Oct-20  18:13:54.107789	3.510742
08-Oct-20  18:13:54.107799	-0.883789
08-Oct-20  18:13:54.107809	4.404297
08-Oct-20  18:13:54.107819	4.389648
08-Oct-20  18:13:54.107829	4.997559
08-Oct-20  18:13:54.107839	4.997559
08-Oct-20  18:13:54.107849	4.997559
08-Oct-20  18:13:54.107859	-1.608887
08-Oct-20  18:13:54.107869	-2.082520
08-Oct-20  18:13:54.107879	4.172363
08-Oct-20  18:13:54.107889	4.306641
08-Oct-20  18:13:54.107899	4.895020
08-Oct-20  18:13:54.107909	1.276855
08-Oct-20  18:13:54.107919	-0.129395
08-Oct-20  18:13:54.107929	3.649902
08-Oct-20  18:13:54.107939	4.714355
08-Oct-20  18:13:54.107949	-1.882324
08-Oct-20  18:13:54.107959	1.254883
08-Oct-20  18:13:54.107969	4.997559
08-Oct-20  18:13:54.107979	0.144043
08-Oct-20  18:13:54.107989	0.144043
08-Oct-20  18:13:54.107999	2.277832
08-Oct-20  18:13:54.108009	4.501953
08-Oct-20  18:13:54.108019	1.003418
08-Oct-20  18:13:54.108029	-2.844238
08-Oct-20  18:13:54.108039	4.694824
08-Oct-20  18:13:54.108049	3.735352
08-Oct-20  18:13:54.108059	-2.358398
08-Oct-20  18:13:54.108069	-3.247070
08-Oct-20  18:13:54.108079	3.801270
08-Oct-20  18:13:54.108089	-1.506348
08-Oct-20  18:13:54.108099	-3.164062
08-Oct-20  18:13:54.108109	3.264160
08-Oct-20  18:13:54.108119	1.679687
08-Oct-20  18:13:54.108129	4.997559
08-Oct-20  18:13:54.108139	3.605957
08-Oct-20  18:13:54.108149	-4.089355
08-Oct-20  18:13:54.108159	-1.135254
08-Oct-20  18:13:54.108169	-1.767578
08-Oct-20  18:13:54.108179	-0.795898
08-Oct-20  18:13:54.108189	-4.060059
08-Oct-20  18:13:54.108199	3.139648
08-Oct-20  18:13:54.108209	-0.581055
08-Oct-20  18:13:54.108219	-3.210449
08-Oct-20  18:13:54.108229	-2.966309
08-Oct-20  18:13:54.108239	-1.762695
08-Oct-20  18:13:54.108249	0.541992
08-Oct-20  18:13:54.108259	-2.111816
08-Oct-20  18:13:54.108269	0.761719
08-Oct-20  18:13:54.108279	-0.126953
08-Oct-20  18:13:54.108289	-5.000000
08-Oct-20  18:13:54.108299	2.724609
08-Oct-20  18:13:54.108309	0.336914
08-Oct-20  18:13:54.108319	-3.547363
08-Oct-20  18:13:54.108329	-3.671875
08-Oct-20  18:13:54.108339	0.217285
08-Oct-20  18:13:54.108349	0.363770
08-Oct-20  18:13:54.108359	2.434082
08-Oct-20  18:13:54.108369	-3.803711
08-Oct-20  18:13:54.108379	0.690918
08-Oct-20  18:13:54.108389	-0.776367
08-Oct-20  18:13:54.108399	-1.777344
08-Oct-20  18:13:54.108409	-1.213379
08-Oct-20  18:13:54.108419	-1.601562
08-Oct-20  18:13:54.108429	-3.317871
08-Oct-20  18:13:54.108439	-5.000000
08-Oct-20  18:13:54.108449	2.031250
08-Oct-20  18:13:54.108459	-2.265625
08-Oct-20  18:13:54.108469	-4.345703
08-Oct-20  18:13:54.108479	0.166016
08-Oct-20  18:13:54.108489	-5.000000
08-Oct-20  18:13:54.108499	-5.000000
08-Oct-20  18:13:54.108509	-5.000000
08-Oct-20  18:13:54.108519	-1.538086
08-Oct-20  18:13:54.108529	-5.000000
08-Oct-20  18:13:54.108539	-5.000000
08-Oct-20  18:13:54.108549	-1.496582
08-Oct-20  18:13:54.108559	0.947266
08-Oct-20  18:13:54.108569	-5.000000
08-Oct-20  18:13:54.108579	-3.061523
08-Oct-20  18:13:54.108589	-1.801758
08-Oct-20  18:13:54.108599	-4.516602
08-Oct-20  18:13:54.108609	-5.000000
08-Oct-20  18:13:54.108619	-5.000000
08-Oct-20  18:13:54.108629	-0.029297
08-Oct-20  18:13:54.108639	-3.264160
08-Oct-20  18:13:54.108649	-2.004395
08-Oct-20  18:13:54.108659	-4.003906
08-Oct-20  18:13:54.108669	-2.370605
08-Oct-20  18:13:54.108679	-4.172363
08-Oct-20  18:13:54.108689	-2.939453
08-Oct-20  18:13:54.108699	-5.000000
08-Oct-20  18:13:54.108709	-5.000000
08-Oct-20  18:13:54.108719	-5.000000
08-Oct-20  18:13:54.108729	-5.000000
08-Oct-20  18:13:54.108739	-3.322754
08-Oct-20  18:13:54.108749	-2.443848
08-Oct-20  18:13:54.108759	-3.718262
08-Oct-20  18:13:54.108769	-5.000000
08-Oct-20  18:13:54.108779	-3.085937
08-Oct-20  18:13:54.108789	-0.388184
08-Oct-20  18:13:54.108799	-0.173340
08-Oct-20  18:13:54.108809	-5.000000
08-Oct-20  18:13:54.108819	-5.000000
08-Oct-20  18:13:54.108829	-5.000000
08-Oct-20  18:13:54.108839	-2.570801
08-Oct-20  18:13:54.108849	-3.447266
08-Oct-20  18:13:54.108859	-5.000000
08-Oct-20  18:13:54.108869	-3.801270
08-Oct-20  18:13:54.108879	-3.759766
08-Oct-20  18:13:54.108889	-0.373535
08-Oct-20  18:13:54.108899	-0.737305
08-Oct-20  18:13:54.108909	-2.475586
08-Oct-20  18:13:54.108919	-3.527832
08-Oct-20  18:13:54.108929	0.136719
08-Oct-20  18:13:54.108939	-0.598145
08-Oct-20  18:13:54.108949	-1.538086
08-Oct-20  18:13:54.108959	2.077637
08-Oct-20  18:13:54.108969	-4.436035
08-Oct-20  18:13:54.108979	-4.675293
08-Oct-20  18:13:54.108989	-1.594238
08-Oct-20  18:13:54.108999	-0.222168
08-Oct-20  18:13:54.109009	-5.000000
08-Oct-20  18:13:54.109019	2.429199
08-Oct-20  18:13:54.109029	-1.035156
08-Oct-20  18:13:54.109039	0.241699
08-Oct-20  18:13:54.109049	-3.718262
08-Oct-20  18:13:54.109059	-2.048340
08-Oct-20  18:13:54.109069	-3.393555
08-Oct-20  18:13:54.109079	-0.161133
08-Oct-20  18:13:54.109089	1.018066
08-Oct-20  18:13:54.109099	-1.196289
08-Oct-20  18:13:54.109109	-5.000000
08-Oct-20  18:13:54.109119	3.535156
08-Oct-20  18:13:54.109129	1.726074
08-Oct-20  18:13:54.109139	-0.788574
08-Oct-20  18:13:54.109149	3.295898
08-Oct-20  18:13:54.109159	-0.390625
08-Oct-20  18:13:54.109169	-1.459961
08-Oct-20  18:13:54.109179	-2.058105
08-Oct-20  18:13:54.109189	0.356445
08-Oct-20  18:13:54.109199	-4.658203
08-Oct-20  18:13:54.109209	4.143066
08-Oct-20  18:13:54.109219	-4.033203
08-Oct-20  18:13:54.109229	-1.213379
08-Oct-20  18:13:54.109239	-4.072266
08-Oct-20  18:13:54.109249	3.347168
08-Oct-20  18:13:54.109259	3.166504
08-Oct-20  18:13:54.109269	4.008789
08-Oct-20  18:13:54.109279	-1.130371
08-Oct-20  18:13:54.109289	-3.161621
08-Oct-20  18:13:54.109299	-3.112793
08-Oct-20  18:13:54.109309	-0.507812
08-Oct-20  18:13:54.109319	0.454102
08-Oct-20  18:13:54.109329	-0.087891
08-Oct-20  18:13:54.109339	4.997559
08-Oct-20  18:13:54.109349	4.948730
08-Oct-20  18:13:54.109359	2.514648
08-Oct-20  18:13:54.109369	-2.761230
08-Oct-20  18:13:54.109379	0.473633
08-Oct-20  18:13:54.109389	-2.746582
08-Oct-20  18:13:54.109399	3.728027
08-Oct-20  18:13:54.109409	1.198730
08-Oct-20  18:13:54.109419	-1.821289
08-Oct-20  18:13:54.109429	2.192383
08-Oct-20  18:13:54.109439	-2.434082
08-Oct-20  18:13:54.109449	-0.197754
08-Oct-20  18:13:54.109459	0.383301
08-Oct-20  18:13:54.109469	4.782715
08-Oct-20  18:13:54.109479	0.012207
08-Oct-20  18:13:54.109489	2.470703
08-Oct-20  18:13:54.109499	3.073730
08-Oct-20  18:13:54.109509	3.193359
08-Oct-20  18:13:54.109519	3.427734
08-Oct-20  18:13:54.109529	3.657227
08-Oct-20  18:13:54.109539	1.274414
08-Oct-20  18:13:54.109549	3.564453
08-Oct-20  18:13:54.109559	3.537598
08-Oct-20  18:13:54.109569	-1.589355
08-Oct-20  18:13:54.109579	4.772949
08-Oct-20  18:13:54.109589	1.723633
08-Oct-20  18:13:54.109599	4.997559
08-Oct-20  18:13:54.109609	3.063965
08-Oct-20  18:13:54.109619	4.914551
08-Oct-20  18:13:54.109629	-1.259766
08-Oct-20  18:13:54.109639	4.997559
08-Oct-20  18:13:54.109649	2.814941
08-Oct-20  18:13:54.109659	1.713867
08-Oct-20  18:13:54.109669	4.997559
08-Oct-20  18:13:54.109679	0.166016
08-Oct-20  18:13:54.109689	4.997559
08-Oct-20  18:13:54.109699	4.997559
08-Oct-20  18:13:54.109709	4.997559
08-Oct-20  18:13:54.109719	4.997559
08-Oct-20  18:13:54.109729	4.997559
08-Oct-20  18:13:54.109739	4.997559
08-Oct-20  18:13:54.109749	0.087891
08-Oct-20  18:13:54.109759	-0.065918
08-Oct-20  18:13:54.109769	-0.593262
08-Oct-20  18:13:54.109779	3.525391
08-Oct-20  18:13:54.109789	4.997559
08-Oct-20  18:13:54.109799	2.915039
08-Oct-20  18:13:54.109809	4.997559
08-Oct-20  18:13:54.109819	1.813965
08-Oct-20  18:13:54.109829	4.997559
08-Oct-20  18:13:54.109839	-0.187988
08-Oct-20  18:13:54.109849	3.542480
08-Oct-20  18:13:54.109859	4.997559
08-Oct-20  18:13:54.109869	4.067383
08-Oct-20  18:13:54.109879	4.445801
08-Oct-20  18:13:54.109889	4.997559
08-Oct-20  18:13:54.109899	4.997559
08-Oct-20  18:13:54.109909	4.997559
08-Oct-20  18:13:54.109919	0.891113
08-Oct-20  18:13:54.109929	-0.649414
08-Oct-20  18:13:54.109939	4.997559
08-Oct-20  18:13:54.109949	0.820312
08-Oct-20  18:13:54.109959	4.997559
08-Oct-20  18:13:54.109969	0.334473
08-Oct-20  18:13:54.109979	0.974121
08-Oct-20  18:13:54.109989	-1.691895
08-Oct-20  18:13:54.109999	4.997559
08-Oct-20  18:13:54.110009	1.074219
08-Oct-20  18:13:54.110019	2.792969
08-Oct-20  18:13:54.110029	1.555176
08-Oct-20  18:13:54.110039	2.189941
08-Oct-20  18:13:54.110049	0.065918
08-Oct-20  18:13:54.110059	0.261230
08-Oct-20  18:13:54.110069	4.997559
08-Oct-20  18:13:54.110079	4.997559
08-Oct-20  18:13:54.110089	3.854980
08-Oct-20  18:13:54.110099	1.115723
08-Oct-20  18:13:54.110109	4.511719
08-Oct-20  18:13:54.110119	2.954102
08-Oct-20  18:13:54.110129	-0.664062
08-Oct-20  18:13:54.110139	-1.833496
08-Oct-20  18:13:54.110149	1.777344
08-Oct-20  18:13:54.110159	-1.791992
08-Oct-20  18:13:54.110169	0.334473
08-Oct-20  18:13:54.110179	0.170898
08-Oct-20  18:13:54.110189	-3.242187
08-Oct-20  18:13:54.110199	-2.482910
08-Oct-20  18:13:54.110209	0.729980
08-Oct-20  18:13:54.110219	4.997559
08-Oct-20  18:13:54.110229	-2.053223
08-Oct-20  18:13:54.110239	2.553711
08-Oct-20  18:13:54.110249	3.974609
08-Oct-20  18:13:54.110259	0.686035
08-Oct-20  18:13:54.110269	-1.650391
08-Oct-20  18:13:54.110279	0.925293
08-Oct-20  18:13:54.110289	-0.590820
08-Oct-20  18:13:54.110299	3.466797
08-Oct-20  18:13:54.110309	0.478516
08-Oct-20  18:13:54.110319	3.513184
08-Oct-20  18:13:54.110329	3.818359
08-Oct-20  18:13:54.110339	-3.647461
08-Oct-20  18:13:54.110349	2.490234
08-Oct-20  18:13:54.110359	0.878906
08-Oct-20  18:13:54.110369	-2.729492
08-Oct-20  18:13:54.110379	-3.051758
08-Oct-20  18:13:54.110389	2.614746
08-Oct-20  18:13:54.110399	-1.396484
08-Oct-20  18:13:54.110409	-2.634277
08-Oct-20  18:13:54.110419	-4.047852
08-Oct-20  18:13:54.110429	-5.000000
08-Oct-20  18:13:54.110439	-4.897461
08-Oct-20  18:13:54.110449	-3.371582
08-Oct-20  18:13:54.110459	2.414551
08-Oct-20  18:13:54.110469	0.266113
08-Oct-20  18:13:54.110479	-3.728027
08-Oct-20  18:13:54.110489	-3.935547
08-Oct-20  18:13:54.110499	-2.568359
08-Oct-20  18:13:54.110509	-0.278320
08-Oct-20  18:13:54.110519	-4.794922
08-Oct-20  18:13:54.110529	1.464844
08-Oct-20  18:13:54.110539	-2.729492
08-Oct-20  18:13:54.110549	-4.340820
08-Oct-20  18:13:54.110559	-2.775879
08-Oct-20  18:13:54.110569	-5.000000
08-Oct-20  18:13:54.110579	1.718750
08-Oct-20  18:13:54.110589	0.417480
08-Oct-20  18:13:54.110599	-0.270996
08-Oct-20  18:13:54.110609	-1.372070
08-Oct-20  18:13:54.110619	-0.849609
08-Oct-20  18:13:54.110629	-1.569824
08-Oct-20  18:13:54.110639	-5.000000
08-Oct-20  18:13:54.110649	1.591797
08-Oct-20  18:13:54.110659	-5.000000
08-Oct-20  18:13:54.110669	-5.000000
08-Oct-20  18:13:54.110679	-3.688965
08-Oct-20  18:13:54.110689	1.076660
08-Oct-20  18:13:54.110699	-2.209473
08-Oct-20  18:13:54.110709	-5.000000
08-Oct-20  18:13:54.110719	-3.422852
08-Oct-20  18:13:54.110729	-3.710937
08-Oct-20  18:13:54.110739	-5.000000
08-Oct-20  18:13:54.110749	-3.930664
08-Oct-20  18:13:54.110759	-3.408203
08-Oct-20  18:13:54.110769	0.554199
08-Oct-20  18:13:54.110779	-2.089844
08-Oct-20  18:13:54.110789	-5.000000
08-Oct-20  18:13:54.110799	-5.000000
08-Oct-20  18:13:54.110809	-5.000000
08-Oct-20  18:13:54.110819	-1.264648
08-Oct-20  18:13:54.110829	-1.218262
08-Oct-20  18:13:54.110839	-4.504395
08-Oct-20  18:13:54.110849	-5.000000
08-Oct-20  18:13:54.110859	-5.000000
08-Oct-20  18:13:54.110869	0.288086
08-Oct-20  18:13:54.110879	1.203613
08-Oct-20  18:13:54.110889	1.169434
08-Oct-20  18:13:54.110899	1.303711
08-Oct-20  18:13:54.110909	-5.000000
08-Oct-20  18:13:54.110919	-1.955566
08-Oct-20  18:13:54.110929	-0.039062
08-Oct-20  18:13:54.110939	-5.000000
08-Oct-20  18:13:54.110949	-4.238281
08-Oct-20  18:13:54.110959	-1.613770
08-Oct-20  18:13:54.110969	-5.000000
08-Oct-20  18:13:54.110979	1.198730
08-Oct-20  18:13:54.110989	-2.211914
08-Oct-20  18:13:54.110999	-3.193359
